Frequency,Channel A,Channel C
-181.52088424,0.91557810,0.09467708
-181.42088424,0.91777560,0.09467708
-181.32088424,0.91997310,0.09736296
-181.22088425,0.92656570,0.09843120
-181.12088425,0.92876330,0.10163590
-181.02088425,0.93096080,0.10539010
-180.92088425,0.93321940,0.10593940
-180.82088426,0.93541690,0.10859480
-180.72088426,0.93981190,0.11021240
-180.62088426,0.94310830,0.11341720
-180.52088426,0.94640460,0.11341720
-180.42088427,0.94970090,0.11341720
-180.32088427,0.95079960,0.11555370
-180.22088427,0.95519470,0.11982660
-180.12088427,0.95849100,0.12306190
-180.02088428,0.96068850,0.12571730
-179.92088428,0.96288610,0.12788430
-179.82088428,0.96728120,0.12840310
-179.72088428,0.96728120,0.13002080
-179.62088429,0.97057750,0.13108900
-179.52088429,0.97393480,0.13374440
-179.42088429,0.97613230,0.13591140
-179.32088429,0.97832980,0.13643020
-179.22088430,0.98162620,0.13749850
-179.12088430,0.98382370,0.13856670
-179.02088430,0.98602120,0.13911610
-178.92088431,0.98821880,0.14018430
-178.82088431,0.99041630,0.14232080
-178.72088431,0.99371260,0.14338910
-178.62088431,0.99481140,0.14338910
-178.52088432,0.99920640,0.14393850
-178.42088432,1.00030500,0.14338910
-178.32088432,1.00250300,0.14445730
-178.22088432,1.00360200,0.14500670
-178.12088433,1.00689800,0.14659380
-178.02088433,1.00909500,0.14714320
-177.92088433,1.01245300,0.14821140
-177.82088433,1.01245300,0.14873030
-177.72088434,1.01465000,0.14927970
-177.62088434,1.01794600,0.14982910
-177.52088434,1.01904500,0.15248440
-177.42088434,1.02124300,0.15303380
-177.32088435,1.02234200,0.15517030
-177.22088435,1.02453900,0.15517030
-177.12088435,1.02673700,0.15837500
-177.02088435,1.02893400,0.15785620
-176.92088436,1.03003300,0.16051150
-176.82088436,1.03113200,0.16157980
-176.72088436,1.03442800,0.16264800
-176.62088436,1.03662600,0.16481500
-176.52088437,1.03662600,0.16695150
-176.42088437,1.03882300,0.16695150
-176.32088437,1.03992200,0.17177390
-176.22088437,1.04321800,0.17284210
-176.12088438,1.04541600,0.17336100
-176.02088438,1.04321800,0.17763400
-175.92088438,1.04651500,0.18086930
-175.82088438,1.04871200,0.18459280
-175.72088439,1.04871200,0.18727870
-175.62088439,1.05097100,0.18782810
-175.52088439,1.05097100,0.18834700
-175.42088439,1.05316800,0.18941520
-175.32088440,1.05426700,0.19048350
-175.22088440,1.05646400,0.19210110
-175.12088440,1.05646400,0.19210110
-175.02088440,1.05756300,0.19478700
-174.92088441,1.05976100,0.19637410
-174.82088441,1.05976100,0.19692340
-174.72088441,1.06195800,0.19905990
-174.62088441,1.06195800,0.20388230
-174.52088442,1.06415600,0.20653770
-174.42088442,1.06415600,0.20708700
-174.32088442,1.06525500,0.20867410
-174.22088442,1.06745200,0.21404590
-174.12088443,1.06635300,0.23705900
-174.02088443,1.06745200,0.25042730
-173.92088443,1.06855100,0.25204490
-173.82088443,1.07074800,0.26971680
-173.72088444,1.06965000,0.29913930
-173.62088444,1.06965000,0.30182520
-173.52088444,1.07074800,0.29913930
-173.42088444,1.07184700,0.29968870
-173.32088445,1.07184700,0.30020760
-173.22088445,1.07184700,0.31092050
-173.12088445,1.07294600,0.31092050
-173.02088445,1.07404500,0.31467460
-172.92088446,1.07404500,0.31467460
-172.82088446,1.07404500,0.31305700
-172.72088446,1.07514300,0.33179710
-172.62088446,1.07514300,0.32911120
-172.52088447,1.07514300,0.33072880
-172.42088447,1.07514300,0.33607010
-172.32088447,1.07514300,0.33820660
-172.22088447,1.07404500,0.34089240
-172.12088448,1.07624200,0.34516540
-172.02088448,1.07624200,0.34251010
-171.92088448,1.07514300,0.34678300
-171.82088448,1.07514300,0.34141130
-171.72088449,1.07624200,0.34516540
-171.62088449,1.07624200,0.34464660
-171.52088449,1.07624200,0.34837020
-171.42088449,1.07624200,0.34730190
-171.32088450,1.07624200,0.34943840
-171.22088450,1.07624200,0.35374190
-171.12088450,1.07404500,0.34409720
-171.02088450,1.07514300,0.35160540
-170.92088451,1.07404500,0.35801490
-170.82088451,1.07404500,0.35749600
-170.72088451,1.07294600,0.36015140
-170.62088451,1.07294600,0.36979610
-170.52088452,1.07404500,0.37620560
-170.42088452,1.07294600,0.37193260
-170.32088452,1.07184700,0.36390550
-170.22088452,1.07184700,0.36121960
-170.12088453,1.07184700,0.36659140
-170.02088453,1.07074800,0.36872790
-169.92088453,1.07074800,0.36497380
-169.82088453,1.06745200,0.36872790
-169.72088454,1.06855100,0.37782320
-169.62088454,1.06745200,0.37355020
-169.52088454,1.06855100,0.37995970
-169.42088455,1.06635300,0.37995970
-169.32088455,1.06745200,0.38316440
-169.22088455,1.06415600,0.38585030
-169.12088455,1.06305700,0.39067270
-169.02088456,1.06195800,0.39174090
-168.92088456,1.06195800,0.39494570
-168.82088456,1.06085900,0.39332800
-168.72088456,1.05866200,0.38960440
-168.62088457,1.05976100,0.39067270
-168.52088457,1.05646400,0.39921860
-168.42088457,1.05646400,0.39763150
-168.32088457,1.05426700,0.40083630
-168.22088458,1.05426700,0.40190450
-168.12088458,1.05316800,0.41261750
-168.02088458,1.05206900,0.43025880
-167.92088458,1.04987200,0.43563060
-167.82088459,1.04761300,0.43025880
-167.72088459,1.04541600,0.42867170
-167.62088459,1.04651500,0.43349410
-167.52088459,1.04211900,0.45061650
-167.42088460,1.04211900,0.44848000
-167.32088460,1.04102100,0.43242580
-167.22088460,1.03882300,0.44579420
-167.12088460,1.03772400,0.46667070
-167.02088461,1.03662600,0.48217560
-166.92088461,1.03332900,0.47631550
-166.82088461,1.03113200,0.46453420
-166.72088461,1.03003300,0.47149310
-166.62088462,1.03003300,0.47521670
-166.52088462,1.02673700,0.46132950
-166.42088462,1.02344000,0.45061650
-166.32088462,1.02234200,0.45864360
-166.22088463,1.02014400,0.46718960
-166.12088463,1.01904500,0.46184840
-166.02088463,1.01684800,0.46667070
-165.92088463,1.01684800,0.50466970
-165.82088464,1.01135400,0.50360150
-165.72088464,1.01019400,0.50146500
-165.62088464,1.00909500,0.49716150
-165.52088464,1.00579900,0.50680630
-165.42088465,1.00579900,0.50842390
-165.32088465,1.00250300,0.51214750
-165.22088465,1.00030500,0.50360150
-165.12088465,0.99810770,0.50894270
-165.02088466,0.99591010,0.51162860
-164.92088466,0.99481140,0.51107930
-164.82088466,0.99041630,0.52606520
-164.72088466,0.98821880,0.53409230
-164.62088467,0.98492250,0.52981930
-164.52088467,0.98272490,0.53195580
-164.42088467,0.98162620,0.53195580
-164.32088467,0.97832980,0.54053230
-164.22088468,0.97613230,0.53625930
-164.12088468,0.97283600,0.52606520
-164.02088468,0.97057750,0.52234160
-163.92088468,0.96947870,0.52930050
-163.82088469,0.96618240,0.52713340
-163.72088469,0.96288610,0.52713340
-163.62088469,0.95958980,0.52127330
-163.52088469,0.95739220,0.52072390
-163.42088470,0.95519470,0.51751920
-163.32088470,0.95189840,0.51483330
-163.22088470,0.94970090,0.50146500
-163.12088470,0.94750330,0.49716150
-163.02088471,0.94310830,0.49288850
-162.92088471,0.93981190,0.49502500
-162.82088471,0.93871320,0.49932850
-162.72088471,0.93541690,0.49182030
-162.62088472,0.93205960,0.48754730
-162.52088472,0.92876330,0.49288850
-162.42088472,0.92436820,0.48592970
-162.32088472,0.92217060,0.47308020
-162.22088473,0.91777560,0.47308020
-162.12088473,0.91777560,0.47201200
-162.02088473,0.91228180,0.46935660
-161.92088473,0.90898540,0.47362960
-161.82088474,0.90568920,0.47256130
-161.72088474,0.90349160,0.46880720
-161.62088474,0.90019530,0.46239780
-161.52088474,0.89470150,0.46398480
-161.42088475,0.89354170,0.46078010
-161.32088475,0.89134410,0.46078010
-161.22088475,0.88475160,0.45702600
-161.12088475,0.88145520,0.45330240
-161.02088476,0.87925770,0.45543890
-160.92088476,0.87596140,0.45168480
-160.82088476,0.87266510,0.44524480
-160.72088476,0.86717130,0.44579420
-160.62088477,0.86387500,0.45702600
-160.52088477,0.86277620,0.46184840
-160.42088477,0.85838120,0.45113540
-160.32088477,0.85392500,0.43990360
-160.22088478,0.85062870,0.43721770
-160.12088478,0.84843120,0.44097180
-160.02088478,0.84183860,0.43242580
-159.92088479,0.83854230,0.42653520
-159.82088479,0.83524600,0.42760350
-159.72088479,0.83194970,0.43401290
-159.62088479,0.82865340,0.44472590
-159.52088480,0.82425830,0.43456230
-159.42088480,0.82096200,0.43294470
-159.32088480,0.81766570,0.42919060
-159.22088480,0.81101210,0.43828590
-159.12088481,0.80881450,0.43401290
-159.02088481,0.80332070,0.43614940
-158.92088481,0.80002440,0.42974000
-158.82088481,0.79562930,0.42919060
-158.72088482,0.79233300,0.42546700
-158.62088482,0.78793800,0.42223170
-158.52088482,0.78354290,0.42009520
-158.42088482,0.77804910,0.41475400
-158.32088483,0.77469170,0.41420460
-158.22088483,0.77139540,0.40993160
-158.12088483,0.76700040,0.40672690
-158.02088483,0.76260530,0.40245390
-157.92088484,0.75821020,0.40083630
-157.82088484,0.75271640,0.39225980
-157.72088484,0.74942010,0.39708210
-157.62088484,0.74502500,0.39601390
-157.52088485,0.74172870,0.38798680
-157.42088485,0.73727260,0.38423270
-157.32088485,0.73397630,0.38316440
-157.22088485,0.72738370,0.37620560
-157.12088486,0.72408740,0.37889150
-157.02088486,0.71859360,0.37031500
-156.92088486,0.71529730,0.36711030
-156.82088486,0.70980350,0.36659140
-156.72088487,0.70540830,0.36335610
-156.62088487,0.70101330,0.35856430
-156.52088487,0.69545840,0.35481010
-156.42088487,0.69106330,0.34943840
-156.32088488,0.68666830,0.34785130
-156.22088488,0.68337200,0.34623370
-156.12088488,0.67787810,0.34302890
-156.02088488,0.67348310,0.34302890
-155.92088489,0.66798930,0.33713830
-155.82088489,0.66469290,0.33338420
-155.72088489,0.65803930,0.33445250
-155.62088489,0.65474300,0.32752410
-155.52088490,0.64924920,0.32428880
-155.42088490,0.64485410,0.31787940
-155.32088490,0.64045910,0.31467460
-155.22088490,0.63496520,0.30985230
-155.12088491,0.63057010,0.30878400
-155.02088491,0.62397750,0.30341230
-154.92088491,0.62062020,0.30075690
-154.82088491,0.61732390,0.30182520
-154.72088492,0.60963250,0.30020760
-154.62088492,0.60633620,0.29700280
-154.52088492,0.60194120,0.28897570
-154.42088492,0.59534850,0.28253570
-154.32088493,0.59205220,0.28253570
-154.22088493,0.58436090,0.27774390
-154.12088493,0.57990480,0.27292150
-154.02088493,0.57441090,0.27023560
-153.92088494,0.57111470,0.26754980
-153.82088494,0.56562080,0.26703090
-153.72088494,0.56012700,0.25793550
-153.62088494,0.55353440,0.25631790
-153.52088495,0.55023810,0.25204490
-153.42088495,0.54474430,0.24722260
-153.32088495,0.54138690,0.24294960
-153.22088495,0.53479430,0.24026370
-153.12088496,0.52820170,0.23650960
-153.02088496,0.52490540,0.23544130
-152.92088496,0.52051030,0.23223660
-152.82088496,0.51501650,0.22848250
-152.72088497,0.50952260,0.22582710
-152.62088497,0.50396780,0.22314130
-152.52088497,0.49847390,0.22100480
-152.42088497,0.49407890,0.21136000
-152.32088498,0.48748620,0.20760590
-152.22088498,0.48309120,0.20281410
-152.12088498,0.47539980,0.20012820
-152.02088498,0.47320230,0.19905990
-151.92088499,0.46660970,0.19423760
-151.82088499,0.46215360,0.19155170
-151.72088499,0.45775850,0.18889630
-151.62088499,0.45116590,0.18459280
-151.52088500,0.44567210,0.18193750
-151.42088500,0.44127700,0.17818340
-151.32088500,0.43468440,0.17925160
-151.22088500,0.42919060,0.17391040
-151.12088501,0.42473450,0.16960690
-151.02088501,0.41704310,0.16695150
-150.92088501,0.41374680,0.16212920
-150.82088501,0.40935170,0.16051150
-150.72088502,0.40275910,0.15675740
-150.62088502,0.39726530,0.15517030
-150.52088502,0.39287020,0.15034790
-150.42088503,0.38621660,0.14927970
-150.32088503,0.38072270,0.14552560
-150.22088503,0.37522890,0.14177150
-150.12088503,0.36973510,0.13697960
-150.02088504,0.36534000,0.13429370
-149.92088504,0.35874740,0.13215720
-149.82088504,0.35325360,0.13002080
-149.72088504,0.34659990,0.12626660
-149.62088505,0.34220490,0.12413010
-149.52088505,0.33671100,0.12251250
-149.42088505,0.33011840,0.12037600
-149.32088505,0.32682210,0.11717130
-149.22088506,0.32022950,0.11396650
-149.12088506,0.31693320,0.11289830
-149.02088506,0.30918080,0.10914420
-148.92088506,0.30258820,0.10807590
-148.82088507,0.29709440,0.10700770
-148.72088507,0.29160050,0.10484070
-148.62088507,0.28940300,0.09898059
-148.52088507,0.28061290,0.09522647
-148.42088508,0.27621780,0.09360884
-148.32088508,0.26956420,0.09040410
-148.22088508,0.26407030,0.08826761
-148.12088508,0.26077400,0.08506288
-148.02088509,0.25418140,0.08182761
-147.92088509,0.24868760,0.07862288
-147.82088509,0.24209500,0.07596752
-147.72088509,0.23660110,0.07380051
-147.62088510,0.22994750,0.07114516
-147.52088510,0.22555240,0.06952753
-147.42088510,0.21786110,0.06684165
-147.32088510,0.21346600,0.06418630
-147.22088511,0.20797220,0.06204981
-147.12088511,0.20247830,0.06098156
-147.02088511,0.19588570,0.05774631
-146.92088511,0.19033080,0.05667806
-146.82088512,0.18483700,0.05402271
-146.72088512,0.17934320,0.05347332
-146.62088512,0.17494810,0.05133683
-146.52088512,0.16945430,0.04971920
-146.42088513,0.16505920,0.04758271
-146.32088513,0.15626910,0.04489684
-146.22088513,0.15181300,0.04382859
-146.12088513,0.14741790,0.03741912
-146.02088514,0.13972650,0.03903675
-145.92088514,0.13533150,0.03635087
-145.82088514,0.12983760,0.03580149
-145.72088514,0.12324500,0.03046026
-145.62088515,0.11885000,0.02832377
-145.52088515,0.11109750,0.02618728
-145.42088515,0.10670250,0.02777439
-145.32088515,0.10120860,0.02405079
-145.22088516,0.09571481,0.02029667
-145.12088516,0.09131974,0.01867904
-145.02088516,0.08582591,0.01709193
-144.92088516,0.08033207,0.01385667
-144.82088517,0.07477719,0.01278843
-144.72088517,0.06928336,0.01120132
-144.62088517,0.06049322,0.00906483
-144.52088517,0.05719692,0.01013307
-144.42088518,0.05060432,0.00744720
-144.32088518,0.04620925,0.00476132
-144.22088518,0.03735808,0.00637895
-144.12088518,0.03296301,0.00476132
-144.02088519,0.02856794,0.00262483
-143.92088519,0.02307411,0.00317422
-143.82088519,0.01758027,0.00155659
-143.72088519,0.01318520,-0.00057990
-143.62088520,0.00769137,-0.00112929
-143.52088520,0.00109877,-0.00326578
-143.42088520,-0.00555488,-0.00219753
-143.32088520,-0.00775241,-0.00433403
-143.22088521,-0.01324625,-0.00540227
-143.12088521,-0.02093761,-0.00647052
-143.02088521,-0.02643145,-0.00540227
-142.92088521,-0.03302405,-0.00753876
-142.82088522,-0.03632035,-0.00808815
-142.72088522,-0.04297400,-0.00915639
-142.62088522,-0.04736906,-0.01074350
-142.52088522,-0.05396166,-0.01022464
-142.42088523,-0.05945550,-0.01287999
-142.32088523,-0.06494933,-0.01287999
-142.22088523,-0.07154194,-0.01287999
-142.12088523,-0.07483824,-0.01449762
-142.02088524,-0.08259065,-0.01556586
-141.92088524,-0.08588695,-0.01611525
-141.82088524,-0.09138078,-0.01931999
-141.72088524,-0.09687462,-0.01931999
-141.62088525,-0.10346720,-0.01931999
-141.52088525,-0.10676350,-0.02093761
-141.42088525,-0.11445490,-0.02252472
-141.32088525,-0.11891100,-0.02307411
-141.22088526,-0.12440480,-0.02466121
-141.12088526,-0.12879990,-0.02679770
-141.02088526,-0.13429370,-0.02627884
-140.92088527,-0.13978760,-0.02841533
-140.82088527,-0.14638020,-0.03003296
-140.72088527,-0.14967650,-0.03055182
-140.62088527,-0.15742890,-0.03055182
-140.52088528,-0.16072520,-0.03375656
-140.42088528,-0.16621900,-0.03375656
-140.32088528,-0.16951530,-0.03482481
-140.22088528,-0.17391040,-0.03699182
-140.12088529,-0.18160180,-0.03857893
-140.02088529,-0.18599680,-0.03857893
-139.92088529,-0.19258940,-0.03964717
-139.82088529,-0.19814430,-0.04233305
-139.72088530,-0.20144060,-0.04285191
-139.62088530,-0.20693440,-0.04395068
-139.52088530,-0.21242830,-0.04660603
-139.42088530,-0.21682330,-0.04608717
-139.32088531,-0.22341590,-0.04767428
-139.22088531,-0.22561350,-0.05090953
-139.12088531,-0.23336590,-0.05036015
-139.02088531,-0.23666220,-0.05142840
-138.92088532,-0.24215600,-0.05249664
-138.82088532,-0.24764980,-0.05518252
-138.72088532,-0.24984740,-0.05518252
-138.62088532,-0.25534120,-0.05783787
-138.52088533,-0.26083510,-0.05893664
-138.42088533,-0.26632890,-0.05945550
-138.32088533,-0.27182270,-0.06107313
-138.22088533,-0.27627890,-0.06320962
-138.12088534,-0.28177270,-0.06427786
-138.02088534,-0.28616770,-0.06534611
-137.92088534,-0.29056280,-0.06641436
-137.82088534,-0.29495790,-0.06855085
-137.72088535,-0.30045170,-0.06961909
-137.62088535,-0.30484680,-0.07016848
-137.52088535,-0.31034060,-0.07175559
-137.42088535,-0.31479670,-0.07123672
-137.32088536,-0.32029060,-0.06961909
-137.22088536,-0.32578440,-0.07068734
-137.12088536,-0.32798190,-0.07123672
-137.02088536,-0.33457450,-0.07230496
-136.92088537,-0.34006840,-0.07337321
-136.82088537,-0.34116710,-0.07499084
-136.72088537,-0.34666100,-0.07499084
-136.62088537,-0.35221580,-0.07657795
-136.52088538,-0.35661090,-0.07871445
-136.42088538,-0.36210470,-0.07871445
-136.32088538,-0.36649980,-0.07978269
-136.22088538,-0.36979610,-0.07926382
-136.12088539,-0.37419120,-0.08033207
-136.02088539,-0.37748750,-0.07978269
-135.92088539,-0.38298130,-0.08088145
-135.82088539,-0.38627760,-0.08140032
-135.72088540,-0.39183250,-0.08194970
-135.62088540,-0.39622760,-0.08301795
-135.52088540,-0.39952390,-0.08194970
-135.42088540,-0.40391890,-0.08246856
-135.32088541,-0.40941280,-0.08622268
-135.22088541,-0.41161030,-0.08674154
-135.12088541,-0.41930170,-0.08729093
-135.02088541,-0.42040040,-0.08729093
-134.92088542,-0.42589430,-0.09049566
-134.82088542,-0.43144910,-0.08942742
-134.72088542,-0.43364670,-0.08835918
-134.62088542,-0.43804170,-0.08997680
-134.52088543,-0.44243680,-0.08515444
-134.42088543,-0.44463430,-0.08622268
-134.32088543,-0.45012820,-0.08729093
-134.22088543,-0.45452330,-0.08890855
-134.12088544,-0.45891830,-0.08622268
-134.02088544,-0.46331340,-0.08194970
-133.92088544,-0.46667070,-0.06961909
-133.82088544,-0.46996700,-0.06910023
-133.72088545,-0.47436210,-0.06855085
-133.62088545,-0.47875720,-0.06855085
-133.52088545,-0.48315220,-0.06479673
-133.42088545,-0.48534980,-0.06427786
-133.32088546,-0.48974480,-0.06427786
-133.22088546,-0.49413990,-0.06589550
-133.12088546,-0.49743620,-0.06427786
-133.02088546,-0.50183130,-0.06427786
-132.92088547,-0.50402880,-0.06589550
-132.82088547,-0.50848490,-0.06641436
-132.72088547,-0.51178120,-0.06320962
-132.62088547,-0.51617630,-0.06479673
-132.52088548,-0.52057140,-0.06534611
-132.42088548,-0.52386770,-0.06534611
-132.32088548,-0.52606520,-0.06372848
-132.22088548,-0.53046020,-0.06266023
-132.12088549,-0.53375660,-0.06372848
-132.02088549,-0.53485530,-0.06266023
-131.92088549,-0.53925040,-0.06107313
-131.82088549,-0.54480530,-0.06266023
-131.72088550,-0.54810150,-0.06000488
-131.62088550,-0.55029910,-0.06107313
-131.52088550,-0.55469420,-0.06159199
-131.42088551,-0.55579290,-0.06214137
-131.32088551,-0.55908920,-0.06479673
-131.22088551,-0.56458310,-0.06479673
-131.12088551,-0.56897810,-0.06479673
-131.02088552,-0.56897810,-0.06589550
-130.92088552,-0.57337320,-0.06589550
-130.82088552,-0.57447200,-0.06641436
-130.72088552,-0.57776830,-0.06479673
-130.62088553,-0.58216330,-0.06427786
-130.52088553,-0.58661940,-0.06107313
-130.42088553,-0.58771820,-0.06000488
-130.32088553,-0.59101450,-0.05893664
-130.22088554,-0.59431080,-0.05625076
-130.12088554,-0.59650840,-0.05570138
-130.02088554,-0.59980460,-0.05197778
-129.92088554,-0.60310100,-0.05197778
-129.82088555,-0.60419970,-0.05463313
-129.72088555,-0.60749600,-0.05463313
-129.62088555,-0.61079230,-0.06000488
-129.52088555,-0.61408870,-0.06000488
-129.42088556,-0.61518740,-0.05893664
-129.32088556,-0.61848370,-0.05625076
-129.22088556,-0.62068120,-0.05625076
-129.12088556,-0.62293980,-0.05197778
-129.02088557,-0.62623610,-0.05356489
-128.92088557,-0.62733490,-0.04715541
-128.82088557,-0.63173000,-0.04767428
-128.72088557,-0.63502620,-0.04874252
-128.62088558,-0.63392750,-0.04660603
