Frequency,Channel A,Channel C
127.29998708,1.07624200,248.97750000
127.39998708,1.07624200,253.00630000
127.49998707,1.07624200,260.52980000
127.59998707,1.07624200,259.73630000
127.69998707,1.07624200,261.07920000
127.79998707,1.07734100,264.57390000
127.89998706,1.07624200,262.14750000
127.99998706,1.07734100,259.99570000
128.09998706,1.07624200,257.58450000
128.19998706,1.07514300,263.23100000
128.29998705,1.07734100,268.32800000
128.39998705,1.07734100,271.82270000
128.49998705,1.07734100,278.01860000
128.59998705,1.07624200,279.08680000
128.69998704,1.07734100,284.19910000
128.79998704,1.07514300,287.69380000
128.89998704,1.07404500,284.19910000
128.99998704,1.07514300,290.37970000
129.09998703,1.07514300,288.50260000
129.19998703,1.07514300,289.31140000
129.29998703,1.07514300,289.84560000
129.39998702,1.07514300,281.51320000
129.49998702,1.07514300,286.88500000
129.59998702,1.07184700,292.27200000
129.69998702,1.07294600,291.72260000
129.79998701,1.07184700,302.20670000
129.89998701,1.06965000,290.91380000
129.99998701,1.07074800,301.67250000
130.09998701,1.07074800,298.98670000
130.19998700,1.06855100,311.89720000
130.29998700,1.06965000,293.34020000
130.39998700,1.06965000,294.68320000
130.49998700,1.06635300,292.53140000
130.59998699,1.06635300,293.06550000
130.69998699,1.06305700,295.76670000
130.79998699,1.06415600,296.02610000
130.89998699,1.06305700,314.85780000
130.99998698,1.06195800,322.10650000
131.09998698,1.05976100,325.60130000
131.19998698,1.05976100,336.08530000
131.29998698,1.05866200,338.51170000
131.39998697,1.05756300,348.46170000
131.49998697,1.05756300,341.47230000
131.59998697,1.05426700,349.27050000
131.69998697,1.05316800,347.92760000
131.79998696,1.05206900,347.65290000
131.89998696,1.05316800,344.15820000
131.99998696,1.04987200,343.34940000
132.09998696,1.04871200,360.02930000
132.19998695,1.04761300,359.75460000
132.29998695,1.04651500,374.00800000
132.39998695,1.04431700,354.91700000
132.49998695,1.04211900,358.94580000
132.59998694,1.04211900,358.94580000
132.69998694,1.03882300,367.27810000
132.79998694,1.03772400,353.02460000
132.89998694,1.03662600,355.17640000
132.99998693,1.03552700,368.62100000
133.09998693,1.03332900,363.24930000
133.19998693,1.03223000,355.17640000
133.29998693,1.03003300,354.38280000
133.39998692,1.02563800,354.10810000
133.49998692,1.02453900,349.53000000
133.59998692,1.02453900,348.99580000
133.69998692,1.02453900,347.11880000
133.79998691,1.02124300,343.88350000
133.89998691,1.01904500,345.22640000
133.99998691,1.01684800,348.73640000
134.09998691,1.01355100,350.87290000
134.19998690,1.01135400,351.95640000
134.29998690,1.01019400,351.95640000
134.39998690,1.00689800,355.98520000
134.49998690,1.00799700,347.65290000
134.59998689,1.00360200,345.77580000
134.69998689,1.00140400,355.45110000
134.79998689,0.99920640,346.03520000
134.89998689,0.99700890,350.33880000
134.99998688,0.99700890,339.58000000
135.09998688,0.99371260,346.58460000
135.19998688,0.99041630,345.77580000
135.29998688,0.98712000,345.77580000
135.39998687,0.98602120,350.87290000
135.49998687,0.98272490,349.80470000
135.59998687,0.98052740,353.57400000
135.69998687,0.97942860,348.18700000
135.79998686,0.97613230,353.02460000
135.89998686,0.97503360,354.38280000
135.99998686,0.96947870,356.25990000
136.09998686,0.96618240,355.45110000
136.19998685,0.96508360,353.29930000
136.29998685,0.96288610,353.57400000
136.39998685,0.96068850,348.18700000
136.49998685,0.95629350,344.43290000
136.59998684,0.95409600,350.87290000
136.69998684,0.95079960,345.22640000
136.79998684,0.94860210,343.62410000
136.89998684,0.94530580,345.77580000
136.99998683,0.94200950,341.73180000
137.09998683,0.93981190,352.49050000
137.19998683,0.93541690,359.22050000
137.29998683,0.93321940,358.41170000
137.39998682,0.93096080,354.91700000
137.49998682,0.92656570,353.83340000
137.59998682,0.92326950,353.29930000
137.69998682,0.92107190,353.83340000
137.79998681,0.91887440,352.49050000
137.89998681,0.91447930,350.61350000
137.99998681,0.91118300,350.07930000
138.09998681,0.90678790,343.62410000
138.19998680,0.90459040,346.03520000
138.29998680,0.90129410,345.77580000
138.39998680,0.89689900,342.00640000
138.49998680,0.89470150,337.16880000
138.59998679,0.89244290,341.73180000
138.69998679,0.88804780,334.48290000
138.79998679,0.88475160,340.93820000
138.89998678,0.88145520,340.66350000
138.99998678,0.87815890,335.55120000
139.09998678,0.87266510,336.08530000
139.19998678,0.86936880,337.70290000
139.29998677,0.86607250,338.23710000
139.39998677,0.86387500,331.52240000
139.49998677,0.85947990,333.39940000
139.59998677,0.85618360,336.36000000
139.69998676,0.85172750,333.39940000
139.79998676,0.84733240,330.98830000
139.89998676,0.84403610,327.49360000
139.99998676,0.84073980,326.68480000
140.09998675,0.83744350,325.87590000
140.19998675,0.83304850,322.91530000
140.29998675,0.82975210,319.69540000
140.39998675,0.82535710,320.50420000
140.49998674,0.82096200,317.26890000
140.59998674,0.81766570,314.04890000
140.69998674,0.81430840,312.15660000
140.79998674,0.80991330,311.62250000
140.89998673,0.80551830,311.89720000
140.99998673,0.80222200,309.21130000
141.09998673,0.79782690,306.78490000
141.19998673,0.79343180,303.82430000
141.29998672,0.78903680,301.94720000
141.39998672,0.78354290,301.41310000
141.49998672,0.78134540,299.52080000
141.59998672,0.77804910,297.64370000
141.69998671,0.77359290,295.49200000
141.79998671,0.76809910,291.99730000
141.89998671,0.76370410,292.27200000
141.99998671,0.76040770,290.65440000
142.09998670,0.75381520,288.50260000
142.19998670,0.75271640,285.81670000
142.29998670,0.74942010,283.11560000
142.39998670,0.74063000,280.97910000
142.49998669,0.73953120,277.20970000
142.59998669,0.73287760,275.33270000
142.69998669,0.73177870,272.90620000
142.79998669,0.72518620,271.56330000
142.89998668,0.72188990,269.13680000
142.99998668,0.71639600,270.75450000
143.09998668,0.71309970,268.32800000
143.19998668,0.70650710,267.53450000
143.29998667,0.70211210,265.10800000
143.39998667,0.69765600,259.99570000
143.49998667,0.69106330,261.88800000
143.59998667,0.68996460,259.18690000
143.69998666,0.68337200,256.24160000
143.79998666,0.68007570,252.19750000
143.89998666,0.67568060,250.32040000
143.99998666,0.67018680,247.08520000
144.09998665,0.66689050,245.48280000
144.19998665,0.66139660,243.59050000
144.29998665,0.65694050,241.17930000
144.39998665,0.65254550,239.56170000
144.49998664,0.64705160,235.79230000
144.59998664,0.64045910,233.10640000
144.69998664,0.63716270,230.95470000
144.79998664,0.63166890,228.80290000
144.89998663,0.62837260,226.11710000
144.99998663,0.62287880,225.04880000
145.09998663,0.61622510,221.55410000
145.19998663,0.61292880,218.85300000
145.29998662,0.60853370,217.25060000
145.39998662,0.60194120,216.71650000
145.49998662,0.59754610,214.56480000
145.59998662,0.59315100,211.60420000
145.69998661,0.58765720,208.91830000
145.79998661,0.58436090,206.21720000
145.89998661,0.57880600,202.99720000
145.99998661,0.57331220,201.12010000
146.09998660,0.56781830,198.96840000
146.19998660,0.56232450,196.00780000
146.29998660,0.55792940,194.66490000
146.39998660,0.55353440,192.23840000
146.49998659,0.54694180,183.90610000
146.59998659,0.54358440,187.40080000
146.69998659,0.53699180,184.18080000
146.79998659,0.53259680,179.87730000
146.89998658,0.52820170,179.32790000
146.99998658,0.52270780,177.72550000
147.09998658,0.51611520,174.49030000
147.19998658,0.51172020,172.07910000
147.29998657,0.50622640,169.39320000
147.39998657,0.50067140,166.69210000
147.49998657,0.49517760,162.93800000
147.59998657,0.48858500,160.78620000
147.69998656,0.48199240,158.63450000
147.79998656,0.47869610,156.48270000
147.89998656,0.47320230,154.60570000
147.99998656,0.46770850,152.45390000
148.09998655,0.46325230,149.21860000
148.19998655,0.45665970,146.80740000
148.29998655,0.45226470,144.38100000
148.39998654,0.44786960,141.42040000
148.49998654,0.44237580,139.54340000
148.59998654,0.43468440,138.73460000
148.69998654,0.43028930,135.77400000
148.79998653,0.42473450,130.40230000
148.89998653,0.42033940,130.12760000
148.99998653,0.41374680,127.44170000
149.09998653,0.40935170,125.01530000
149.19998652,0.40166040,122.32940000
149.29998652,0.39836410,119.91820000
149.39998652,0.39287020,118.30060000
149.49998652,0.38731530,111.03650000
149.59998651,0.38182150,109.15940000
149.69998651,0.37522890,107.54180000
149.79998651,0.36973510,103.51300000
149.89998651,0.36314250,105.66470000
149.99998650,0.35984620,100.82710000
150.09998650,0.35545110,97.05774000
150.19998650,0.34879740,100.01830000
150.29998650,0.34220490,96.52361000
150.39998649,0.33671100,92.47955000
150.49998649,0.33231600,94.37186000
150.59998649,0.32792090,89.25954000
150.69998649,0.32132830,84.95605000
150.79998648,0.31363690,82.80429000
150.89998648,0.30918080,80.39310000
150.99998648,0.30368700,78.50079000
151.09998648,0.29819310,76.34904000
151.19998647,0.29160050,75.28078000
151.29998647,0.28940300,72.85435000
151.39998647,0.28061290,71.25198000
151.49998647,0.27731660,69.10023000
151.59998646,0.27176170,67.20791000
151.69998646,0.26407030,64.79673000
151.79998646,0.26077400,62.37028000
151.89998646,0.25528020,61.56147000
151.99998645,0.24868760,58.34147000
152.09998645,0.24319370,57.25796000
152.19998645,0.23550240,55.65559000
152.29998645,0.22994750,53.76328000
152.39998644,0.22555240,50.81797000
152.49998644,0.22115740,49.73446000
152.59998644,0.21456480,49.73446000
152.69998644,0.20907090,50.00915000
152.79998643,0.20357710,47.58271000
152.89998643,0.19808330,45.96508000
152.99998643,0.19142960,44.08802000
153.09998643,0.18593580,42.74508000
153.19998642,0.18044190,39.25039000
153.29998642,0.17384930,37.90746000
153.39998642,0.16945430,36.01514000
153.49998642,0.16286170,34.94689000
153.59998641,0.15956540,33.06983000
153.69998641,0.15401050,30.91808000
153.79998641,0.14741790,31.45220000
153.89998641,0.14082530,30.36869000
153.99998640,0.13643020,24.72225000
154.09998640,0.12983760,19.88463000
154.19998640,0.12324500,22.03638000
154.29998640,0.11994870,19.88463000
154.39998639,0.11329510,15.58112000
154.49998639,0.10670250,14.51288000
154.59998639,0.10120860,14.78757000
154.69998639,0.09681357,13.42937000
154.79998638,0.09022097,12.89525000
154.89998638,0.08582591,11.01819000
154.99998638,0.07923330,11.29288000
155.09998638,0.07367843,9.93468400
155.19998637,0.06818459,8.05762400
155.29998637,0.06269076,6.98937800
155.39998637,0.05609816,5.90587200
155.49998637,0.05390062,4.02881200
155.59998636,0.04730802,3.75412000
155.69998636,0.04071542,2.13649100
155.79998636,0.03516054,1.34293700
155.89998636,0.02856794,0.53412280
155.99998635,0.02307411,0.25943110
156.09998635,0.01758027,-1.08350600
156.19998635,0.01098767,-1.89232100
156.29998635,0.00769137,-2.42644400
156.39998634,0.00109877,-3.23525800
156.49998634,-0.00335734,-4.30350400
156.59998634,-0.00885118,-5.11231800
156.69998634,-0.01544378,-5.92113300
156.79998633,-0.01983885,-6.72994700
156.89998633,-0.02643145,-7.00463900
156.99998633,-0.03192528,-7.53876200
157.09998633,-0.03851788,-8.88169900
157.19998632,-0.04187523,-9.69051400
157.29998632,-0.04736906,-10.22464000
157.39998632,-0.05396166,-12.37639000
157.49998632,-0.05835673,-12.65108000
157.59998631,-0.06604810,-13.44463000
157.69998631,-0.06934440,-14.25345000
157.79998631,-0.07373947,-16.14577000
157.89998630,-0.07819558,-17.74814000
157.99998630,-0.08588695,-18.55695000
158.09998630,-0.09138078,-19.36577000
158.19998630,-0.09797338,-21.24283000
158.29998629,-0.10236850,-22.05164000
158.39998629,-0.10786230,-23.39458000
158.49998629,-0.11225740,-24.47808000
158.59998629,-0.11891100,-24.47808000
158.69998628,-0.12440480,-25.82102000
158.79998628,-0.12879990,-27.69808000
158.89998628,-0.13319500,-26.62984000
158.99998628,-0.13868880,-28.50690000
159.09998627,-0.14528140,-28.50690000
159.19998627,-0.15077520,-30.12453000
159.29998627,-0.15517030,-31.19277000
159.39998627,-0.16072520,-31.46746000
159.49998626,-0.16512020,-32.00158000
159.59998626,-0.17061410,-33.89390000
159.69998626,-0.17391040,-34.42803000
159.79998626,-0.18050300,-34.68746000
159.89998625,-0.18599680,-36.57978000
159.99998625,-0.19039190,-37.64803000
160.09998625,-0.19814430,-37.64803000
160.19998625,-0.20253940,-37.38860000
160.29998624,-0.20583570,-37.92271000
160.39998624,-0.21242830,-38.73153000
160.49998624,-0.21792210,-38.18215000
160.59998624,-0.22231720,-38.73153000
160.69998623,-0.22781100,-39.26565000
160.79998623,-0.23220610,-40.60859000
160.89998623,-0.23556340,-41.67684000
160.99998623,-0.24215600,-42.76034000
161.09998622,-0.24655110,-44.10328000
161.19998622,-0.24984740,-42.76034000
161.29998622,-0.25534120,-41.67684000
161.39998622,-0.26083510,-42.22622000
161.49998621,-0.26523010,-44.10328000
161.59998621,-0.27182270,-44.37797000
161.69998621,-0.27847640,-45.72091000
161.79998621,-0.28177270,-46.52972000
161.89998620,-0.28616770,-46.78915000
161.99998620,-0.29276030,-47.87266000
162.09998620,-0.29605660,-48.13209000
162.19998620,-0.30155050,-50.02441000
162.29998619,-0.30594550,-50.28385000
162.39998619,-0.30814310,-51.36735000
162.49998619,-0.31369800,-52.17617000
162.59998619,-0.32029060,-53.51910000
162.69998618,-0.32468560,-54.58735000
162.79998618,-0.32908070,-55.12147000
162.89998618,-0.33347580,-55.39616000
162.99998618,-0.33677210,-55.12147000
163.09998617,-0.34226590,-56.47967000
163.19998617,-0.34556220,-57.27322000
163.29998617,-0.35221580,-58.08204000
163.39998617,-0.35661090,-58.35673000
163.49998616,-0.36100600,-59.16554000
163.59998616,-0.36540100,-59.42497000
163.69998616,-0.37089490,-60.23379000
163.79998616,-0.37309240,-60.23379000
163.89998615,-0.37858620,-59.42497000
163.99998615,-0.38188250,-59.16554000
164.09998615,-0.38737640,-59.42497000
164.19998615,-0.39293130,-58.35673000
164.29998614,-0.39732630,-58.35673000
164.39998614,-0.40062260,-58.35673000
164.49998614,-0.40721520,-58.61616000
164.59998614,-0.40941280,-58.61616000
164.69998613,-0.41380780,-59.16554000
164.79998613,-0.41820290,-58.35673000
164.89998613,-0.42149920,-59.16554000
164.99998613,-0.42589430,-58.08204000
165.09998612,-0.42925160,-58.08204000
165.19998612,-0.43474540,-57.82261000
165.29998612,-0.43804170,-58.35673000
165.39998612,-0.44243680,-58.35673000
165.49998611,-0.44683190,-58.35673000
165.59998611,-0.45122690,-58.35673000
165.69998611,-0.45342450,-59.42497000
165.79998611,-0.45891830,-59.69967000
165.89998610,-0.46221460,-59.42497000
165.99998610,-0.46667070,-59.69967000
166.09998610,-0.46886830,-59.69967000
166.19998610,-0.47436210,-59.97436000
166.29998609,-0.47765840,-58.35673000
166.39998609,-0.48095470,-58.08204000
166.49998609,-0.48644850,-58.08204000
166.59998609,-0.48974480,-57.82261000
166.69998608,-0.49304110,-57.27322000
166.79998608,-0.49633740,-55.67085000
166.89998608,-0.50073250,-54.05323000
166.99998608,-0.50512750,-54.86204000
167.09998607,-0.50958370,-55.93028000
167.19998607,-0.51068250,-55.93028000
167.29998607,-0.51397870,-55.93028000
167.39998606,-0.51727500,-56.20498000
167.49998606,-0.52167010,-56.47967000
167.59998606,-0.52716400,-57.54792000
167.69998606,-0.52826270,-57.01379000
167.79998605,-0.53265780,-57.27322000
167.89998605,-0.53595410,-56.47967000
167.99998605,-0.54034910,-56.73910000
168.09998605,-0.54364540,-52.43560000
168.19998604,-0.54700280,-52.96972000
168.29998604,-0.55139790,-54.05323000
168.39998604,-0.55359540,-55.39616000
168.49998604,-0.55799050,-53.77853000
168.59998603,-0.56128670,-54.05323000
168.69998603,-0.56348430,-52.43560000
168.79998603,-0.56787940,-43.03503000
168.89998603,-0.57117570,-40.88329000
168.99998602,-0.57337320,-40.60859000
169.09998602,-0.57447200,-40.07447000
169.19998602,-0.57886700,-40.60859000
169.29998602,-0.58216330,-40.33390000
169.39998601,-0.58442190,-39.79978000
169.49998601,-0.58771820,-39.79978000
169.59998601,-0.58991580,-39.26565000
169.69998601,-0.59321210,-39.26565000
169.79998600,-0.59540960,-39.54035000
169.89998600,-0.59980460,-39.79978000
169.99998600,-0.60200220,-38.99096000
170.09998600,-0.60419970,-39.26565000
170.19998599,-0.60859480,-39.54035000
170.29998599,-0.60969350,-38.73153000
170.39998599,-0.61189110,-38.99096000
170.49998599,-0.61628620,-39.54035000
170.59998598,-0.61738490,-39.54035000
170.69998598,-0.62293980,-38.73153000
170.79998598,-0.62403860,-38.99096000
170.89998598,-0.62513730,-38.73153000
170.99998597,-0.62843360,-38.18215000
171.09998597,-0.63173000,-38.73153000
171.19998597,-0.63392750,-38.73153000
171.29998597,-0.63392750,-37.11390000
171.39998596,-0.63722380,-37.38860000
171.49998596,-0.64052010,-37.64803000
171.59998596,-0.64271760,-37.11390000
171.69998596,-0.64601390,-36.03040000
171.79998595,-0.64711270,-36.03040000
171.89998595,-0.64931020,-33.89390000
171.99998595,-0.65150770,-25.54633000
172.09998595,-0.65480410,-25.01221000
172.19998594,-0.65590280,-20.70870000
172.29998594,-0.65700160,-20.44927000
172.39998594,-0.66029790,-19.64046000
172.49998594,-0.66145770,-19.89989000
172.59998593,-0.66475400,-18.83164000
172.69998593,-0.66585280,-18.83164000
172.79998593,-0.66805030,-18.02283000
172.89998593,-0.67134660,-17.48871000
172.99998592,-0.67134660,-17.74814000
173.09998592,-0.67354410,-18.02283000
173.19998592,-0.67574170,-17.48871000
173.29998592,-0.67574170,-16.14577000
173.39998591,-0.67684040,-16.40520000
173.49998591,-0.68013670,-16.40520000
173.59998591,-0.68343310,-15.59639000
173.69998591,-0.68343310,-15.33695000
173.79998590,-0.68453180,-14.80283000
173.89998590,-0.68563060,-15.06226000
173.99998590,-0.68563060,-14.80283000
174.09998590,-0.69002560,-14.80283000
174.19998589,-0.69002560,-14.80283000
174.29998589,-0.69222320,-14.25345000
174.39998589,-0.69222320,-13.99402000
174.49998589,-0.69332190,-13.44463000
174.59998588,-0.69442070,-13.99402000
174.69998588,-0.69881580,-13.44463000
174.79998588,-0.69771700,-13.44463000
174.89998588,-0.69881580,-13.18520000
174.99998587,-0.69997560,-13.71933000
175.09998587,-0.69997560,-13.71933000
175.19998587,-0.70327190,-12.91051000
175.29998587,-0.70327190,-13.18520000
175.39998586,-0.70437060,-12.65108000
175.49998586,-0.70656820,-12.91051000
175.59998586,-0.70766690,-12.65108000
175.69998586,-0.70766690,-13.18520000
175.79998585,-0.70876570,-12.91051000
175.89998585,-0.70986450,-12.37639000
175.99998585,-0.70986450,-12.65108000
176.09998585,-0.70986450,-12.91051000
176.19998584,-0.71206200,-12.37639000
176.29998584,-0.71096320,-12.10170000
176.39998584,-0.71645710,-12.65108000
176.49998584,-0.71425960,-12.91051000
176.59998583,-0.71316080,-12.65108000
176.69998583,-0.71645710,-12.65108000
176.79998583,-0.71535830,-11.84227000
176.89998583,-0.71535830,-12.37639000
176.99998582,-0.71535830,-12.65108000
177.09998582,-0.71755580,-12.10170000
177.19998582,-0.71755580,-12.37639000
177.29998581,-0.71755580,-12.37639000
177.39998581,-0.71865460,-12.10170000
177.49998581,-0.71755580,-12.37639000
177.59998581,-0.71755580,-12.37639000
177.69998580,-0.71865460,-12.37639000
177.79998580,-0.71865460,-12.10170000
177.89998580,-0.71755580,-12.10170000
177.99998580,-0.71975340,-11.84227000
178.09998579,-0.71865460,-11.56757000
178.19998579,-0.71975340,-11.30814000
178.29998579,-0.71755580,-11.30814000
178.39998579,-0.71865460,-11.30814000
178.49998578,-0.71865460,-11.03345000
178.59998578,-0.71975340,-11.03345000
178.69998578,-0.71975340,-10.75876000
178.79998578,-0.71865460,-11.03345000
178.89998577,-0.71755580,-10.75876000
178.99998577,-0.71645710,-10.22464000
179.09998577,-0.71755580,-10.49933000
179.19998577,-0.71755580,-11.03345000
179.29998576,-0.71645710,-10.49933000
179.39998576,-0.71535830,-10.49933000
179.49998576,-0.71535830,-11.03345000
179.59998576,-0.71535830,-10.49933000
179.69998575,-0.71645710,-10.75876000
179.79998575,-0.71425960,-9.94994400
179.89998575,-0.71316080,-10.22464000
179.99998575,-0.71425960,-10.75876000
180.09998574,-0.71096320,-9.94994400
180.19998574,-0.71206200,-10.22464000
180.29998574,-0.71096320,-9.94994400
180.39998574,-0.70986450,-9.41582100
180.49998573,-0.70986450,-10.49933000
180.59998573,-0.70986450,-9.69051400
180.69998573,-0.70986450,-9.69051400
180.79998573,-0.70656820,-9.94994400
180.89998572,-0.70437060,-9.69051400
180.99998572,-0.70437060,-9.94994400
181.09998572,-0.70327190,-10.49933000
181.19998572,-0.70437060,-9.94994400
181.29998571,-0.70217310,-10.49933000
181.39998571,-0.69997560,-10.22464000
181.49998571,-0.69997560,-10.22464000
181.59998571,-0.69771700,-9.94994400
181.69998570,-0.69881580,-9.69051400
181.79998570,-0.69661820,-10.22464000
181.89998570,-0.69442070,-9.69051400
181.99998570,-0.69332190,-9.41582100
182.09998569,-0.69332190,-9.69051400
182.19998569,-0.69222320,-9.94994400
182.29998569,-0.68892690,-8.88169900
182.39998569,-0.68782810,-9.41582100
182.49998568,-0.68672930,-9.15639000
182.59998568,-0.68343310,-9.15639000
182.69998568,-0.68453180,-9.15639000
182.79998568,-0.68453180,-9.94994400
182.89998567,-0.68013670,-9.15639000
182.99998567,-0.67793920,-9.41582100
183.09998567,-0.67684040,-9.15639000
183.19998567,-0.67244540,-9.69051400
183.29998566,-0.67134660,-9.15639000
183.39998566,-0.67134660,-8.60700700
183.49998566,-0.66914900,-8.60700700
183.59998566,-0.66805030,-9.41582100
183.69998565,-0.66585280,-9.41582100
183.79998565,-0.66475400,-8.34757600
183.89998565,-0.66255650,-8.60700700
183.99998565,-0.66145770,-9.15639000
184.09998564,-0.65919910,-8.88169900
184.19998564,-0.65480410,-8.88169900
184.29998564,-0.65150770,-8.34757600
184.39998564,-0.65260650,-8.34757600
184.49998563,-0.65040900,-8.88169900
184.59998563,-0.64821140,-8.60700700
184.69998563,-0.64381640,-8.60700700
184.79998563,-0.64491520,-8.07288500
184.89998562,-0.63942130,-8.60700700
184.99998562,-0.63832250,-8.07288500
185.09998562,-0.63722380,-8.34757600
185.19998562,-0.63392750,-8.60700700
185.29998561,-0.63063110,-8.60700700
185.39998561,-0.62953240,-8.34757600
185.49998561,-0.62733490,-8.34757600
185.59998561,-0.62403860,-7.79819300
185.69998560,-0.62184100,-8.60700700
185.79998560,-0.61958250,-8.34757600
185.89998560,-0.61738490,-8.07288500
185.99998560,-0.61408870,-7.79819300
186.09998559,-0.61189110,-8.60700700
186.19998559,-0.60969350,-7.53876200
186.29998559,-0.60529850,-7.79819300
186.39998559,-0.60090340,-8.07288500
186.49998558,-0.59870590,-8.07288500
186.59998558,-0.59870590,-8.34757600
186.69998558,-0.59321210,-8.34757600
186.79998557,-0.58991580,-7.79819300
186.89998557,-0.58881700,-7.79819300
186.99998557,-0.58442190,-7.79819300
187.09998557,-0.58216330,-7.53876200
187.19998556,-0.57776830,-7.00463900
187.29998556,-0.57447200,-7.53876200
187.39998556,-0.57337320,-7.79819300
187.49998556,-0.57007690,-7.79819300
187.59998555,-0.56678060,-7.53876200
187.69998555,-0.56238560,-7.53876200
187.79998555,-0.56018800,-8.07288500
187.89998555,-0.55689170,-7.53876200
187.99998554,-0.55249660,-7.53876200
188.09998554,-0.55029910,-7.00463900
188.19998554,-0.54700280,-7.26407000
188.29998554,-0.54254670,-7.26407000
188.39998553,-0.53815160,-7.26407000
188.49998553,-0.53595410,-7.00463900
188.59998553,-0.53265780,-7.26407000
188.69998553,-0.52826270,-6.72994700
188.79998552,-0.52606520,-7.53876200
188.89998552,-0.52057140,-7.00463900
188.99998552,-0.51947260,-7.26407000
189.09998552,-0.51617630,-7.53876200
189.19998551,-0.50958370,-7.00463900
189.29998551,-0.50628740,-7.26407000
189.39998551,-0.50402880,-7.26407000
189.49998551,-0.50183130,-7.53876200
189.59998550,-0.49853500,-7.00463900
189.69998550,-0.49413990,-6.45525600
189.79998550,-0.48864610,-7.26407000
189.89998550,-0.48754730,-7.26407000
189.99998549,-0.48205350,-7.00463900
190.09998549,-0.47765840,-7.00463900
190.19998549,-0.47436210,-7.00463900
190.29998549,-0.46996700,-7.00463900
190.39998548,-0.46667070,-6.72994700
190.49998548,-0.46331340,-6.45525600
190.59998548,-0.45781960,-6.19582400
190.69998548,-0.45452330,-6.45525600
190.79998547,-0.45012820,-6.19582400
190.89998547,-0.44683190,-6.45525600
190.99998547,-0.44023930,-5.92113300
191.09998547,-0.43804170,-6.45525600
191.19998546,-0.43364670,-6.45525600
191.29998546,-0.42925160,-6.19582400
191.39998546,-0.42479550,-6.19582400
191.49998546,-0.42149920,-6.45525600
191.59998545,-0.41820290,-5.92113300
191.69998545,-0.41380780,-5.92113300
191.79998545,-0.40831400,-6.19582400
191.89998545,-0.40501770,-6.19582400
191.99998544,-0.40062260,-5.66170100
192.09998544,-0.39403000,-5.11231800
192.19998544,-0.39073370,-5.66170100
192.29998544,-0.38517890,-5.66170100
192.39998543,-0.38188250,-5.66170100
192.49998543,-0.37858620,-5.66170100
192.59998543,-0.37419120,-5.66170100
192.69998543,-0.36869730,-6.19582400
192.79998542,-0.36540100,-5.66170100
192.89998542,-0.35990720,-5.66170100
192.99998542,-0.35661090,-5.66170100
193.09998542,-0.35111710,-5.38701000
193.19998541,-0.34666100,-5.38701000
193.29998541,-0.34336470,-4.85288700
193.39998541,-0.33787080,-5.38701000
193.49998541,-0.33237700,-5.38701000
193.59998540,-0.32798190,-5.11231800
193.69998540,-0.32358690,-5.38701000
193.79998540,-0.31919180,-5.38701000
193.89998540,-0.31369800,-5.92113300
193.99998539,-0.30924180,-4.57819500
194.09998539,-0.30484680,-5.11231800
194.19998539,-0.30045170,-5.11231800
194.29998539,-0.29385910,-5.38701000
194.39998538,-0.29056280,-5.11231800
194.49998538,-0.28506900,-4.30350400
194.59998538,-0.28067390,-4.85288700
194.69998538,-0.27627890,-4.04407300
194.79998537,-0.26852640,-5.11231800
194.89998537,-0.26632890,-4.57819500
194.99998537,-0.25973630,-4.57819500
195.09998537,-0.25644000,-4.57819500
195.19998536,-0.24984740,-4.30350400
195.29998536,-0.24655110,-4.57819500
195.39998536,-0.24105720,-4.04407300
195.49998536,-0.23446460,-4.57819500
195.59998535,-0.23110730,-4.04407300
195.69998535,-0.22671220,-4.57819500
195.79998535,-0.22011960,-4.57819500
195.89998535,-0.21462580,-4.04407300
195.99998534,-0.21023070,-4.04407300
196.09998534,-0.20473690,-3.76938100
196.19998534,-0.20144060,-3.76938100
196.29998533,-0.19484800,-3.50995000
196.39998533,-0.19039190,-3.76938100
196.49998533,-0.18599680,-4.04407300
196.59998533,-0.17940420,-3.76938100
196.69998532,-0.17500920,-3.50995000
196.79998532,-0.17171280,-4.30350400
196.89998532,-0.16512020,-3.76938100
196.99998532,-0.15962640,-3.76938100
197.09998531,-0.15407150,-3.23525800
197.19998531,-0.14857770,-4.04407300
197.29998531,-0.14418260,-3.76938100
197.39998531,-0.13759000,-3.50995000
197.49998530,-0.13319500,-3.76938100
197.59998530,-0.12989870,-3.76938100
197.69998530,-0.12330610,-3.50995000
197.79998530,-0.11671350,-3.76938100
197.89998529,-0.11225740,-2.96056600
197.99998529,-0.10566480,-3.50995000
198.09998529,-0.10126970,-2.96056600
198.19998529,-0.09577585,-3.23525800
198.29998528,-0.09138078,-3.50995000
198.39998528,-0.08478818,-3.23525800
198.49998528,-0.07929435,-3.23525800
198.59998528,-0.07373947,-2.96056600
198.69998527,-0.06824563,-2.96056600
198.79998527,-0.06275180,-2.96056600
198.89998527,-0.05725797,-2.70113500
198.99998527,-0.05286290,-2.70113500
199.09998526,-0.04627030,-2.70113500
199.19998526,-0.04187523,-2.70113500
199.29998526,-0.03522158,-2.96056600
199.39998526,-0.03082652,-2.70113500
199.49998525,-0.02423391,-2.42644400
199.59998525,-0.01874008,-2.70113500
199.69998525,-0.01434501,-2.96056600
199.79998525,-0.00885118,-2.70113500
199.89998524,-0.00445611,-2.42644400
199.99998524,0.00219753,-2.42644400
