Frequency,Channel A,Channel C
125.51976734,1.06525500,178.53430000
125.61976734,1.06635300,180.41140000
125.71976734,1.06635300,186.33250000
125.81976734,1.06745200,191.42960000
125.91976733,1.06745200,198.15950000
126.01976733,1.06855100,197.88490000
126.11976733,1.06855100,204.87420000
126.21976733,1.06965000,200.31130000
126.31976732,1.07074800,196.00780000
126.41976732,1.07074800,199.77720000
126.51976732,1.07184700,200.03660000
126.61976732,1.07184700,200.57070000
126.71976731,1.07294600,207.83480000
126.81976731,1.07404500,208.10950000
126.91976731,1.07514300,208.91830000
127.01976731,1.07514300,209.45240000
127.11976730,1.07404500,209.45240000
127.21976730,1.07514300,225.30830000
127.31976730,1.07514300,221.00470000
127.41976730,1.07514300,216.44180000
127.51976729,1.07624200,214.82420000
127.61976729,1.07624200,216.71650000
127.71976729,1.07514300,219.40240000
127.81976729,1.07624200,222.08820000
127.91976728,1.07624200,221.81360000
128.01976728,1.07734100,221.81360000
128.11976728,1.07734100,221.00470000
128.21976728,1.07734100,228.54350000
128.31976727,1.07734100,230.14590000
128.41976727,1.07734100,234.18990000
128.51976727,1.07624200,240.09580000
128.61976726,1.07624200,241.71350000
128.71976726,1.07624200,239.83640000
128.81976726,1.07734100,244.94870000
128.91976726,1.07624200,245.74230000
129.01976725,1.07514300,249.23700000
129.11976725,1.07624200,257.84400000
129.21976725,1.07514300,257.30980000
129.31976725,1.07404500,258.65280000
129.41976724,1.07514300,263.49040000
129.51976724,1.07404500,263.49040000
129.61976724,1.07404500,267.53450000
129.71976724,1.07404500,273.97450000
129.81976723,1.07294600,267.79390000
129.91976723,1.07074800,272.37210000
130.01976723,1.07074800,274.52380000
130.11976723,1.07294600,277.46910000
130.21976722,1.06965000,277.74390000
130.31976722,1.06965000,272.37210000
130.41976722,1.06855100,272.63150000
130.51976722,1.06635300,275.86680000
130.61976721,1.06635300,274.78330000
130.71976721,1.06525500,273.18090000
130.81976721,1.06415600,267.79390000
130.91976721,1.06415600,271.56330000
131.01976720,1.06305700,270.75450000
131.11976720,1.06305700,273.44030000
131.21976720,1.06085900,272.09740000
131.31976720,1.05976100,276.12620000
131.41976719,1.05756300,276.93500000
131.51976719,1.05756300,275.33270000
131.61976719,1.05646400,275.59210000
131.71976719,1.05426700,277.20970000
131.81976718,1.05426700,278.55270000
131.91976718,1.05097100,279.62090000
132.01976718,1.05097100,282.85610000
132.11976718,1.04987200,287.15970000
132.21976717,1.04761300,283.92440000
132.31976717,1.04541600,284.47380000
132.41976717,1.04651500,294.68320000
132.51976717,1.04321800,287.96850000
132.61976716,1.04211900,287.69380000
132.71976716,1.04102100,297.64370000
132.81976716,1.03772400,292.80610000
132.91976716,1.03772400,290.65440000
133.01976715,1.03662600,290.12020000
133.11976715,1.03442800,294.14900000
133.21976715,1.03223000,292.80610000
133.31976715,1.03113200,296.02610000
133.41976714,1.02893400,286.62550000
133.51976714,1.02783500,287.96850000
133.61976714,1.02563800,289.03670000
133.71976714,1.02344000,290.91380000
133.81976713,1.02014400,290.37970000
133.91976713,1.01904500,291.72260000
134.01976713,1.01794600,292.53140000
134.11976713,1.01574900,286.35090000
134.21976712,1.01465000,287.69380000
134.31976712,1.01019400,287.41910000
134.41976712,1.00909500,287.15970000
134.51976712,1.00689800,284.73320000
134.61976711,1.00689800,283.11560000
134.71976711,1.00250300,282.04730000
134.81976711,1.00030500,283.92440000
134.91976711,0.99700890,284.47380000
135.01976710,0.99591010,282.04730000
135.11976710,0.99371260,282.32200000
135.21976710,0.99151500,280.70440000
135.31976710,0.98712000,280.97910000
135.41976709,0.98712000,281.23850000
135.51976709,0.98492250,280.70440000
135.61976709,0.98162620,276.93500000
135.71976709,0.98052740,278.01860000
135.81976708,0.97832980,277.74390000
135.91976708,0.97393480,280.42970000
136.01976708,0.97173730,279.36150000
136.11976708,0.96837990,279.08680000
136.21976707,0.96618240,278.55270000
136.31976707,0.96288610,276.93500000
136.41976707,0.96068850,277.20970000
136.51976707,0.95739220,276.12620000
136.61976706,0.95409600,271.02910000
136.71976706,0.95189840,272.63150000
136.81976706,0.95079960,272.09740000
136.91976706,0.94640460,272.37210000
137.01976705,0.94420710,270.75450000
137.11976705,0.94091080,269.94570000
137.21976705,0.93541690,268.87740000
137.31976705,0.93431810,268.32800000
137.41976704,0.93096080,265.10800000
137.51976704,0.92876330,265.38270000
137.61976704,0.92656570,260.27040000
137.71976704,0.92217060,261.07920000
137.81976703,0.91887440,261.07920000
137.91976703,0.91557810,259.18690000
138.01976703,0.91228180,259.18690000
138.11976702,0.90898540,257.03520000
138.21976702,0.90678790,254.34930000
138.31976702,0.90239290,253.54040000
138.41976702,0.89909650,250.59510000
138.51976701,0.89580020,249.78630000
138.61976701,0.89354170,250.59510000
138.71976701,0.88914660,249.23700000
138.81976701,0.88475160,249.23700000
138.91976700,0.88255400,247.08520000
139.01976700,0.87925770,245.20810000
139.11976700,0.87486270,243.86520000
139.21976700,0.87156640,243.33110000
139.31976699,0.86827000,241.17930000
139.41976699,0.86387500,241.71350000
139.51976699,0.86167740,238.75290000
139.61976699,0.85728240,239.30230000
139.71976698,0.85508480,236.87580000
139.81976698,0.84953000,234.72410000
139.91976698,0.84623370,234.18990000
140.01976698,0.84073980,231.22940000
140.11976697,0.83854230,231.76350000
140.21976697,0.83524600,229.88640000
140.31976697,0.83085090,228.54350000
140.41976697,0.82645580,227.20060000
140.51976696,0.82425830,228.00940000
140.61976696,0.81986330,225.04880000
140.71976696,0.81540720,223.96530000
140.81976696,0.81101210,225.85760000
140.91976695,0.80771580,224.77410000
141.01976695,0.80332070,223.43120000
141.11976695,0.80002440,220.47060000
141.21976695,0.79562930,220.74530000
141.31976694,0.79123430,215.63300000
141.41976694,0.78683920,214.56480000
141.51976694,0.78244410,212.41300000
141.61976694,0.77914790,210.79540000
141.71976693,0.77359290,207.30070000
141.81976693,0.76809910,209.17770000
141.91976693,0.76700040,205.42360000
142.01976693,0.76150650,204.06540000
142.11976692,0.75711140,203.53130000
142.21976692,0.75271640,202.46300000
142.31976692,0.74832130,200.57070000
142.41976692,0.74392620,198.15950000
142.51976691,0.74063000,198.41900000
142.61976691,0.73507510,196.81660000
142.71976691,0.73287760,195.19900000
142.81976691,0.72408740,193.85600000
142.91976690,0.72188990,195.47370000
143.01976690,0.71749480,191.97900000
143.11976690,0.71309970,191.70430000
143.21976690,0.70870470,189.55260000
143.31976689,0.70321080,190.89550000
143.41976689,0.69875470,187.40080000
143.51976689,0.69545840,187.67550000
143.61976689,0.69106330,188.48430000
143.71976688,0.68337200,185.24900000
143.81976688,0.68007570,177.45090000
143.91976688,0.67677940,177.72550000
144.01976688,0.67128560,176.91670000
144.11976687,0.66579170,174.76500000
144.21976687,0.66139660,173.14730000
144.31976687,0.65694050,169.65270000
144.41976687,0.65254550,167.77560000
144.51976686,0.64705160,166.96680000
144.61976686,0.64375530,165.34920000
144.71976686,0.63826150,162.93800000
144.81976686,0.63276770,161.32030000
144.91976685,0.62837260,159.44330000
145.01976685,0.62397750,158.63450000
145.11976685,0.61952140,158.10030000
145.21976685,0.61292880,157.01680000
145.31976684,0.60853370,154.86510000
145.41976684,0.60194120,152.98800000
145.51976684,0.59864490,150.30220000
145.61976684,0.59205220,149.49330000
145.71976683,0.58875600,148.40980000
145.81976683,0.58326210,146.53280000
145.91976683,0.57990480,145.18980000
146.01976683,0.57331220,142.76340000
146.11976682,0.56891710,139.80280000
146.21976682,0.56342330,138.73460000
146.31976682,0.55792940,139.00930000
146.41976682,0.55353440,134.43110000
146.51976681,0.54804050,133.36280000
146.61976681,0.54248570,132.55400000
146.71976681,0.53918930,129.59350000
146.81976681,0.53369550,128.25050000
146.91976680,0.52820170,126.63290000
147.01976680,0.52270780,124.48110000
147.11976680,0.51721400,122.32940000
147.21976680,0.51172020,119.36880000
147.31976679,0.50622640,116.42350000
147.41976679,0.50067140,114.80590000
147.51976679,0.49627640,113.72240000
147.61976678,0.49298010,112.12000000
147.71976678,0.48528870,110.22770000
147.81976678,0.47979490,107.81650000
147.91976678,0.47430100,106.73300000
148.01976677,0.46880720,101.89540000
148.11976677,0.46435110,100.82710000
148.21976677,0.45995600,99.74361000
148.31976677,0.45336340,97.59187000
148.41976676,0.44786960,95.98949000
148.51976676,0.44237580,93.83774000
148.61976676,0.43798070,92.75424000
148.71976676,0.43138810,89.53424000
148.81976675,0.42693200,87.38249000
148.91976675,0.41924060,85.49017000
149.01976675,0.41484560,85.76485000
149.11976675,0.41045050,84.69662000
149.21976674,0.40495660,81.18666000
149.31976674,0.40056160,79.58430000
149.41976674,0.39396900,78.77547000
149.51976674,0.38841410,76.62373000
149.61976673,0.38292030,74.74667000
149.71976673,0.37632770,72.59492000
149.81976673,0.37083380,70.97729000
149.91976673,0.36424120,68.82554000
150.01976672,0.35874740,68.01672000
150.11976672,0.35545110,65.05615000
150.21976672,0.34879740,64.24734000
150.31976672,0.34330360,62.64497000
150.41976671,0.33780980,60.49322000
150.51976671,0.33121720,59.15028000
150.61976671,0.32682210,56.99853000
150.71976671,0.32242700,55.65559000
150.81976670,0.31473570,54.57209000
150.91976670,0.30918080,53.22915000
151.01976670,0.30478570,51.07740000
151.11976670,0.29929190,50.00915000
151.21976669,0.29269930,47.85740000
151.31976669,0.28940300,45.70565000
151.41976669,0.28281040,45.17153000
151.51976669,0.27621780,43.55390000
151.61976668,0.27176170,43.01978000
151.71976668,0.26516910,40.05921000
151.81976668,0.26077400,38.97570000
151.91976668,0.25747770,37.37333000
152.01976667,0.24868760,35.75571000
152.11976667,0.24099620,35.22158000
152.21976667,0.23769990,34.13807000
152.31976667,0.23330480,32.79514000
152.41976666,0.22665120,30.91808000
152.51976666,0.22005860,29.83457000
152.61976666,0.21346600,29.02576000
152.71976666,0.20907090,27.14870000
152.81976665,0.20467590,26.08045000
152.91976665,0.19698450,24.46282000
153.01976665,0.19252840,23.65401000
153.11976665,0.18703450,22.03638000
153.21976664,0.18154070,21.77695000
153.31976664,0.17494810,20.69344000
153.41976664,0.17055300,19.35051000
153.51976664,0.16286170,19.35051000
153.61976663,0.15956540,18.54169000
153.71976663,0.15401050,16.93932000
153.81976663,0.14522040,16.38994000
153.91976663,0.14192410,13.97876000
154.01976662,0.13643020,13.70406000
154.11976662,0.12983760,12.08644000
154.21976662,0.12434380,10.48407000
154.31976662,0.11885000,11.01819000
154.41976661,0.11329510,9.14112900
154.51976661,0.10780120,8.86643800
154.61976661,0.10230740,7.52350100
154.71976661,0.09681357,5.90587200
154.81976660,0.09022097,5.90587200
154.91976660,0.08582591,5.37174900
155.01976660,0.08033207,5.37174900
155.11976660,0.07367843,4.56293400
155.21976659,0.06818459,3.75412000
155.31976659,0.06269076,3.49468900
155.41976659,0.05829569,1.87706000
155.51976659,0.05170309,1.60236800
155.61976658,0.04401172,0.79355380
155.71976658,0.03961665,-0.27469170
155.81976658,0.03406177,-0.54938340
155.91976658,0.02966671,-0.80881450
156.01976657,0.02417287,-1.08350600
156.11976657,0.01758027,-2.15175200
156.21976657,0.01098767,-1.89232100
156.31976657,0.00659260,-2.70113500
156.41976656,0.00219753,-3.23525800
156.51976656,-0.00445611,-3.76938100
156.61976656,-0.00994995,-4.57819500
156.71976656,-0.01544378,-5.11231800
156.81976655,-0.01983885,-4.85288700
156.91976655,-0.02643145,-5.92113300
157.01976655,-0.03082652,-6.45525600
157.11976654,-0.03741912,-7.53876200
157.21976654,-0.04077646,-8.07288500
157.31976654,-0.04846783,-8.60700700
157.41976654,-0.05396166,-8.88169900
157.51976653,-0.05725797,-9.41582100
157.61976653,-0.06275180,-10.75876000
157.71976653,-0.06934440,-11.03345000
157.81976653,-0.07373947,-11.84227000
157.91976652,-0.08039311,-12.91051000
158.01976652,-0.08588695,-13.44463000
158.11976652,-0.09028202,-14.25345000
158.21976652,-0.09907215,-15.06226000
158.31976651,-0.10126970,-15.59639000
158.41976651,-0.10566480,-16.67989000
158.51976651,-0.11335610,-17.74814000
158.61976651,-0.11891100,-18.55695000
158.71976650,-0.12330610,-19.09107000
158.81976650,-0.12989870,-20.70870000
158.91976650,-0.13319500,-21.51752000
159.01976650,-0.13868880,-22.05164000
159.11976649,-0.14418260,-22.05164000
159.21976649,-0.14967650,-23.66927000
159.31976649,-0.15633010,-25.28690000
159.41976649,-0.16182400,-26.09571000
159.51976648,-0.16402150,-26.62984000
159.61976648,-0.16951530,-27.97277000
159.71976648,-0.17610790,-28.78159000
159.81976648,-0.18160180,-29.84983000
159.91976647,-0.18599680,-29.31571000
160.01976647,-0.19258940,-30.93334000
160.11976647,-0.19594680,-30.12453000
160.21976647,-0.20253940,-31.74215000
160.31976646,-0.20803320,-32.00158000
160.41976646,-0.21132950,-32.81040000
160.51976646,-0.21682330,-33.08509000
160.61976646,-0.22121840,-34.15334000
160.71976645,-0.22561350,-35.77097000
160.81976645,-0.23110730,-37.11390000
160.91976645,-0.23666220,-37.64803000
161.01976645,-0.24215600,-38.73153000
161.11976644,-0.24764980,-39.54035000
161.21976644,-0.25204490,-39.79978000
161.31976644,-0.25424240,-41.14272000
161.41976644,-0.26083510,-41.67684000
161.51976643,-0.26632890,-41.95153000
161.61976643,-0.27182270,-43.56916000
161.71976643,-0.27518010,-44.63740000
161.81976643,-0.27957510,-45.44622000
161.91976642,-0.28616770,-45.44622000
162.01976642,-0.28946410,-46.52972000
162.11976642,-0.29495790,-47.59797000
162.21976642,-0.29935290,-48.68148000
162.31976641,-0.30594550,-48.68148000
162.41976641,-0.30924180,-49.74972000
162.51976641,-0.31369800,-49.74972000
162.61976641,-0.31809300,-50.83323000
162.71976640,-0.32358690,-51.36735000
162.81976640,-0.32908070,-51.62679000
162.91976640,-0.33237700,-51.62679000
163.01976640,-0.33787080,-52.96972000
163.11976639,-0.34226590,-54.05323000
163.21976639,-0.34556220,-54.86204000
163.31976639,-0.35221580,-54.86204000
163.41976639,-0.35551210,-56.20498000
163.51976638,-0.36100600,-57.01379000
163.61976638,-0.36540100,-57.01379000
163.71976638,-0.36979610,-58.35673000
163.81976638,-0.37309240,-58.35673000
163.91976637,-0.37858620,-59.69967000
164.01976637,-0.38188250,-59.16554000
164.11976637,-0.38737640,-59.42497000
164.21976637,-0.39183250,-59.16554000
164.31976636,-0.39512880,-59.16554000
164.41976636,-0.40062260,-57.01379000
164.51976636,-0.40501770,-59.16554000
164.61976636,-0.40941280,-59.69967000
164.71976635,-0.41490660,-60.50848000
164.81976635,-0.41710410,-59.42497000
164.91976635,-0.42149920,-60.23379000
165.01976635,-0.42589430,-61.31730000
165.11976634,-0.42925160,-61.57673000
165.21976634,-0.43364670,-62.66023000
165.31976634,-0.43694300,-62.38554000
165.41976634,-0.44243680,-63.46905000
165.51976633,-0.44683190,-62.91967000
165.61976633,-0.45122690,-63.46905000
165.71976633,-0.45342450,-63.72848000
165.81976633,-0.46001710,-62.91967000
165.91976632,-0.46331340,-63.72848000
166.01976632,-0.46551090,-64.00317000
166.11976632,-0.46996700,-64.00317000
166.21976632,-0.47326330,-64.26260000
166.31976631,-0.47765840,-64.53729000
166.41976631,-0.48205350,-65.34610000
166.51976631,-0.48425100,-66.15492000
166.61976630,-0.48974480,-66.15492000
166.71976630,-0.49194240,-66.41435000
166.81976630,-0.49633740,-66.96374000
166.91976630,-0.49963370,-66.96374000
167.01976629,-0.50512750,-65.88023000
167.11976629,-0.50738610,-66.68904000
167.21976629,-0.51178120,-67.49786000
167.31976629,-0.51288000,-68.03197000
167.41976628,-0.51837380,-66.96374000
167.51976628,-0.52167010,-68.03197000
167.61976628,-0.52716400,-66.68904000
167.71976628,-0.52826270,-67.77254000
167.81976627,-0.53265780,-66.96374000
167.91976627,-0.53485530,-67.49786000
168.01976627,-0.53925040,-63.46905000
168.11976627,-0.54364540,-62.12611000
168.21976626,-0.54700280,-61.85142000
168.31976626,-0.55139790,-59.16554000
168.41976626,-0.55359540,-59.97436000
168.51976626,-0.55799050,-59.42497000
168.61976625,-0.56018800,-60.23379000
168.71976625,-0.56348430,-60.50848000
168.81976625,-0.56787940,-60.23379000
168.91976625,-0.57007690,-59.97436000
169.01976624,-0.57337320,-58.89085000
169.11976624,-0.57447200,-57.27322000
169.21976624,-0.57996580,-56.47967000
169.31976624,-0.58216330,-55.93028000
169.41976623,-0.58442190,-54.86204000
169.51976623,-0.58661940,-54.05323000
169.61976623,-0.59101450,-51.36735000
169.71976623,-0.59540960,-48.94091000
169.81976622,-0.59650840,-49.47503000
169.91976622,-0.59980460,-46.52972000
170.01976622,-0.60310100,-41.14272000
170.11976622,-0.60419970,-38.99096000
170.21976621,-0.60859480,-39.79978000
170.31976621,-0.60969350,-38.99096000
170.41976621,-0.61408870,-39.54035000
170.51976621,-0.61518740,-38.73153000
170.61976620,-0.61628620,-38.18215000
170.71976620,-0.62293980,-38.18215000
170.81976620,-0.62403860,-37.92271000
170.91976620,-0.62513730,-38.18215000
171.01976619,-0.62843360,-37.38860000
171.11976619,-0.63063110,-36.57978000
171.21976619,-0.63392750,-37.11390000
171.31976619,-0.63612500,-36.57978000
171.41976618,-0.63832250,-36.30509000
171.51976618,-0.64052010,-37.38860000
171.61976618,-0.64271760,-36.30509000
171.71976618,-0.64491520,-36.30509000
171.81976617,-0.64601390,-36.03040000
171.91976617,-0.64821140,-29.84983000
172.01976617,-0.65150770,-29.04102000
172.11976617,-0.65040900,-28.78159000
172.21976616,-0.65700160,-27.97277000
172.31976616,-0.65810040,-27.69808000
172.41976616,-0.65919910,-27.43865000
172.51976616,-0.66145770,-27.69808000
172.61976615,-0.66255650,-26.09571000
172.71976615,-0.66585280,-26.35514000
172.81976615,-0.66805030,-26.35514000
172.91976615,-0.67024780,-26.09571000
173.01976614,-0.67134660,-25.82102000
173.11976614,-0.67354410,-25.28690000
173.21976614,-0.67574170,-25.28690000
173.31976614,-0.67684040,-25.28690000
173.41976613,-0.67793920,-24.47808000
173.51976613,-0.68013670,-24.47808000
173.61976613,-0.68233420,-24.20339000
173.71976613,-0.68453180,-23.13515000
173.81976612,-0.68233420,-23.13515000
173.91976612,-0.68672930,-22.05164000
174.01976612,-0.68782810,-22.86045000
174.11976612,-0.68892690,-21.24283000
174.21976611,-0.69112440,-21.79221000
174.31976611,-0.69222320,-19.09107000
174.41976611,-0.69332190,-19.36577000
174.51976611,-0.69442070,-18.02283000
174.61976610,-0.69551940,-18.83164000
174.71976610,-0.69661820,-18.55695000
174.81976610,-0.69661820,-16.14577000
174.91976610,-0.69997560,-16.67989000
175.01976609,-0.70107440,-15.87108000
175.11976609,-0.70217310,-15.33695000
175.21976609,-0.70327190,-14.25345000
175.31976609,-0.70217310,-14.80283000
175.41976608,-0.70546940,-15.06226000
175.51976608,-0.70656820,-15.06226000
175.61976608,-0.70766690,-14.25345000
175.71976608,-0.70876570,-14.25345000
175.81976607,-0.70986450,-14.25345000
175.91976607,-0.70986450,-14.52814000
176.01976607,-0.71206200,-13.71933000
176.11976606,-0.70986450,-13.71933000
176.21976606,-0.71206200,-13.44463000
176.31976606,-0.71206200,-13.18520000
176.41976606,-0.71425960,-13.44463000
176.51976605,-0.71425960,-13.44463000
176.61976605,-0.71316080,-13.18520000
176.71976605,-0.71645710,-13.18520000
176.81976605,-0.71645710,-12.65108000
176.91976604,-0.71645710,-13.71933000
177.01976604,-0.71535830,-12.91051000
177.11976604,-0.71755580,-12.91051000
177.21976604,-0.71755580,-12.10170000
177.31976603,-0.71645710,-12.37639000
177.41976603,-0.71645710,-12.10170000
177.51976603,-0.71755580,-12.91051000
177.61976603,-0.71975340,-12.10170000
177.71976602,-0.71755580,-12.37639000
177.81976602,-0.71865460,-11.56757000
177.91976602,-0.71865460,-12.10170000
178.01976602,-0.71865460,-11.84227000
178.11976601,-0.71975340,-12.10170000
178.21976601,-0.71865460,-11.30814000
178.31976601,-0.71865460,-11.56757000
178.41976601,-0.71975340,-12.10170000
178.51976600,-0.71975340,-11.84227000
178.61976600,-0.71975340,-11.03345000
178.71976600,-0.71975340,-11.84227000
178.81976600,-0.71975340,-11.03345000
178.91976599,-0.71755580,-11.30814000
179.01976599,-0.71755580,-11.03345000
179.11976599,-0.71865460,-11.03345000
179.21976599,-0.71865460,-10.49933000
179.31976598,-0.71755580,-10.49933000
179.41976598,-0.71645710,-11.03345000
179.51976598,-0.71535830,-11.03345000
179.61976598,-0.71535830,-10.22464000
179.71976597,-0.71645710,-10.49933000
179.81976597,-0.71535830,-10.75876000
179.91976597,-0.71316080,-10.49933000
180.01976597,-0.71425960,-10.75876000
180.11976596,-0.71206200,-10.49933000
180.21976596,-0.71206200,-10.75876000
180.31976596,-0.71206200,-10.22464000
180.41976596,-0.71316080,-10.49933000
180.51976595,-0.70986450,-10.49933000
180.61976595,-0.70876570,-10.22464000
180.71976595,-0.70876570,-10.75876000
180.81976595,-0.70766690,-10.75876000
180.91976594,-0.70546940,-9.94994400
181.01976594,-0.70546940,-9.94994400
181.11976594,-0.70327190,-10.22464000
181.21976594,-0.70437060,-9.94994400
181.31976593,-0.70107440,-9.94994400
181.41976593,-0.70107440,-9.94994400
181.51976593,-0.69881580,-10.22464000
181.61976593,-0.69997560,-9.94994400
181.71976592,-0.69661820,-10.22464000
181.81976592,-0.69661820,-10.49933000
181.91976592,-0.69442070,-9.69051400
182.01976592,-0.69332190,-10.22464000
182.11976591,-0.69332190,-9.94994400
182.21976591,-0.69222320,-10.22464000
182.31976591,-0.68892690,-9.94994400
182.41976591,-0.68782810,-9.69051400
182.51976590,-0.68563060,-8.88169900
182.61976590,-0.68343310,-10.22464000
182.71976590,-0.68343310,-9.94994400
182.81976590,-0.68233420,-9.41582100
182.91976589,-0.68123550,-9.41582100
183.01976589,-0.68123550,-9.41582100
183.11976589,-0.67903790,-9.69051400
183.21976589,-0.67464290,-9.41582100
183.31976588,-0.67354410,-9.15639000
183.41976588,-0.67134660,-9.41582100
183.51976588,-0.66914900,-9.41582100
183.61976588,-0.66695150,-9.69051400
183.71976587,-0.66585280,-9.41582100
183.81976587,-0.66365520,-8.88169900
183.91976587,-0.66255650,-9.15639000
184.01976587,-0.66029790,-9.41582100
184.11976586,-0.65919910,-8.88169900
184.21976586,-0.65700160,-8.88169900
184.31976586,-0.65480410,-9.15639000
184.41976586,-0.65150770,-8.88169900
184.51976585,-0.64931020,-9.41582100
184.61976585,-0.65040900,-8.60700700
184.71976585,-0.64491520,-8.60700700
184.81976585,-0.64381640,-8.88169900
184.91976584,-0.64271760,-8.88169900
185.01976584,-0.63722380,-8.60700700
185.11976584,-0.63722380,-9.41582100
185.21976584,-0.63502620,-8.88169900
185.31976583,-0.63282870,-8.60700700
185.41976583,-0.62953240,-8.60700700
185.51976583,-0.62733490,-8.60700700
185.61976583,-0.62403860,-8.34757600
185.71976582,-0.62068120,-8.07288500
185.81976582,-0.62068120,-8.34757600
185.91976582,-0.61518740,-8.60700700
186.01976581,-0.61518740,-8.34757600
186.11976581,-0.61079230,-8.07288500
186.21976581,-0.60639730,-8.07288500
186.31976581,-0.60419970,-8.07288500
186.41976580,-0.60200220,-8.07288500
186.51976580,-0.59870590,-8.34757600
186.61976580,-0.59760710,-8.88169900
186.71976580,-0.59321210,-8.60700700
186.81976579,-0.59211330,-8.34757600
186.91976579,-0.58771820,-8.07288500
187.01976579,-0.58442190,-8.88169900
187.11976579,-0.58216330,-7.79819300
187.21976578,-0.57996580,-8.07288500
187.31976578,-0.57666950,-8.07288500
187.41976578,-0.57337320,-7.79819300
187.51976578,-0.56787940,-7.79819300
187.61976577,-0.56568180,-7.79819300
187.71976577,-0.56238560,-7.26407000
187.81976577,-0.55908920,-8.34757600
187.91976577,-0.55579290,-7.53876200
188.01976576,-0.55029910,-8.34757600
188.11976576,-0.54920040,-7.79819300
188.21976576,-0.54810150,-7.53876200
188.31976576,-0.54480530,-7.26407000
188.41976575,-0.53815160,-7.53876200
188.51976575,-0.53485530,-7.00463900
188.61976575,-0.53265780,-7.00463900
188.71976575,-0.52936150,-7.26407000
188.81976574,-0.52496640,-7.26407000
188.91976574,-0.52276890,-7.26407000
189.01976574,-0.51837380,-7.26407000
189.11976574,-0.51617630,-7.53876200
189.21976573,-0.51397870,-7.53876200
189.31976573,-0.51068250,-7.53876200
189.41976573,-0.50512750,-7.53876200
189.51976573,-0.49963370,-7.26407000
189.61976572,-0.49743620,-7.00463900
189.71976572,-0.49413990,-6.72994700
189.81976572,-0.48974480,-7.26407000
189.91976572,-0.48644850,-6.72994700
190.01976571,-0.48205350,-7.26407000
190.11976571,-0.47875720,-6.72994700
190.21976571,-0.47326330,-6.72994700
190.31976571,-0.47106580,-6.45525600
190.41976570,-0.46667070,-6.72994700
190.51976570,-0.46221460,-6.72994700
190.61976570,-0.45781960,-6.72994700
190.71976570,-0.45562200,-7.00463900
190.81976569,-0.45012820,-6.45525600
190.91976569,-0.44793060,-7.00463900
191.01976569,-0.44133810,-6.45525600
191.11976569,-0.43804170,-6.45525600
191.21976568,-0.43254790,-6.72994700
191.31976568,-0.43035040,-5.66170100
191.41976568,-0.42589430,-6.19582400
191.51976568,-0.42259800,-6.72994700
191.61976567,-0.41820290,-6.19582400
191.71976567,-0.41270910,-6.45525600
191.81976567,-0.40831400,-5.92113300
191.91976567,-0.40501770,-6.45525600
192.01976566,-0.39952390,-5.92113300
192.11976566,-0.39512880,-5.92113300
192.21976566,-0.39183250,-5.92113300
192.31976566,-0.38847510,-5.92113300
192.41976565,-0.38298130,-6.19582400
192.51976565,-0.37858620,-5.92113300
192.61976565,-0.37419120,-5.38701000
192.71976565,-0.36979610,-6.45525600
192.81976564,-0.36540100,-5.66170100
192.91976564,-0.36100600,-5.38701000
193.01976564,-0.35661090,-5.92113300
193.11976564,-0.35111710,-5.92113300
193.21976563,-0.34666100,-5.66170100
193.31976563,-0.34226590,-5.11231800
193.41976563,-0.33896960,-5.66170100
193.51976563,-0.33237700,-5.38701000
193.61976562,-0.32908070,-5.66170100
193.71976562,-0.32358690,-5.38701000
193.81976562,-0.31919180,-5.11231800
193.91976562,-0.31589550,-5.11231800
194.01976561,-0.31034060,-5.38701000
194.11976561,-0.30594550,-5.66170100
194.21976561,-0.29825420,-4.85288700
194.31976561,-0.29385910,-4.04407300
194.41976560,-0.28946410,-4.30350400
194.51976560,-0.28616770,-4.57819500
194.61976560,-0.28067390,-4.57819500
194.71976560,-0.27627890,-5.11231800
194.81976559,-0.26962520,-4.57819500
194.91976559,-0.26523010,-4.30350400
195.01976559,-0.25973630,-5.11231800
195.11976559,-0.25644000,-4.30350400
195.21976558,-0.25094620,-4.57819500
195.31976558,-0.24545230,-4.04407300
195.41976558,-0.24215600,-5.11231800
195.51976557,-0.23776100,-4.30350400
195.61976557,-0.23110730,-4.57819500
195.71976557,-0.22561350,-4.30350400
195.81976557,-0.22011960,-4.57819500
195.91976556,-0.21352700,-4.30350400
196.01976556,-0.21242830,-4.04407300
196.11976556,-0.20583570,-3.76938100
196.21976556,-0.20034180,-4.04407300
196.31976555,-0.19484800,-4.85288700
196.41976555,-0.19149070,-3.76938100
196.51976555,-0.18489800,-4.30350400
196.61976555,-0.18050300,-3.76938100
196.71976554,-0.17720670,-3.50995000
196.81976554,-0.17281160,-4.04407300
196.91976554,-0.16402150,-3.76938100
197.01976554,-0.15962640,-3.76938100
197.11976553,-0.15517030,-3.50995000
197.21976553,-0.14967650,-3.50995000
197.31976553,-0.14418260,-4.04407300
197.41976553,-0.13868880,-3.76938100
197.51976552,-0.13539250,-3.50995000
197.61976552,-0.12879990,-4.04407300
197.71976552,-0.12440480,-3.76938100
197.81976552,-0.11671350,-3.50995000
197.91976551,-0.11335610,-3.76938100
198.01976551,-0.10676350,-3.76938100
198.11976551,-0.10236850,-3.76938100
198.21976551,-0.09687462,-3.23525800
198.31976550,-0.09028202,-3.50995000
