Frequency,Channel A,Channel C
125.11416036,1.05976100,171.80440000
125.21416036,1.06085900,172.33850000
125.31416036,1.06305700,174.76500000
125.41416035,1.06195800,174.49030000
125.51416035,1.06305700,176.38260000
125.61416035,1.06415600,175.83320000
125.71416035,1.06525500,177.45090000
125.81416034,1.06745200,179.60260000
125.91416034,1.06745200,180.41140000
126.01416034,1.06855100,183.09730000
126.11416034,1.06855100,183.63140000
126.21416033,1.06965000,183.90610000
126.31416033,1.07074800,183.63140000
126.41416033,1.07184700,185.24900000
126.51416033,1.07404500,185.78320000
126.61416032,1.07404500,185.52370000
126.71416032,1.07294600,189.01840000
126.81416032,1.07294600,196.26720000
126.91416032,1.07184700,197.35070000
127.01416031,1.07404500,197.62540000
127.11416031,1.07514300,199.50250000
127.21416031,1.07624200,201.37960000
127.31416031,1.07514300,202.18840000
127.41416030,1.07624200,201.91370000
127.51416030,1.07624200,202.72250000
127.61416030,1.07844000,205.95770000
127.71416030,1.07514300,208.36890000
127.81416029,1.07734100,206.21720000
127.91416029,1.07624200,207.56010000
128.01416029,1.07624200,208.10950000
128.11416029,1.07624200,206.49190000
128.21416028,1.07734100,205.14890000
128.31416028,1.07624200,205.42360000
128.41416028,1.07734100,205.14890000
128.51416028,1.07734100,206.49190000
128.61416027,1.07624200,206.49190000
128.71416027,1.07624200,206.49190000
128.81416027,1.07624200,205.68310000
128.91416027,1.07734100,208.10950000
129.01416026,1.07624200,206.76660000
129.11416026,1.07734100,207.30070000
129.21416026,1.07624200,208.10950000
129.31416026,1.07514300,206.21720000
129.41416025,1.07514300,204.34010000
129.51416025,1.07404500,205.42360000
129.61416025,1.07404500,205.14890000
129.71416025,1.07624200,200.57070000
129.81416024,1.07294600,200.84540000
129.91416024,1.07294600,199.22780000
130.01416024,1.07294600,201.12010000
130.11416024,1.07184700,197.62540000
130.21416023,1.07074800,198.96840000
130.31416023,1.06965000,194.66490000
130.41416023,1.06965000,197.07600000
130.51416023,1.06855100,200.03660000
130.61416022,1.06745200,200.03660000
130.71416022,1.06635300,197.07600000
130.81416022,1.06635300,199.22780000
130.91416022,1.06525500,200.31130000
131.01416021,1.06525500,202.72250000
131.11416021,1.06415600,201.65420000
131.21416021,1.06195800,205.42360000
131.31416021,1.06195800,202.72250000
131.41416020,1.05976100,201.91370000
131.51416020,1.05976100,201.37960000
131.61416020,1.05756300,201.91370000
131.71416020,1.05646400,207.02600000
131.81416019,1.05646400,210.26120000
131.91416019,1.05426700,209.45240000
132.01416019,1.05206900,211.07010000
132.11416019,1.04987200,210.26120000
132.21416018,1.05206900,209.71190000
132.31416018,1.04871200,212.94710000
132.41416018,1.04871200,212.94710000
132.51416017,1.04541600,213.20650000
132.61416017,1.04431700,213.48120000
132.71416017,1.04321800,213.75590000
132.81416017,1.04102100,213.75590000
132.91416016,1.04102100,215.90770000
133.01416016,1.03662600,216.44180000
133.11416016,1.03552700,214.56480000
133.21416016,1.03332900,214.29010000
133.31416015,1.03113200,215.90770000
133.41416015,1.03113200,215.90770000
133.51416015,1.02893400,215.09890000
133.61416015,1.02563800,214.56480000
133.71416014,1.02453900,215.63300000
133.81416014,1.02234200,215.35830000
133.91416014,1.02014400,214.82420000
134.01416014,1.01904500,214.01540000
134.11416013,1.01904500,214.29010000
134.21416013,1.01465000,214.01540000
134.31416013,1.01465000,214.56480000
134.41416013,1.01135400,215.09890000
134.51416012,1.00909500,214.82420000
134.61416012,1.00689800,213.20650000
134.71416012,1.00470000,215.90770000
134.81416012,1.00250300,216.44180000
134.91416011,1.00030500,217.78470000
135.01416011,0.99700890,216.97590000
135.11416011,0.99700890,216.97590000
135.21416011,0.99261390,216.16710000
135.31416010,0.98821880,215.63300000
135.41416010,0.98712000,216.44180000
135.51416010,0.98492250,214.82420000
135.61416010,0.98162620,215.35830000
135.71416009,0.98052740,214.29010000
135.81416009,0.97723110,214.56480000
135.91416009,0.97723110,214.56480000
136.01416009,0.97393480,214.56480000
136.11416008,0.96947870,215.63300000
136.21416008,0.96837990,215.09890000
136.31416008,0.96508360,214.01540000
136.41416008,0.96068850,212.41300000
136.51416007,0.96068850,214.29010000
136.61416007,0.95519470,214.29010000
136.71416007,0.95299720,212.13830000
136.81416007,0.94970090,210.79540000
136.91416006,0.94860210,211.86360000
137.01416006,0.94530580,214.29010000
137.11416006,0.94200950,213.75590000
137.21416006,0.93871320,213.20650000
137.31416005,0.93541690,211.60420000
137.41416005,0.93321940,210.79540000
137.51416005,0.92876330,210.79540000
137.61416005,0.92656570,211.60420000
137.71416004,0.92436820,208.64360000
137.81416004,0.92107190,207.30070000
137.91416004,0.91667680,208.36890000
138.01416004,0.91447930,207.83480000
138.11416003,0.91118300,204.87420000
138.21416003,0.90678790,204.61480000
138.31416003,0.90349160,204.87420000
138.41416003,0.90019530,204.87420000
138.51416002,0.89689900,205.95770000
138.61416002,0.89244290,204.87420000
138.71416002,0.89134410,209.17770000
138.81416002,0.88694910,209.71190000
138.91416001,0.88365280,209.45240000
139.01416001,0.88035650,210.26120000
139.11416001,0.87815890,207.83480000
139.21416001,0.87156640,209.71190000
139.31416000,0.87046750,207.83480000
139.41416000,0.86717130,207.83480000
139.51416000,0.86057870,207.02600000
139.61416000,0.85728240,204.06540000
139.71415999,0.85392500,203.27190000
139.81415999,0.85172750,202.46300000
139.91415999,0.84733240,201.65420000
140.01415999,0.84403610,201.37960000
140.11415998,0.84073980,199.50250000
140.21415998,0.83744350,199.22780000
140.31415998,0.83194970,197.35070000
140.41415998,0.82865340,198.69370000
140.51415997,0.82535710,196.54190000
140.61415997,0.82096200,195.73310000
140.71415997,0.81656690,193.85600000
140.81415997,0.81320960,193.85600000
140.91415996,0.80771580,191.97900000
141.01415996,0.80332070,190.89550000
141.11415996,0.80002440,190.89550000
141.21415996,0.79782690,189.82720000
141.31415995,0.79123430,188.74370000
141.41415995,0.78793800,188.20960000
141.51415995,0.78244410,185.52370000
141.61415995,0.78024660,185.24900000
141.71415994,0.77579050,183.09730000
141.81415994,0.77249420,181.47960000
141.91415994,0.76590160,180.41140000
142.01415993,0.76260530,179.32790000
142.11415993,0.75930900,177.45090000
142.21415993,0.75491390,175.29910000
142.31415993,0.75051890,175.29910000
142.41415992,0.74502500,173.95620000
142.51415992,0.74063000,172.07910000
142.61415992,0.73617390,170.99560000
142.71415992,0.73287760,170.99560000
142.81415991,0.72848250,169.11850000
142.91415991,0.72298860,168.58440000
143.01415991,0.71859360,167.50090000
143.11415991,0.71419850,165.89850000
143.21415990,0.70870470,165.62390000
143.31415990,0.70430960,163.47210000
143.41415990,0.69991450,162.38860000
143.51415990,0.69655720,161.32030000
143.61415989,0.69106330,160.51150000
143.71415989,0.68666830,159.44330000
143.81415989,0.68227320,158.63450000
143.91415989,0.67677940,156.20800000
144.01415988,0.67238430,154.86510000
144.11415988,0.66908800,153.52220000
144.21415988,0.66249540,151.64510000
144.31415988,0.65913810,149.49330000
144.41415987,0.65364420,148.40980000
144.51415987,0.64924920,147.06690000
144.61415987,0.64485410,144.38100000
144.71415987,0.63936020,143.03810000
144.81415986,0.63496520,141.42040000
144.91415986,0.62837260,140.61160000
145.01415986,0.62507630,139.00930000
145.11415986,0.62062020,137.39160000
145.21415985,0.61292880,136.30810000
145.31415985,0.60963250,134.70580000
145.41415985,0.60413870,132.55400000
145.51415985,0.60084240,131.47050000
145.61415984,0.59644730,130.40230000
145.71415984,0.59095350,128.25050000
145.81415984,0.58436090,126.09880000
145.91415984,0.57990480,124.22170000
146.01415983,0.57441090,122.60410000
146.11415983,0.57001580,120.71180000
146.21415983,0.56232450,119.64350000
146.31415983,0.56012700,118.30060000
146.41415982,0.55463310,116.42350000
146.51415982,0.54913930,115.87410000
146.61415982,0.54474430,110.77710000
146.71415982,0.54028810,109.69360000
146.81415981,0.53479430,107.54180000
146.91415981,0.53039920,106.19890000
147.01415981,0.52490540,104.85590000
147.11415981,0.51831280,103.23830000
147.21415980,0.51501650,101.89540000
147.31415980,0.50952260,100.55240000
147.41415980,0.50396780,99.20949000
147.51415980,0.49847390,97.59187000
147.61415979,0.49188130,97.05774000
147.71415979,0.48638750,94.90599000
147.81415979,0.48089370,92.22012000
147.91415979,0.47649860,91.13660000
148.01415978,0.47210350,89.53424000
148.11415978,0.46544990,87.91661000
148.21415978,0.45885730,85.23074000
148.31415978,0.45556100,84.42192000
148.41415977,0.45006710,82.80429000
148.51415977,0.44347450,80.92723000
148.61415977,0.43688190,78.24136000
148.71415977,0.43248690,76.89842000
148.81415976,0.42809180,76.34904000
148.91415976,0.42033940,74.47198000
149.01415976,0.41704310,73.12904000
149.11415976,0.41045050,71.51141000
149.21415975,0.40605540,69.89378000
149.31415975,0.39946280,68.82554000
149.41415975,0.39396900,66.39909000
149.51415975,0.38841410,65.60554000
149.61415974,0.38401900,62.37028000
149.71415974,0.37852520,61.56147000
149.81415974,0.37193260,59.95910000
149.91415974,0.36643880,57.80735000
150.01415973,0.36094490,55.91502000
150.11415973,0.35435230,54.84678000
150.21415973,0.34995730,53.22915000
150.31415973,0.34440240,52.42034000
150.41415972,0.34000730,51.35209000
150.51415972,0.33451350,48.66621000
150.61415972,0.32792090,47.85740000
150.71415972,0.32242700,46.23977000
150.81415971,0.31803200,45.17153000
150.91415971,0.31253810,43.01978000
151.01415971,0.30478570,42.21096000
151.11415971,0.29929190,40.59333000
151.21415970,0.29379810,41.12746000
151.31415970,0.28940300,38.97570000
151.41415970,0.28390920,37.37333000
151.51415970,0.27951410,36.82395000
151.61415969,0.27402030,33.32926000
151.71415969,0.26736660,32.52045000
151.81415969,0.25967530,30.91808000
151.91415968,0.25528020,29.83457000
152.01415968,0.25088510,31.17751000
152.11415968,0.24539130,27.95751000
152.21415968,0.23769990,26.87401000
152.31415967,0.23440360,26.33988000
152.41415967,0.22665120,26.08045000
152.51415967,0.22225610,24.46282000
152.61415967,0.21566350,22.84519000
152.71415966,0.21236720,21.22757000
152.81415966,0.20687340,20.43401000
152.91415966,0.19808330,19.62520000
153.01415966,0.19478700,18.81638000
153.11415965,0.18923210,17.73288000
153.21415965,0.18263950,17.19875000
153.31415965,0.17604690,17.19875000
153.41415965,0.17165180,16.38994000
153.51415964,0.16725670,15.32169000
153.61415964,0.16176290,11.01819000
153.71415964,0.15510930,11.29288000
153.81415964,0.14741790,12.08644000
153.91415963,0.14412160,9.40056100
154.01415963,0.13752900,8.86643800
154.11415963,0.13203520,8.05762400
154.21415963,0.12764010,7.24880900
154.31415962,0.12104750,6.18056300
154.41415962,0.11439380,5.64644100
154.51415962,0.10890000,4.02881200
154.61415962,0.10450490,4.28824300
154.71415961,0.09901111,3.49468900
154.81415961,0.09351727,3.21999700
154.91415961,0.08692467,2.68587400
155.01415961,0.08143084,1.60236800
155.11415960,0.07587596,2.41118300
155.21415960,0.07148089,1.34293700
155.31415960,0.06488829,1.60236800
155.41415960,0.05939446,0.53412280
155.51415959,0.05499939,0.53412280
155.61415959,0.04730802,0.25943110
155.71415959,0.04181419,-0.80881450
155.81415959,0.03625931,-0.54938340
155.91415958,0.03076547,-1.35819800
156.01415958,0.02637041,-2.42644400
156.11415958,0.02087657,-1.89232100
156.21415958,0.01538274,-2.42644400
156.31415957,0.00879014,-2.42644400
156.41415957,0.00329630,-3.23525800
156.51415957,-0.00225858,-3.76938100
156.61415957,-0.00665364,-3.76938100
156.71415956,-0.01324625,-4.30350400
156.81415956,-0.01654255,-5.38701000
156.91415956,-0.02313515,-5.92113300
157.01415956,-0.02972775,-5.92113300
157.11415955,-0.03522158,-6.19582400
157.21415955,-0.03967769,-7.00463900
157.31415955,-0.04736906,-7.53876200
157.41415955,-0.05176413,-8.07288500
157.51415954,-0.05615920,-8.34757600
157.61415954,-0.06165303,-9.69051400
157.71415954,-0.06824563,-9.94994400
157.81415954,-0.07264070,-10.49933000
157.91415953,-0.07929435,-11.30814000
158.01415953,-0.08368941,-12.65108000
158.11415953,-0.08918325,-13.18520000
158.21415953,-0.09467708,-13.71933000
158.31415952,-0.10126970,-14.25345000
158.41415952,-0.10786230,-15.59639000
158.51415952,-0.11225740,-15.33695000
158.61415952,-0.11671350,-16.67989000
158.71415951,-0.12220730,-18.02283000
158.81415951,-0.12660240,-18.83164000
158.91415951,-0.13209620,-19.36577000
159.01415951,-0.13649130,-20.17458000
159.11415950,-0.14418260,-20.70870000
159.21415950,-0.14747890,-22.32633000
159.31415950,-0.15407150,-22.86045000
159.41415950,-0.15852760,-23.94396000
159.51415949,-0.16402150,-25.54633000
159.61415949,-0.16951530,-25.54633000
159.71415949,-0.17391040,-26.88927000
159.81415949,-0.17940420,-27.97277000
159.91415948,-0.18379930,-27.16396000
160.01415948,-0.18819440,-29.04102000
160.11415948,-0.19484800,-30.38396000
160.21415948,-0.20034180,-31.19277000
160.31415947,-0.20473690,-32.00158000
160.41415947,-0.20913200,-32.53571000
160.51415947,-0.21572460,-33.34452000
160.61415947,-0.21902090,-34.68746000
160.71415946,-0.22561350,-34.42803000
160.81415946,-0.23110730,-34.96215000
160.91415946,-0.23556340,-36.57978000
161.01415946,-0.24105720,-37.64803000
161.11415945,-0.24545230,-38.18215000
161.21415945,-0.24874860,-37.64803000
161.31415945,-0.25534120,-37.64803000
161.41415944,-0.25973630,-37.92271000
161.51415944,-0.26413140,-38.99096000
161.61415944,-0.26962520,-38.99096000
161.71415944,-0.27627890,-39.79978000
161.81415943,-0.27957510,-41.14272000
161.91415943,-0.28616770,-41.14272000
162.01415943,-0.28946410,-41.95153000
162.11415943,-0.29495790,-41.95153000
162.21415942,-0.29825420,-41.67684000
162.31415942,-0.30484680,-41.67684000
162.41415942,-0.30704430,-42.76034000
162.51415942,-0.31259920,-42.48565000
162.61415941,-0.31809300,-42.76034000
162.71415941,-0.32358690,-43.03503000
162.81415941,-0.32908070,-43.56916000
162.91415941,-0.33127820,-45.18679000
163.01415940,-0.33457450,-45.44622000
163.11415940,-0.34116710,-47.06385000
163.21415940,-0.34556220,-47.06385000
163.31415940,-0.35001830,-47.87266000
163.41415939,-0.35551210,-48.13209000
163.51415939,-0.35880850,-48.40678000
163.61415939,-0.36430230,-48.68148000
163.71415939,-0.36869730,-49.21560000
163.81415938,-0.37199370,-49.74972000
163.91415938,-0.37638870,-51.09266000
164.01415938,-0.38188250,-51.90147000
164.11415938,-0.38517890,-52.17617000
164.21415937,-0.38963500,-51.90147000
164.31415937,-0.39512880,-52.96972000
164.41415937,-0.39842510,-54.58735000
164.51415937,-0.40391890,-54.86204000
164.61415936,-0.40721520,-55.39616000
164.71415936,-0.41161030,-55.39616000
164.81415936,-0.41600540,-55.39616000
164.91415936,-0.41930170,-56.47967000
165.01415935,-0.42369670,-55.67085000
165.11415935,-0.42815290,-56.20498000
165.21415935,-0.43144910,-55.39616000
165.31415935,-0.43804170,-49.21560000
165.41415934,-0.44133810,-45.98034000
165.51415934,-0.44573310,-45.44622000
165.61415934,-0.44902940,-45.44622000
165.71415934,-0.45452330,-45.98034000
165.81415933,-0.45562200,-45.98034000
165.91415933,-0.46221460,-46.25504000
166.01415933,-0.46441220,-46.52972000
166.11415933,-0.46886830,-47.32328000
166.21415932,-0.47326330,-48.68148000
166.31415932,-0.47655960,-48.40678000
166.41415932,-0.47875720,-48.40678000
166.51415932,-0.48534980,-48.40678000
166.61415931,-0.48754730,-48.40678000
166.71415931,-0.49084360,-48.40678000
166.81415931,-0.49633740,-48.40678000
166.91415931,-0.49963370,-48.40678000
167.01415930,-0.50293000,-48.40678000
167.11415930,-0.50628740,-47.87266000
167.21415930,-0.50958370,-48.40678000
167.31415930,-0.51727500,-48.68148000
167.41415929,-0.51727500,-47.32328000
167.51415929,-0.52057140,-48.13209000
167.61415929,-0.52496640,-48.13209000
167.71415929,-0.52826270,-48.40678000
167.81415928,-0.53046020,-48.68148000
167.91415928,-0.53485530,-48.40678000
168.01415928,-0.53705290,-48.13209000
168.11415928,-0.54254670,-47.87266000
168.21415927,-0.54590400,-47.06385000
168.31415927,-0.54920040,-46.52972000
168.41415927,-0.55249660,-45.44622000
168.51415927,-0.55469420,-37.92271000
168.61415926,-0.55799050,-34.42803000
168.71415926,-0.56238560,-33.61922000
168.81415926,-0.56568180,-33.61922000
168.91415926,-0.56897810,-33.34452000
169.01415925,-0.57337320,-33.34452000
169.11415925,-0.57337320,-33.08509000
169.21415925,-0.57557080,-33.08509000
169.31415925,-0.57996580,-33.61922000
169.41415924,-0.58442190,-33.08509000
169.51415924,-0.58661940,-33.08509000
169.61415924,-0.58991580,-32.81040000
169.71415924,-0.59321210,-33.34452000
169.81415923,-0.59650840,-33.34452000
169.91415923,-0.59870590,-33.34452000
170.01415923,-0.60090340,-33.08509000
170.11415923,-0.60419970,-33.08509000
170.21415922,-0.60749600,-33.61922000
170.31415922,-0.60969350,-33.61922000
170.41415922,-0.61079230,-33.34452000
170.51415922,-0.61518740,-32.81040000
170.61415921,-0.61848370,-32.81040000
170.71415921,-0.61958250,-33.08509000
170.81415921,-0.62068120,-32.53571000
170.91415920,-0.62513730,-32.53571000
171.01415920,-0.62953240,-32.81040000
171.11415920,-0.63063110,-30.65865000
171.21415920,-0.63282870,-31.19277000
171.31415919,-0.63502620,-31.19277000
171.41415919,-0.63722380,-30.93334000
171.51415919,-0.63832250,-30.93334000
171.61415919,-0.64161880,-31.19277000
171.71415918,-0.64491520,-30.93334000
171.81415918,-0.64491520,-30.65865000
171.91415918,-0.64931020,-30.65865000
172.01415918,-0.65260650,-30.65865000
172.11415917,-0.65370530,-30.12453000
172.21415917,-0.65260650,-29.84983000
172.31415917,-0.65810040,-29.59040000
172.41415917,-0.66029790,-28.24747000
172.51415916,-0.66255650,-28.78159000
172.61415916,-0.66365520,-28.50690000
172.71415916,-0.66585280,-29.31571000
172.81415916,-0.66695150,-28.78159000
172.91415915,-0.66805030,-28.50690000
173.01415915,-0.66914900,-28.24747000
173.11415915,-0.67244540,-27.43865000
173.21415915,-0.67354410,-27.97277000
173.31415914,-0.67464290,-27.43865000
173.41415914,-0.67574170,-27.69808000
173.51415914,-0.67903790,-28.24747000
173.61415914,-0.68233420,-27.43865000
173.71415913,-0.68123550,-28.24747000
173.81415913,-0.68233420,-27.69808000
173.91415913,-0.68672930,-26.09571000
174.01415913,-0.68672930,-24.20339000
174.11415912,-0.68782810,-24.73751000
174.21415912,-0.69002560,-24.47808000
174.31415912,-0.69002560,-24.73751000
174.41415912,-0.69222320,-24.47808000
174.51415911,-0.69442070,-22.86045000
174.61415911,-0.69771700,-23.39458000
174.71415911,-0.69661820,-23.13515000
174.81415911,-0.69771700,-22.86045000
174.91415910,-0.70107440,-22.86045000
175.01415910,-0.69881580,-23.39458000
175.11415910,-0.70107440,-22.60102000
175.21415910,-0.70217310,-22.05164000
175.31415909,-0.70437060,-23.13515000
175.41415909,-0.70327190,-22.32633000
175.51415909,-0.70437060,-21.51752000
175.61415909,-0.70546940,-22.32633000
175.71415908,-0.70656820,-20.98339000
175.81415908,-0.70876570,-17.74814000
175.91415908,-0.70986450,-17.48871000
176.01415908,-0.70986450,-17.48871000
176.11415907,-0.71096320,-16.67989000
176.21415907,-0.71096320,-16.40520000
176.31415907,-0.71096320,-15.87108000
176.41415907,-0.71206200,-15.33695000
176.51415906,-0.71316080,-14.80283000
176.61415906,-0.71316080,-15.33695000
176.71415906,-0.71425960,-15.33695000
176.81415906,-0.71535830,-15.06226000
176.91415905,-0.71535830,-14.52814000
177.01415905,-0.71645710,-13.99402000
177.11415905,-0.71755580,-14.80283000
177.21415905,-0.71645710,-14.25345000
177.31415904,-0.71755580,-14.25345000
177.41415904,-0.71755580,-13.71933000
177.51415904,-0.71755580,-13.71933000
177.61415904,-0.71975340,-13.18520000
177.71415903,-0.71865460,-13.71933000
177.81415903,-0.71755580,-13.44463000
177.91415903,-0.71755580,-13.71933000
178.01415903,-0.71865460,-13.99402000
178.11415902,-0.71975340,-13.44463000
178.21415902,-0.71865460,-12.91051000
178.31415902,-0.71865460,-12.91051000
178.41415902,-0.71865460,-12.91051000
178.51415901,-0.71865460,-12.37639000
178.61415901,-0.71975340,-13.18520000
178.71415901,-0.71865460,-12.65108000
178.81415901,-0.71975340,-13.18520000
178.91415900,-0.71755580,-12.65108000
179.01415900,-0.71645710,-12.91051000
179.11415900,-0.71645710,-12.10170000
179.21415900,-0.71865460,-12.37639000
179.31415899,-0.71755580,-12.91051000
179.41415899,-0.71645710,-12.65108000
179.51415899,-0.71535830,-12.65108000
179.61415899,-0.71535830,-12.10170000
179.71415898,-0.71535830,-12.10170000
179.81415898,-0.71206200,-12.10170000
179.91415898,-0.71316080,-12.91051000
180.01415898,-0.71316080,-12.37639000
180.11415897,-0.71206200,-12.10170000
180.21415897,-0.71096320,-11.84227000
180.31415897,-0.71316080,-11.56757000
180.41415896,-0.71096320,-11.30814000
180.51415896,-0.70986450,-11.56757000
180.61415896,-0.70766690,-11.56757000
180.71415896,-0.70986450,-11.30814000
180.81415895,-0.70876570,-11.03345000
180.91415895,-0.70656820,-11.30814000
181.01415895,-0.70437060,-11.30814000
181.11415895,-0.70546940,-11.03345000
181.21415894,-0.70327190,-11.56757000
181.31415894,-0.70217310,-11.30814000
181.41415894,-0.70217310,-11.03345000
181.51415894,-0.69997560,-11.84227000
181.61415893,-0.69771700,-11.30814000
181.71415893,-0.69771700,-11.30814000
181.81415893,-0.69551940,-11.56757000
181.91415893,-0.69442070,-10.75876000
182.01415892,-0.69222320,-10.75876000
182.11415892,-0.69222320,-10.75876000
182.21415892,-0.69222320,-10.75876000
182.31415892,-0.68892690,-10.49933000
182.41415891,-0.68782810,-10.49933000
182.51415891,-0.68453180,-9.94994400
182.61415891,-0.68563060,-11.03345000
182.71415891,-0.68343310,-10.49933000
182.81415890,-0.68343310,-10.75876000
182.91415890,-0.68233420,-10.49933000
183.01415890,-0.67903790,-10.49933000
183.11415890,-0.67684040,-10.75876000
183.21415889,-0.67464290,-10.75876000
183.31415889,-0.67244540,-10.75876000
183.41415889,-0.67134660,-9.94994400
183.51415889,-0.66914900,-10.75876000
183.61415888,-0.66805030,-9.94994400
183.71415888,-0.66695150,-9.94994400
183.81415888,-0.66585280,-10.49933000
183.91415888,-0.66029790,-9.94994400
184.01415887,-0.66029790,-9.69051400
184.11415887,-0.66029790,-9.15639000
184.21415887,-0.65700160,-9.69051400
184.31415887,-0.65370530,-9.94994400
184.41415886,-0.65260650,-9.41582100
184.51415886,-0.65040900,-9.69051400
184.61415886,-0.64711270,-9.69051400
184.71415886,-0.64711270,-9.41582100
184.81415885,-0.64271760,-8.88169900
184.91415885,-0.64161880,-9.41582100
185.01415885,-0.63942130,-9.69051400
185.11415885,-0.63502620,-8.88169900
185.21415884,-0.63392750,-9.15639000
185.31415884,-0.63282870,-9.69051400
185.41415884,-0.63063110,-9.15639000
185.51415884,-0.62953240,-9.15639000
185.61415883,-0.62513730,-9.15639000
185.71415883,-0.62293980,-8.88169900
185.81415883,-0.61848370,-8.60700700
185.91415883,-0.61738490,-9.15639000
186.01415882,-0.61408870,-8.88169900
186.11415882,-0.61189110,-8.07288500
186.21415882,-0.60749600,-8.88169900
186.31415882,-0.60749600,-8.88169900
186.41415881,-0.60419970,-8.07288500
186.51415881,-0.59980460,-8.34757600
186.61415881,-0.59650840,-8.88169900
186.71415881,-0.59540960,-9.15639000
186.81415880,-0.59211330,-8.34757600
186.91415880,-0.58991580,-8.34757600
187.01415880,-0.58552070,-8.34757600
187.11415880,-0.58332310,-8.34757600
187.21415879,-0.57996580,-8.34757600
187.31415879,-0.57666950,-8.34757600
187.41415879,-0.57227440,-8.07288500
187.51415879,-0.57117570,-7.79819300
187.61415878,-0.56897810,-8.07288500
187.71415878,-0.56348430,-7.79819300
187.81415878,-0.56128670,-7.79819300
187.91415878,-0.55908920,-7.79819300
188.01415877,-0.55469420,-8.07288500
188.11415877,-0.55139790,-8.07288500
188.21415877,-0.54810150,-8.07288500
188.31415877,-0.54590400,-8.07288500
188.41415876,-0.54144790,-8.07288500
188.51415876,-0.53815160,-7.53876200
188.61415876,-0.53375660,-8.07288500
188.71415876,-0.53046020,-7.79819300
188.81415875,-0.52716400,-7.79819300
188.91415875,-0.52167010,-7.79819300
189.01415875,-0.52057140,-7.53876200
189.11415875,-0.51617630,-7.79819300
189.21415874,-0.51178120,-8.07288500
189.31415874,-0.50848490,-7.26407000
189.41415874,-0.50512750,-7.79819300
189.51415874,-0.50183130,-7.79819300
189.61415873,-0.49963370,-8.34757600
189.71415873,-0.49413990,-7.53876200
189.81415873,-0.49084360,-6.72994700
189.91415872,-0.48754730,-7.53876200
190.01415872,-0.48315220,-7.00463900
190.11415872,-0.47985590,-7.26407000
190.21415872,-0.47326330,-7.00463900
190.31415871,-0.47106580,-6.72994700
190.41415871,-0.46667070,-6.72994700
190.51415871,-0.46331340,-6.72994700
190.61415871,-0.45891830,-6.72994700
190.71415870,-0.45781960,-7.00463900
190.81415870,-0.45342450,-6.19582400
190.91415870,-0.44793060,-6.72994700
191.01415870,-0.44353560,-7.00463900
191.11415869,-0.44023930,-7.26407000
191.21415869,-0.43584420,-6.45525600
191.31415869,-0.43035040,-7.53876200
191.41415869,-0.42589430,-7.00463900
191.51415868,-0.42149920,-6.72994700
191.61415868,-0.41820290,-6.19582400
191.71415868,-0.41490660,-6.19582400
191.81415868,-0.40941280,-6.19582400
191.91415867,-0.40611650,-7.00463900
192.01415867,-0.39952390,-5.92113300
192.11415867,-0.39622760,-5.92113300
192.21415867,-0.39403000,-6.19582400
192.31415866,-0.38963500,-6.19582400
192.41415866,-0.38408010,-5.38701000
192.51415866,-0.37858620,-6.72994700
192.61415866,-0.37419120,-6.45525600
192.71415865,-0.37089490,-6.45525600
192.81415865,-0.36649980,-6.19582400
192.91415865,-0.36100600,-6.45525600
193.01415865,-0.35880850,-5.92113300
193.11415864,-0.35221580,-6.72994700
193.21415864,-0.34775970,-6.19582400
193.31415864,-0.34446340,-6.19582400
193.41415864,-0.33787080,-5.38701000
193.51415863,-0.33237700,-6.19582400
193.61415863,-0.33017950,-5.92113300
193.71415863,-0.32578440,-6.45525600
193.81415863,-0.32138930,-5.38701000
193.91415862,-0.31479670,-5.66170100
194.01415862,-0.31034060,-5.11231800
194.11415862,-0.30484680,-5.66170100
194.21415862,-0.30155050,-5.66170100
194.31415861,-0.29715540,-5.66170100
194.41415861,-0.29166160,-5.66170100
194.51415861,-0.28726650,-4.85288700
194.61415861,-0.28177270,-4.57819500
194.71415860,-0.27957510,-5.11231800
194.81415860,-0.27408130,-5.11231800
194.91415860,-0.26852640,-4.85288700
195.01415860,-0.26303260,-4.57819500
195.11415859,-0.25973630,-4.85288700
195.21415859,-0.25204490,-4.57819500
195.31415859,-0.24764980,-4.85288700
195.41415859,-0.24325480,-5.11231800
195.51415858,-0.23885970,-4.30350400
195.61415858,-0.23336590,-4.57819500
195.71415858,-0.22781100,-4.85288700
195.81415858,-0.22451470,-4.85288700
195.91415857,-0.21682330,-4.57819500
196.01415857,-0.21242830,-4.30350400
196.11415857,-0.20693440,-4.85288700
196.21415857,-0.20363810,-4.57819500
196.31415856,-0.19814430,-4.57819500
196.41415856,-0.19149070,-4.30350400
196.51415856,-0.18709560,-4.57819500
196.61415856,-0.18050300,-4.57819500
196.71415855,-0.17610790,-4.30350400
196.81415855,-0.17281160,-4.04407300
196.91415855,-0.16841660,-3.50995000
197.01415855,-0.16182400,-3.76938100
197.11415854,-0.15517030,-4.30350400
197.21415854,-0.15077520,-4.04407300
197.31415854,-0.14638020,-4.04407300
197.41415854,-0.14088630,-4.30350400
197.51415853,-0.13429370,-4.30350400
197.61415853,-0.12989870,-3.76938100
197.71415853,-0.12440480,-3.23525800
197.81415853,-0.12000980,-4.30350400
197.91415852,-0.11445490,-4.04407300
198.01415852,-0.10786230,-3.76938100
