Frequency,Channel A,Channel C
124.29998715,1.04987200,0.24081310
124.39998715,1.05206900,0.24346840
124.49998715,1.05316800,0.24560490
124.59998715,1.05536600,0.24670370
124.69998714,1.05426700,0.24884020
124.79998714,1.05536600,0.25097670
124.89998714,1.05756300,0.25579910
124.99998714,1.05756300,0.25631790
125.09998713,1.05976100,0.25845440
125.19998713,1.06195800,0.25900380
125.29998713,1.06195800,0.26596260
125.39998713,1.06305700,0.26489440
125.49998712,1.06195800,0.28094860
125.59998712,1.06525500,0.27933100
125.69998712,1.06415600,0.28253570
125.79998712,1.06635300,0.29004400
125.89998711,1.06745200,0.28949460
125.99998711,1.06745200,0.29059330
126.09998711,1.06745200,0.28842630
126.19998711,1.06855100,0.28790750
126.29998710,1.06965000,0.29431690
126.39998710,1.06965000,0.30396170
126.49998710,1.07184700,0.30664750
126.59998710,1.07074800,0.30502990
126.69998709,1.07074800,0.31519350
126.79998709,1.07294600,0.31681110
126.89998709,1.07404500,0.32001590
126.99998709,1.07404500,0.32859240
127.09998708,1.07294600,0.32322060
127.19998708,1.07624200,0.33927480
127.29998708,1.07514300,0.32752410
127.39998708,1.07514300,0.34089240
127.49998707,1.07294600,0.34141130
127.59998707,1.07404500,0.34089240
127.69998707,1.07514300,0.34678300
127.79998707,1.07404500,0.35105600
127.89998706,1.07514300,0.35963250
127.99998706,1.07514300,0.35908310
128.09998706,1.07734100,0.34623370
128.19998706,1.07514300,0.36817850
128.29998705,1.07514300,0.36711030
128.39998705,1.07514300,0.37031500
128.49998705,1.07404500,0.36765960
128.59998705,1.07514300,0.36552310
128.69998704,1.07624200,0.36390550
128.79998704,1.07404500,0.36390550
128.89998704,1.07514300,0.37513730
128.99998704,1.07514300,0.37248200
129.09998703,1.07404500,0.38157730
129.19998703,1.07404500,0.37834210
129.29998703,1.07404500,0.37193260
129.39998702,1.07294600,0.37248200
129.49998702,1.07404500,0.38423270
129.59998702,1.07294600,0.38102790
129.69998702,1.07184700,0.38050910
129.79998701,1.07184700,0.38798680
129.89998701,1.07074800,0.38691860
129.99998701,1.07074800,0.39332800
130.09998701,1.06855100,0.39387740
130.19998700,1.06965000,0.39815040
130.29998700,1.06745200,0.39494570
130.39998700,1.06745200,0.39442680
130.49998700,1.06635300,0.38853620
130.59998699,1.06525500,0.39763150
130.69998699,1.06415600,0.39763150
130.79998699,1.06415600,0.40404100
130.89998699,1.06305700,0.39763150
130.99998698,1.06195800,0.40138570
131.09998698,1.06085900,0.39601390
131.19998698,1.05866200,0.39815040
131.29998698,1.05756300,0.40245390
131.39998697,1.05756300,0.39976800
131.49998697,1.05646400,0.40083630
131.59998697,1.05426700,0.40831400
131.69998697,1.05426700,0.40831400
131.79998696,1.05426700,0.41582220
131.89998696,1.05097100,0.41475400
131.99998696,1.04987200,0.40724580
132.09998696,1.05097100,0.40138570
132.19998695,1.04761300,0.40565860
132.29998695,1.04541600,0.40297280
132.39998695,1.04651500,0.40190450
132.49998695,1.04321800,0.39976800
132.59998694,1.04321800,0.39815040
132.69998694,1.04211900,0.40352220
132.79998694,1.03772400,0.40352220
132.89998694,1.03662600,0.40510930
132.99998693,1.03662600,0.40352220
133.09998693,1.03442800,0.40510930
133.19998693,1.03332900,0.41099990
133.29998693,1.03003300,0.40565860
133.39998692,1.02783500,0.40190450
133.49998692,1.02783500,0.40190450
133.59998692,1.02344000,0.40941280
133.69998692,1.02234200,0.40617750
133.79998691,1.02234200,0.40245390
133.89998691,1.02014400,0.42546700
133.99998691,1.01794600,0.42116350
134.09998691,1.01574900,0.42491760
134.19998690,1.01355100,0.42064460
134.29998690,1.01135400,0.41902700
134.39998690,1.00799700,0.41420460
134.49998690,1.00689800,0.41206810
134.59998689,1.00579900,0.40941280
134.69998689,1.00360200,0.40138570
134.79998689,1.00030500,0.39869980
134.89998689,0.99700890,0.39225980
134.99998688,0.99591010,0.39119150
135.09998688,0.99261390,0.38209620
135.19998688,0.99261390,0.39067270
135.29998688,0.98821880,0.40404100
135.39998687,0.98602120,0.40245390
135.49998687,0.98382370,0.40404100
135.59998687,0.98162620,0.40510930
135.69998687,0.97942860,0.40028690
135.79998686,0.97723110,0.39280920
135.89998686,0.97393480,0.40352220
135.99998686,0.97057750,0.40138570
136.09998686,0.96947870,0.40245390
136.19998685,0.96618240,0.39174090
136.29998685,0.96178730,0.39815040
136.39998685,0.96068850,0.39921860
136.49998685,0.95739220,0.38905500
136.59998684,0.95299720,0.39601390
136.69998684,0.95299720,0.38905500
136.79998684,0.94750330,0.38960440
136.89998684,0.94640460,0.38478210
136.99998683,0.94310830,0.38636920
137.09998683,0.93981190,0.39067270
137.19998683,0.93761440,0.38423270
137.29998683,0.93431810,0.38209620
137.39998682,0.93096080,0.39332800
137.49998682,0.92656570,0.39225980
137.59998682,0.92436820,0.39174090
137.69998682,0.92217060,0.38798680
137.79998681,0.91777560,0.38102790
137.89998681,0.91447930,0.36121960
137.99998681,0.91338050,0.37086440
138.09998681,0.90788670,0.36604200
138.19998680,0.90788670,0.36283730
138.29998680,0.90239290,0.36390550
138.39998680,0.90019530,0.36497380
138.49998680,0.89580020,0.36283730
138.59998679,0.89244290,0.36070080
138.69998679,0.88914660,0.36015140
138.79998679,0.88585030,0.35587840
138.89998678,0.88365280,0.35426080
138.99998678,0.88035650,0.35532900
139.09998678,0.87596140,0.34891950
139.19998678,0.87156640,0.35319250
139.29998677,0.86936880,0.35532900
139.39998677,0.86497370,0.35908310
139.49998677,0.86277620,0.35319250
139.59998677,0.85838120,0.35749600
139.69998676,0.85282620,0.35587840
139.79998676,0.85172750,0.35374190
139.89998676,0.84623370,0.35319250
139.99998676,0.84183860,0.35105600
140.09998675,0.83744350,0.34785130
140.19998675,0.83524600,0.34516540
140.29998675,0.83194970,0.34623370
140.39998675,0.82755460,0.34409720
140.49998674,0.82315960,0.34089240
140.59998674,0.82096200,0.33982420
140.69998674,0.81540720,0.33607010
140.79998674,0.81101210,0.33338420
140.89998673,0.80771580,0.32642530
140.99998673,0.80441950,0.32590650
141.09998673,0.79892560,0.32108410
141.19998673,0.79453060,0.32108410
141.29998672,0.79233300,0.31839820
141.39998672,0.78903680,0.31733000
141.49998672,0.78354290,0.31253810
141.59998672,0.78024660,0.31198880
141.69998671,0.77359290,0.31037110
141.79998671,0.77029660,0.30771580
141.89998671,0.76590160,0.30609820
141.99998671,0.76260530,0.30716640
142.09998670,0.75711140,0.30609820
142.19998670,0.75161760,0.30289340
142.29998670,0.74832130,0.30289340
142.39998670,0.74502500,0.29862040
142.49998669,0.74063000,0.29645340
142.59998669,0.73727260,0.29324870
142.69998669,0.73068000,0.29862040
142.79998669,0.72738370,0.29593460
142.89998668,0.72298860,0.29538520
142.99998668,0.71859360,0.28790750
143.09998668,0.71309970,0.28522160
143.19998668,0.70980350,0.28790750
143.29998667,0.70650710,0.28790750
143.39998667,0.70101330,0.28790750
143.49998667,0.69545840,0.28146750
143.59998667,0.69106330,0.27881210
143.69998666,0.68556950,0.28094860
143.79998666,0.68227320,0.27560740
143.89998666,0.67787810,0.27130390
143.99998666,0.67238430,0.25952260
144.09998665,0.66798930,0.25418140
144.19998665,0.66249540,0.25793550
144.29998665,0.65803930,0.25579910
144.39998665,0.65254550,0.25311320
144.49998664,0.64705160,0.25042730
144.59998664,0.64375530,0.24240020
144.69998664,0.63936020,0.24935900
144.79998664,0.63276770,0.23974480
144.89998663,0.62837260,0.23599070
144.99998663,0.62507630,0.23278600
145.09998663,0.61952140,0.22689540
145.19998663,0.61402760,0.22741420
145.29998662,0.61073130,0.23116840
145.39998662,0.60523740,0.22369060
145.49998662,0.60084240,0.22152360
145.59998662,0.59534850,0.21831890
145.69998661,0.59095350,0.21563300
145.79998661,0.58545960,0.21511410
145.89998661,0.57990480,0.21084120
145.99998661,0.57550970,0.21029180
146.09998660,0.56891710,0.21190940
146.19998660,0.56562080,0.20495060
146.29998660,0.56012700,0.20546940
146.39998660,0.55463310,0.19851060
146.49998659,0.55023810,0.19585520
146.59998659,0.54584300,0.19799170
146.69998659,0.54138690,0.18727870
146.79998659,0.53699180,0.19048350
146.89998658,0.53039920,0.18514220
146.99998658,0.52490540,0.18782810
147.09998658,0.51831280,0.17925160
147.19998658,0.51281890,0.18031990
147.29998657,0.50842390,0.17549750
147.39998657,0.50177030,0.17177390
147.49998657,0.49737520,0.17284210
147.59998657,0.49188130,0.16588330
147.69998656,0.48748620,0.16319740
147.79998656,0.48199240,0.16157980
147.89998656,0.47539980,0.15785620
147.99998656,0.46990600,0.15462090
148.09998655,0.46544990,0.15303380
148.19998655,0.46105480,0.14927970
148.29998655,0.45446220,0.14766210
148.39998654,0.44896840,0.14338910
148.49998654,0.44347450,0.14177150
148.59998654,0.43798070,0.13749850
148.69998654,0.43358560,0.13429370
148.79998653,0.42919060,0.13160790
148.89998653,0.42253690,0.13536200
148.99998653,0.41814180,0.12895250
149.09998653,0.41154930,0.12626660
149.19998652,0.40715420,0.12519840
149.29998652,0.40275910,0.11982660
149.39998652,0.39396900,0.11982660
149.49998652,0.38957390,0.11610300
149.59998651,0.38292030,0.11396650
149.69998651,0.37962400,0.11289830
149.79998651,0.37303140,0.11128070
149.89998651,0.36863630,0.10859480
149.99998650,0.36094490,0.10645830
150.09998650,0.35654990,0.10484070
150.19998650,0.35105600,0.09949945
150.29998650,0.34550120,0.09898059
150.39998649,0.33890860,0.09574533
150.49998649,0.33451350,0.09040410
150.59998649,0.32792090,0.08826761
150.69998649,0.32352580,0.08933586
150.79998648,0.31473570,0.08344524
150.89998648,0.31253810,0.08024050
150.99998648,0.30698330,0.08344524
151.09998648,0.29929190,0.07703577
151.19998647,0.29489680,0.07380051
151.29998647,0.28830420,0.07486875
151.39998647,0.28500790,0.07380051
151.49998647,0.27841530,0.07007691
151.59998646,0.27292150,0.06577341
151.69998646,0.26736660,0.06684165
151.79998646,0.26187280,0.06845929
151.89998646,0.25747770,0.06470516
151.99998645,0.25198390,0.06311806
152.09998645,0.24539130,0.06150043
152.19998645,0.23879870,0.05615920
152.29998645,0.23440360,0.05454157
152.39998644,0.22775000,0.05347332
152.49998644,0.22335490,0.04971920
152.59998644,0.21676230,0.04758271
152.69998644,0.21126850,0.04544622
152.79998643,0.20577460,0.04276035
152.89998643,0.20028080,0.03955561
152.99998643,0.19362710,0.03903675
153.09998643,0.19033080,0.03741912
153.19998642,0.18263950,0.03528263
153.29998642,0.17714560,0.03528263
153.39998642,0.17275060,0.03366500
153.49998642,0.16725670,0.03259675
153.59998641,0.16066410,0.03314614
153.69998641,0.15510930,0.02991088
153.79998641,0.14961540,0.02884263
153.89998641,0.14412160,0.02725552
153.99998640,0.13752900,0.02511903
154.09998640,0.13313390,0.02188377
154.19998640,0.12544260,0.02136491
154.29998640,0.12214630,0.02081553
154.39998639,0.11549260,0.01974728
154.49998639,0.11109750,0.01816018
154.59998639,0.10340620,0.01816018
154.69998639,0.09901111,0.01654255
154.79998638,0.09351727,0.01492492
154.89998638,0.08802344,0.01333781
154.99998638,0.08252960,0.01278843
155.09998638,0.07697473,0.01172018
155.19998637,0.07148089,0.00958369
155.29998637,0.06488829,0.00906483
155.39998637,0.05939446,0.00744720
155.49998637,0.05170309,0.00796606
155.59998636,0.04950555,0.00476132
155.69998636,0.04291295,0.00531071
155.79998636,0.03625931,0.00369308
155.89998636,0.03076547,0.00100720
155.99998635,0.02527164,0.00100720
156.09998635,0.02087657,-0.00006104
156.19998635,0.01428397,-0.00006104
156.29998635,0.00988890,-0.00164815
156.39998634,0.00329630,-0.00219753
156.49998634,0.00000000,-0.00271640
156.59998634,-0.00775241,-0.00378464
156.69998634,-0.01324625,-0.00540227
156.79998633,-0.01764131,-0.00592113
156.89998633,-0.02203638,-0.00701990
156.99998633,-0.02972775,-0.00860701
157.09998633,-0.03412282,-0.01022464
157.19998632,-0.04077646,-0.01022464
157.29998632,-0.04627030,-0.01129288
157.39998632,-0.04956660,-0.01287999
157.49998632,-0.05725797,-0.01342937
157.59998631,-0.06385057,-0.01449762
157.69998631,-0.06714687,-0.01504700
157.79998631,-0.07373947,-0.01663411
157.89998630,-0.07929435,-0.01718349
157.99998630,-0.08368941,-0.01825174
158.09998630,-0.08698571,-0.01931999
158.19998630,-0.09577585,-0.02145648
158.29998629,-0.09907215,-0.02200586
158.39998629,-0.10456600,-0.02307411
158.49998629,-0.10896110,-0.02572946
158.59998629,-0.11555370,-0.02627884
158.69998628,-0.12220730,-0.02896472
158.79998628,-0.12660240,-0.03003296
158.89998628,-0.13209620,-0.03216945
158.99998628,-0.13868880,-0.03162007
159.09998627,-0.14088630,-0.03482481
159.19998627,-0.14747890,-0.03592357
159.29998627,-0.15187400,-0.03751068
159.39998627,-0.15962640,-0.03912831
159.49998626,-0.16512020,-0.04126480
159.59998626,-0.16951530,-0.04233305
159.69998626,-0.17391040,-0.04553778
159.79998626,-0.17830540,-0.04553778
159.89998625,-0.18599680,-0.04660603
159.99998625,-0.18819440,-0.04929191
160.09998625,-0.19594680,-0.05090953
160.19998625,-0.19924310,-0.05304603
160.29998624,-0.20473690,-0.05518252
160.39998624,-0.20913200,-0.05783787
160.49998624,-0.21462580,-0.05945550
160.59998624,-0.21902090,-0.06320962
160.69998623,-0.22341590,-0.06320962
160.79998623,-0.22781100,-0.06372848
160.89998623,-0.23336590,-0.06641436
160.99998623,-0.23995850,-0.06803198
161.09998622,-0.24545230,-0.06961909
161.19998622,-0.24984740,-0.07285435
161.29998622,-0.25424240,-0.07444146
161.39998622,-0.25863750,-0.07337321
161.49998621,-0.26413140,-0.07550970
161.59998621,-0.26962520,-0.07657795
161.69998621,-0.27627890,-0.07871445
161.79998621,-0.27957510,-0.07978269
161.89998620,-0.28397020,-0.08140032
161.99998620,-0.28946410,-0.08246856
162.09998620,-0.29385910,-0.08515444
162.19998620,-0.29825420,-0.08674154
162.29998619,-0.30594550,-0.08729093
162.39998619,-0.30814310,-0.08890855
162.49998619,-0.31259920,-0.08997680
162.59998619,-0.31699420,-0.09104505
162.69998618,-0.32358690,-0.09104505
162.79998618,-0.32798190,-0.09263216
162.89998618,-0.33127820,-0.09424978
162.99998618,-0.33787080,-0.09586741
163.09998617,-0.34116710,-0.09693566
163.19998617,-0.34666100,-0.09852277
163.29998617,-0.34885850,-0.09959102
163.39998617,-0.35441340,-0.10014040
163.49998616,-0.35770970,-0.10172750
163.59998616,-0.36430230,-0.10282630
163.69998616,-0.36759860,-0.10334510
163.79998616,-0.37309240,-0.10282630
163.89998615,-0.37748750,-0.10496280
163.99998615,-0.38188250,-0.10389450
164.09998615,-0.38737640,-0.10389450
164.19998615,-0.38963500,-0.10496280
164.29998614,-0.39403000,-0.10603100
164.39998614,-0.40062260,-0.10654990
164.49998614,-0.40172140,-0.10654990
164.59998614,-0.40501770,-0.10868640
164.69998613,-0.41161030,-0.11030400
164.79998613,-0.41490660,-0.11085340
164.89998613,-0.42040040,-0.11244050
164.99998613,-0.42589430,-0.11244050
165.09998612,-0.42815290,-0.11350870
165.19998612,-0.43254790,-0.11512640
165.29998612,-0.43804170,-0.11350870
165.39998612,-0.44243680,-0.11512640
165.49998611,-0.44463430,-0.11405810
165.59998611,-0.45012820,-0.11298990
165.69998611,-0.45122690,-0.11405810
165.79998611,-0.45562200,-0.11405810
165.89998610,-0.46001710,-0.11137220
165.99998610,-0.46331340,-0.11137220
166.09998610,-0.46886830,-0.10978510
166.19998610,-0.47326330,-0.11298990
166.29998609,-0.47765840,-0.11298990
166.39998609,-0.48205350,-0.11244050
166.49998609,-0.48315220,-0.10761810
166.59998609,-0.48864610,-0.10978510
166.69998608,-0.49194240,-0.11192160
166.79998608,-0.49523870,-0.10868640
166.89998608,-0.50073250,-0.10816750
166.99998608,-0.50293000,-0.10978510
167.09998607,-0.50738610,-0.10654990
167.19998607,-0.51068250,-0.10548160
167.29998607,-0.51397870,-0.10120860
167.39998606,-0.51837380,-0.09907215
167.49998606,-0.52057140,-0.09586741
167.59998606,-0.52496640,-0.08942742
167.69998606,-0.52936150,-0.09424978
167.79998605,-0.53155900,-0.09586741
167.89998605,-0.53595410,-0.08301795
167.99998605,-0.54144790,-0.09049566
168.09998605,-0.54144790,-0.09263216
168.19998604,-0.54590400,-0.09476864
168.29998604,-0.55139790,-0.09745452
168.39998604,-0.55359540,-0.09476864
168.49998604,-0.55689170,-0.09745452
168.59998603,-0.55908920,-0.09211329
168.69998603,-0.56128670,-0.09852277
168.79998603,-0.56458310,-0.08997680
168.89998603,-0.57117570,-0.09104505
168.99998602,-0.57117570,-0.08784031
169.09998602,-0.57447200,-0.09156391
169.19998602,-0.57776830,-0.08622268
169.29998602,-0.58106460,-0.06427786
169.39998601,-0.58442190,-0.06479673
169.49998601,-0.58661940,-0.06372848
169.59998601,-0.59101450,-0.06159199
169.69998601,-0.59431080,-0.05625076
169.79998600,-0.59650840,-0.05783787
169.89998600,-0.59980460,-0.05893664
169.99998600,-0.60310100,-0.05676962
170.09998600,-0.60419970,-0.05411427
170.19998599,-0.60639730,-0.05411427
170.29998599,-0.61079230,-0.05142840
170.39998599,-0.61298980,-0.05518252
170.49998599,-0.61518740,-0.05090953
170.59998598,-0.61738490,-0.05463313
170.69998598,-0.61848370,-0.05625076
170.79998598,-0.62184100,-0.05249664
170.89998598,-0.62513730,-0.05625076
170.99998597,-0.62733490,-0.05518252
171.09998597,-0.63063110,-0.05197778
171.19998597,-0.63282870,-0.05463313
171.29998597,-0.63392750,-0.05249664
171.39998596,-0.63942130,-0.05142840
171.49998596,-0.64161880,-0.04981077
171.59998596,-0.64271760,-0.05142840
171.69998596,-0.64491520,-0.04660603
171.79998595,-0.64601390,-0.04767428
171.89998595,-0.65040900,-0.04126480
171.99998595,-0.65150770,-0.04553778
172.09998595,-0.65370530,-0.04071542
172.19998594,-0.65480410,-0.03964717
172.29998594,-0.65810040,-0.02572946
172.39998594,-0.66029790,-0.02359297
172.49998594,-0.66029790,-0.02252472
172.59998593,-0.66695150,-0.02200586
172.69998593,-0.66695150,-0.02145648
172.79998593,-0.66695150,-0.01983885
172.89998593,-0.67024780,-0.01931999
172.99998592,-0.67134660,-0.02145648
173.09998592,-0.67244540,-0.01825174
173.19998592,-0.67574170,-0.01825174
173.29998592,-0.67684040,-0.01825174
173.39998591,-0.67793920,-0.01770236
173.49998591,-0.68123550,-0.01718349
173.59998591,-0.68233420,-0.01663411
173.69998591,-0.68343310,-0.01556586
173.79998590,-0.68672930,-0.01556586
173.89998590,-0.68672930,-0.01611525
173.99998590,-0.68782810,-0.01611525
174.09998590,-0.69002560,-0.01556586
174.19998589,-0.69002560,-0.01449762
174.29998589,-0.69222320,-0.01342937
174.39998589,-0.69332190,-0.01397876
174.49998589,-0.69442070,-0.01449762
174.59998588,-0.69442070,-0.01397876
174.69998588,-0.69771700,-0.01342937
174.79998588,-0.69771700,-0.01287999
174.89998588,-0.70217310,-0.01236113
174.99998587,-0.70217310,-0.01181174
175.09998587,-0.70327190,-0.01342937
175.19998587,-0.70437060,-0.01129288
175.29998587,-0.70437060,-0.01287999
175.39998586,-0.70656820,-0.01287999
175.49998586,-0.70546940,-0.01287999
175.59998586,-0.70876570,-0.01181174
175.69998586,-0.70876570,-0.01129288
175.79998585,-0.70986450,-0.01287999
175.89998585,-0.70986450,-0.01181174
175.99998585,-0.71206200,-0.01236113
176.09998585,-0.70986450,-0.01236113
176.19998584,-0.71425960,-0.01074350
176.29998584,-0.71316080,-0.01022464
176.39998584,-0.71316080,-0.01022464
176.49998584,-0.71425960,-0.01074350
176.59998583,-0.71535830,-0.01074350
176.69998583,-0.71645710,-0.01022464
176.79998583,-0.71645710,-0.01181174
176.89998583,-0.71755580,-0.01022464
176.99998582,-0.71645710,-0.01129288
177.09998582,-0.71645710,-0.01022464
177.19998582,-0.71975340,-0.01074350
177.29998581,-0.71865460,-0.01022464
177.39998581,-0.71975340,-0.01074350
177.49998581,-0.71975340,-0.00915639
177.59998581,-0.71975340,-0.01022464
177.69998580,-0.71975340,-0.01074350
177.79998580,-0.71975340,-0.01129288
177.89998580,-0.71975340,-0.01022464
177.99998580,-0.72085210,-0.01129288
178.09998579,-0.72195090,-0.01022464
178.19998579,-0.72085210,-0.01074350
178.29998579,-0.72085210,-0.01074350
178.39998579,-0.71975340,-0.01074350
178.49998578,-0.71975340,-0.01022464
178.59998578,-0.71865460,-0.00967525
178.69998578,-0.71975340,-0.01022464
178.79998578,-0.72195090,-0.01022464
178.89998577,-0.71865460,-0.01074350
178.99998577,-0.71865460,-0.01074350
179.09998577,-0.71865460,-0.00915639
179.19998577,-0.71975340,-0.01022464
179.29998576,-0.71865460,-0.01074350
179.39998576,-0.71755580,-0.01022464
179.49998576,-0.71975340,-0.01074350
179.59998576,-0.71645710,-0.00967525
179.69998575,-0.71645710,-0.00967525
179.79998575,-0.71425960,-0.01022464
179.89998575,-0.71645710,-0.01129288
179.99998575,-0.71535830,-0.01022464
180.09998574,-0.71535830,-0.00915639
180.19998574,-0.71316080,-0.00967525
180.29998574,-0.71316080,-0.00967525
180.39998574,-0.71096320,-0.00967525
180.49998573,-0.71206200,-0.01022464
180.59998573,-0.71096320,-0.00915639
180.69998573,-0.71096320,-0.00915639
180.79998573,-0.70986450,-0.00915639
180.89998572,-0.70876570,-0.01074350
180.99998572,-0.70656820,-0.00967525
181.09998572,-0.70546940,-0.01022464
181.19998572,-0.70546940,-0.00915639
181.29998571,-0.70217310,-0.00967525
181.39998571,-0.70217310,-0.00915639
181.49998571,-0.70107440,-0.00915639
181.59998571,-0.69881580,-0.00967525
181.69998570,-0.69881580,-0.01022464
181.79998570,-0.69771700,-0.00967525
181.89998570,-0.69442070,-0.00860701
181.99998570,-0.69442070,-0.01022464
182.09998569,-0.69442070,-0.00967525
182.19998569,-0.69112440,-0.00967525
182.29998569,-0.69002560,-0.00967525
182.39998569,-0.68892690,-0.01022464
182.49998568,-0.68782810,-0.00967525
182.59998568,-0.68672930,-0.00808815
182.69998568,-0.68672930,-0.00967525
182.79998568,-0.68343310,-0.00808815
182.89998567,-0.68233420,-0.00808815
182.99998567,-0.68123550,-0.00860701
183.09998567,-0.68013670,-0.00860701
183.19998567,-0.67684040,-0.00915639
183.29998566,-0.67574170,-0.00967525
183.39998566,-0.67354410,-0.00967525
183.49998566,-0.67244540,-0.00753876
183.59998566,-0.66914900,-0.00808815
183.69998565,-0.66695150,-0.00753876
183.79998565,-0.66585280,-0.00808815
183.89998565,-0.66365520,-0.00915639
183.99998565,-0.66255650,-0.00915639
184.09998564,-0.65919910,-0.00808815
184.19998564,-0.65700160,-0.00860701
184.29998564,-0.65590280,-0.00753876
184.39998564,-0.65260650,-0.00860701
184.49998563,-0.65150770,-0.00860701
184.59998563,-0.64931020,-0.00860701
184.69998563,-0.64821140,-0.00808815
184.79998563,-0.64381640,-0.00860701
184.89998562,-0.64271760,-0.00915639
184.99998562,-0.64052010,-0.00915639
185.09998562,-0.63722380,-0.00860701
185.19998562,-0.63502620,-0.00915639
185.29998561,-0.63392750,-0.00808815
185.39998561,-0.63063110,-0.00808815
185.49998561,-0.62843360,-0.00808815
185.59998561,-0.62623610,-0.00701990
185.69998560,-0.62403860,-0.00808815
185.79998560,-0.62068120,-0.00860701
185.89998560,-0.62068120,-0.00753876
185.99998560,-0.61408870,-0.00860701
186.09998559,-0.61298980,-0.00753876
186.19998559,-0.61079230,-0.00808815
186.29998559,-0.60639730,-0.00592113
186.39998559,-0.60419970,-0.00753876
186.49998558,-0.60090340,-0.00808815
186.59998558,-0.59760710,-0.00753876
186.69998558,-0.59650840,-0.00860701
186.79998557,-0.59211330,-0.00753876
186.89998557,-0.58991580,-0.00701990
186.99998557,-0.58771820,-0.00753876
187.09998557,-0.58442190,-0.00701990
187.19998556,-0.57996580,-0.00701990
187.29998556,-0.57776830,-0.00701990
187.39998556,-0.57666950,-0.00701990
187.49998556,-0.57227440,-0.00753876
187.59998555,-0.57117570,-0.00647052
187.69998555,-0.56568180,-0.00647052
187.79998555,-0.56128670,-0.00808815
187.89998555,-0.55908920,-0.00808815
187.99998554,-0.55469420,-0.00808815
188.09998554,-0.55249660,-0.00647052
188.19998554,-0.54920040,-0.00592113
188.29998554,-0.54480530,-0.00808815
188.39998553,-0.54254670,-0.00753876
188.49998553,-0.53705290,-0.00647052
188.59998553,-0.53485530,-0.00701990
188.69998553,-0.53155900,-0.00647052
188.79998552,-0.52826270,-0.00647052
188.89998552,-0.52276890,-0.00647052
188.99998552,-0.52167010,-0.00701990
189.09998552,-0.51837380,-0.00647052
189.19998551,-0.51178120,-0.00592113
189.29998551,-0.51068250,-0.00647052
189.39998551,-0.50628740,-0.00540227
189.49998551,-0.50512750,-0.00592113
189.59998550,-0.49743620,-0.00647052
189.69998550,-0.49633740,-0.00540227
189.79998550,-0.49194240,-0.00701990
189.89998550,-0.48864610,-0.00753876
189.99998549,-0.48425100,-0.00592113
190.09998549,-0.48095470,-0.00701990
190.19998549,-0.47655960,-0.00592113
190.29998549,-0.47106580,-0.00701990
190.39998548,-0.46886830,-0.00647052
190.49998548,-0.46551090,-0.00592113
190.59998548,-0.46001710,-0.00647052
190.69998548,-0.45891830,-0.00647052
190.79998547,-0.45342450,-0.00592113
190.89998547,-0.44902940,-0.00592113
190.99998547,-0.44353560,-0.00433403
191.09998547,-0.44133810,-0.00592113
191.19998546,-0.43584420,-0.00485289
191.29998546,-0.43254790,-0.00592113
191.39998546,-0.42925160,-0.00540227
191.49998546,-0.42369670,-0.00485289
191.59998545,-0.41930170,-0.00540227
191.69998545,-0.41490660,-0.00701990
191.79998545,-0.41161030,-0.00540227
191.89998545,-0.40721520,-0.00485289
191.99998544,-0.40172140,-0.00540227
192.09998544,-0.39952390,-0.00540227
192.19998544,-0.39622760,-0.00485289
192.29998544,-0.39073370,-0.00540227
192.39998543,-0.38408010,-0.00647052
192.49998543,-0.38078380,-0.00592113
192.59998543,-0.37638870,-0.00378464
192.69998543,-0.37199370,-0.00326578
192.79998542,-0.36869730,-0.00485289
192.89998542,-0.36320350,-0.00485289
192.99998542,-0.35770970,-0.00540227
193.09998542,-0.35441340,-0.00485289
193.19998541,-0.35111710,-0.00592113
193.29998541,-0.34336470,-0.00433403
193.39998541,-0.34116710,-0.00540227
193.49998541,-0.33787080,-0.00540227
193.59998540,-0.33127820,-0.00540227
193.69998540,-0.32688320,-0.00540227
193.79998540,-0.32248810,-0.00540227
193.89998540,-0.31699420,-0.00540227
193.99998539,-0.31259920,-0.00540227
194.09998539,-0.30814310,-0.00485289
194.19998539,-0.30264930,-0.00485289
194.29998539,-0.29715540,-0.00378464
194.39998538,-0.29166160,-0.00378464
194.49998538,-0.28946410,-0.00378464
194.59998538,-0.28287140,-0.00433403
194.69998538,-0.27847640,-0.00433403
194.79998537,-0.27408130,-0.00592113
194.89998537,-0.26852640,-0.00433403
194.99998537,-0.26193380,-0.00326578
195.09998537,-0.25863750,-0.00378464
195.19998536,-0.25424240,-0.00378464
195.29998536,-0.24874860,-0.00433403
195.39998536,-0.24435360,-0.00485289
195.49998536,-0.23885970,-0.00378464
195.59998535,-0.23446460,-0.00433403
195.69998535,-0.22890980,-0.00378464
195.79998535,-0.22451470,-0.00378464
195.89998535,-0.22011960,-0.00326578
195.99998534,-0.21352700,-0.00271640
196.09998534,-0.21023070,-0.00326578
196.19998534,-0.20363810,-0.00271640
196.29998533,-0.19924310,-0.00378464
196.39998533,-0.19258940,-0.00271640
196.49998533,-0.18929310,-0.00271640
196.59998533,-0.18379930,-0.00433403
196.69998532,-0.17940420,-0.00433403
196.79998532,-0.17391040,-0.00219753
196.89998532,-0.16841660,-0.00271640
196.99998532,-0.16182400,-0.00326578
197.09998531,-0.15633010,-0.00378464
197.19998531,-0.15077520,-0.00378464
197.29998531,-0.14528140,-0.00378464
