Frequency,Channel A,Channel C
-39.41743990,-0.21792210,-0.06427786
-39.31743990,-0.22231720,-0.06589550
-39.21743991,-0.22671220,-0.06696374
-39.11743991,-0.23336590,-0.06910023
-39.01743991,-0.23776100,-0.07123672
-38.91743991,-0.24325480,-0.07230496
-38.81743992,-0.24764980,-0.07337321
-38.71743992,-0.25424240,-0.07499084
-38.61743992,-0.25863750,-0.07819558
-38.51743992,-0.26193380,-0.07926382
-38.41743993,-0.26742770,-0.08194970
-38.31743993,-0.27072400,-0.08194970
-38.21743993,-0.27737760,-0.08353680
-38.11743993,-0.28177270,-0.08515444
-38.01743994,-0.28616770,-0.08674154
-37.91743994,-0.29056280,-0.08942742
-37.81743994,-0.29495790,-0.08942742
-37.71743994,-0.30264930,-0.09263216
-37.61743995,-0.30704430,-0.09263216
-37.51743995,-0.31259920,-0.09476864
-37.41743995,-0.31589550,-0.09531803
-37.31743995,-0.32029060,-0.09476864
-37.21743996,-0.32468560,-0.09424978
-37.11743996,-0.33127820,-0.09531803
-37.01743996,-0.33457450,-0.09745452
-36.91743996,-0.33896960,-0.09693566
-36.81743997,-0.34226590,-0.09907215
-36.71743997,-0.34775970,-0.10014040
-36.61743997,-0.35221580,-0.10120860
-36.51743997,-0.35770970,-0.10334510
-36.41743998,-0.36100600,-0.10441340
-36.31743998,-0.36540100,-0.10548160
-36.21743998,-0.37309240,-0.10496280
-36.11743998,-0.37309240,-0.10603100
-36.01743999,-0.37968500,-0.10761810
-35.91743999,-0.38408010,-0.10709920
-35.81743999,-0.38963500,-0.10654990
-35.71743999,-0.39293130,-0.10654990
-35.61744000,-0.39732630,-0.10654990
-35.51744000,-0.40062260,-0.10654990
-35.41744000,-0.40721520,-0.10441340
-35.31744000,-0.40941280,-0.10014040
-35.21744001,-0.41161030,-0.09959102
-35.11744001,-0.41930170,-0.09693566
-35.01744001,-0.42369670,-0.09638628
-34.91744001,-0.42479550,-0.09745452
-34.81744002,-0.43144910,-0.09800391
-34.71744002,-0.43584420,-0.09959102
-34.61744002,-0.44023930,-0.09959102
-34.51744002,-0.44463430,-0.09638628
-34.41744003,-0.44902940,-0.09318154
-34.31744003,-0.45122690,-0.09370040
-34.21744003,-0.45562200,-0.09476864
-34.11744003,-0.45891830,-0.09424978
-34.01744004,-0.46441220,-0.09531803
-33.91744004,-0.46551090,-0.09586741
-33.81744004,-0.47106580,-0.09156391
-33.71744004,-0.47655960,-0.08622268
-33.61744005,-0.47765840,-0.08567330
-33.51744005,-0.48315220,-0.08408619
-33.41744005,-0.48644850,-0.08515444
-33.31744006,-0.49084360,-0.08622268
-33.21744006,-0.49304110,-0.08567330
-33.11744006,-0.49633740,-0.07871445
-33.01744006,-0.50073250,-0.08460505
-32.91744007,-0.50512750,-0.08997680
-32.81744007,-0.50958370,-0.09156391
-32.71744007,-0.51178120,-0.09156391
-32.61744007,-0.51837380,-0.09531803
-32.51744008,-0.52276890,-0.09424978
-32.41744008,-0.52386770,-0.09424978
-32.31744008,-0.52606520,-0.09370040
-32.21744008,-0.53046020,-0.09211329
-32.11744009,-0.53265780,-0.09263216
-32.01744009,-0.53595410,-0.08408619
-31.91744009,-0.53925040,-0.08835918
-31.81744009,-0.54480530,-0.08622268
-31.71744010,-0.54590400,-0.08622268
-31.61744010,-0.55139790,-0.08942742
-31.51744010,-0.55359540,-0.08622268
-31.41744010,-0.55689170,-0.08890855
-31.31744011,-0.56128670,-0.08784031
-31.21744011,-0.56458310,-0.08890855
-31.11744011,-0.56897810,-0.08784031
-31.01744011,-0.57117570,-0.07337321
-30.91744012,-0.57227440,-0.08408619
-30.81744012,-0.57666950,-0.08408619
-30.71744012,-0.58106460,-0.08301795
-30.61744012,-0.58442190,-0.08140032
-30.51744013,-0.58552070,-0.07657795
-30.41744013,-0.58771820,-0.07712734
-30.31744013,-0.59101450,-0.07499084
-30.21744013,-0.59431080,-0.07285435
-30.11744014,-0.59760710,-0.07123672
-30.01744014,-0.60200220,-0.06534611
-29.91744014,-0.60419970,-0.06641436
-29.81744014,-0.60529850,-0.06479673
-29.71744015,-0.60859480,-0.06320962
-29.61744015,-0.61079230,-0.06000488
-29.51744015,-0.61189110,-0.06107313
-29.41744015,-0.61738490,-0.06052374
-29.31744016,-0.61848370,-0.05945550
-29.21744016,-0.62184100,-0.06000488
-29.11744016,-0.62513730,-0.05838725
-29.01744016,-0.62733490,-0.05731901
-28.91744017,-0.63063110,-0.05090953
-28.81744017,-0.63392750,-0.04715541
-28.71744017,-0.63502620,-0.03375656
-28.61744017,-0.63722380,-0.03216945
-28.51744018,-0.64052010,-0.03268832
-28.41744018,-0.64161880,-0.03216945
-28.31744018,-0.64491520,-0.03162007
-28.21744018,-0.64601390,-0.02948358
-28.11744019,-0.64931020,-0.02948358
-28.01744019,-0.65150770,-0.03055182
-27.91744019,-0.65260650,-0.03003296
-27.81744019,-0.65480410,-0.02896472
-27.71744020,-0.65700160,-0.02896472
-27.61744020,-0.65810040,-0.02841533
-27.51744020,-0.66029790,-0.02572946
-27.41744020,-0.66255650,-0.02521060
-27.31744021,-0.66585280,-0.02521060
-27.21744021,-0.66805030,-0.02521060
-27.11744021,-0.67024780,-0.02466121
-27.01744021,-0.67024780,-0.02466121
-26.91744022,-0.67244540,-0.02466121
-26.81744022,-0.67574170,-0.02521060
-26.71744022,-0.67574170,-0.02307411
-26.61744022,-0.67793920,-0.02414235
-26.51744023,-0.68123550,-0.02414235
-26.41744023,-0.68233420,-0.02200586
-26.31744023,-0.68343310,-0.02252472
-26.21744023,-0.68672930,-0.01983885
-26.11744024,-0.68563060,-0.01983885
-26.01744024,-0.68563060,-0.01931999
-25.91744024,-0.68892690,-0.01931999
-25.81744024,-0.69112440,-0.01825174
-25.71744025,-0.69112440,-0.01825174
-25.61744025,-0.69332190,-0.01825174
-25.51744025,-0.69442070,-0.01931999
-25.41744025,-0.69551940,-0.01877060
-25.31744026,-0.69771700,-0.01825174
-25.21744026,-0.69997560,-0.01825174
-25.11744026,-0.69771700,-0.01931999
-25.01744026,-0.70107440,-0.01983885
-24.91744027,-0.70327190,-0.01770236
-24.81744027,-0.70327190,-0.01663411
-24.71744027,-0.70437060,-0.01825174
-24.61744027,-0.70546940,-0.01877060
-24.51744028,-0.70546940,-0.01825174
-24.41744028,-0.70766690,-0.01825174
-24.31744028,-0.70766690,-0.01877060
-24.21744028,-0.71096320,-0.01770236
-24.11744029,-0.70986450,-0.01663411
-24.01744029,-0.71096320,-0.01770236
-23.91744029,-0.71096320,-0.01825174
-23.81744030,-0.70986450,-0.01770236
-23.71744030,-0.71316080,-0.01718349
-23.61744030,-0.71425960,-0.01718349
-23.51744030,-0.71316080,-0.01825174
-23.41744031,-0.71535830,-0.01825174
-23.31744031,-0.71425960,-0.01611525
-23.21744031,-0.71755580,-0.01718349
-23.11744031,-0.71755580,-0.01663411
-23.01744032,-0.71645710,-0.01718349
-22.91744032,-0.71645710,-0.01663411
-22.81744032,-0.71755580,-0.01718349
-22.71744032,-0.71975340,-0.01611525
-22.61744033,-0.71865460,-0.01663411
-22.51744033,-0.71975340,-0.01663411
-22.41744033,-0.71975340,-0.01611525
-22.31744033,-0.71975340,-0.01718349
-22.21744034,-0.71975340,-0.01770236
-22.11744034,-0.71975340,-0.01611525
-22.01744034,-0.72085210,-0.01663411
-21.91744034,-0.72085210,-0.01611525
-21.81744035,-0.72085210,-0.01663411
-21.71744035,-0.71975340,-0.01663411
-21.61744035,-0.72085210,-0.01663411
-21.51744035,-0.72085210,-0.01663411
-21.41744036,-0.72085210,-0.01663411
-21.31744036,-0.71975340,-0.01663411
-21.21744036,-0.71975340,-0.01611525
-21.11744036,-0.72085210,-0.01611525
-21.01744037,-0.71865460,-0.01556586
-20.91744037,-0.71975340,-0.01663411
-20.81744037,-0.71975340,-0.01663411
-20.71744037,-0.71865460,-0.01611525
-20.61744038,-0.71975340,-0.01504700
-20.51744038,-0.71645710,-0.01556586
-20.41744038,-0.71755580,-0.01556586
-20.31744038,-0.71645710,-0.01556586
-20.21744039,-0.71535830,-0.01504700
-20.11744039,-0.71425960,-0.01556586
-20.01744039,-0.71535830,-0.01397876
-19.91744039,-0.71425960,-0.01449762
-19.81744040,-0.71316080,-0.01611525
-19.71744040,-0.71316080,-0.01397876
-19.61744040,-0.71316080,-0.01287999
-19.51744040,-0.71206200,-0.01181174
-19.41744041,-0.70876570,-0.01181174
-19.31744041,-0.70986450,-0.01074350
-19.21744041,-0.70876570,-0.01181174
-19.11744041,-0.70766690,-0.01129288
-19.01744042,-0.70656820,-0.01181174
-18.91744042,-0.70546940,-0.01022464
-18.81744042,-0.70437060,-0.01022464
-18.71744042,-0.70546940,-0.01022464
-18.61744043,-0.70327190,-0.01074350
-18.51744043,-0.69997560,-0.01074350
-18.41744043,-0.70107440,-0.01022464
-18.31744043,-0.69881580,-0.01022464
-18.21744044,-0.69771700,-0.01074350
-18.11744044,-0.69771700,-0.00967525
-18.01744044,-0.69661820,-0.00967525
-17.91744044,-0.69551940,-0.01074350
-17.81744045,-0.69332190,-0.00967525
-17.71744045,-0.69222320,-0.01022464
-17.61744045,-0.69002560,-0.01022464
-17.51744045,-0.68892690,-0.00860701
-17.41744046,-0.68782810,-0.01074350
-17.31744046,-0.68563060,-0.00967525
-17.21744046,-0.68453180,-0.00915639
-17.11744046,-0.68233420,-0.00967525
-17.01744047,-0.68013670,-0.00915639
-16.91744047,-0.68013670,-0.00915639
-16.81744047,-0.67574170,-0.00915639
-16.71744047,-0.67464290,-0.00915639
-16.61744048,-0.67244540,-0.00967525
-16.51744048,-0.67134660,-0.00808815
-16.41744048,-0.67024780,-0.00915639
-16.31744048,-0.66805030,-0.00915639
-16.21744049,-0.66695150,-0.00915639
-16.11744049,-0.66475400,-0.00915639
-16.01744049,-0.66145770,-0.00860701
-15.91744049,-0.66145770,-0.00860701
-15.81744050,-0.65810040,-0.00860701
-15.71744050,-0.65590280,-0.00915639
-15.61744050,-0.65480410,-0.00753876
-15.51744050,-0.65260650,-0.00967525
-15.41744051,-0.65150770,-0.00860701
-15.31744051,-0.64821140,-0.00808815
-15.21744051,-0.64601390,-0.00915639
-15.11744051,-0.64601390,-0.00808815
-15.01744052,-0.64052010,-0.00860701
-14.91744052,-0.63942130,-0.00808815
-14.81744052,-0.63612500,-0.00860701
-14.71744052,-0.63392750,-0.00753876
-14.61744053,-0.63282870,-0.00915639
-14.51744053,-0.62843360,-0.00753876
-14.41744053,-0.62733490,-0.00860701
-14.31744054,-0.62403860,-0.00808815
-14.21744054,-0.62184100,-0.00860701
-14.11744054,-0.61848370,-0.00753876
-14.01744054,-0.61628620,-0.00647052
-13.91744055,-0.61408870,-0.00915639
-13.81744055,-0.61079230,-0.00753876
-13.71744055,-0.60749600,-0.00808815
-13.61744055,-0.60419970,-0.00860701
-13.51744056,-0.60310100,-0.00860701
-13.41744056,-0.59980460,-0.00753876
-13.31744056,-0.59760710,-0.00808815
-13.21744056,-0.59540960,-0.00753876
-13.11744057,-0.59101450,-0.00753876
-13.01744057,-0.58881700,-0.00808815
-12.91744057,-0.58661940,-0.00753876
-12.81744057,-0.58332310,-0.00808815
-12.71744058,-0.57996580,-0.00701990
-12.61744058,-0.57557080,-0.00915639
-12.51744058,-0.57227440,-0.00915639
-12.41744058,-0.56897810,-0.00701990
-12.31744059,-0.56897810,-0.00753876
-12.21744059,-0.56458310,-0.00647052
-12.11744059,-0.56128670,-0.00808815
-12.01744059,-0.55579290,-0.00808815
-11.91744060,-0.55469420,-0.00647052
-11.81744060,-0.55249660,-0.00753876
-11.71744060,-0.54590400,-0.00808815
-11.61744060,-0.54364540,-0.00701990
-11.51744061,-0.53815160,-0.00753876
-11.41744061,-0.53705290,-0.00701990
-11.31744061,-0.53265780,-0.00808815
-11.21744061,-0.52826270,-0.00808815
-11.11744062,-0.52606520,-0.00753876
-11.01744062,-0.52276890,-0.00647052
-10.91744062,-0.51947260,-0.00592113
-10.81744062,-0.51617630,-0.00753876
-10.71744063,-0.51178120,-0.00592113
-10.61744063,-0.51068250,-0.00753876
-10.51744063,-0.50402880,-0.00808815
-10.41744063,-0.50183130,-0.00647052
-10.31744064,-0.49743620,-0.00592113
-10.21744064,-0.49304110,-0.00592113
-10.11744064,-0.48864610,-0.00701990
-10.01744064,-0.48754730,-0.00753876
-9.91744065,-0.48095470,-0.00701990
-9.81744065,-0.47875720,-0.00647052
-9.71744065,-0.47436210,-0.00592113
-9.61744065,-0.46996700,-0.00540227
-9.51744066,-0.46776950,-0.00701990
-9.41744066,-0.46221460,-0.00647052
-9.31744066,-0.45781960,-0.00592113
-9.21744066,-0.45562200,-0.00592113
-9.11744067,-0.45012820,-0.00592113
-9.01744067,-0.44573310,-0.00540227
-8.91744067,-0.44243680,-0.00753876
-8.81744067,-0.43694300,-0.00592113
-8.71744068,-0.43474540,-0.00701990
-8.61744068,-0.43144910,-0.00540227
-8.51744068,-0.42589430,-0.00647052
-8.41744068,-0.42149920,-0.00485289
-8.31744069,-0.41820290,-0.00592113
-8.21744069,-0.41270910,-0.00647052
-8.11744069,-0.40831400,-0.00592113
-8.01744069,-0.40391890,-0.00592113
-7.91744070,-0.40062260,-0.00647052
-7.81744070,-0.39512880,-0.00647052
-7.71744070,-0.39183250,-0.00592113
-7.61744070,-0.38627760,-0.00592113
-7.51744071,-0.38298130,-0.00433403
-7.41744071,-0.37858620,-0.00540227
-7.31744071,-0.37528990,-0.00540227
-7.21744071,-0.36979610,-0.00485289
-7.11744072,-0.36430230,-0.00540227
-7.01744072,-0.35880850,-0.00485289
-6.91744072,-0.35770970,-0.00485289
-6.81744072,-0.35221580,-0.00433403
-6.71744073,-0.34885850,-0.00647052
-6.61744073,-0.34226590,-0.00701990
-6.51744073,-0.33677210,-0.00592113
-6.41744073,-0.33237700,-0.00485289
-6.31744074,-0.32798190,-0.00433403
-6.21744074,-0.32358690,-0.00433403
-6.11744074,-0.31919180,-0.00485289
-6.01744074,-0.31479670,-0.00378464
-5.91744075,-0.30924180,-0.00433403
-5.81744075,-0.30484680,-0.00540227
-5.71744075,-0.30045170,-0.00540227
-5.61744075,-0.29385910,-0.00592113
-5.51744076,-0.29166160,-0.00433403
-5.41744076,-0.28506900,-0.00485289
-5.31744076,-0.27847640,-0.00540227
-5.21744076,-0.27737760,-0.00433403
-5.11744077,-0.27072400,-0.00326578
-5.01744077,-0.26632890,-0.00485289
-4.91744077,-0.26193380,-0.00485289
-4.81744078,-0.25644000,-0.00540227
-4.71744078,-0.25094620,-0.00433403
-4.61744078,-0.24655110,-0.00433403
-4.51744078,-0.24325480,-0.00485289
-4.41744079,-0.23666220,-0.00378464
-4.31744079,-0.23110730,-0.00326578
-4.21744079,-0.22561350,-0.00433403
-4.11744079,-0.22121840,-0.00485289
-4.01744080,-0.21682330,-0.00326578
-3.91744080,-0.21023070,-0.00326578
-3.81744080,-0.20693440,-0.00378464
-3.71744080,-0.20034180,-0.00485289
-3.61744081,-0.19594680,-0.00433403
-3.51744081,-0.19039190,-0.00433403
-3.41744081,-0.18489800,-0.00485289
-3.31744081,-0.17940420,-0.00378464
-3.21744082,-0.17610790,-0.00433403
-3.11744082,-0.16841660,-0.00378464
-3.01744082,-0.16292270,-0.00378464
-2.91744082,-0.15962640,-0.00378464
-2.81744083,-0.15297280,-0.00378464
-2.71744083,-0.14857770,-0.00271640
-2.61744083,-0.14308390,-0.00378464
-2.51744083,-0.13868880,-0.00326578
-2.41744084,-0.13209620,-0.00219753
-2.31744084,-0.12770110,-0.00271640
-2.21744084,-0.12110850,-0.00271640
-2.11744084,-0.11671350,-0.00378464
-2.01744085,-0.11115860,-0.00326578
-1.91744085,-0.10786230,-0.00164815
-1.81744085,-0.10126970,-0.00326578
-1.71744085,-0.09357832,-0.00326578
-1.61744086,-0.09028202,-0.00326578
-1.51744086,-0.08368941,-0.00164815
-1.41744086,-0.08039311,-0.00378464
-1.31744086,-0.07373947,-0.00326578
-1.21744087,-0.06824563,-0.00271640
-1.11744087,-0.06385057,-0.00378464
-1.01744087,-0.05615920,-0.00271640
-0.91744087,-0.05286290,-0.00326578
-0.81744088,-0.04736906,-0.00271640
-0.71744088,-0.03967769,-0.00219753
-0.61744088,-0.03522158,-0.00219753
-0.51744088,-0.02862898,-0.00164815
-0.41744089,-0.02313515,-0.00112929
-0.31744089,-0.01874008,-0.00326578
-0.21744089,-0.01324625,-0.00378464
-0.11744089,-0.00665364,-0.00271640
-0.01744090,-0.00115981,-0.00219753
0.08255910,0.00549384,-0.00271640
0.18255910,0.00879014,-0.00326578
0.28255910,0.01428397,-0.00219753
0.38255909,0.01977780,-0.00164815
0.48255909,0.02527164,-0.00164815
0.58255909,0.03076547,-0.00219753
0.68255909,0.03625931,-0.00164815
0.78255908,0.04071542,-0.00219753
0.88255908,0.04840679,-0.00112929
0.98255908,0.05280185,-0.00112929
1.08255908,0.05829569,-0.00057990
1.18255907,0.06269076,-0.00006104
1.28255907,0.07038213,-0.00057990
1.38255907,0.07477719,-0.00057990
1.48255907,0.08033207,-0.00057990
1.58255906,0.08582591,-0.00112929
1.68255906,0.09351727,0.00048834
1.78255906,0.09681357,-0.00112929
1.88255906,0.10340620,-0.00006104
1.98255905,0.10890000,-0.00112929
2.08255905,0.11439380,-0.00112929
2.18255905,0.11994870,-0.00006104
2.28255905,0.12654130,-0.00006104
2.38255904,0.13203520,-0.00057990
2.48255904,0.13972650,-0.00057990
2.58255904,0.14412160,0.00048834
2.68255904,0.14851670,-0.00006104
2.78255903,0.15291170,0.00048834
2.88255903,0.16066410,-0.00057990
2.98255903,0.16725670,-0.00006104
3.08255903,0.17275060,0.00048834
3.18255902,0.17714560,0.00155659
3.28255902,0.18263950,-0.00006104
3.38255902,0.18703450,0.00155659
3.48255902,0.19362710,0.00048834
3.58255901,0.20028080,0.00155659
3.68255901,0.20577460,0.00210597
3.78255901,0.21126850,0.00155659
3.88255901,0.21676230,0.00210597
3.98255900,0.22225610,0.00317422
4.08255900,0.22775000,0.00262483
4.18255900,0.23330480,0.00210597
4.28255900,0.23879870,0.00317422
4.38255899,0.24539130,0.00317422
4.48255899,0.25198390,0.00262483
4.58255899,0.25528020,0.00155659
4.68255899,0.26297160,0.00155659
4.78255898,0.26846540,0.00317422
4.88255898,0.27292150,0.00424246
4.98255898,0.28061290,0.00369308
5.08255897,0.28610670,0.00424246
5.18255897,0.29050180,0.00424246
5.28255897,0.29599560,0.00424246
5.38255897,0.30148940,0.00424246
5.48255896,0.30698330,0.00424246
5.58255896,0.31253810,0.00476132
5.68255896,0.31913070,0.00369308
5.78255896,0.32352580,0.00317422
5.88255895,0.33011840,0.00582957
5.98255895,0.33451350,0.00476132
6.08255895,0.34110610,0.00476132
6.18255895,0.34550120,0.00476132
6.28255894,0.35215480,0.00531071
6.38255894,0.35654990,0.00582957
6.48255894,0.36204370,0.00582957
6.58255894,0.36863630,0.00689782
6.68255893,0.37303140,0.00689782
6.78255893,0.37962400,0.00582957
6.88255893,0.38401900,0.00744720
6.98255893,0.38957390,0.00637895
7.08255892,0.39506780,0.00582957
7.18255892,0.40166040,0.00689782
7.28255892,0.40715420,0.00796606
7.38255892,0.41264800,0.00689782
7.48255891,0.41704310,0.00796606
7.58255891,0.42363570,0.00796606
7.68255891,0.43028930,0.00796606
7.78255891,0.43248690,0.00906483
7.88255890,0.44017820,0.00796606
7.98255890,0.44347450,0.00796606
8.08255890,0.44896840,0.00906483
8.18255890,0.45446220,0.00851544
8.28255889,0.45995600,0.00906483
8.38255889,0.46770850,0.00906483
8.48255889,0.47320230,0.00958369
8.58255889,0.47759740,0.00906483
8.68255888,0.48199240,0.00906483
8.78255888,0.48748620,0.00958369
8.88255888,0.49407890,0.00906483
8.98255888,0.49957270,0.01065193
9.08255887,0.50396780,0.01065193
9.18255887,0.50842390,0.01120132
9.28255887,0.51501650,0.01013307
9.38255887,0.51941160,0.01120132
9.48255886,0.52600410,0.01065193
9.58255886,0.53039920,0.01120132
9.68255886,0.53589300,0.01120132
9.78255886,0.54138690,0.01120132
9.88255885,0.54584300,0.01013307
9.98255885,0.55023810,0.01172018
10.08255885,0.55683060,0.01278843
10.18255885,0.56232450,0.01226956
10.28255884,0.56562080,0.01120132
10.38255884,0.57111470,0.01278843
10.48255884,0.57770720,0.01278843
10.58255884,0.58210230,0.01385667
10.68255883,0.58655840,0.01440606
10.78255883,0.59315100,0.01547430
10.88255883,0.59754610,0.01492492
10.98255883,0.60084240,0.01440606
11.08255882,0.60523740,0.01492492
11.18255882,0.61183010,0.01599316
11.28255882,0.61512640,0.01599316
11.38255882,0.62287880,0.01761079
11.48255881,0.62617500,0.01761079
11.58255881,0.62947140,0.01709193
11.68255881,0.63606390,0.01816018
11.78255881,0.64155780,0.01867904
11.88255880,0.64595290,0.01974728
11.98255880,0.65034790,0.01922842
12.08255880,0.65584180,0.01922842
12.18255880,0.66023680,0.01974728
12.28255879,0.66469290,0.02081553
12.38255879,0.66908800,0.02136491
12.48255879,0.67458180,0.02243316
12.58255879,0.67787810,0.02243316
12.68255878,0.68337200,0.02243316
12.78255878,0.68996460,0.02188377
12.88255878,0.69326090,0.02188377
12.98255878,0.69655720,0.02350140
13.08255877,0.70321080,0.02350140
13.18255877,0.70760590,0.02243316
13.28255877,0.71090220,0.02456965
13.38255877,0.71529730,0.02456965
13.48255876,0.72188990,0.02456965
13.58255876,0.72518620,0.02456965
13.68255876,0.72958120,0.02670614
13.78255876,0.73397630,0.02670614
13.88255875,0.73843240,0.02670614
13.98255875,0.74282750,0.02725552
14.08255875,0.74612380,0.02777439
14.18255875,0.75161760,0.02725552
14.28255874,0.75491390,0.02884263
14.38255874,0.75930900,0.02777439
14.48255874,0.76480280,0.02832377
14.58255873,0.76919790,0.02832377
14.68255873,0.77359290,0.02832377
14.78255873,0.77804910,0.02991088
14.88255873,0.78244410,0.02832377
14.98255872,0.78574040,0.02832377
15.08255872,0.79013550,0.02939202
15.18255872,0.79453060,0.02991088
15.28255872,0.79782690,0.02884263
15.38255871,0.80332070,0.02991088
15.48255871,0.80661700,0.02991088
15.58255871,0.80991330,0.03097912
15.68255871,0.81320960,0.03207789
15.78255870,0.81656690,0.03366500
15.88255870,0.82206080,0.03314614
15.98255870,0.82645580,0.03366500
16.08255870,0.82975210,0.03421438
16.18255869,0.83414720,0.03421438
16.28255869,0.83854230,0.03473324
16.38255869,0.84073980,0.03528263
16.48255869,0.84513490,0.03528263
16.58255868,0.84843120,0.03793798
16.68255868,0.85282620,0.03580149
16.78255868,0.85728240,0.03741912
16.88255868,0.85947990,0.03848736
16.98255867,0.86387500,0.03903675
17.08255867,0.86936880,0.03848736
17.18255867,0.87046750,0.03955561
17.28255867,0.87486270,0.03955561
17.38255866,0.87815890,0.03903675
17.48255866,0.88365280,0.03903675
17.58255866,0.88694910,0.04062385
17.68255866,0.88914660,0.04010499
17.78255865,0.89244290,0.04224148
17.88255865,0.89580020,0.04651447
17.98255865,0.90019530,0.04758271
18.08255865,0.90349160,0.04813210
18.18255864,0.90568920,0.04920034
18.28255864,0.91008420,0.05026859
18.38255864,0.91228180,0.05026859
18.48255864,0.91667680,0.05185569
18.58255863,0.91997310,0.05240508
18.68255863,0.92217060,0.05402271
18.78255863,0.92546700,0.05292394
18.88255863,0.92876330,0.05560981
18.98255862,0.93205960,0.05774631
19.08255862,0.93541690,0.06204981
19.18255862,0.93761440,0.06256867
19.28255862,0.93981190,0.06525455
19.38255861,0.94420710,0.06525455
19.48255861,0.94640460,0.06632279
19.58255861,0.95079960,0.06577341
19.68255861,0.95299720,0.06790990
19.78255860,0.95519470,0.06684165
19.88255860,0.95629350,0.06845929
19.98255860,0.96178730,0.06900866
20.08255860,0.96288610,0.07007691
20.18255859,0.96618240,0.07114516
20.28255859,0.96947870,0.07380051
20.38255859,0.96947870,0.07541814
20.48255859,0.97393480,0.07434990
20.58255858,0.97723110,0.07486875
20.68255858,0.97942860,0.07703577
20.78255858,0.98162620,0.07810402
20.88255858,0.98492250,0.07969113
20.98255857,0.98821880,0.08237700
21.08255857,0.98821880,0.08399463
21.18255857,0.99151500,0.08771823
21.28255857,0.99371260,0.09202173
21.38255856,0.99591010,0.09360884
21.48255856,0.99920640,0.09522647
21.58255856,1.00140400,0.09681357
21.68255856,1.00250300,0.09736296
21.78255855,1.00689800,0.09898059
21.88255855,1.00909500,0.09898059
21.98255855,1.00799700,0.10218530
22.08255855,1.01135400,0.10218530
22.18255854,1.01355100,0.10377240
22.28255854,1.01574900,0.10700770
22.38255854,1.01904500,0.10859480
22.48255854,1.01904500,0.10914420
22.58255853,1.02234200,0.11179950
22.68255853,1.02563800,0.11341720
22.78255853,1.02673700,0.11341720
22.88255853,1.02783500,0.11503480
22.98255852,1.02893400,0.11448540
23.08255852,1.03113200,0.11930780
23.18255852,1.03442800,0.12306190
23.28255852,1.03662600,0.12519840
23.38255851,1.03772400,0.15141620
23.48255851,1.03772400,0.15517030
23.58255851,1.03882300,0.16051150
23.68255851,1.03992200,0.15999270
23.78255850,1.04211900,0.16051150
23.88255850,1.04541600,0.15999270
23.98255850,1.04651500,0.16051150
24.08255849,1.04651500,0.16051150
24.18255849,1.04871200,0.16106090
24.28255849,1.04987200,0.16264800
24.38255849,1.05097100,0.16533390
24.48255848,1.05316800,0.16588330
24.58255848,1.05426700,0.16481500
24.68255848,1.05536600,0.17015630
24.78255848,1.05756300,0.17391040
24.88255847,1.05866200,0.17925160
24.98255847,1.05976100,0.18138810
25.08255847,1.06085900,0.18514220
25.18255847,1.06195800,0.18727870
25.28255846,1.06195800,0.18621050
25.38255846,1.06305700,0.18889630
25.48255846,1.06305700,0.20815530
25.58255846,1.06415600,0.21511410
25.68255845,1.06525500,0.22848250
25.78255845,1.06635300,0.23223660
25.88255845,1.06635300,0.23223660
25.98255845,1.06855100,0.23599070
26.08255844,1.07074800,0.23385420
26.18255844,1.06855100,0.23385420
26.28255844,1.06855100,0.24188130
26.38255844,1.07074800,0.24401780
26.48255843,1.07074800,0.24670370
26.58255843,1.07184700,0.25042730
26.68255843,1.07184700,0.25204490
26.78255843,1.07294600,0.25473080
26.88255842,1.07404500,0.25900380
26.98255842,1.07404500,0.26062140
27.08255842,1.07514300,0.26382610
27.18255842,1.07514300,0.27078500
27.28255841,1.07404500,0.27130390
27.38255841,1.07624200,0.27130390
27.48255841,1.07624200,0.27023560
27.58255841,1.07514300,0.27398970
27.68255840,1.07514300,0.27292150
27.78255840,1.07624200,0.27237210
27.88255840,1.07624200,0.27398970
27.98255840,1.07624200,0.27826270
28.08255839,1.07624200,0.27988030
28.18255839,1.07624200,0.28253570
28.28255839,1.07624200,0.28897570
28.38255839,1.07624200,0.29004400
28.48255838,1.07734100,0.29218040
28.58255838,1.07844000,0.29272980
28.68255838,1.07514300,0.29379810
28.78255838,1.07514300,0.29593460
28.88255837,1.07624200,0.29862040
28.98255837,1.07624200,0.30182520
29.08255837,1.07624200,0.30502990
29.18255837,1.07624200,0.31412520
29.28255836,1.07624200,0.31360640
29.38255836,1.07514300,0.31092050
29.48255836,1.07294600,0.31467460
29.58255836,1.07294600,0.32163350
29.68255835,1.07404500,0.31894760
29.78255835,1.07294600,0.32270180
29.88255835,1.07074800,0.32483820
29.98255835,1.06965000,0.32642530
30.08255834,1.06855100,0.33713830
30.18255834,1.06855100,0.36228790
30.28255834,1.06965000,0.36335610
30.38255834,1.06965000,0.35374190
30.48255833,1.06745200,0.35694660
30.58255833,1.06635300,0.36711030
30.68255833,1.06635300,0.36335610
30.78255833,1.06525500,0.36924670
30.88255832,1.06415600,0.38798680
30.98255832,1.06195800,0.43508120
31.08255832,1.05976100,0.43025880
31.18255832,1.05976100,0.42384930
31.28255831,1.06085900,0.43349410
31.38255831,1.05976100,0.44741180
