Frequency,Channel A,Channel C
124.33954759,1.05097100,0.14821140
124.43954759,1.05206900,0.14927970
124.53954759,1.05206900,0.14982910
124.63954759,1.05426700,0.15196560
124.73954758,1.05646400,0.15248440
124.83954758,1.05646400,0.15462090
124.93954758,1.05756300,0.15517030
125.03954758,1.05976100,0.15675740
125.13954757,1.05976100,0.15944330
125.23954757,1.06195800,0.15999270
125.33954757,1.06415600,0.16212920
125.43954757,1.06415600,0.16212920
125.53954756,1.06415600,0.16371630
125.63954756,1.06635300,0.16588330
125.73954756,1.06635300,0.16747040
125.83954756,1.06635300,0.16801980
125.93954755,1.06635300,0.17015630
126.03954755,1.06855100,0.17177390
126.13954755,1.06855100,0.17067510
126.23954755,1.07074800,0.17336100
126.33954754,1.07074800,0.17015630
126.43954754,1.07184700,0.16960690
126.53954754,1.07294600,0.16908800
126.63954754,1.07294600,0.17284210
126.73954753,1.07404500,0.17284210
126.83954753,1.07294600,0.17284210
126.93954753,1.07404500,0.17604690
127.03954753,1.07404500,0.17497860
127.13954752,1.07404500,0.17818340
127.23954752,1.07624200,0.17711510
127.33954752,1.07514300,0.17549750
127.43954752,1.07404500,0.17442930
127.53954751,1.07624200,0.17336100
127.63954751,1.07844000,0.17442930
127.73954751,1.07734100,0.17549750
127.83954750,1.07624200,0.18193750
127.93954750,1.07734100,0.19048350
128.03954750,1.07624200,0.22634600
128.13954750,1.07514300,0.23757780
128.23954749,1.07624200,0.23812720
128.33954749,1.07624200,0.23867660
128.43954749,1.07734100,0.24188130
128.53954749,1.07734100,0.24722260
128.63954748,1.07734100,0.24777190
128.73954748,1.07844000,0.25042730
128.83954748,1.07734100,0.25256380
128.93954748,1.07734100,0.25256380
129.03954747,1.07734100,0.25631790
129.13954747,1.07624200,0.25845440
129.23954747,1.07514300,0.25952260
129.33954747,1.07514300,0.26007200
129.43954746,1.07624200,0.26007200
129.53954746,1.07404500,0.26114030
129.63954746,1.07404500,0.26275790
129.73954746,1.07404500,0.26489440
129.83954745,1.07184700,0.26434500
129.93954745,1.07294600,0.26541330
130.03954745,1.07074800,0.26648150
130.13954745,1.06855100,0.26809910
130.23954744,1.06745200,0.26754980
130.33954744,1.06965000,0.26864850
130.43954744,1.06855100,0.26754980
130.53954744,1.06855100,0.26864850
130.63954743,1.06745200,0.26648150
130.73954743,1.06635300,0.27023560
130.83954743,1.06415600,0.27398970
130.93954743,1.06415600,0.27560740
131.03954742,1.06195800,0.28470270
131.13954742,1.06305700,0.29645340
131.23954742,1.06085900,0.31253810
131.33954742,1.05976100,0.31787940
131.43954741,1.05866200,0.31574290
131.53954741,1.05756300,0.31894760
131.63954741,1.05536600,0.33927480
131.73954741,1.05536600,0.33072880
131.83954740,1.05316800,0.35481010
131.93954740,1.05097100,0.35053720
132.03954740,1.05097100,0.34837020
132.13954740,1.04761300,0.34998780
132.23954739,1.04651500,0.34730190
132.33954739,1.04761300,0.34943840
132.43954739,1.04541600,0.35105600
132.53954739,1.04321800,0.35639730
132.63954738,1.04211900,0.35749600
132.73954738,1.03992200,0.35587840
132.83954738,1.03992200,0.36121960
132.93954738,1.03772400,0.36121960
133.03954737,1.03332900,0.35426080
133.13954737,1.03332900,0.36817850
133.23954737,1.03332900,0.36817850
133.33954737,1.03003300,0.38371380
133.43954736,1.02893400,0.35639730
133.53954736,1.02893400,0.37620560
133.63954736,1.02344000,0.37675500
133.73954736,1.02344000,0.36390550
133.83954735,1.02124300,0.36070080
133.93954735,1.01904500,0.35856430
134.03954735,1.01904500,0.37031500
134.13954735,1.01574900,0.35481010
134.23954734,1.01355100,0.35801490
134.33954734,1.01245300,0.37355020
134.43954734,1.00799700,0.40886340
134.53954734,1.00799700,0.40941280
134.63954733,1.00579900,0.41475400
134.73954733,1.00360200,0.42974000
134.83954733,0.99920640,0.42867170
134.93954733,0.99810770,0.43614940
135.03954732,0.99700890,0.43669880
135.13954732,0.99371260,0.44579420
135.23954732,0.99151500,0.43776710
135.33954732,0.99041630,0.43990360
135.43954731,0.98492250,0.44258940
135.53954731,0.98272490,0.44310830
135.63954731,0.98272490,0.44097180
135.73954731,0.97832980,0.44258940
135.83954730,0.97723110,0.43828590
135.93954730,0.97393480,0.44793060
136.03954730,0.97173730,0.45006710
136.13954730,0.96947870,0.45702600
136.23954729,0.96508360,0.44899890
136.33954729,0.96288610,0.44899890
136.43954729,0.95849100,0.44686240
136.53954729,0.95849100,0.44686240
136.63954728,0.95409600,0.44417650
136.73954728,0.94970090,0.44204000
136.83954728,0.94750330,0.45168480
136.93954728,0.94640460,0.45650710
137.03954727,0.94310830,0.45864360
137.13954727,0.93871320,0.45113540
137.23954727,0.93651570,0.46239780
137.33954726,0.93321940,0.46078010
137.43954726,0.93096080,0.46184840
137.53954726,0.92546700,0.45006710
137.63954726,0.92436820,0.44686240
137.73954725,0.92107190,0.44579420
137.83954725,0.91777560,0.44524480
137.93954725,0.91338050,0.43883530
138.03954725,0.91228180,0.45061650
138.13954724,0.90898540,0.45275300
138.23954724,0.90459040,0.45437060
138.33954724,0.90019530,0.45330240
138.43954724,0.89909650,0.45168480
138.53954723,0.89580020,0.45168480
138.63954723,0.89244290,0.46291660
138.73954723,0.88914660,0.45543890
138.83954723,0.88365280,0.45595770
138.93954722,0.88255400,0.45916250
139.03954722,0.87925770,0.45650710
139.13954722,0.87376390,0.44848000
139.23954722,0.87156640,0.44579420
139.33954721,0.86827000,0.44524480
139.43954721,0.86277620,0.44634350
139.53954721,0.85947990,0.45275300
139.63954721,0.85728240,0.45061650
139.73954720,0.85282620,0.45006710
139.83954720,0.84843120,0.45543890
139.93954720,0.84513490,0.45382130
140.03954720,0.84073980,0.45595770
140.13954719,0.83744350,0.45006710
140.23954719,0.83304850,0.45113540
140.33954719,0.82975210,0.45971190
140.43954719,0.82645580,0.45595770
140.53954718,0.82315960,0.45757540
140.63954718,0.81766570,0.44793060
140.73954718,0.81430840,0.44686240
140.83954718,0.80991330,0.44686240
140.93954717,0.80661700,0.44417650
141.03954717,0.80332070,0.45220360
141.13954717,0.79672810,0.44634350
141.23954717,0.79343180,0.44045290
141.33954716,0.78903680,0.44365770
141.43954716,0.78464170,0.43242580
141.53954716,0.78244410,0.43669880
141.63954716,0.77804910,0.42974000
141.73954715,0.77359290,0.43135760
141.83954715,0.76919790,0.42919060
141.93954715,0.76480280,0.42598580
142.03954715,0.76150650,0.42064460
142.13954714,0.75711140,0.41743990
142.23954714,0.75271640,0.41795870
142.33954714,0.74832130,0.41261750
142.43954714,0.74392620,0.40459040
142.53954713,0.73953120,0.40245390
142.63954713,0.73507510,0.40245390
142.73954713,0.72958120,0.39549510
142.83954713,0.72628490,0.39387740
142.93954712,0.72079110,0.39442680
143.03954712,0.71639600,0.39012330
143.13954712,0.71200100,0.38585030
143.23954712,0.70870470,0.37834210
143.33954711,0.70321080,0.38371380
143.43954711,0.69991450,0.37889150
143.53954711,0.69435970,0.37086440
143.63954711,0.68886580,0.36765960
143.73954710,0.68556950,0.36604200
143.83954710,0.67897690,0.35856430
143.93954710,0.67568060,0.35908310
144.03954710,0.67128560,0.35963250
144.13954709,0.66689050,0.34464660
144.23954709,0.66139660,0.35374190
144.33954709,0.65694050,0.35374190
144.43954709,0.65144670,0.34678300
144.53954708,0.64595290,0.34357830
144.63954708,0.64155780,0.33982420
144.73954708,0.63716270,0.35856430
144.83954708,0.63276770,0.34034310
144.93954707,0.62727380,0.33875590
145.03954707,0.62178000,0.33445250
145.13954707,0.61842260,0.32804300
145.23954707,0.61292880,0.32752410
145.33954706,0.60743500,0.32215230
145.43954706,0.60303990,0.31519350
145.53954706,0.59974360,0.31092050
145.63954706,0.59315100,0.30930290
145.73954705,0.58985470,0.30289340
145.83954705,0.58436090,0.29968870
145.93954705,0.57880600,0.29486630
146.03954705,0.57550970,0.29593460
146.13954704,0.56891710,0.29004400
146.23954704,0.56342330,0.28842630
146.33954704,0.55902820,0.28522160
146.43954704,0.55243560,0.28628980
146.53954703,0.54913930,0.27988030
146.63954703,0.54358440,0.27560740
146.73954703,0.53699180,0.26971680
146.83954702,0.53369550,0.26971680
146.93954702,0.52820170,0.26489440
147.03954702,0.52490540,0.26275790
147.13954702,0.51831280,0.25793550
147.23954701,0.51391770,0.25686730
147.33954701,0.50622640,0.24935900
147.43954701,0.50177030,0.24777190
147.53954701,0.49847390,0.24240020
147.63954700,0.49188130,0.23544130
147.73954700,0.48419000,0.23599070
147.83954700,0.47869610,0.23223660
147.93954700,0.47539980,0.22689540
148.03954699,0.46990600,0.22475890
148.13954699,0.46435110,0.22100480
148.23954699,0.45775850,0.21831890
148.33954699,0.45226470,0.21349650
148.43954698,0.44677080,0.21242830
148.53954698,0.44127700,0.20546940
148.63954698,0.43798070,0.20333290
148.73954698,0.43248690,0.19905990
148.83954697,0.42693200,0.19585520
148.93954697,0.42143820,0.19316930
149.03954697,0.41704310,0.18514220
149.13954697,0.41154930,0.18675990
149.23954696,0.40385790,0.18300570
149.33954696,0.39836410,0.17980100
149.43954696,0.39396900,0.17497860
149.53954696,0.38957390,0.17656570
149.63954695,0.38401900,0.17122450
149.73954695,0.37742640,0.16908800
149.83954695,0.37083380,0.16426570
149.93954695,0.36424120,0.16319740
150.03954694,0.36204370,0.15517030
150.13954694,0.35435230,0.15517030
150.23954694,0.35105600,0.15303380
150.33954694,0.34550120,0.15089730
150.43954693,0.33780980,0.14766210
150.53954693,0.33341470,0.14607500
150.63954693,0.32901970,0.14125260
150.73954693,0.32352580,0.13643020
150.83954692,0.31803200,0.13484310
150.93954692,0.31143940,0.12947140
151.03954692,0.30478570,0.12895250
151.13954692,0.29929190,0.12519840
151.23954691,0.29599560,0.11875840
151.33954691,0.28830420,0.11717130
151.43954691,0.28390920,0.11021240
151.53954691,0.27731660,0.10752660
151.63954690,0.27292150,0.10484070
151.73954690,0.26846540,0.09843120
151.83954690,0.26297160,0.09040410
151.93954690,0.25418140,0.09095348
152.03954689,0.25198390,0.08719936
152.13954689,0.24649000,0.08399463
152.23954689,0.23989740,0.08182761
152.33954689,0.23440360,0.08024050
152.43954688,0.22665120,0.07596752
152.53954688,0.22335490,0.07221340
152.63954688,0.21566350,0.07059577
152.73954688,0.21126850,0.06577341
152.83954687,0.20467590,0.06525455
152.93954687,0.19918200,0.06363691
153.03954687,0.19362710,0.06204981
153.13954687,0.18703450,0.05722744
153.23954686,0.18373820,0.05240508
153.33954686,0.17714560,0.05509095
153.43954686,0.17055300,0.05185569
153.53954686,0.16505920,0.04758271
153.63954685,0.16176290,0.04276035
153.73954685,0.15510930,0.04169210
153.83954685,0.14961540,0.03793798
153.93954685,0.14522040,0.03366500
154.03954684,0.13862780,0.03152851
154.13954684,0.13203520,0.02670614
154.23954684,0.12654130,0.02563789
154.33954684,0.12104750,0.02511903
154.43954683,0.11549260,0.01974728
154.53954683,0.10999880,0.02081553
154.63954683,0.10450490,0.01922842
154.73954683,0.09681357,0.01599316
154.83954682,0.09241851,0.01385667
154.93954682,0.08802344,0.01440606
155.03954682,0.08252960,0.01226956
155.13954682,0.07587596,0.00906483
155.23954681,0.07148089,0.00796606
155.33954681,0.06488829,0.00637895
155.43954681,0.05939446,0.00582957
155.53954681,0.05390062,0.00637895
155.63954680,0.04730802,0.00369308
155.73954680,0.04291295,0.00476132
155.83954680,0.03625931,0.00210597
155.93954680,0.03186424,0.00210597
156.03954679,0.02527164,0.00100720
156.13954679,0.02087657,-0.00057990
156.23954679,0.01538274,-0.00112929
156.33954678,0.01098767,-0.00057990
156.43954678,0.00329630,-0.00219753
156.53954678,-0.00225858,-0.00485289
156.63954678,-0.00885118,-0.00378464
156.73954677,-0.01324625,-0.00540227
156.83954677,-0.01764131,-0.00592113
156.93954677,-0.02423391,-0.00808815
157.03954677,-0.02862898,-0.00808815
157.13954676,-0.03522158,-0.00860701
157.23954676,-0.03967769,-0.01022464
157.33954676,-0.04517153,-0.01342937
157.43954676,-0.05066536,-0.01236113
157.53954675,-0.05725797,-0.01663411
157.63954675,-0.06165303,-0.01770236
157.73954675,-0.06824563,-0.01556586
157.83954675,-0.07373947,-0.01663411
157.93954674,-0.07819558,-0.01825174
158.03954674,-0.08259065,-0.01877060
158.13954674,-0.08918325,-0.01983885
158.23954674,-0.09247955,-0.01931999
158.33954673,-0.10017090,-0.02252472
158.43954673,-0.10346720,-0.02252472
158.53954673,-0.11115860,-0.02521060
158.63954673,-0.11781220,-0.02734709
158.73954672,-0.12110850,-0.02786595
158.83954672,-0.12550360,-0.03055182
158.93954672,-0.13099740,-0.03055182
159.03954672,-0.13759000,-0.03537419
159.13954671,-0.14418260,-0.03806007
159.23954671,-0.14747890,-0.03912831
159.33954671,-0.15187400,-0.03964717
159.43954671,-0.15852760,-0.04395068
159.53954670,-0.16402150,-0.04446954
159.63954670,-0.16951530,-0.04981077
159.73954670,-0.17281160,-0.05570138
159.83954670,-0.17720670,-0.05518252
159.93954669,-0.18379930,-0.05304603
160.03954669,-0.18929310,-0.05518252
160.13954669,-0.19484800,-0.05893664
160.23954669,-0.20144060,-0.06427786
160.33954668,-0.20473690,-0.06748261
160.43954668,-0.20803320,-0.07068734
160.53954668,-0.21572460,-0.07230496
160.63954668,-0.21902090,-0.07016848
160.73954667,-0.22561350,-0.07230496
160.83954667,-0.22890980,-0.06641436
160.93954667,-0.23446460,-0.06855085
161.03954667,-0.23995850,-0.06696374
161.13954666,-0.24655110,-0.07016848
161.23954666,-0.24984740,-0.06961909
161.33954666,-0.25424240,-0.07175559
161.43954666,-0.25863750,-0.07337321
161.53954665,-0.26523010,-0.07550970
161.63954665,-0.26852640,-0.07499084
161.73954665,-0.27408130,-0.07712734
161.83954665,-0.28067390,-0.07657795
161.93954664,-0.28506900,-0.07978269
162.03954664,-0.29056280,-0.08033207
162.13954664,-0.29495790,-0.08353680
162.23954664,-0.29935290,-0.08408619
162.33954663,-0.30374800,-0.08515444
162.43954663,-0.30814310,-0.08674154
162.53954663,-0.31369800,-0.08835918
162.63954663,-0.31809300,-0.08997680
162.73954662,-0.32138930,-0.09104505
162.83954662,-0.32688320,-0.09318154
162.93954662,-0.33237700,-0.09370040
163.03954662,-0.33567330,-0.09318154
163.13954661,-0.34006840,-0.09531803
163.23954661,-0.34556220,-0.09424978
163.33954661,-0.34885850,-0.09586741
163.43954661,-0.35331460,-0.09638628
163.53954660,-0.35990720,-0.09476864
163.63954660,-0.36430230,-0.09693566
163.73954660,-0.36759860,-0.09745452
163.83954660,-0.37199370,-0.09800391
163.93954659,-0.37748750,-0.09800391
164.03954659,-0.38188250,-0.09907215
164.13954659,-0.38627760,-0.09907215
164.23954659,-0.39073370,-0.10120860
164.33954658,-0.39403000,-0.10120860
164.43954658,-0.39732630,-0.10496280
164.53954658,-0.40391890,-0.10496280
164.63954658,-0.40831400,-0.10709920
164.73954657,-0.41161030,-0.10709920
164.83954657,-0.41820290,-0.10709920
164.93954657,-0.41930170,-0.10816750
165.03954657,-0.42479550,-0.10978510
165.13954656,-0.42815290,-0.11030400
165.23954656,-0.43144910,-0.10816750
165.33954656,-0.43804170,-0.10923570
165.43954656,-0.44133810,-0.11030400
165.53954655,-0.44683190,-0.10978510
165.63954655,-0.44902940,-0.10334510
165.73954655,-0.45342450,-0.10065930
165.83954654,-0.45781960,-0.09959102
165.93954654,-0.46001710,-0.09800391
166.03954654,-0.46667070,-0.09693566
166.13954654,-0.46776950,-0.09531803
166.23954653,-0.47216460,-0.09424978
166.33954653,-0.47655960,-0.09424978
166.43954653,-0.47875720,-0.09370040
166.53954653,-0.48534980,-0.09318154
166.63954652,-0.49084360,-0.09263216
166.73954652,-0.49304110,-0.09263216
166.83954652,-0.49523870,-0.09211329
166.93954652,-0.49963370,-0.08890855
167.03954651,-0.50402880,-0.08942742
167.13954651,-0.50628740,-0.08408619
167.23954651,-0.51068250,-0.07764620
167.33954651,-0.51507750,-0.07605909
167.43954650,-0.52057140,-0.07978269
167.53954650,-0.52167010,-0.07712734
167.63954650,-0.52496640,-0.07337321
167.73954650,-0.52936150,-0.07285435
167.83954649,-0.53155900,-0.07392260
167.93954649,-0.53595410,-0.07926382
168.03954649,-0.53925040,-0.07337321
168.13954649,-0.54254670,-0.07285435
168.23954648,-0.54590400,-0.07068734
168.33954648,-0.55029910,-0.06910023
168.43954648,-0.55359540,-0.06910023
168.53954648,-0.55469420,-0.07123672
168.63954647,-0.55908920,-0.07016848
168.73954647,-0.56348430,-0.06641436
168.83954647,-0.56787940,-0.06696374
168.93954647,-0.56897810,-0.06910023
169.03954646,-0.57227440,-0.06641436
169.13954646,-0.57557080,-0.06534611
169.23954646,-0.57886700,-0.06214137
169.33954646,-0.58216330,-0.06214137
169.43954645,-0.58552070,-0.06320962
169.53954645,-0.58771820,-0.06320962
169.63954645,-0.58991580,-0.06214137
169.73954645,-0.59321210,-0.06000488
169.83954644,-0.59650840,-0.05411427
169.93954644,-0.59760710,-0.05411427
170.03954644,-0.60200220,-0.05090953
170.13954644,-0.60529850,-0.04660603
170.23954643,-0.60749600,-0.05036015
170.33954643,-0.60969350,-0.04981077
170.43954643,-0.61298980,-0.05142840
170.53954643,-0.61628620,-0.05142840
170.63954642,-0.61848370,-0.05036015
170.73954642,-0.62068120,-0.04929191
170.83954642,-0.62293980,-0.04660603
170.93954642,-0.62733490,-0.04395068
171.03954641,-0.62843360,-0.04178366
171.13954641,-0.63173000,-0.04071542
171.23954641,-0.63392750,-0.03592357
171.33954641,-0.63612500,-0.03323770
171.43954640,-0.63832250,-0.03323770
171.53954640,-0.64052010,-0.03216945
171.63954640,-0.64271760,-0.03323770
171.73954640,-0.64491520,-0.03162007
171.83954639,-0.64711270,-0.03216945
171.93954639,-0.65040900,-0.03110121
172.03954639,-0.65150770,-0.03055182
172.13954639,-0.65370530,-0.03003296
172.23954638,-0.65590280,-0.03003296
172.33954638,-0.65590280,-0.02896472
172.43954638,-0.66029790,-0.02627884
172.53954638,-0.66365520,-0.02786595
172.63954637,-0.66475400,-0.02521060
172.73954637,-0.66695150,-0.02200586
172.83954637,-0.66914900,-0.02093761
172.93954637,-0.66914900,-0.01983885
173.03954636,-0.67244540,-0.02038823
173.13954636,-0.67244540,-0.01877060
173.23954636,-0.67464290,-0.01877060
173.33954636,-0.67574170,-0.01877060
173.43954635,-0.67793920,-0.01877060
173.53954635,-0.68013670,-0.01877060
173.63954635,-0.68233420,-0.01931999
173.73954635,-0.68343310,-0.01931999
173.83954634,-0.68563060,-0.01825174
173.93954634,-0.68782810,-0.01770236
174.03954634,-0.68892690,-0.01718349
174.13954634,-0.68892690,-0.01718349
174.23954633,-0.69112440,-0.01663411
174.33954633,-0.69222320,-0.01611525
174.43954633,-0.69442070,-0.01556586
174.53954633,-0.69442070,-0.01611525
174.63954632,-0.69442070,-0.01556586
174.73954632,-0.69771700,-0.01449762
174.83954632,-0.69997560,-0.01504700
174.93954632,-0.70217310,-0.01449762
175.03954631,-0.70107440,-0.01449762
175.13954631,-0.70217310,-0.01556586
175.23954631,-0.70327190,-0.01556586
175.33954630,-0.70327190,-0.01342937
175.43954630,-0.70656820,-0.01449762
175.53954630,-0.70766690,-0.01287999
175.63954630,-0.70876570,-0.01342937
175.73954629,-0.70656820,-0.01287999
175.83954629,-0.70986450,-0.01287999
175.93954629,-0.70986450,-0.01342937
176.03954629,-0.71096320,-0.01397876
176.13954628,-0.71206200,-0.01287999
176.23954628,-0.71206200,-0.01397876
176.33954628,-0.71316080,-0.01236113
176.43954628,-0.71425960,-0.01287999
176.53954627,-0.71535830,-0.01342937
176.63954627,-0.71755580,-0.01342937
176.73954627,-0.71645710,-0.01287999
176.83954627,-0.71645710,-0.01287999
176.93954626,-0.71755580,-0.01181174
177.03954626,-0.71645710,-0.01236113
177.13954626,-0.71755580,-0.01236113
177.23954626,-0.71755580,-0.01181174
177.33954625,-0.71755580,-0.01074350
177.43954625,-0.71865460,-0.01129288
177.53954625,-0.71865460,-0.01181174
177.63954625,-0.71755580,-0.01074350
177.73954624,-0.71975340,-0.01129288
177.83954624,-0.71975340,-0.01129288
177.93954624,-0.71975340,-0.01181174
178.03954624,-0.71975340,-0.01074350
178.13954623,-0.72085210,-0.01129288
178.23954623,-0.72085210,-0.01129288
178.33954623,-0.71975340,-0.01129288
178.43954623,-0.72085210,-0.01129288
178.53954622,-0.72085210,-0.01022464
178.63954622,-0.72085210,-0.01129288
178.73954622,-0.72195090,-0.01022464
178.83954622,-0.71975340,-0.01181174
178.93954621,-0.71865460,-0.01022464
179.03954621,-0.71865460,-0.01129288
179.13954621,-0.71975340,-0.00967525
179.23954621,-0.71975340,-0.01022464
179.33954620,-0.71865460,-0.00967525
179.43954620,-0.71755580,-0.00915639
179.53954620,-0.71755580,-0.01129288
179.63954620,-0.71535830,-0.01022464
179.73954619,-0.71645710,-0.00967525
179.83954619,-0.71535830,-0.01074350
179.93954619,-0.71535830,-0.00967525
180.03954619,-0.71535830,-0.01074350
180.13954618,-0.71316080,-0.00967525
180.23954618,-0.71425960,-0.00860701
180.33954618,-0.71096320,-0.00967525
180.43954618,-0.71206200,-0.00967525
180.53954617,-0.70986450,-0.01022464
180.63954617,-0.70986450,-0.00967525
180.73954617,-0.70986450,-0.00915639
180.83954617,-0.70876570,-0.00915639
180.93954616,-0.70876570,-0.00967525
181.03954616,-0.70876570,-0.00967525
181.13954616,-0.70437060,-0.01074350
181.23954616,-0.70546940,-0.00915639
181.33954615,-0.70107440,-0.00967525
181.43954615,-0.70327190,-0.00753876
181.53954615,-0.70107440,-0.00860701
181.63954615,-0.69771700,-0.00860701
181.73954614,-0.69881580,-0.00860701
181.83954614,-0.69771700,-0.00753876
181.93954614,-0.69442070,-0.00808815
182.03954614,-0.69332190,-0.00860701
182.13954613,-0.69442070,-0.00915639
182.23954613,-0.69332190,-0.00808815
182.33954613,-0.69112440,-0.00967525
182.43954613,-0.68892690,-0.00860701
182.53954612,-0.68563060,-0.00860701
182.63954612,-0.68453180,-0.00915639
182.73954612,-0.68672930,-0.00808815
182.83954612,-0.68343310,-0.00808815
182.93954611,-0.68233420,-0.00753876
183.03954611,-0.68013670,-0.00808815
183.13954611,-0.67903790,-0.00701990
183.23954611,-0.67684040,-0.00808815
183.33954610,-0.67574170,-0.00753876
183.43954610,-0.67244540,-0.00753876
183.53954610,-0.67244540,-0.00753876
183.63954610,-0.66914900,-0.00808815
183.73954609,-0.66805030,-0.00808815
183.83954609,-0.66695150,-0.00915639
183.93954609,-0.66255650,-0.00753876
184.03954609,-0.66145770,-0.00753876
184.13954608,-0.65919910,-0.00753876
184.23954608,-0.65810040,-0.00808815
184.33954608,-0.65700160,-0.00808815
184.43954608,-0.65260650,-0.00753876
184.53954607,-0.65150770,-0.00701990
184.63954607,-0.65040900,-0.00808815
184.73954607,-0.64821140,-0.00753876
184.83954606,-0.64381640,-0.00753876
184.93954606,-0.64271760,-0.00753876
185.03954606,-0.63942130,-0.00808815
185.13954606,-0.63612500,-0.00701990
185.23954605,-0.63612500,-0.00701990
185.33954605,-0.63502620,-0.00808815
185.43954605,-0.63063110,-0.00860701
185.53954605,-0.63063110,-0.00753876
185.63954604,-0.62513730,-0.00701990
185.73954604,-0.62403860,-0.00808815
185.83954604,-0.61958250,-0.00647052
185.93954604,-0.61958250,-0.00753876
186.03954603,-0.61408870,-0.00753876
186.13954603,-0.61298980,-0.00860701
186.23954603,-0.61079230,-0.00753876
186.33954603,-0.60639730,-0.00647052
186.43954602,-0.60419970,-0.00701990
186.53954602,-0.60090340,-0.00808815
186.63954602,-0.59870590,-0.00753876
186.73954602,-0.59540960,-0.00753876
186.83954601,-0.59211330,-0.00753876
186.93954601,-0.58771820,-0.00701990
187.03954601,-0.58771820,-0.00592113
187.13954601,-0.58442190,-0.00647052
187.23954600,-0.58106460,-0.00753876
187.33954600,-0.57776830,-0.00753876
187.43954600,-0.57447200,-0.00592113
187.53954600,-0.57117570,-0.00701990
187.63954599,-0.56897810,-0.00701990
187.73954599,-0.56458310,-0.00753876
187.83954599,-0.56238560,-0.00701990
187.93954599,-0.55799050,-0.00647052
188.03954598,-0.55579290,-0.00753876
188.13954598,-0.55249660,-0.00592113
188.23954598,-0.54810150,-0.00753876
188.33954598,-0.54590400,-0.00647052
188.43954597,-0.54144790,-0.00592113
188.53954597,-0.53815160,-0.00647052
188.63954597,-0.53595410,-0.00647052
188.73954597,-0.53046020,-0.00592113
188.83954596,-0.52826270,-0.00647052
188.93954596,-0.52386770,-0.00647052
189.03954596,-0.52276890,-0.00701990
189.13954596,-0.51727500,-0.00753876
189.23954595,-0.51397870,-0.00592113
189.33954595,-0.50958370,-0.00701990
189.43954595,-0.50512750,-0.00647052
189.53954595,-0.50293000,-0.00701990
189.63954594,-0.49853500,-0.00753876
189.73954594,-0.49523870,-0.00592113
189.83954594,-0.49194240,-0.00592113
189.93954594,-0.48864610,-0.00647052
190.03954593,-0.48315220,-0.00592113
190.13954593,-0.48095470,-0.00592113
190.23954593,-0.47655960,-0.00753876
190.33954593,-0.47326330,-0.00592113
190.43954592,-0.46996700,-0.00647052
190.53954592,-0.46441220,-0.00592113
190.63954592,-0.46001710,-0.00592113
190.73954592,-0.45781960,-0.00485289
190.83954591,-0.45232570,-0.00485289
190.93954591,-0.44793060,-0.00592113
191.03954591,-0.44463430,-0.00592113
191.13954591,-0.44133810,-0.00592113
191.23954590,-0.43694300,-0.00592113
191.33954590,-0.43364670,-0.00485289
191.43954590,-0.42815290,-0.00540227
191.53954590,-0.42259800,-0.00647052
191.63954589,-0.41930170,-0.00540227
191.73954589,-0.41490660,-0.00540227
191.83954589,-0.41161030,-0.00485289
191.93954589,-0.40721520,-0.00701990
192.03954588,-0.40172140,-0.00540227
192.13954588,-0.39732630,-0.00378464
192.23954588,-0.39403000,-0.00433403
192.33954588,-0.38963500,-0.00540227
192.43954587,-0.38517890,-0.00540227
192.53954587,-0.37968500,-0.00592113
192.63954587,-0.37638870,-0.00433403
192.73954587,-0.37309240,-0.00378464
192.83954586,-0.36869730,-0.00540227
192.93954586,-0.36210470,-0.00540227
193.03954586,-0.35770970,-0.00485289
193.13954586,-0.35221580,-0.00540227
193.23954585,-0.35001830,-0.00540227
193.33954585,-0.34556220,-0.00592113
193.43954585,-0.34226590,-0.00485289
193.53954585,-0.33457450,-0.00485289
193.63954584,-0.33017950,-0.00592113
193.73954584,-0.32578440,-0.00485289
193.83954584,-0.32358690,-0.00433403
193.93954584,-0.31809300,-0.00540227
194.03954583,-0.31034060,-0.00271640
194.13954583,-0.30704430,-0.00378464
194.23954583,-0.30155050,-0.00433403
194.33954583,-0.29605660,-0.00378464
194.43954582,-0.29166160,-0.00378464
194.53954582,-0.28726650,-0.00540227
194.63954582,-0.28287140,-0.00378464
194.73954581,-0.27847640,-0.00433403
194.83954581,-0.27518010,-0.00540227
194.93954581,-0.26852640,-0.00271640
195.03954581,-0.26303260,-0.00378464
195.13954580,-0.25863750,-0.00271640
195.23954580,-0.25204490,-0.00485289
195.33954580,-0.24764980,-0.00378464
195.43954580,-0.24435360,-0.00433403
195.53954579,-0.23885970,-0.00485289
195.63954579,-0.23336590,-0.00485289
195.73954579,-0.22890980,-0.00378464
195.83954579,-0.22451470,-0.00433403
195.93954578,-0.21792210,-0.00326578
196.03954578,-0.21352700,-0.00378464
196.13954578,-0.20803320,-0.00433403
196.23954578,-0.20144060,-0.00378464
196.33954577,-0.20034180,-0.00326578
196.43954577,-0.19258940,-0.00326578
196.53954577,-0.18819440,-0.00485289
196.63954577,-0.18270050,-0.00378464
196.73954576,-0.17610790,-0.00271640
196.83954576,-0.17171280,-0.00326578
196.93954576,-0.16731780,-0.00326578
197.03954576,-0.16182400,-0.00378464
197.13954575,-0.15742890,-0.00219753
197.23954575,-0.15187400,-0.00326578
197.33954575,-0.14418260,-0.00326578
