Frequency,Channel A,Channel C
124.31650092,1.04987200,0.17656570
124.41650091,1.05206900,0.17870220
124.51650091,1.05316800,0.17980100
124.61650091,1.05536600,0.18193750
124.71650091,1.05646400,0.18407400
124.81650090,1.05646400,0.18782810
124.91650090,1.05756300,0.18889630
125.01650090,1.05976100,0.19103280
125.11650090,1.06085900,0.19368820
125.21650089,1.06195800,0.19692340
125.31650089,1.06305700,0.20012820
125.41650089,1.06415600,0.19851060
125.51650088,1.06415600,0.20281410
125.61650088,1.06525500,0.20546940
125.71650088,1.06525500,0.20760590
125.81650088,1.06745200,0.21349650
125.91650087,1.06745200,0.22207300
126.01650087,1.06855100,0.22848250
126.11650087,1.06855100,0.23812720
126.21650087,1.06965000,0.24026370
126.31650086,1.07184700,0.24401780
126.41650086,1.07074800,0.25524960
126.51650086,1.07184700,0.25256380
126.61650086,1.07074800,0.25311320
126.71650085,1.07294600,0.25579910
126.81650085,1.07184700,0.26382610
126.91650085,1.07294600,0.28201680
127.01650085,1.07404500,0.28253570
127.11650084,1.07404500,0.29862040
127.21650084,1.07514300,0.29218040
127.31650084,1.07514300,0.29913930
127.41650084,1.07514300,0.29968870
127.51650083,1.07514300,0.30878400
127.61650083,1.07734100,0.31839820
127.71650083,1.07734100,0.33393360
127.81650083,1.07514300,0.34302890
127.91650082,1.07514300,0.34141130
128.01650082,1.07624200,0.34409720
128.11650082,1.07514300,0.34785130
128.21650082,1.07514300,0.36445490
128.31650081,1.07514300,0.36924670
128.41650081,1.07514300,0.37355020
128.51650081,1.07514300,0.36711030
128.61650081,1.07514300,0.37568670
128.71650080,1.07514300,0.37355020
128.81650080,1.07514300,0.38530090
128.91650080,1.07514300,0.38316440
129.01650080,1.07514300,0.38636920
129.11650079,1.07404500,0.38423270
129.21650079,1.07404500,0.38960440
129.31650079,1.07184700,0.39763150
129.41650079,1.07294600,0.39656330
129.51650078,1.07404500,0.39494570
129.61650078,1.07294600,0.39549510
129.71650078,1.07294600,0.39549510
129.81650078,1.06965000,0.39708210
129.91650077,1.07074800,0.39708210
130.01650077,1.07074800,0.40138570
130.11650077,1.06965000,0.39869980
130.21650077,1.06855100,0.39869980
130.31650076,1.06855100,0.39225980
130.41650076,1.06745200,0.40352220
130.51650076,1.06525500,0.40028690
130.61650076,1.06525500,0.40083630
130.71650075,1.06525500,0.40352220
130.81650075,1.06525500,0.40724580
130.91650075,1.06305700,0.40672690
131.01650075,1.06195800,0.40245390
131.11650074,1.06195800,0.40297280
131.21650074,1.05866200,0.41313640
131.31650074,1.05866200,0.41637160
131.41650074,1.05646400,0.41850810
131.51650073,1.05646400,0.42760350
131.61650073,1.05426700,0.43294470
131.71650073,1.05426700,0.43614940
131.81650073,1.05206900,0.42760350
131.91650072,1.04987200,0.42919060
132.01650072,1.05206900,0.43938470
132.11650072,1.04651500,0.42867170
132.21650072,1.04761300,0.42439870
132.31650071,1.04541600,0.42705410
132.41650071,1.04321800,0.42919060
132.51650071,1.04211900,0.42760350
132.61650071,1.04102100,0.43349410
132.71650070,1.04102100,0.43242580
132.81650070,1.03882300,0.43242580
132.91650070,1.03772400,0.43349410
133.01650070,1.03552700,0.43669880
133.11650069,1.03332900,0.43776710
133.21650069,1.03223000,0.44524480
133.31650069,1.03003300,0.43508120
133.41650069,1.02893400,0.42812230
133.51650068,1.02563800,0.42705410
133.61650068,1.02453900,0.43135760
133.71650068,1.02344000,0.42974000
133.81650068,1.02234200,0.42705410
133.91650067,1.01904500,0.42974000
134.01650067,1.01684800,0.43563060
134.11650067,1.01355100,0.44152120
134.21650067,1.01355100,0.44524480
134.31650066,1.01019400,0.44152120
134.41650066,1.00689800,0.43990360
134.51650066,1.00470000,0.45061650
134.61650066,1.00470000,0.44954830
134.71650065,1.00140400,0.44152120
134.81650065,1.00030500,0.44793060
134.91650065,0.99920640,0.44954830
135.01650064,0.99591010,0.44472590
135.11650064,0.99261390,0.44793060
135.21650064,0.99041630,0.44524480
135.31650064,0.98931750,0.44258940
135.41650063,0.98602120,0.44634350
135.51650063,0.98382370,0.44204000
135.61650063,0.98162620,0.43828590
135.71650063,0.97942860,0.43294470
135.81650062,0.97503360,0.47094370
135.91650062,0.97283600,0.46184840
136.01650062,0.97057750,0.46346600
136.11650062,0.96728120,0.46184840
136.21650061,0.96398480,0.45757540
136.31650061,0.96068850,0.46023070
136.41650061,0.95849100,0.45113540
136.51650061,0.95739220,0.45543890
136.61650060,0.95299720,0.46505310
136.71650060,0.95079960,0.46828840
136.81650060,0.94750330,0.46773900
136.91650060,0.94640460,0.46560250
137.01650059,0.94200950,0.46346600
137.11650059,0.93871320,0.46291660
137.21650059,0.93761440,0.45702600
137.31650059,0.93096080,0.45809420
137.41650058,0.92986200,0.45330240
137.51650058,0.92656570,0.45488950
137.61650058,0.92436820,0.45220360
137.71650058,0.92217060,0.44899890
137.81650057,0.91667680,0.44793060
137.91650057,0.91447930,0.44472590
138.01650057,0.91118300,0.44365770
138.11650057,0.90788670,0.44472590
138.21650056,0.90568920,0.44417650
138.31650056,0.90019530,0.44417650
138.41650056,0.89799780,0.44045290
138.51650056,0.89470150,0.43614940
138.61650055,0.89134410,0.43456230
138.71650055,0.88914660,0.43349410
138.81650055,0.88475160,0.43135760
138.91650055,0.88035650,0.42919060
139.01650054,0.87596140,0.42598580
139.11650054,0.87376390,0.42116350
139.21650054,0.87046750,0.41850810
139.31650054,0.86717130,0.41902700
139.41650053,0.86277620,0.41637160
139.51650053,0.85947990,0.41099990
139.61650053,0.85618360,0.41048100
139.71650053,0.85282620,0.40672690
139.81650052,0.85062870,0.40886340
139.91650052,0.84513490,0.40138570
140.01650052,0.83964100,0.39815040
140.11650052,0.83634480,0.39869980
140.21650051,0.83304850,0.39976800
140.31650051,0.83085090,0.39763150
140.41650051,0.82535710,0.39708210
140.51650051,0.82096200,0.39225980
140.61650050,0.81876450,0.39387740
140.71650050,0.81430840,0.39012330
140.81650050,0.80991330,0.38209620
140.91650050,0.80441950,0.38102790
141.01650049,0.80222200,0.37944080
141.11650049,0.79782690,0.37406910
141.21650049,0.79343180,0.37248200
141.31650049,0.79013550,0.37355020
141.41650048,0.78574040,0.37138320
141.51650048,0.78134540,0.36872790
141.61650048,0.77688930,0.35587840
141.71650048,0.77359290,0.35532900
141.81650047,0.76919790,0.36015140
141.91650047,0.76480280,0.35639730
142.01650047,0.76150650,0.35319250
142.11650047,0.75711140,0.34785130
142.21650046,0.75271640,0.32966060
142.31650046,0.74722250,0.32270180
142.41650046,0.74392620,0.32001590
142.51650046,0.73843240,0.32163350
142.61650045,0.73397630,0.32590650
142.71650045,0.73068000,0.32322060
142.81650045,0.72518620,0.33017950
142.91650045,0.72188990,0.32911120
143.01650044,0.71749480,0.33072880
143.11650044,0.71200100,0.32642530
143.21650044,0.70650710,0.31894760
143.31650044,0.70321080,0.32163350
143.41650043,0.69875470,0.31946650
143.51650043,0.69326090,0.31946650
143.61650043,0.68886580,0.30985230
143.71650043,0.68556950,0.30771580
143.81650042,0.67897690,0.30396170
143.91650042,0.67677940,0.30341230
144.01650042,0.67018680,0.29700280
144.11650042,0.66579170,0.29913930
144.21650041,0.66249540,0.29431690
144.31650041,0.65584180,0.29111220
144.41650041,0.65144670,0.28897570
144.51650040,0.64595290,0.28790750
144.61650040,0.64155780,0.28415330
144.71650040,0.63496520,0.28253570
144.81650040,0.63276770,0.27933100
144.91650039,0.62727380,0.27398970
145.01650039,0.62287880,0.27130390
145.11650039,0.61842260,0.26971680
145.21650039,0.61402760,0.26434500
145.31650038,0.60853370,0.25845440
145.41650038,0.60194120,0.26062140
145.51650038,0.59974360,0.25524960
145.61650038,0.59315100,0.24884020
145.71650037,0.58765720,0.24722260
145.81650037,0.58326210,0.24722260
145.91650037,0.57880600,0.24346840
146.01650037,0.57550970,0.23919550
146.11650036,0.56781830,0.23757780
146.21650036,0.56232450,0.23385420
146.31650036,0.55683060,0.23171770
146.41650036,0.55243560,0.22848250
146.51650035,0.54913930,0.22582710
146.61650035,0.54248570,0.22207300
146.71650035,0.53918930,0.21993650
146.81650035,0.53149800,0.21563300
146.91650034,0.52710290,0.21456480
147.01650034,0.51941160,0.21190940
147.11650034,0.51611520,0.20708700
147.21650034,0.51281890,0.20815530
147.31650033,0.50506650,0.20281410
147.41650033,0.49957270,0.20119640
147.51650033,0.49627640,0.19692340
147.61650033,0.48968380,0.19316930
147.71650032,0.48528870,0.18675990
147.81650032,0.47869610,0.18193750
147.91650032,0.47539980,0.17925160
148.01650032,0.46880720,0.17711510
148.11650031,0.46325230,0.17284210
148.21650031,0.45775850,0.17122450
148.31650031,0.45336340,0.16908800
148.41650031,0.44786960,0.16481500
148.51650030,0.44127700,0.16371630
148.61650030,0.43798070,0.16051150
148.71650030,0.43028930,0.15785620
148.81650030,0.42693200,0.15089730
148.91650029,0.42033940,0.15303380
149.01650029,0.41484560,0.15089730
149.11650029,0.41154930,0.14873030
149.21650029,0.40495660,0.14552560
149.31650028,0.40056160,0.14393850
149.41650028,0.39396900,0.14125260
149.51650028,0.39067270,0.13749850
149.61650028,0.38182150,0.13108900
149.71650027,0.37742640,0.13053960
149.81650027,0.37303140,0.12788430
149.91650027,0.36753750,0.12519840
150.01650027,0.35984620,0.12251250
150.11650026,0.35654990,0.11875840
150.21650026,0.34879740,0.11662190
150.31650026,0.34550120,0.11396650
150.41650026,0.33890860,0.11289830
150.51650025,0.33451350,0.10752660
150.61650025,0.32792090,0.10593940
150.71650025,0.32352580,0.10056770
150.81650025,0.31803200,0.09898059
150.91650024,0.31143940,0.09415822
151.01650024,0.30588450,0.09360884
151.11650024,0.29929190,0.09308998
151.21650024,0.29379810,0.09202173
151.31650023,0.28720550,0.08878647
151.41650023,0.28281040,0.08771823
151.51650023,0.27731660,0.08613112
151.61650023,0.27292150,0.08344524
151.71650022,0.26626780,0.07862288
151.81650022,0.26187280,0.07486875
151.91650022,0.25528020,0.07541814
152.01650022,0.25198390,0.07166402
152.11650021,0.24429250,0.07007691
152.21650021,0.23989740,0.06952753
152.31650021,0.23214500,0.06470516
152.41650021,0.22665120,0.06470516
152.51650020,0.22115740,0.06204981
152.61650020,0.21676230,0.06150043
152.71650020,0.21016970,0.05988280
152.81650020,0.20577460,0.05722744
152.91650019,0.19918200,0.05402271
153.01650019,0.19252840,0.04971920
153.11650019,0.18813330,0.04865096
153.21650019,0.18154070,0.04599560
153.31650018,0.17824440,0.04489684
153.41650018,0.17165180,0.04330973
153.51650018,0.16396040,0.04062385
153.61650018,0.15846660,0.03741912
153.71650017,0.15510930,0.03848736
153.81650017,0.14961540,0.03580149
153.91650017,0.14302280,0.03259675
154.01650016,0.13643020,0.03097912
154.11650016,0.13313390,0.02991088
154.21650016,0.12544260,0.02832377
154.31650016,0.11994870,0.02618728
154.41650015,0.11329510,0.02618728
154.51650015,0.10890000,0.02670614
154.61650015,0.10450490,0.02295202
154.71650015,0.09901111,0.02243316
154.81650014,0.09241851,0.02456965
154.91650014,0.08802344,0.02350140
155.01650014,0.07813454,0.02350140
155.11650014,0.07477719,0.01974728
155.21650013,0.06818459,0.01922842
155.31650013,0.06378952,0.01599316
155.41650013,0.05719692,0.01547430
155.51650013,0.05280185,0.01440606
155.61650012,0.04620925,0.01013307
155.71650012,0.04401172,0.00689782
155.81650012,0.03625931,0.00476132
155.91650012,0.03186424,0.00317422
156.01650011,0.02527164,0.00210597
156.11650011,0.01977780,0.00155659
156.21650011,0.01318520,-0.00006104
156.31650011,0.00879014,-0.00164815
156.41650010,0.00109877,-0.00271640
156.51650010,-0.00225858,-0.00326578
156.61650010,-0.00665364,-0.00271640
156.71650010,-0.01434501,-0.00540227
156.81650009,-0.01983885,-0.00592113
156.91650009,-0.02533268,-0.00592113
157.01650009,-0.02972775,-0.00808815
157.11650009,-0.03522158,-0.00915639
157.21650008,-0.03967769,-0.00860701
157.31650008,-0.04736906,-0.01022464
157.41650008,-0.05176413,-0.01022464
157.51650008,-0.05725797,-0.01074350
157.61650007,-0.06275180,-0.01287999
157.71650007,-0.06824563,-0.01397876
157.81650007,-0.07264070,-0.01504700
157.91650007,-0.08039311,-0.01718349
158.01650006,-0.08478818,-0.01983885
158.11650006,-0.09028202,-0.01931999
158.21650006,-0.09687462,-0.02200586
158.31650006,-0.10126970,-0.02038823
158.41650005,-0.10566480,-0.02252472
158.51650005,-0.11115860,-0.02359297
158.61650005,-0.11671350,-0.02521060
158.71650005,-0.12000980,-0.02734709
158.81650004,-0.12660240,-0.02841533
158.91650004,-0.13099740,-0.02841533
159.01650004,-0.13759000,-0.03162007
159.11650004,-0.14198510,-0.03268832
159.21650003,-0.14857770,-0.03430595
159.31650003,-0.15297280,-0.03482481
159.41650003,-0.15962640,-0.03751068
159.51650003,-0.16292270,-0.03857893
159.61650002,-0.16951530,-0.03964717
159.71650002,-0.17391040,-0.04233305
159.81650002,-0.17940420,-0.04285191
159.91650002,-0.18489800,-0.04660603
160.01650001,-0.18819440,-0.04553778
160.11650001,-0.19484800,-0.04767428
160.21650001,-0.20034180,-0.05090953
160.31650001,-0.20363810,-0.05090953
160.41650000,-0.21132950,-0.05411427
160.51650000,-0.21462580,-0.05463313
160.61650000,-0.21902090,-0.05625076
160.71650000,-0.22671220,-0.05625076
160.81649999,-0.22781100,-0.05893664
160.91649999,-0.23666220,-0.06052374
161.01649999,-0.24105720,-0.06107313
161.11649999,-0.24545230,-0.06214137
161.21649998,-0.24984740,-0.06479673
161.31649998,-0.25534120,-0.06589550
161.41649998,-0.26193380,-0.06748261
161.51649998,-0.26413140,-0.06910023
161.61649997,-0.26962520,-0.06961909
161.71649997,-0.27518010,-0.07123672
161.81649997,-0.27847640,-0.07285435
161.91649997,-0.28506900,-0.07392260
162.01649996,-0.28836530,-0.07550970
162.11649996,-0.29495790,-0.07657795
162.21649996,-0.29715540,-0.07871445
162.31649996,-0.30374800,-0.08033207
162.41649995,-0.31034060,-0.08246856
162.51649995,-0.31589550,-0.08140032
162.61649995,-0.32138930,-0.08353680
162.71649995,-0.32248810,-0.08408619
162.81649994,-0.32798190,-0.08460505
162.91649994,-0.33237700,-0.08408619
163.01649994,-0.33677210,-0.08674154
163.11649994,-0.34226590,-0.08622268
163.21649993,-0.34666100,-0.08674154
163.31649993,-0.35111710,-0.08835918
163.41649993,-0.35551210,-0.08835918
163.51649992,-0.35990720,-0.09104505
163.61649992,-0.36430230,-0.09156391
163.71649992,-0.37089490,-0.09211329
163.81649992,-0.37309240,-0.09263216
163.91649991,-0.37638870,-0.09476864
164.01649991,-0.38298130,-0.09531803
164.11649991,-0.38627760,-0.09693566
164.21649991,-0.39073370,-0.09907215
164.31649990,-0.39732630,-0.09693566
164.41649990,-0.39952390,-0.09370040
164.51649990,-0.40501770,-0.09693566
164.61649990,-0.40831400,-0.09638628
164.71649989,-0.41051150,-0.09852277
164.81649989,-0.41710410,-0.09959102
164.91649989,-0.42149920,-0.10014040
165.01649989,-0.42479550,-0.10120860
165.11649988,-0.42925160,-0.10172750
165.21649988,-0.43254790,-0.10172750
165.31649988,-0.43694300,-0.10441340
165.41649988,-0.44133810,-0.10389450
165.51649987,-0.44683190,-0.10441340
165.61649987,-0.44902940,-0.10334510
165.71649987,-0.45452330,-0.10282630
165.81649987,-0.45781960,-0.10441340
165.91649986,-0.46221460,-0.10441340
166.01649986,-0.46667070,-0.10389450
166.11649986,-0.46886830,-0.10334510
166.21649986,-0.47326330,-0.10334510
166.31649985,-0.47546090,-0.10227690
166.41649985,-0.48205350,-0.10120860
166.51649985,-0.48534980,-0.10120860
166.61649985,-0.48974480,-0.10282630
166.71649984,-0.49084360,-0.10227690
166.81649984,-0.49743620,-0.10334510
166.91649984,-0.49963370,-0.10227690
167.01649984,-0.50402880,-0.10389450
167.11649983,-0.50628740,-0.10282630
167.21649983,-0.51178120,-0.10172750
167.31649983,-0.51507750,-0.10014040
167.41649983,-0.51947260,-0.10120860
167.51649982,-0.52167010,-0.10014040
167.61649982,-0.52716400,-0.07764620
167.71649982,-0.52936150,-0.08997680
167.81649982,-0.53375660,-0.09211329
167.91649981,-0.53815160,-0.09370040
168.01649981,-0.54144790,-0.09370040
168.11649981,-0.54480530,-0.08515444
168.21649981,-0.54590400,-0.07499084
168.31649980,-0.54920040,-0.07285435
168.41649980,-0.55359540,-0.06803198
168.51649980,-0.55689170,-0.06803198
168.61649980,-0.56018800,-0.06748261
168.71649979,-0.56348430,-0.06910023
168.81649979,-0.56458310,-0.06910023
168.91649979,-0.57007690,-0.06855085
169.01649979,-0.57337320,-0.07285435
169.11649978,-0.57557080,-0.07392260
169.21649978,-0.57886700,-0.06855085
169.31649978,-0.57996580,-0.06696374
169.41649978,-0.58442190,-0.07175559
169.51649977,-0.58881700,-0.07764620
169.61649977,-0.59211330,-0.07605909
169.71649977,-0.59431080,-0.07068734
169.81649977,-0.59650840,-0.06961909
169.91649976,-0.59760710,-0.06641436
170.01649976,-0.60200220,-0.06910023
170.11649976,-0.60529850,-0.07175559
170.21649976,-0.60639730,-0.07123672
170.31649975,-0.61079230,-0.07175559
170.41649975,-0.61298980,-0.07123672
170.51649975,-0.61628620,-0.06910023
170.61649975,-0.61738490,-0.06107313
170.71649974,-0.61848370,-0.06266023
170.81649974,-0.62293980,-0.06266023
170.91649974,-0.62733490,-0.06479673
171.01649974,-0.62843360,-0.06372848
171.11649973,-0.63173000,-0.06266023
171.21649973,-0.63173000,-0.06320962
171.31649973,-0.63612500,-0.06159199
171.41649973,-0.63722380,-0.06159199
171.51649972,-0.63832250,-0.05893664
171.61649972,-0.64381640,-0.05625076
171.71649972,-0.64381640,-0.05676962
171.81649972,-0.64711270,-0.05249664
171.91649971,-0.64931020,-0.05463313
172.01649971,-0.65150770,-0.05411427
172.11649971,-0.65370530,-0.05518252
172.21649971,-0.65480410,-0.05249664
172.31649970,-0.65810040,-0.05036015
172.41649970,-0.66145770,-0.05036015
172.51649970,-0.66255650,-0.04446954
172.61649970,-0.66585280,-0.04126480
172.71649969,-0.66475400,-0.03964717
172.81649969,-0.66805030,-0.03964717
172.91649969,-0.66914900,-0.03806007
173.01649968,-0.67024780,-0.03482481
173.11649968,-0.67244540,-0.02948358
173.21649968,-0.67684040,-0.03055182
173.31649968,-0.67903790,-0.03003296
173.41649967,-0.68013670,-0.03003296
173.51649967,-0.68233420,-0.02841533
173.61649967,-0.68123550,-0.02841533
173.71649967,-0.68343310,-0.02734709
173.81649966,-0.68453180,-0.02841533
173.91649966,-0.68563060,-0.02679770
174.01649966,-0.68892690,-0.02679770
174.11649966,-0.69112440,-0.02627884
174.21649965,-0.69112440,-0.02466121
174.31649965,-0.69332190,-0.01877060
174.41649965,-0.69332190,-0.01825174
174.51649965,-0.69551940,-0.01877060
174.61649964,-0.69771700,-0.01718349
174.71649964,-0.69771700,-0.01718349
174.81649964,-0.69997560,-0.01663411
174.91649964,-0.69997560,-0.01663411
175.01649963,-0.69997560,-0.01611525
175.11649963,-0.70327190,-0.01718349
175.21649963,-0.70327190,-0.01611525
175.31649963,-0.70437060,-0.01770236
175.41649962,-0.70656820,-0.01663411
175.51649962,-0.70437060,-0.01663411
175.61649962,-0.70766690,-0.01611525
175.71649962,-0.70876570,-0.01504700
175.81649961,-0.70876570,-0.01504700
175.91649961,-0.70986450,-0.01397876
176.01649961,-0.70986450,-0.01556586
176.11649961,-0.71096320,-0.01449762
176.21649960,-0.71206200,-0.01397876
176.31649960,-0.71206200,-0.01287999
176.41649960,-0.71316080,-0.01342937
176.51649960,-0.71316080,-0.01449762
176.61649959,-0.71425960,-0.01449762
176.71649959,-0.71535830,-0.01397876
176.81649959,-0.71535830,-0.01397876
176.91649959,-0.71645710,-0.01342937
177.01649958,-0.71645710,-0.01397876
177.11649958,-0.71755580,-0.01287999
177.21649958,-0.71755580,-0.01236113
177.31649958,-0.71755580,-0.01287999
177.41649957,-0.71865460,-0.01449762
177.51649957,-0.71755580,-0.01181174
177.61649957,-0.71645710,-0.01074350
177.71649957,-0.71975340,-0.01181174
177.81649956,-0.71975340,-0.01287999
177.91649956,-0.71975340,-0.01236113
178.01649956,-0.71865460,-0.01236113
178.11649956,-0.71975340,-0.01181174
178.21649955,-0.71975340,-0.01074350
178.31649955,-0.71865460,-0.01129288
178.41649955,-0.71865460,-0.01181174
178.51649955,-0.71865460,-0.01236113
178.61649954,-0.71975340,-0.01181174
178.71649954,-0.71975340,-0.01074350
178.81649954,-0.71865460,-0.01236113
178.91649954,-0.71975340,-0.01074350
179.01649953,-0.71865460,-0.01236113
179.11649953,-0.71865460,-0.01181174
179.21649953,-0.71975340,-0.01074350
179.31649953,-0.71865460,-0.01181174
179.41649952,-0.71645710,-0.01129288
179.51649952,-0.71645710,-0.01181174
179.61649952,-0.71535830,-0.01022464
179.71649952,-0.71645710,-0.01129288
179.81649951,-0.71535830,-0.01129288
179.91649951,-0.71535830,-0.01181174
180.01649951,-0.71535830,-0.01022464
180.11649951,-0.71316080,-0.01181174
180.21649950,-0.71425960,-0.00967525
180.31649950,-0.71206200,-0.01074350
180.41649950,-0.71206200,-0.01129288
180.51649950,-0.71096320,-0.01022464
180.61649949,-0.70986450,-0.00967525
180.71649949,-0.71096320,-0.01022464
180.81649949,-0.70876570,-0.00915639
180.91649949,-0.70766690,-0.00915639
181.01649948,-0.70766690,-0.00967525
181.11649948,-0.70546940,-0.01022464
181.21649948,-0.70546940,-0.00915639
181.31649948,-0.70327190,-0.00915639
181.41649947,-0.70107440,-0.00967525
181.51649947,-0.70107440,-0.00967525
181.61649947,-0.69997560,-0.00967525
181.71649947,-0.69881580,-0.01022464
181.81649946,-0.69661820,-0.01022464
181.91649946,-0.69332190,-0.00915639
182.01649946,-0.69442070,-0.01129288
182.11649946,-0.69442070,-0.00915639
182.21649945,-0.69442070,-0.00915639
182.31649945,-0.69112440,-0.00915639
182.41649945,-0.69002560,-0.00967525
182.51649945,-0.68563060,-0.00967525
182.61649944,-0.68563060,-0.00808815
182.71649944,-0.68233420,-0.00915639
182.81649944,-0.68233420,-0.01074350
182.91649943,-0.68123550,-0.00860701
183.01649943,-0.67903790,-0.00967525
183.11649943,-0.67903790,-0.00915639
183.21649943,-0.67684040,-0.00753876
183.31649942,-0.67464290,-0.00967525
183.41649942,-0.67134660,-0.00915639
183.51649942,-0.67134660,-0.00967525
183.61649942,-0.66914900,-0.00860701
183.71649941,-0.66805030,-0.00860701
183.81649941,-0.66475400,-0.00915639
183.91649941,-0.66255650,-0.00860701
184.01649941,-0.66145770,-0.00808815
184.11649940,-0.66029790,-0.00860701
184.21649940,-0.65590280,-0.00808815
184.31649940,-0.65370530,-0.00753876
184.41649940,-0.65370530,-0.00808815
184.51649939,-0.64931020,-0.00808815
184.61649939,-0.64931020,-0.00808815
184.71649939,-0.64601390,-0.00753876
184.81649939,-0.64381640,-0.00753876
184.91649938,-0.64271760,-0.00753876
185.01649938,-0.63832250,-0.00701990
185.11649938,-0.63612500,-0.00753876
185.21649938,-0.63392750,-0.00753876
185.31649937,-0.63173000,-0.00753876
185.41649937,-0.62953240,-0.00753876
185.51649937,-0.62733490,-0.00808815
185.61649937,-0.62513730,-0.00753876
185.71649936,-0.62068120,-0.00647052
185.81649936,-0.61848370,-0.00860701
185.91649936,-0.61738490,-0.00808815
186.01649936,-0.61518740,-0.00753876
186.11649935,-0.61079230,-0.00808815
186.21649935,-0.60859480,-0.00753876
186.31649935,-0.60639730,-0.00701990
186.41649935,-0.60200220,-0.00753876
186.51649934,-0.60200220,-0.00701990
186.61649934,-0.59760710,-0.00753876
186.71649934,-0.59211330,-0.00592113
186.81649934,-0.59321210,-0.00701990
186.91649933,-0.58881700,-0.00701990
187.01649933,-0.58552070,-0.00753876
187.11649933,-0.58442190,-0.00701990
187.21649933,-0.57886700,-0.00647052
187.31649932,-0.57666950,-0.00647052
187.41649932,-0.57447200,-0.00647052
187.51649932,-0.57007690,-0.00647052
187.61649932,-0.56897810,-0.00753876
187.71649931,-0.56458310,-0.00753876
187.81649931,-0.56238560,-0.00647052
187.91649931,-0.55908920,-0.00647052
188.01649931,-0.55469420,-0.00647052
188.11649930,-0.55249660,-0.00701990
188.21649930,-0.54810150,-0.00647052
188.31649930,-0.54480530,-0.00647052
188.41649930,-0.54254670,-0.00701990
188.51649929,-0.53815160,-0.00753876
188.61649929,-0.53485530,-0.00592113
188.71649929,-0.53155900,-0.00753876
188.81649929,-0.52716400,-0.00701990
188.91649928,-0.52276890,-0.00701990
189.01649928,-0.52167010,-0.00592113
189.11649928,-0.51507750,-0.00647052
189.21649928,-0.51288000,-0.00485289
189.31649927,-0.51068250,-0.00647052
189.41649927,-0.50738610,-0.00485289
189.51649927,-0.50183130,-0.00701990
189.61649927,-0.49853500,-0.00540227
189.71649926,-0.49413990,-0.00540227
189.81649926,-0.49084360,-0.00647052
189.91649926,-0.48534980,-0.00592113
190.01649926,-0.48205350,-0.00592113
190.11649925,-0.48095470,-0.00540227
190.21649925,-0.47655960,-0.00647052
190.31649925,-0.47326330,-0.00592113
190.41649925,-0.46667070,-0.00433403
190.51649924,-0.46441220,-0.00647052
190.61649924,-0.46221460,-0.00592113
190.71649924,-0.45562200,-0.00433403
190.81649924,-0.45232570,-0.00592113
190.91649923,-0.44793060,-0.00701990
191.01649923,-0.44463430,-0.00647052
191.11649923,-0.44023930,-0.00485289
191.21649923,-0.43584420,-0.00592113
191.31649922,-0.43035040,-0.00433403
191.41649922,-0.42815290,-0.00647052
191.51649922,-0.42259800,-0.00540227
191.61649922,-0.41820290,-0.00592113
191.71649921,-0.41380780,-0.00592113
191.81649921,-0.41161030,-0.00540227
191.91649921,-0.40611650,-0.00592113
192.01649921,-0.40172140,-0.00485289
192.11649920,-0.39952390,-0.00433403
192.21649920,-0.39403000,-0.00433403
192.31649920,-0.38963500,-0.00378464
192.41649919,-0.38517890,-0.00485289
192.51649919,-0.37968500,-0.00540227
192.61649919,-0.37638870,-0.00592113
192.71649919,-0.36979610,-0.00540227
192.81649918,-0.36649980,-0.00485289
192.91649918,-0.36210470,-0.00485289
193.01649918,-0.35880850,-0.00378464
193.11649918,-0.35221580,-0.00433403
193.21649917,-0.34775970,-0.00485289
193.31649917,-0.34446340,-0.00485289
193.41649917,-0.33896960,-0.00378464
193.51649917,-0.33567330,-0.00433403
193.61649916,-0.33017950,-0.00378464
193.71649916,-0.32468560,-0.00433403
193.81649916,-0.32029060,-0.00485289
193.91649916,-0.31699420,-0.00433403
194.01649915,-0.31150040,-0.00433403
194.11649915,-0.30594550,-0.00433403
194.21649915,-0.30264930,-0.00433403
194.31649915,-0.29605660,-0.00326578
194.41649914,-0.29166160,-0.00433403
194.51649914,-0.28397020,-0.00540227
194.61649914,-0.28287140,-0.00485289
194.71649914,-0.27737760,-0.00326578
194.81649913,-0.27298250,-0.00433403
194.91649913,-0.26742770,-0.00485289
195.01649913,-0.26193380,-0.00592113
195.11649913,-0.25863750,-0.00378464
195.21649912,-0.25424240,-0.00271640
195.31649912,-0.24764980,-0.00326578
195.41649912,-0.24325480,-0.00378464
195.51649912,-0.23776100,-0.00326578
195.61649911,-0.23220610,-0.00433403
195.71649911,-0.22671220,-0.00433403
195.81649911,-0.22231720,-0.00219753
195.91649911,-0.21792210,-0.00326578
196.01649910,-0.21462580,-0.00326578
196.11649910,-0.20693440,-0.00271640
196.21649910,-0.20253940,-0.00271640
196.31649910,-0.19814430,-0.00271640
196.41649909,-0.19368820,-0.00326578
196.51649909,-0.18709560,-0.00378464
196.61649909,-0.18050300,-0.00378464
196.71649909,-0.17610790,-0.00433403
196.81649908,-0.17171280,-0.00219753
196.91649908,-0.16621900,-0.00219753
197.01649908,-0.16292270,-0.00219753
197.11649908,-0.15742890,-0.00326578
197.21649907,-0.15077520,-0.00271640
197.31649907,-0.14528140,-0.00326578
