Frequency,Channel A,Channel C
124.52464468,1.05426700,219.93650000
124.62464468,1.05536600,224.49940000
124.72464468,1.05536600,226.11710000
124.82464468,1.05646400,228.54350000
124.92464467,1.05756300,230.69530000
125.02464467,1.05866200,234.44940000
125.12464467,1.05976100,236.60110000
125.22464467,1.06195800,241.43880000
125.32464466,1.06085900,247.35990000
125.42464466,1.06415600,250.59510000
125.52464466,1.06525500,253.54040000
125.62464466,1.06525500,257.84400000
125.72464465,1.06635300,259.73630000
125.82464465,1.06745200,262.68160000
125.92464465,1.06855100,262.42210000
126.02464465,1.06745200,263.76510000
126.12464464,1.06965000,264.02450000
126.22464464,1.07074800,264.83330000
126.32464464,1.06965000,265.38270000
126.42464463,1.07184700,269.41150000
126.52464463,1.07294600,275.05800000
126.62464463,1.07184700,275.86680000
126.72464463,1.07184700,275.33270000
126.82464462,1.07404500,275.59210000
126.92464462,1.07404500,278.27800000
127.02464462,1.07404500,280.17030000
127.12464462,1.07404500,282.32200000
127.22464461,1.07404500,286.35090000
127.32464461,1.07514300,287.96850000
127.42464461,1.07514300,286.62550000
127.52464461,1.07624200,293.61490000
127.62464460,1.07624200,290.91380000
127.72464460,1.07624200,296.02610000
127.82464460,1.07624200,296.02610000
127.92464460,1.07624200,294.95790000
128.02464459,1.07624200,296.02610000
128.12464459,1.07624200,297.36900000
128.22464459,1.07624200,299.52080000
128.32464459,1.07514300,303.29020000
128.42464458,1.07624200,299.52080000
128.52464458,1.07734100,300.60430000
128.62464458,1.07514300,304.09900000
128.72464458,1.07514300,302.75600000
128.82464457,1.07624200,304.90780000
128.92464457,1.07514300,304.90780000
129.02464457,1.07514300,306.51020000
129.12464457,1.07514300,309.74550000
129.22464456,1.07404500,312.70600000
129.32464456,1.07514300,307.85310000
129.42464456,1.07404500,309.21130000
129.52464456,1.07404500,310.81370000
129.62464455,1.07294600,312.43130000
129.72464455,1.07294600,309.47070000
129.82464455,1.07184700,311.89720000
129.92464455,1.07184700,313.24010000
130.02464454,1.07184700,313.49950000
130.12464454,1.07074800,315.92600000
130.22464454,1.06965000,316.73480000
130.32464454,1.06965000,316.73480000
130.42464453,1.06855100,319.42070000
130.52464453,1.06525500,319.42070000
130.62464453,1.06525500,322.64070000
130.72464453,1.06525500,322.91530000
130.82464452,1.06415600,327.21890000
130.92464452,1.06085900,332.33120000
131.02464452,1.06305700,327.21890000
131.12464452,1.06195800,329.37060000
131.22464451,1.05866200,332.33120000
131.32464451,1.05866200,341.19760000
131.42464451,1.05756300,339.04590000
131.52464451,1.05646400,376.96860000
131.62464450,1.05426700,362.16580000
131.72464450,1.05426700,357.87750000
131.82464450,1.05206900,365.12630000
131.92464450,1.05206900,370.77280000
132.02464449,1.04987200,365.40100000
132.12464449,1.04871200,372.66510000
132.22464449,1.04761300,369.42980000
132.32464449,1.04651500,370.77280000
132.42464448,1.04431700,395.51030000
132.52464448,1.04431700,396.59380000
132.62464448,1.04211900,379.10510000
132.72464448,1.03882300,393.09910000
132.82464447,1.03772400,394.70140000
132.92464447,1.03772400,387.45270000
133.02464447,1.03552700,392.82440000
133.12464447,1.03223000,389.86390000
133.22464446,1.03113200,393.09910000
133.32464446,1.03003300,386.10970000
133.42464446,1.02783500,395.25090000
133.52464446,1.02563800,392.82440000
133.62464445,1.02344000,396.85320000
133.72464445,1.02344000,396.59380000
133.82464445,1.02124300,397.93670000
133.92464445,1.01684800,389.86390000
134.02464444,1.01684800,390.94740000
134.12464444,1.01465000,395.25090000
134.22464444,1.01245300,394.70140000
134.32464444,1.01019400,384.49210000
134.42464443,1.00799700,382.06570000
134.52464443,1.00689800,385.30090000
134.62464443,1.00470000,379.91390000
134.72464443,1.00140400,380.72270000
134.82464442,0.99920640,387.71210000
134.92464442,0.99810770,392.29030000
135.02464442,0.99371260,394.16730000
135.12464442,0.99261390,391.20680000
135.22464441,0.99041630,395.25090000
135.32464441,0.98931750,387.45270000
135.42464441,0.98492250,384.21740000
135.52464441,0.98382370,374.54210000
135.62464440,0.98162620,370.77280000
135.72464440,0.97832980,377.22800000
135.82464440,0.97613230,391.48150000
135.92464439,0.97283600,384.75150000
136.02464439,0.96947870,385.56030000
136.12464439,0.96728120,378.84570000
136.22464439,0.96398480,375.35100000
136.32464438,0.96288610,379.65450000
136.42464438,0.95849100,375.61040000
136.52464438,0.95519470,375.88510000
136.62464438,0.95409600,372.11570000
136.72464437,0.95079960,376.96860000
136.82464437,0.94640460,375.35100000
136.92464437,0.94530580,373.73330000
137.02464437,0.94420710,377.50270000
137.12464436,0.93871320,373.45860000
137.22464436,0.93761440,372.66510000
137.32464436,0.93321940,365.93520000
137.42464436,0.92876330,371.32220000
137.52464435,0.92546700,379.65450000
137.62464435,0.92436820,375.88510000
137.72464435,0.92107190,371.58160000
137.82464435,0.91887440,374.26750000
137.92464434,0.91228180,387.45270000
138.02464434,0.91228180,390.13850000
138.12464434,0.90788670,382.87450000
138.22464434,0.90568920,386.64390000
138.32464433,0.90129410,383.95790000
138.42464433,0.89799780,384.49210000
138.52464433,0.89354170,379.37980000
138.62464433,0.89134410,371.04750000
138.72464432,0.88694910,367.81220000
138.82464432,0.88365280,367.55280000
138.92464432,0.88255400,367.55280000
139.02464432,0.87706020,369.70450000
139.12464431,0.87486270,372.92450000
139.22464431,0.87046750,369.17040000
139.32464431,0.86497370,363.24930000
139.42464431,0.86387500,365.67570000
139.52464430,0.85838120,360.56340000
139.62464430,0.85618360,355.72580000
139.72464430,0.85172750,357.06870000
139.82464430,0.84843120,357.32810000
139.92464429,0.84513490,355.17640000
140.02464429,0.84073980,353.29930000
140.12464429,0.83854230,350.87290000
140.22464429,0.83304850,351.14760000
140.32464428,0.82755460,353.57400000
140.42464428,0.82315960,357.87750000
140.52464428,0.81986330,358.94580000
140.62464428,0.81766570,357.32810000
140.72464427,0.81211080,354.64220000
140.82464427,0.80881450,351.14760000
140.92464427,0.80441950,349.80470000
141.02464427,0.80332070,342.81520000
141.12464426,0.79782690,340.66350000
141.22464426,0.79233300,340.66350000
141.32464426,0.78903680,335.01710000
141.42464426,0.78574040,336.08530000
141.52464425,0.78024660,336.89410000
141.62464425,0.77579050,334.20830000
141.72464425,0.77359290,330.98830000
141.82464425,0.76809910,332.05650000
141.92464424,0.76590160,328.02770000
142.02464424,0.75930900,322.38120000
142.12464424,0.75601270,321.84710000
142.22464424,0.75051890,314.58300000
142.32464423,0.74612380,314.30830000
142.42464423,0.74172870,312.96540000
142.52464423,0.73843240,311.34780000
142.62464423,0.73397630,307.31900000
142.72464422,0.72848250,305.44190000
142.82464422,0.72518620,300.32960000
142.92464422,0.72079110,299.79550000
143.02464422,0.71639600,299.52080000
143.12464421,0.71090220,297.91840000
143.22464421,0.70760590,291.99730000
143.32464421,0.70321080,288.22790000
143.42464421,0.69875470,286.35090000
143.52464420,0.69435970,284.19910000
143.62464420,0.68996460,283.92440000
143.72464420,0.68337200,283.66500000
143.82464420,0.68007570,278.82740000
143.92464419,0.67568060,275.86680000
144.02464419,0.67018680,273.97450000
144.12464419,0.66469290,273.97450000
144.22464419,0.66023680,273.18090000
144.32464418,0.65584180,271.56330000
144.42464418,0.65254550,268.32800000
144.52464418,0.64705160,266.17630000
144.62464418,0.64265660,261.88800000
144.72464417,0.63826150,256.77570000
144.82464417,0.63386640,255.15810000
144.92464417,0.62617500,252.73160000
145.02464417,0.62287880,251.12930000
145.12464416,0.61622510,247.08520000
145.22464416,0.61183010,244.94870000
145.32464416,0.60743500,245.74230000
145.42464416,0.60194120,239.02760000
145.52464415,0.59754610,234.72410000
145.62464415,0.59205220,234.44940000
145.72464415,0.58765720,232.84700000
145.82464414,0.58100350,231.50410000
145.92464414,0.57770720,226.39180000
146.02464414,0.57221340,223.43120000
146.12464414,0.56452200,220.21120000
146.22464413,0.56122570,217.25060000
146.32464413,0.55683060,216.44180000
146.42464413,0.55243560,211.86360000
146.52464413,0.54584300,208.36890000
146.62464412,0.54138690,206.76660000
146.72464412,0.53589300,206.49190000
146.82464412,0.53149800,200.84540000
146.92464412,0.52600410,197.62540000
147.02464411,0.52160910,196.00780000
147.12464411,0.51611520,192.77250000
147.22464411,0.51062140,190.62080000
147.32464411,0.50506650,186.59200000
147.42464410,0.49957270,186.86670000
147.52464410,0.49407890,186.05790000
147.62464410,0.48858500,180.94550000
147.72464410,0.48419000,176.64200000
147.82464409,0.47979490,172.61320000
147.92464409,0.47320230,170.99560000
148.02464409,0.46770850,168.30970000
148.12464409,0.46215360,165.62390000
148.22464408,0.45995600,161.59500000
148.32464408,0.45116590,159.16860000
148.42464408,0.44567210,155.67390000
148.52464408,0.44127700,153.79680000
148.62464407,0.43798070,150.30220000
148.72464407,0.43138810,148.68450000
148.82464407,0.42583320,146.53280000
148.92464407,0.42143820,144.10630000
149.02464406,0.41484560,142.50400000
149.12464406,0.40935170,139.54340000
149.22464406,0.40275910,135.77400000
149.32464406,0.39836410,133.08810000
149.42464405,0.39287020,129.31880000
149.52464405,0.38841410,126.09880000
149.62464405,0.38182150,125.28990000
149.72464405,0.37632770,122.32940000
149.82464404,0.37193260,118.57530000
149.92464404,0.36643880,116.42350000
150.02464404,0.36094490,114.27180000
150.12464404,0.35435230,111.03650000
150.22464403,0.34879740,109.41890000
150.32464403,0.34330360,105.39010000
150.42464403,0.33780980,102.17010000
150.52464403,0.33121720,99.48418000
150.62464402,0.32682210,97.86655000
150.72464402,0.32132830,95.44012000
150.82464402,0.31473570,92.47955000
150.92464402,0.31027960,91.13660000
151.02464401,0.30588450,88.19130000
151.12464401,0.29819310,86.03955000
151.22464401,0.29489680,83.07898000
151.32464401,0.28720550,81.18666000
151.42464400,0.28281040,78.50079000
151.52464400,0.27731660,76.62373000
151.62464400,0.27176170,74.19729000
151.72464400,0.26626780,72.04553000
151.82464399,0.25967530,71.78610000
151.92464399,0.25528020,69.63435000
152.02464399,0.24868760,66.94848000
152.12464399,0.24429250,64.79673000
152.22464398,0.23660110,62.64497000
152.32464398,0.23330480,59.68441000
152.42464398,0.22665120,57.53265000
152.52464398,0.22115740,56.18972000
152.62464397,0.21456480,52.95446000
152.72464397,0.21126850,49.45977000
152.82464397,0.20467590,47.85740000
152.92464397,0.19698450,46.23977000
153.02464396,0.19362710,45.43095000
153.12464396,0.18703450,43.27921000
153.22464396,0.18154070,41.12746000
153.32464396,0.17604690,40.31864000
153.42464395,0.16945430,40.05921000
153.52464395,0.16396040,38.71627000
153.62464395,0.15846660,35.75571000
153.72464395,0.15181300,34.67220000
153.82464394,0.14631910,32.26102000
153.92464394,0.14192410,31.17751000
154.02464394,0.13643020,28.49163000
154.12464394,0.13203520,26.33988000
154.22464393,0.12764010,24.99695000
154.32464393,0.11994870,23.11989000
154.42464393,0.11439380,21.50226000
154.52464393,0.10890000,20.15932000
154.62464392,0.10230740,18.28226000
154.72464392,0.09791234,17.47345000
154.82464392,0.09241851,16.13051000
154.92464392,0.08582591,15.32169000
155.02464391,0.08143084,16.93932000
155.12464391,0.07477719,14.78757000
155.22464391,0.06928336,14.23819000
155.32464390,0.06598706,11.29288000
155.42464390,0.05719692,9.14112900
155.52464390,0.05170309,7.78293200
155.62464390,0.04511049,7.24880900
155.72464389,0.04071542,6.18056300
155.82464389,0.03516054,4.56293400
155.92464389,0.02966671,3.21999700
156.02464389,0.02417287,2.68587400
156.12464388,0.01977780,1.06824600
156.22464388,0.01318520,0.79355380
156.32464388,0.00659260,-0.54938340
156.42464388,0.00219753,-2.15175200
156.52464387,-0.00335734,-3.76938100
156.62464387,-0.00885118,-5.11231800
156.72464387,-0.01434501,-7.00463900
156.82464387,-0.01983885,-7.53876200
156.92464386,-0.02533268,-9.15639000
157.02464386,-0.03082652,-9.41582100
157.12464386,-0.03741912,-10.49933000
157.22464386,-0.04077646,-11.56757000
157.32464385,-0.04627030,-12.65108000
157.42464385,-0.05286290,-14.25345000
157.52464385,-0.05835673,-15.59639000
157.62464385,-0.06275180,-17.21401000
157.72464384,-0.06934440,-19.09107000
157.82464384,-0.07483824,-19.64046000
157.92464384,-0.08039311,-20.70870000
158.02464384,-0.08698571,-22.60102000
158.12464383,-0.09028202,-23.13515000
158.22464383,-0.09467708,-25.01221000
158.32464383,-0.10126970,-26.35514000
158.42464383,-0.10566480,-27.69808000
158.52464382,-0.11445490,-28.50690000
158.62464382,-0.11781220,-30.38396000
158.72464382,-0.12330610,-31.74215000
158.82464382,-0.12770110,-33.61922000
158.92464381,-0.13099740,-35.49627000
159.02464381,-0.13978760,-36.30509000
159.12464381,-0.14418260,-38.18215000
159.22464381,-0.14857770,-38.18215000
159.32464380,-0.15407150,-40.07447000
159.42464380,-0.15852760,-40.60859000
159.52464380,-0.16402150,-43.03503000
159.62464380,-0.17061410,-45.18679000
159.72464379,-0.17281160,-47.06385000
159.82464379,-0.18050300,-47.59797000
159.92464379,-0.18489800,-49.47503000
160.02464379,-0.19039190,-50.28385000
160.12464378,-0.19484800,-52.43560000
160.22464378,-0.20253940,-54.05323000
160.32464378,-0.20693440,-54.86204000
160.42464378,-0.21023070,-56.47967000
160.52464377,-0.21572460,-58.35673000
160.62464377,-0.22011960,-59.97436000
160.72464377,-0.22561350,-62.12611000
160.82464377,-0.23220610,-64.00317000
160.92464376,-0.23666220,-66.41435000
161.02464376,-0.24325480,-67.22317000
161.12464376,-0.24655110,-69.37492000
161.22464376,-0.25094620,-70.45842000
161.32464375,-0.25534120,-71.52667000
161.42464375,-0.26083510,-73.41899000
161.52464375,-0.26632890,-75.55548000
161.62464375,-0.27072400,-76.91368000
161.72464374,-0.27518010,-78.79074000
161.82464374,-0.27957510,-80.40836000
161.92464374,-0.28506900,-81.47662000
162.02464374,-0.28836530,-82.56012000
162.12464373,-0.29495790,-85.50542000
162.22464373,-0.30045170,-87.65718000
162.32464373,-0.30484680,-88.20656000
162.42464373,-0.31034060,-89.54950000
162.52464372,-0.31369800,-90.35831000
162.62464372,-0.31809300,-92.23537000
162.72464372,-0.32248810,-93.57831000
162.82464372,-0.32798190,-95.19595000
162.92464371,-0.33237700,-96.26418000
163.02464371,-0.33677210,-97.34769000
163.12464371,-0.34226590,-99.22475000
163.22464371,-0.34666100,-100.29300000
163.32464370,-0.35001830,-101.91060000
163.42464370,-0.35551210,-103.25360000
163.52464370,-0.35990720,-104.33710000
163.62464370,-0.36540100,-105.68000000
163.72464369,-0.36869730,-105.68000000
163.82464369,-0.37309240,-106.21410000
163.92464369,-0.37858620,-106.74830000
164.02464369,-0.38188250,-105.14590000
164.12464368,-0.38737640,-104.87120000
164.22464368,-0.39073370,-105.68000000
164.32464368,-0.39512880,-105.93940000
164.42464368,-0.39952390,-107.02290000
164.52464367,-0.40282020,-108.09120000
164.62464367,-0.40721520,-109.17470000
164.72464367,-0.41380780,-109.98350000
164.82464366,-0.41710410,-111.58590000
164.92464366,-0.42149920,-113.47820000
165.02464366,-0.42479550,-113.20350000
165.12464366,-0.42925160,-113.73760000
165.22464365,-0.43364670,-115.08060000
165.32464365,-0.43694300,-115.63000000
165.42464365,-0.44133810,-114.01230000
165.52464365,-0.44683190,-114.82110000
165.62464364,-0.45012820,-116.16410000
165.72464364,-0.45232570,-117.23230000
165.82464364,-0.45781960,-117.50700000
165.92464364,-0.46111580,-117.50700000
166.02464363,-0.46551090,-118.04110000
166.12464363,-0.46996700,-118.31580000
166.22464363,-0.47216460,-119.38410000
166.32464363,-0.47765840,-121.00170000
166.42464362,-0.48205350,-119.93350000
166.52464362,-0.48534980,-119.65880000
166.62464362,-0.48864610,-117.50700000
166.72464362,-0.49304110,-118.31580000
166.82464361,-0.49523870,-116.43880000
166.92464361,-0.49963370,-116.69820000
167.02464361,-0.50402880,-117.23230000
167.12464361,-0.50628740,-116.43880000
167.22464360,-0.51068250,-116.97290000
167.32464360,-0.51397870,-115.63000000
167.42464360,-0.51617630,-112.94410000
167.52464360,-0.52167010,-112.13530000
167.62464359,-0.52606520,-111.58590000
167.72464359,-0.52936150,-112.13530000
167.82464359,-0.53375660,-111.32640000
167.92464359,-0.53705290,-108.36590000
168.02464358,-0.53925040,-107.55710000
168.12464358,-0.54364540,-108.09120000
168.22464358,-0.54700280,-107.55710000
168.32464358,-0.54920040,-105.14590000
168.42464357,-0.55359540,-103.78770000
168.52464357,-0.55689170,-103.78770000
168.62464357,-0.56018800,-103.25360000
168.72464357,-0.56238560,-101.65120000
168.82464356,-0.56787940,-87.93187000
168.92464356,-0.56787940,-72.06079000
169.02464356,-0.57117570,-70.18373000
169.12464356,-0.57447200,-69.37492000
169.22464355,-0.57776830,-72.33549000
169.32464355,-0.57886700,-72.61018000
169.42464355,-0.58332310,-72.61018000
169.52464355,-0.58771820,-73.41899000
169.62464354,-0.59101450,-73.14429000
169.72464354,-0.59321210,-73.14429000
169.82464354,-0.59540960,-71.52667000
169.92464354,-0.59870590,-71.80136000
170.02464353,-0.60090340,-70.18373000
170.12464353,-0.60419970,-60.23379000
170.22464353,-0.60749600,-61.31730000
170.32464353,-0.60859480,-61.57673000
170.42464352,-0.61298980,-65.34610000
170.52464352,-0.61518740,-68.03197000
170.62464352,-0.61738490,-69.64961000
170.72464352,-0.61848370,-67.22317000
170.82464351,-0.62184100,-65.07141000
170.92464351,-0.62403860,-61.57673000
171.02464351,-0.62843360,-63.19435000
171.12464351,-0.63063110,-66.68904000
171.22464350,-0.63282870,-67.22317000
171.32464350,-0.63502620,-62.38554000
171.42464350,-0.63612500,-63.46905000
171.52464350,-0.64161880,-73.67842000
171.62464349,-0.64052010,-70.99255000
171.72464349,-0.64381640,-70.45842000
171.82464349,-0.64711270,-67.77254000
171.92464349,-0.64931020,-63.19435000
172.02464348,-0.65150770,-59.97436000
172.12464348,-0.65150770,-59.42497000
172.22464348,-0.65480410,-58.61616000
172.32464348,-0.65700160,-59.69967000
172.42464347,-0.66029790,-61.31730000
172.52464347,-0.66145770,-52.17617000
172.62464347,-0.66365520,-56.47967000
172.72464347,-0.66585280,-58.08204000
172.82464346,-0.66914900,-57.27322000
172.92464346,-0.67024780,-58.61616000
173.02464346,-0.67134660,-58.08204000
173.12464346,-0.67244540,-57.27322000
173.22464345,-0.67354410,-55.93028000
173.32464345,-0.67684040,-52.71029000
173.42464345,-0.67793920,-48.68148000
173.52464345,-0.68123550,-54.32792000
173.62464344,-0.68123550,-53.24441000
173.72464344,-0.68343310,-49.21560000
173.82464344,-0.68343310,-46.52972000
173.92464344,-0.68563060,-40.88329000
174.02464343,-0.68782810,-42.76034000
174.12464343,-0.68892690,-41.67684000
174.22464343,-0.69112440,-41.14272000
174.32464342,-0.69222320,-39.26565000
174.42464342,-0.69222320,-38.73153000
174.52464342,-0.69442070,-35.77097000
174.62464342,-0.69661820,-36.83921000
174.72464341,-0.69661820,-36.03040000
174.82464341,-0.69771700,-24.73751000
174.92464341,-0.69997560,-24.20339000
175.02464341,-0.69997560,-23.94396000
175.12464340,-0.70107440,-22.32633000
175.22464340,-0.70327190,-21.51752000
175.32464340,-0.70217310,-21.51752000
175.42464340,-0.70437060,-20.70870000
175.52464339,-0.70546940,-20.17458000
175.62464339,-0.70656820,-19.89989000
175.72464339,-0.70766690,-20.17458000
175.82464339,-0.70766690,-18.83164000
175.92464338,-0.70876570,-19.36577000
176.02464338,-0.70876570,-18.83164000
176.12464338,-0.70986450,-18.02283000
176.22464338,-0.71316080,-18.83164000
176.32464337,-0.71096320,-17.21401000
176.42464337,-0.71316080,-16.95458000
176.52464337,-0.71425960,-16.67989000
176.62464337,-0.71316080,-16.14577000
176.72464336,-0.71535830,-16.40520000
176.82464336,-0.71535830,-15.87108000
176.92464336,-0.71645710,-15.59639000
177.02464336,-0.71535830,-15.06226000
177.12464335,-0.71865460,-15.33695000
177.22464335,-0.71865460,-15.33695000
177.32464335,-0.71645710,-14.80283000
177.42464335,-0.71645710,-15.33695000
177.52464334,-0.71645710,-14.52814000
177.62464334,-0.71865460,-14.25345000
177.72464334,-0.71755580,-14.80283000
177.82464334,-0.71755580,-13.99402000
177.92464333,-0.71755580,-13.71933000
178.02464333,-0.71755580,-13.71933000
178.12464333,-0.71865460,-14.52814000
178.22464333,-0.71865460,-13.44463000
178.32464332,-0.71865460,-13.18520000
178.42464332,-0.71755580,-12.91051000
178.52464332,-0.71975340,-13.18520000
178.62464332,-0.71645710,-12.91051000
178.72464331,-0.71755580,-12.37639000
178.82464331,-0.71865460,-12.65108000
178.92464331,-0.71645710,-13.18520000
179.02464331,-0.71645710,-12.65108000
179.12464330,-0.71645710,-12.10170000
179.22464330,-0.71645710,-12.37639000
179.32464330,-0.71755580,-12.37639000
179.42464330,-0.71535830,-12.65108000
179.52464329,-0.71535830,-11.84227000
179.62464329,-0.71645710,-11.84227000
179.72464329,-0.71645710,-12.65108000
179.82464329,-0.71316080,-11.30814000
179.92464328,-0.71425960,-11.84227000
180.02464328,-0.71206200,-11.30814000
180.12464328,-0.71206200,-11.30814000
180.22464328,-0.71206200,-11.84227000
180.32464327,-0.70986450,-11.84227000
180.42464327,-0.70876570,-11.30814000
180.52464327,-0.71096320,-11.30814000
180.62464327,-0.70766690,-11.56757000
180.72464326,-0.70986450,-11.30814000
180.82464326,-0.70656820,-11.03345000
180.92464326,-0.70546940,-10.49933000
181.02464326,-0.70437060,-11.03345000
181.12464325,-0.70217310,-10.75876000
181.22464325,-0.70327190,-10.49933000
181.32464325,-0.70217310,-10.49933000
181.42464325,-0.70107440,-10.75876000
181.52464324,-0.69997560,-10.75876000
181.62464324,-0.69881580,-11.03345000
181.72464324,-0.69661820,-10.22464000
181.82464324,-0.69661820,-10.75876000
181.92464323,-0.69442070,-11.03345000
182.02464323,-0.69112440,-10.49933000
182.12464323,-0.69332190,-9.41582100
182.22464323,-0.69112440,-9.69051400
182.32464322,-0.69002560,-9.94994400
182.42464322,-0.68672930,-9.69051400
182.52464322,-0.68563060,-9.94994400
182.62464322,-0.68453180,-10.49933000
182.72464321,-0.68233420,-9.69051400
182.82464321,-0.68233420,-10.22464000
182.92464321,-0.68013670,-9.41582100
183.02464321,-0.67903790,-9.69051400
183.12464320,-0.67793920,-9.94994400
183.22464320,-0.67464290,-9.41582100
183.32464320,-0.67464290,-9.94994400
183.42464320,-0.67024780,-9.15639000
183.52464319,-0.66914900,-9.15639000
183.62464319,-0.66585280,-9.94994400
183.72464319,-0.66475400,-9.69051400
183.82464318,-0.66365520,-9.69051400
183.92464318,-0.66255650,-9.15639000
184.02464318,-0.66145770,-8.88169900
184.12464318,-0.65810040,-9.41582100
184.22464317,-0.65810040,-8.88169900
184.32464317,-0.65370530,-8.60700700
184.42464317,-0.65040900,-9.41582100
184.52464317,-0.65150770,-8.60700700
184.62464316,-0.64931020,-8.88169900
184.72464316,-0.64601390,-9.15639000
184.82464316,-0.64161880,-8.34757600
184.92464316,-0.64161880,-8.88169900
185.02464315,-0.63832250,-9.15639000
185.12464315,-0.63612500,-9.15639000
185.22464315,-0.63502620,-9.15639000
185.32464315,-0.63063110,-8.88169900
185.42464314,-0.62953240,-9.15639000
185.52464314,-0.62733490,-8.88169900
185.62464314,-0.62513730,-8.60700700
185.72464314,-0.62068120,-8.88169900
185.82464313,-0.61848370,-9.15639000
185.92464313,-0.61628620,-8.60700700
186.02464313,-0.61408870,-8.34757600
186.12464313,-0.61079230,-8.88169900
186.22464312,-0.60639730,-8.60700700
186.32464312,-0.60529850,-8.88169900
186.42464312,-0.60200220,-8.60700700
186.52464312,-0.59760710,-8.34757600
186.62464311,-0.59760710,-8.07288500
186.72464311,-0.59431080,-8.34757600
186.82464311,-0.59211330,-8.07288500
186.92464311,-0.58771820,-8.34757600
187.02464310,-0.58661940,-8.07288500
187.12464310,-0.58106460,-8.07288500
187.22464310,-0.57886700,-7.79819300
187.32464310,-0.57666950,-7.53876200
187.42464309,-0.57227440,-7.79819300
187.52464309,-0.57007690,-8.60700700
187.62464309,-0.56678060,-7.26407000
187.72464309,-0.56238560,-8.34757600
187.82464308,-0.56018800,-7.79819300
187.92464308,-0.55579290,-7.53876200
188.02464308,-0.55579290,-7.79819300
188.12464308,-0.55029910,-7.26407000
188.22464307,-0.54810150,-7.79819300
188.32464307,-0.54480530,-7.53876200
188.42464307,-0.54144790,-7.26407000
188.52464307,-0.53815160,-7.79819300
188.62464306,-0.53375660,-8.07288500
188.72464306,-0.53155900,-7.26407000
188.82464306,-0.52606520,-7.00463900
188.92464306,-0.52276890,-6.45525600
189.02464305,-0.51837380,-7.00463900
189.12464305,-0.51617630,-6.45525600
189.22464305,-0.51288000,-7.00463900
189.32464305,-0.50958370,-6.45525600
189.42464304,-0.50512750,-7.26407000
189.52464304,-0.49963370,-6.72994700
189.62464304,-0.49633740,-7.00463900
189.72464304,-0.49413990,-7.26407000
189.82464303,-0.48974480,-6.72994700
189.92464303,-0.48534980,-6.45525600
190.02464303,-0.48315220,-7.00463900
190.12464303,-0.47875720,-6.72994700
190.22464302,-0.47436210,-6.72994700
190.32464302,-0.47106580,-6.72994700
190.42464302,-0.46551090,-6.72994700
190.52464302,-0.46331340,-6.19582400
190.62464301,-0.45891830,-6.19582400
190.72464301,-0.45452330,-6.45525600
190.82464301,-0.45012820,-6.19582400
190.92464301,-0.44683190,-6.72994700
191.02464300,-0.44243680,-6.19582400
191.12464300,-0.43804170,-6.72994700
191.22464300,-0.43584420,-6.72994700
191.32464300,-0.43144910,-5.66170100
191.42464299,-0.42589430,-6.45525600
191.52464299,-0.42369670,-5.92113300
191.62464299,-0.41820290,-6.19582400
191.72464299,-0.41161030,-5.66170100
191.82464298,-0.41270910,-6.19582400
191.92464298,-0.40391890,-5.66170100
192.02464298,-0.39952390,-5.66170100
192.12464298,-0.39732630,-5.92113300
192.22464297,-0.39183250,-5.38701000
192.32464297,-0.38737640,-5.66170100
192.42464297,-0.38188250,-5.38701000
192.52464297,-0.37858620,-5.38701000
192.62464296,-0.37419120,-5.38701000
192.72464296,-0.37089490,-5.66170100
192.82464296,-0.36649980,-5.38701000
192.92464296,-0.36100600,-5.66170100
193.02464295,-0.35551210,-5.66170100
193.12464295,-0.35331460,-4.85288700
193.22464295,-0.34775970,-4.85288700
193.32464294,-0.34116710,-5.38701000
193.42464294,-0.34006840,-5.38701000
193.52464294,-0.33457450,-4.85288700
193.62464294,-0.33017950,-5.11231800
193.72464293,-0.32468560,-5.11231800
193.82464293,-0.31919180,-5.11231800
193.92464293,-0.31589550,-4.85288700
194.02464293,-0.30924180,-5.11231800
194.12464292,-0.30484680,-5.11231800
194.22464292,-0.30045170,-4.30350400
194.32464292,-0.29715540,-4.57819500
194.42464292,-0.29056280,-4.57819500
194.52464291,-0.28616770,-4.30350400
194.62464291,-0.28067390,-4.30350400
194.72464291,-0.27737760,-4.85288700
194.82464291,-0.27182270,-5.11231800
194.92464290,-0.26523010,-4.30350400
195.02464290,-0.26083510,-4.04407300
195.12464290,-0.25644000,-4.57819500
195.22464290,-0.25204490,-4.85288700
195.32464289,-0.24874860,-4.85288700
195.42464289,-0.24105720,-4.04407300
195.52464289,-0.23666220,-3.50995000
195.62464289,-0.23000850,-4.85288700
195.72464288,-0.22671220,-4.57819500
195.82464288,-0.22341590,-4.57819500
195.92464288,-0.21462580,-4.30350400
196.02464288,-0.21023070,-4.04407300
196.12464287,-0.20693440,-4.57819500
196.22464287,-0.20144060,-4.30350400
196.32464287,-0.19484800,-4.04407300
196.42464287,-0.19039190,-3.50995000
196.52464286,-0.18599680,-4.04407300
196.62464286,-0.18050300,-4.30350400
196.72464286,-0.17500920,-3.23525800
196.82464286,-0.17061410,-3.76938100
196.92464285,-0.16731780,-4.04407300
197.02464285,-0.15962640,-4.04407300
197.12464285,-0.15407150,-3.23525800
197.22464285,-0.15077520,-3.50995000
197.32464284,-0.14418260,-3.50995000
197.42464284,-0.13759000,-4.04407300
197.52464284,-0.13319500,-3.76938100
