Frequency,Channel A,Channel C
-181.60000512,0.91338050,91.68599000
-181.50000512,0.91667680,93.28835000
-181.40000512,0.91777560,96.52361000
-181.30000513,0.92217060,97.59187000
-181.20000513,0.92436820,98.67536000
-181.10000513,0.92876330,100.27770000
-181.00000513,0.93096080,102.97890000
-180.90000514,0.93321940,104.32180000
-180.80000514,0.93651570,108.07590000
-180.70000514,0.94091080,109.41890000
-180.60000514,0.94310830,110.77710000
-180.50000515,0.94640460,110.77710000
-180.40000515,0.94970090,112.92880000
-180.30000515,0.95189840,112.65410000
-180.20000515,0.95409600,115.34000000
-180.10000516,0.95739220,116.42350000
-180.00000516,0.96068850,118.57530000
-179.90000516,0.96288610,119.64350000
-179.80000516,0.96508360,121.79520000
-179.70000517,0.96728120,123.41290000
-179.60000517,0.97173730,123.94700000
-179.50000517,0.97283600,125.56460000
-179.40000517,0.97723110,127.44170000
-179.30000518,0.97832980,128.50990000
-179.20000518,0.98162620,130.40230000
-179.10000518,0.98492250,130.93640000
-179.00000518,0.98602120,131.21110000
-178.90000519,0.98931750,132.00460000
-178.80000519,0.99041630,133.36280000
-178.70000519,0.99481140,134.15640000
-178.60000519,0.99481140,136.30810000
-178.50000520,0.99700890,136.30810000
-178.40000520,1.00030500,137.92580000
-178.30000520,1.00360200,139.54340000
-178.20000520,1.00360200,141.16100000
-178.10000521,1.00579900,143.03810000
-178.00000521,1.00909500,145.18980000
-177.90000521,1.01135400,145.18980000
-177.80000521,1.01245300,146.25810000
-177.70000522,1.01574900,148.40980000
-177.60000522,1.01794600,150.83630000
-177.50000522,1.02014400,152.45390000
-177.40000522,1.02234200,154.33100000
-177.30000523,1.02453900,155.94860000
-177.20000523,1.02563800,157.82570000
-177.10000523,1.02783500,160.25210000
-177.00000523,1.02893400,161.85450000
-176.90000524,1.02893400,164.28090000
-176.80000524,1.03332900,164.81500000
-176.70000524,1.03552700,168.58440000
-176.60000524,1.03552700,170.18680000
-176.50000525,1.03772400,172.61320000
-176.40000525,1.04102100,175.57380000
-176.30000525,1.04102100,179.32790000
-176.20000525,1.04211900,195.47370000
-176.10000526,1.04211900,201.37960000
-176.00000526,1.04651500,202.46300000
-175.90000526,1.04651500,206.76660000
-175.80000527,1.04871200,213.48120000
-175.70000527,1.04987200,216.97590000
-175.60000527,1.04987200,223.96530000
-175.50000527,1.05316800,222.08820000
-175.40000528,1.05316800,225.30830000
-175.30000528,1.05536600,224.49940000
-175.20000528,1.05646400,229.61180000
-175.10000528,1.05756300,234.72410000
-175.00000529,1.05866200,236.60110000
-174.90000529,1.05866200,236.87580000
-174.80000529,1.06085900,240.64520000
-174.70000529,1.06085900,243.05640000
-174.60000530,1.06305700,243.59050000
-174.50000530,1.06195800,251.38870000
-174.40000530,1.06415600,256.50100000
-174.30000530,1.06525500,252.19750000
-174.20000531,1.06305700,251.93810000
-174.10000531,1.06745200,256.77570000
-174.00000531,1.06965000,255.96690000
-173.90000531,1.06965000,256.77570000
-173.80000532,1.06965000,258.65280000
-173.70000532,1.06965000,266.72560000
-173.60000532,1.06965000,264.02450000
-173.50000532,1.07074800,267.53450000
-173.40000533,1.07184700,266.98510000
-173.30000533,1.07294600,264.83330000
-173.20000533,1.07294600,272.63150000
-173.10000533,1.07404500,281.77260000
-173.00000534,1.07294600,278.82740000
-172.90000534,1.07514300,278.82740000
-172.80000534,1.07514300,280.42970000
-172.70000534,1.07514300,276.93500000
-172.60000535,1.07404500,277.74390000
-172.50000535,1.07514300,276.93500000
-172.40000535,1.07404500,276.67560000
-172.30000535,1.07624200,281.77260000
-172.20000536,1.07624200,282.58150000
-172.10000536,1.07624200,282.58150000
-172.00000536,1.07514300,292.80610000
-171.90000536,1.07624200,290.37970000
-171.80000537,1.07624200,291.18850000
-171.70000537,1.07514300,291.18850000
-171.60000537,1.07624200,298.98670000
-171.50000537,1.07624200,300.86370000
-171.40000538,1.07404500,307.85310000
-171.30000538,1.07624200,317.54360000
-171.20000538,1.07624200,319.42070000
-171.10000538,1.07624200,322.10650000
-171.00000539,1.07294600,326.68480000
-170.90000539,1.07624200,323.44950000
-170.80000539,1.07514300,317.54360000
-170.70000539,1.07404500,321.29780000
-170.60000540,1.07404500,322.64070000
-170.50000540,1.07404500,327.21890000
-170.40000540,1.07404500,326.15060000
-170.30000540,1.07294600,331.79710000
-170.20000541,1.07184700,336.08530000
-170.10000541,1.07294600,333.93360000
-170.00000541,1.06965000,346.58460000
-169.90000541,1.07074800,340.93820000
-169.80000542,1.06855100,343.08990000
-169.70000542,1.07074800,345.22640000
-169.60000542,1.06855100,342.81520000
-169.50000542,1.06635300,340.38880000
-169.40000543,1.06635300,339.04590000
-169.30000543,1.06635300,339.58000000
-169.20000543,1.06415600,344.43290000
-169.10000543,1.06305700,350.33880000
-169.00000544,1.06305700,349.27050000
-168.90000544,1.06195800,340.66350000
-168.80000544,1.06085900,343.34940000
-168.70000544,1.05866200,339.85470000
-168.60000545,1.05866200,341.47230000
-168.50000545,1.05756300,340.12940000
-168.40000545,1.05646400,344.15820000
-168.30000545,1.05536600,343.62410000
-168.20000546,1.05426700,348.99580000
-168.10000546,1.05206900,350.07930000
-168.00000546,1.05206900,345.77580000
-167.90000546,1.04987200,347.11880000
-167.80000547,1.04871200,348.99580000
-167.70000547,1.04761300,347.92760000
-167.60000547,1.04541600,345.22640000
-167.50000547,1.04541600,345.22640000
-167.40000548,1.04211900,347.92760000
-167.30000548,1.04102100,350.61350000
-167.20000548,1.04211900,347.92760000
-167.10000548,1.03882300,348.46170000
-167.00000549,1.03772400,346.84410000
-166.90000549,1.03442800,348.99580000
-166.80000549,1.03442800,361.63170000
-166.70000549,1.03113200,361.37220000
-166.60000550,1.03113200,360.02930000
-166.50000550,1.02893400,362.44040000
-166.40000550,1.02453900,354.10810000
-166.30000551,1.02234200,352.49050000
-166.20000551,1.02234200,353.83340000
-166.10000551,1.02014400,353.83340000
-166.00000551,1.01904500,353.02460000
-165.90000552,1.01794600,352.49050000
-165.80000552,1.01684800,356.25990000
-165.70000552,1.01355100,353.57400000
-165.60000552,1.01019400,352.49050000
-165.50000553,1.00799700,352.23110000
-165.40000553,1.00579900,354.38280000
-165.30000553,1.00579900,352.23110000
-165.20000553,1.00140400,351.42230000
-165.10000554,0.99810770,352.49050000
-165.00000554,0.99810770,349.80470000
-164.90000554,0.99591010,354.38280000
-164.80000554,0.99151500,347.65290000
-164.70000555,0.99041630,345.50110000
-164.60000555,0.98712000,344.43290000
-164.50000555,0.98602120,346.30990000
-164.40000555,0.98272490,347.65290000
-164.30000556,0.98052740,347.37820000
-164.20000556,0.97723110,348.18700000
-164.10000556,0.97613230,342.54060000
-164.00000556,0.97283600,355.72580000
-163.90000557,0.96947870,366.74400000
-163.80000557,0.96728120,348.18700000
-163.70000557,0.96398480,344.96700000
-163.60000557,0.96178730,343.88350000
-163.50000558,0.95849100,344.96700000
-163.40000558,0.95629350,342.54060000
-163.30000558,0.95299720,341.19760000
-163.20000558,0.95189840,341.47230000
-163.10000559,0.94860210,340.66350000
-163.00000559,0.94530580,341.73180000
-162.90000559,0.94200950,340.12940000
-162.80000559,0.93871320,338.51170000
-162.70000560,0.93651570,336.36000000
-162.60000560,0.93205960,340.66350000
-162.50000560,0.92986200,334.74240000
-162.40000560,0.92656570,338.23710000
-162.30000561,0.92217060,337.70290000
-162.20000561,0.91997310,330.98830000
-162.10000561,0.91777560,328.56180000
-162.00000561,0.91447930,328.02770000
-161.90000562,0.91008420,335.29170000
-161.80000562,0.90898540,336.36000000
-161.70000562,0.90459040,327.75300000
-161.60000562,0.90019530,331.24770000
-161.50000563,0.89799780,324.25830000
-161.40000563,0.89354170,328.83650000
-161.30000563,0.89134410,320.22950000
-161.20000563,0.88804780,321.29780000
-161.10000564,0.88365280,316.46010000
-161.00000564,0.88035650,314.58300000
-160.90000564,0.87815890,311.08840000
-160.80000564,0.87376390,310.27960000
-160.70000565,0.86936880,308.40250000
-160.60000565,0.86607250,307.05960000
-160.50000565,0.86167740,304.35840000
-160.40000565,0.85838120,303.01550000
-160.30000566,0.85508480,301.94720000
-160.20000566,0.85172750,301.67250000
-160.10000566,0.84843120,299.26140000
-160.00000566,0.84403610,297.64370000
-159.90000567,0.83964100,296.02610000
-159.80000567,0.83634480,293.06550000
-159.70000567,0.83194970,292.80610000
-159.60000567,0.82975210,289.57090000
-159.50000568,0.82535710,287.96850000
-159.40000568,0.82206080,286.62550000
-159.30000568,0.81656690,285.00790000
-159.20000568,0.81101210,285.00790000
-159.10000569,0.80991330,282.04730000
-159.00000569,0.80441950,280.70440000
-158.90000569,0.80002440,281.23850000
-158.80000569,0.79672810,279.36150000
-158.70000570,0.79123430,276.67560000
-158.60000570,0.78903680,275.86680000
-158.50000570,0.78683920,272.63150000
-158.40000570,0.78024660,270.75450000
-158.30000571,0.77688930,269.67100000
-158.20000571,0.77249420,264.29920000
-158.10000571,0.76590160,259.99570000
-158.00000571,0.76370410,265.91680000
-157.90000572,0.75930900,258.92750000
-157.80000572,0.75381520,256.50100000
-157.70000572,0.75051890,257.03520000
-157.60000572,0.74392620,256.77570000
-157.50000573,0.74063000,250.04580000
-157.40000573,0.73727260,250.85460000
-157.30000573,0.73287760,249.23700000
-157.20000573,0.72958120,248.44340000
-157.10000574,0.72408740,243.86520000
-157.00000574,0.72079110,249.78630000
-156.90000574,0.71529730,247.35990000
-156.80000575,0.70980350,243.59050000
-156.70000575,0.70540830,240.64520000
-156.60000575,0.70211210,239.02760000
-156.50000575,0.69655720,237.15050000
-156.40000576,0.69216210,234.18990000
-156.30000576,0.68666830,233.38110000
-156.20000576,0.68117450,230.69530000
-156.10000576,0.67897690,229.61180000
-156.00000577,0.67348310,226.92590000
-155.90000577,0.66908800,224.49940000
-155.80000577,0.66359420,222.62240000
-155.70000577,0.66023680,212.67240000
-155.60000578,0.65584180,209.98660000
-155.50000578,0.65034790,216.44180000
-155.40000578,0.64595290,212.41300000
-155.30000578,0.63936020,209.98660000
-155.20000579,0.63386640,209.71190000
-155.10000579,0.63166890,205.42360000
-155.00000579,0.62617500,203.53130000
-154.90000579,0.62178000,200.03660000
-154.80000580,0.61622510,196.00780000
-154.70000580,0.61073130,187.12610000
-154.60000580,0.60633620,189.82720000
-154.50000580,0.60084240,189.01840000
-154.40000581,0.59754610,186.33250000
-154.30000581,0.59205220,182.28850000
-154.20000581,0.58545960,180.68610000
-154.10000581,0.57880600,177.72550000
-154.00000582,0.57441090,176.64200000
-153.90000582,0.57001580,177.19140000
-153.80000582,0.56562080,167.24150000
-153.70000582,0.55902820,174.23090000
-153.60000583,0.55573190,164.81500000
-153.50000583,0.55133680,170.46150000
-153.40000583,0.54474430,168.84380000
-153.30000583,0.53918930,162.93800000
-153.20000584,0.53369550,160.78620000
-153.10000584,0.52820170,159.44330000
-153.00000584,0.52380660,150.02750000
-152.90000584,0.51721400,147.60100000
-152.80000585,0.51281890,144.38100000
-152.70000585,0.50952260,143.84690000
-152.60000585,0.50396780,141.16100000
-152.50000585,0.49737520,137.92580000
-152.40000586,0.49298010,135.77400000
-152.30000586,0.48968380,133.89700000
-152.20000586,0.48309120,132.55400000
-152.10000586,0.47539980,127.44170000
-152.00000587,0.47100480,125.28990000
-151.90000587,0.46660970,125.01530000
-151.80000587,0.46105480,127.16700000
-151.70000587,0.45556100,123.13820000
-151.60000588,0.45006710,122.60410000
-151.50000588,0.44677080,122.86350000
-151.40000588,0.44017820,122.86350000
-151.30000588,0.43468440,120.45230000
-151.20000589,0.42919060,118.02590000
-151.10000589,0.42363570,116.68290000
-151.00000589,0.41814180,113.99710000
-150.90000589,0.41154930,110.50240000
-150.80000590,0.40825300,109.96830000
-150.70000590,0.40166040,105.66470000
-150.60000590,0.39726530,99.20949000
-150.50000590,0.39177140,100.82710000
-150.40000591,0.38621660,98.93480000
-150.30000591,0.38072270,97.05774000
-150.20000591,0.37303140,94.63129000
-150.10000591,0.36973510,92.75424000
-150.00000592,0.36424120,89.53424000
-149.90000592,0.35764860,87.64192000
-149.80000592,0.35215480,86.57367000
-149.70000592,0.34769870,84.95605000
-149.60000593,0.34220490,83.07898000
-149.50000593,0.33561220,81.18666000
-149.40000593,0.33011840,78.77547000
-149.30000593,0.32462460,77.96666000
-149.20000594,0.31913070,76.08960000
-149.10000594,0.31363690,73.93785000
-149.00000594,0.30808200,72.59492000
-148.90000594,0.30258820,70.44316000
-148.80000595,0.29599560,67.75729000
-148.70000595,0.29269930,66.13966000
-148.60000595,0.28720550,63.17909000
-148.50000595,0.28061290,62.90440000
-148.40000596,0.27511900,60.21853000
-148.30000596,0.26956420,57.80735000
-148.20000596,0.26407030,56.72384000
-148.10000596,0.25857650,52.69503000
-148.00000597,0.25088510,51.35209000
-147.90000597,0.24539130,48.39153000
-147.80000597,0.23989740,36.56452000
-147.70000597,0.23550240,35.48101000
-147.60000598,0.22994750,34.41277000
-147.50000598,0.22445370,31.17751000
-147.40000598,0.21786110,30.64339000
-147.30000599,0.21126850,29.57514000
-147.20000599,0.20687340,27.95751000
-147.10000599,0.20028080,28.23220000
-147.00000599,0.19588570,26.33988000
-146.90000600,0.18923210,26.33988000
-146.80000600,0.18263950,23.65401000
-146.70000600,0.17824440,22.58576000
-146.60000600,0.17384930,21.22757000
-146.50000601,0.16945430,21.22757000
-146.40000601,0.16176290,20.69344000
-146.30000601,0.15510930,20.15932000
-146.20000601,0.15071420,19.07581000
-146.10000602,0.14522040,18.00757000
-146.00000602,0.13972650,16.66463000
-145.90000602,0.13313390,15.85582000
-145.80000602,0.12873890,14.23819000
-145.70000603,0.12324500,10.74350000
-145.60000603,0.11775120,9.40056100
-145.50000603,0.11219630,8.59174600
-145.40000603,0.10560370,7.24880900
-145.30000604,0.10010990,5.90587200
-145.20000604,0.09461604,4.83762600
-145.10000604,0.08802344,4.56293400
-145.00000604,0.08472714,4.28824300
-144.90000605,0.07697473,2.94530600
-144.80000605,0.07148089,3.21999700
-144.70000605,0.06708582,2.41118300
-144.60000605,0.06159199,1.06824600
-144.50000606,0.05609816,1.06824600
-144.40000606,0.05060432,0.53412280
-144.30000606,0.04401172,0.25943110
-144.20000606,0.03845684,-0.27469170
-144.10000607,0.03186424,-0.54938340
-144.00000607,0.02856794,-1.08350600
-143.90000607,0.02087657,-1.61762900
-143.80000607,0.01648150,-2.42644400
-143.70000608,0.01098767,-2.42644400
-143.60000608,0.00549384,-3.23525800
-143.50000608,0.00000000,-2.96056600
-143.40000608,-0.00555488,-4.57819500
-143.30000609,-0.00994995,-4.57819500
-143.20000609,-0.01544378,-5.11231800
-143.10000609,-0.02313515,-5.66170100
-143.00000609,-0.02862898,-6.72994700
-142.90000610,-0.03412282,-7.26407000
-142.80000610,-0.04077646,-7.26407000
-142.70000610,-0.04407276,-8.34757600
-142.60000610,-0.04956660,-9.15639000
-142.50000611,-0.05725797,-9.15639000
-142.40000611,-0.06165303,-9.94994400
-142.30000611,-0.06714687,-11.30814000
-142.20000611,-0.07044317,-11.56757000
-142.10000612,-0.07929435,-12.65108000
-142.00000612,-0.08149188,-12.91051000
-141.90000612,-0.08808448,-13.44463000
-141.80000612,-0.09247955,-14.80283000
-141.70000613,-0.09907215,-15.87108000
-141.60000613,-0.10456600,-16.14577000
-141.50000613,-0.11005980,-16.95458000
-141.40000613,-0.11225740,-18.29752000
-141.30000614,-0.11891100,-19.36577000
-141.20000614,-0.12660240,-20.17458000
-141.10000614,-0.13209620,-20.17458000
-141.00000614,-0.13649130,-21.51752000
-140.90000615,-0.14088630,-23.13515000
-140.80000615,-0.14638020,-23.13515000
-140.70000615,-0.15187400,-23.39458000
-140.60000615,-0.15517030,-24.47808000
-140.50000616,-0.16182400,-25.54633000
-140.40000616,-0.16621900,-26.62984000
-140.30000616,-0.17171280,-27.43865000
-140.20000616,-0.17720670,-28.50690000
-140.10000617,-0.18270050,-29.59040000
-140.00000617,-0.18599680,-30.65865000
-139.90000617,-0.19368820,-31.46746000
-139.80000617,-0.19594680,-32.27628000
-139.70000618,-0.20363810,-33.08509000
-139.60000618,-0.20913200,-34.42803000
-139.50000618,-0.21352700,-34.96215000
-139.40000618,-0.21792210,-33.61922000
-139.30000619,-0.22341590,-33.61922000
-139.20000619,-0.22890980,-34.68746000
-139.10000619,-0.23446460,-35.23684000
-139.00000619,-0.23885970,-36.03040000
-138.90000620,-0.24435360,-36.57978000
-138.80000620,-0.24874860,-37.64803000
-138.70000620,-0.25314370,-37.64803000
-138.60000620,-0.25973630,-38.99096000
-138.50000621,-0.26413140,-39.79978000
-138.40000621,-0.26742770,-40.07447000
-138.30000621,-0.27298250,-41.67684000
-138.20000621,-0.27847640,-41.95153000
-138.10000622,-0.28287140,-43.56916000
-138.00000622,-0.28836530,-43.56916000
-137.90000622,-0.29385910,-43.82859000
-137.80000623,-0.29605660,-45.18679000
-137.70000623,-0.30045170,-46.25504000
-137.60000623,-0.30704430,-47.06385000
-137.50000623,-0.31034060,-47.87266000
-137.40000624,-0.31589550,-48.40678000
-137.30000624,-0.32029060,-48.40678000
-137.20000624,-0.32578440,-49.47503000
-137.10000624,-0.33017950,-50.83323000
-137.00000625,-0.33677210,-51.90147000
-136.90000625,-0.33787080,-51.62679000
-136.80000625,-0.34446340,-52.43560000
-136.70000625,-0.34885850,-52.96972000
-136.60000626,-0.35441340,-53.77853000
-136.50000626,-0.35770970,-54.05323000
-136.40000626,-0.36210470,-53.51910000
-136.30000626,-0.36869730,-54.05323000
-136.20000627,-0.37199370,-54.86204000
-136.10000627,-0.37638870,-56.20498000
-136.00000627,-0.37968500,-56.47967000
-135.90000627,-0.38408010,-56.73910000
-135.80000628,-0.38963500,-55.93028000
-135.70000628,-0.39293130,-56.73910000
-135.60000628,-0.39952390,-58.08204000
-135.50000628,-0.40391890,-59.42497000
-135.40000629,-0.40611650,-59.97436000
-135.30000629,-0.41270910,-59.42497000
-135.20000629,-0.41710410,-60.23379000
-135.10000629,-0.41820290,-61.57673000
-135.00000630,-0.42479550,-62.38554000
-134.90000630,-0.42925160,-61.85142000
-134.80000630,-0.43035040,-62.91967000
-134.70000630,-0.43584420,-63.19435000
-134.60000631,-0.44023930,-64.26260000
-134.50000631,-0.44463430,-64.81199000
-134.40000631,-0.44793060,-65.62080000
-134.30000631,-0.45232570,-65.62080000
-134.20000632,-0.45781960,-66.15492000
-134.10000632,-0.46111580,-67.77254000
-134.00000632,-0.46551090,-68.03197000
-133.90000632,-0.46776950,-68.30667000
-133.80000633,-0.47216460,-69.64961000
-133.70000633,-0.47655960,-70.71785000
-133.60000633,-0.47985590,-71.26724000
-133.50000633,-0.48315220,-71.80136000
-133.40000634,-0.48754730,-71.80136000
-133.30000634,-0.49194240,-72.86961000
-133.20000634,-0.49523870,-72.86961000
-133.10000634,-0.49743620,-72.61018000
-133.00000635,-0.50183130,-73.41899000
-132.90000635,-0.50628740,-73.95312000
-132.80000635,-0.50958370,-75.29605000
-132.70000635,-0.51178120,-75.02136000
-132.60000636,-0.51727500,-75.83017000
-132.50000636,-0.51947260,-76.36430000
-132.40000636,-0.52496640,-75.83017000
-132.30000636,-0.52826270,-75.83017000
-132.20000637,-0.53155900,-76.63899000
-132.10000637,-0.53485530,-76.36430000
-132.00000637,-0.54034910,-76.10487000
-131.90000637,-0.54254670,-75.55548000
-131.80000638,-0.54700280,-75.29605000
-131.70000638,-0.54920040,-74.48724000
