Frequency,Channel A,Channel C
-39.44066805,-0.21792210,-0.05356489
-39.34066805,-0.22231720,-0.05463313
-39.24066805,-0.22890980,-0.05625076
-39.14066806,-0.23446460,-0.05838725
-39.04066806,-0.23776100,-0.05893664
-38.94066806,-0.24325480,-0.06107313
-38.84066806,-0.24764980,-0.06159199
-38.74066807,-0.25314370,-0.06266023
-38.64066807,-0.25753880,-0.06320962
-38.54066807,-0.26303260,-0.06534611
-38.44066807,-0.26742770,-0.06696374
-38.34066808,-0.27182270,-0.06696374
-38.24066808,-0.27847640,-0.06910023
-38.14066808,-0.28177270,-0.06961909
-38.04066808,-0.28506900,-0.07123672
-37.94066809,-0.29276030,-0.07230496
-37.84066809,-0.29605660,-0.07392260
-37.74066809,-0.30155050,-0.07444146
-37.64066809,-0.30484680,-0.07712734
-37.54066810,-0.31150040,-0.07764620
-37.44066810,-0.31589550,-0.07819558
-37.34066810,-0.32029060,-0.07871445
-37.24066810,-0.32578440,-0.07926382
-37.14066811,-0.33017950,-0.08033207
-37.04066811,-0.33347580,-0.07978269
-36.94066811,-0.34006840,-0.08194970
-36.84066811,-0.34336470,-0.08194970
-36.74066812,-0.35001830,-0.08408619
-36.64066812,-0.35221580,-0.08408619
-36.54066812,-0.35770970,-0.08301795
-36.44066812,-0.36100600,-0.08246856
-36.34066813,-0.36649980,-0.08567330
-36.24066813,-0.37309240,-0.08515444
-36.14066813,-0.37638870,-0.08674154
-36.04066813,-0.37968500,-0.08729093
-35.94066814,-0.38298130,-0.08890855
-35.84066814,-0.38847510,-0.08890855
-35.74066814,-0.39293130,-0.09049566
-35.64066814,-0.39732630,-0.09049566
-35.54066815,-0.40062260,-0.09049566
-35.44066815,-0.40721520,-0.09049566
-35.34066815,-0.40831400,-0.08674154
-35.24066816,-0.41490660,-0.08567330
-35.14066816,-0.41930170,-0.08784031
-35.04066816,-0.42369670,-0.08408619
-34.94066816,-0.42815290,-0.08033207
-34.84066817,-0.43035040,-0.07871445
-34.74066817,-0.43474540,-0.07978269
-34.64066817,-0.44133810,-0.07499084
-34.54066817,-0.44353560,-0.07337321
-34.44066818,-0.44902940,-0.07605909
-34.34066818,-0.45122690,-0.07657795
-34.24066818,-0.45672080,-0.07819558
-34.14066818,-0.45891830,-0.07657795
-34.04066819,-0.46441220,-0.07392260
-33.94066819,-0.46886830,-0.07337321
-33.84066819,-0.46996700,-0.06961909
-33.74066819,-0.47546090,-0.06910023
-33.64066820,-0.47985590,-0.06961909
-33.54066820,-0.48315220,-0.07016848
-33.44066820,-0.48754730,-0.06696374
-33.34066820,-0.49084360,-0.06641436
-33.24066821,-0.49304110,-0.06589550
-33.14066821,-0.49963370,-0.06320962
-33.04066821,-0.50293000,-0.06910023
-32.94066821,-0.50512750,-0.06910023
-32.84066822,-0.50848490,-0.06803198
-32.74066822,-0.51397870,-0.06910023
-32.64066822,-0.51837380,-0.07175559
-32.54066822,-0.52057140,-0.07068734
-32.44066823,-0.52496640,-0.06961909
-32.34066823,-0.52606520,-0.06855085
-32.24066823,-0.53046020,-0.06961909
-32.14066823,-0.53485530,-0.07016848
-32.04066824,-0.53705290,-0.06748261
-31.94066824,-0.54144790,-0.06589550
-31.84066824,-0.54480530,-0.06961909
-31.74066824,-0.54700280,-0.06696374
-31.64066825,-0.55139790,-0.06748261
-31.54066825,-0.55469420,-0.07068734
-31.44066825,-0.55799050,-0.06910023
-31.34066825,-0.56238560,-0.06961909
-31.24066826,-0.56348430,-0.06910023
-31.14066826,-0.56897810,-0.07016848
-31.04066826,-0.57117570,-0.07016848
-30.94066826,-0.57337320,-0.06803198
-30.84066827,-0.57666950,-0.06320962
-30.74066827,-0.58106460,-0.05945550
-30.64066827,-0.58216330,-0.05945550
-30.54066827,-0.58661940,-0.05893664
-30.44066828,-0.58881700,-0.05783787
-30.34066828,-0.59101450,-0.05356489
-30.24066828,-0.59650840,-0.05356489
-30.14066828,-0.59760710,-0.05304603
-30.04066829,-0.59870590,-0.05249664
-29.94066829,-0.60419970,-0.05356489
-29.84066829,-0.60529850,-0.05304603
-29.74066829,-0.60859480,-0.05304603
-29.64066830,-0.61189110,-0.05411427
-29.54066830,-0.61298980,-0.05304603
-29.44066830,-0.61738490,-0.05304603
-29.34066830,-0.61848370,-0.05463313
-29.24066831,-0.62293980,-0.05249664
-29.14066831,-0.62623610,-0.04981077
-29.04066831,-0.62953240,-0.05036015
-28.94066831,-0.63063110,-0.03216945
-28.84066832,-0.63392750,-0.03162007
-28.74066832,-0.63722380,-0.02841533
-28.64066832,-0.63612500,-0.02786595
-28.54066832,-0.63942130,-0.02734709
-28.44066833,-0.64161880,-0.02841533
-28.34066833,-0.64381640,-0.02679770
-28.24066833,-0.64711270,-0.02572946
-28.14066833,-0.64931020,-0.02466121
-28.04066834,-0.64931020,-0.02359297
-27.94066834,-0.65480410,-0.02414235
-27.84066834,-0.65480410,-0.02359297
-27.74066834,-0.65700160,-0.02252472
-27.64066835,-0.66029790,-0.02038823
-27.54066835,-0.66029790,-0.02038823
-27.44066835,-0.66145770,-0.02093761
-27.34066835,-0.66585280,-0.01877060
-27.24066836,-0.66914900,-0.01983885
-27.14066836,-0.66914900,-0.01825174
-27.04066836,-0.67354410,-0.01877060
-26.94066836,-0.67354410,-0.01770236
-26.84066837,-0.67574170,-0.01770236
-26.74066837,-0.67793920,-0.01718349
-26.64066837,-0.67793920,-0.01663411
-26.54066837,-0.68013670,-0.01611525
-26.44066838,-0.68233420,-0.01611525
-26.34066838,-0.68343310,-0.01556586
-26.24066838,-0.68563060,-0.01718349
-26.14066838,-0.68563060,-0.01504700
-26.04066839,-0.68672930,-0.01611525
-25.94066839,-0.68782810,-0.01504700
-25.84066839,-0.69002560,-0.01342937
-25.74066840,-0.69222320,-0.01611525
-25.64066840,-0.69222320,-0.01449762
-25.54066840,-0.69442070,-0.01556586
-25.44066840,-0.69661820,-0.01236113
-25.34066841,-0.69771700,-0.01287999
-25.24066841,-0.69881580,-0.01449762
-25.14066841,-0.69997560,-0.01449762
-25.04066841,-0.70327190,-0.01236113
-24.94066842,-0.70217310,-0.01342937
-24.84066842,-0.70327190,-0.01397876
-24.74066842,-0.70327190,-0.01449762
-24.64066842,-0.70437060,-0.01342937
-24.54066843,-0.70546940,-0.01397876
-24.44066843,-0.70766690,-0.01342937
-24.34066843,-0.70766690,-0.01129288
-24.24066843,-0.70876570,-0.01287999
-24.14066844,-0.70876570,-0.01342937
-24.04066844,-0.71096320,-0.01342937
-23.94066844,-0.71096320,-0.01287999
-23.84066844,-0.71096320,-0.01287999
-23.74066845,-0.71316080,-0.01287999
-23.64066845,-0.71316080,-0.01342937
-23.54066845,-0.71535830,-0.01181174
-23.44066845,-0.71535830,-0.01129288
-23.34066846,-0.71425960,-0.01181174
-23.24066846,-0.71645710,-0.01181174
-23.14066846,-0.71645710,-0.01287999
-23.04066846,-0.71755580,-0.01181174
-22.94066847,-0.71645710,-0.01129288
-22.84066847,-0.71865460,-0.01129288
-22.74066847,-0.71975340,-0.01236113
-22.64066847,-0.71755580,-0.01129288
-22.54066848,-0.71975340,-0.01074350
-22.44066848,-0.71645710,-0.01074350
-22.34066848,-0.71755580,-0.01074350
-22.24066848,-0.71975340,-0.01022464
-22.14066849,-0.71975340,-0.00967525
-22.04066849,-0.72085210,-0.00915639
-21.94066849,-0.71975340,-0.00915639
-21.84066849,-0.72085210,-0.01129288
-21.74066850,-0.72085210,-0.00860701
-21.64066850,-0.72085210,-0.00915639
-21.54066850,-0.71975340,-0.01074350
-21.44066850,-0.72085210,-0.01022464
-21.34066851,-0.71975340,-0.01129288
-21.24066851,-0.71865460,-0.01022464
-21.14066851,-0.71865460,-0.00860701
-21.04066851,-0.71975340,-0.00967525
-20.94066852,-0.71975340,-0.00860701
-20.84066852,-0.71865460,-0.01022464
-20.74066852,-0.72085210,-0.00915639
-20.64066852,-0.72085210,-0.00915639
-20.54066853,-0.71645710,-0.00967525
-20.44066853,-0.71865460,-0.00860701
-20.34066853,-0.71755580,-0.00860701
-20.24066853,-0.71755580,-0.01022464
-20.14066854,-0.71535830,-0.00860701
-20.04066854,-0.71535830,-0.00915639
-19.94066854,-0.71316080,-0.00915639
-19.84066854,-0.71316080,-0.00967525
-19.74066855,-0.71316080,-0.00967525
-19.64066855,-0.71206200,-0.00967525
-19.54066855,-0.71206200,-0.01022464
-19.44066855,-0.71096320,-0.00860701
-19.34066856,-0.70876570,-0.00967525
-19.24066856,-0.70876570,-0.00915639
-19.14066856,-0.70876570,-0.00915639
-19.04066856,-0.70656820,-0.00915639
-18.94066857,-0.70656820,-0.00915639
-18.84066857,-0.70546940,-0.00915639
-18.74066857,-0.70546940,-0.00860701
-18.64066857,-0.70327190,-0.00808815
-18.54066858,-0.70107440,-0.00860701
-18.44066858,-0.69997560,-0.00915639
-18.34066858,-0.69997560,-0.00915639
-18.24066858,-0.69661820,-0.00915639
-18.14066859,-0.69551940,-0.00701990
-18.04066859,-0.69551940,-0.00915639
-17.94066859,-0.69332190,-0.00967525
-17.84066859,-0.69112440,-0.00808815
-17.74066860,-0.69442070,-0.00860701
-17.64066860,-0.69112440,-0.00808815
-17.54066860,-0.69002560,-0.00808815
-17.44066860,-0.68782810,-0.00808815
-17.34066861,-0.68563060,-0.00915639
-17.24066861,-0.68453180,-0.00860701
-17.14066861,-0.68233420,-0.00915639
-17.04066861,-0.67903790,-0.00808815
-16.94066862,-0.67903790,-0.00915639
-16.84066862,-0.67793920,-0.00915639
-16.74066862,-0.67574170,-0.00701990
-16.64066862,-0.67464290,-0.00647052
-16.54066863,-0.67134660,-0.00808815
-16.44066863,-0.67024780,-0.00753876
-16.34066863,-0.66805030,-0.00808815
-16.24066864,-0.66695150,-0.00701990
-16.14066864,-0.66365520,-0.00701990
-16.04066864,-0.66255650,-0.00915639
-15.94066864,-0.66029790,-0.00701990
-15.84066865,-0.65919910,-0.00915639
-15.74066865,-0.65590280,-0.00647052
-15.64066865,-0.65480410,-0.00753876
-15.54066865,-0.65370530,-0.00753876
-15.44066866,-0.64821140,-0.00753876
-15.34066866,-0.64601390,-0.00753876
-15.24066866,-0.64491520,-0.00701990
-15.14066866,-0.64491520,-0.00808815
-15.04066867,-0.64271760,-0.00753876
-14.94066867,-0.63832250,-0.00753876
-14.84066867,-0.63722380,-0.00753876
-14.74066867,-0.63392750,-0.00753876
-14.64066868,-0.63392750,-0.00701990
-14.54066868,-0.62953240,-0.00647052
-14.44066868,-0.62623610,-0.00701990
-14.34066868,-0.62293980,-0.00701990
-14.24066869,-0.62068120,-0.00753876
-14.14066869,-0.61738490,-0.00808815
-14.04066869,-0.61738490,-0.00753876
-13.94066869,-0.61189110,-0.00647052
-13.84066870,-0.61189110,-0.00808815
-13.74066870,-0.60859480,-0.00753876
-13.64066870,-0.60419970,-0.00701990
-13.54066870,-0.60310100,-0.00647052
-13.44066871,-0.60090340,-0.00808815
-13.34066871,-0.59650840,-0.00647052
-13.24066871,-0.59431080,-0.00753876
-13.14066871,-0.59101450,-0.00592113
-13.04066872,-0.58771820,-0.00701990
-12.94066872,-0.58332310,-0.00701990
-12.84066872,-0.58442190,-0.00701990
-12.74066872,-0.57776830,-0.00753876
-12.64066873,-0.57666950,-0.00808815
-12.54066873,-0.57227440,-0.00701990
-12.44066873,-0.57337320,-0.00485289
-12.34066873,-0.56568180,-0.00647052
-12.24066874,-0.56458310,-0.00808815
-12.14066874,-0.56018800,-0.00701990
-12.04066874,-0.55799050,-0.00753876
-11.94066874,-0.55469420,-0.00647052
-11.84066875,-0.55139790,-0.00647052
-11.74066875,-0.54810150,-0.00592113
-11.64066875,-0.54590400,-0.00592113
-11.54066875,-0.54034910,-0.00647052
-11.44066876,-0.53595410,-0.00592113
-11.34066876,-0.53265780,-0.00592113
-11.24066876,-0.53046020,-0.00647052
-11.14066876,-0.52606520,-0.00647052
-11.04066877,-0.52276890,-0.00485289
-10.94066877,-0.51947260,-0.00701990
-10.84066877,-0.51507750,-0.00808815
-10.74066877,-0.51178120,-0.00647052
-10.64066878,-0.50848490,-0.00647052
-10.54066878,-0.50628740,-0.00540227
-10.44066878,-0.50293000,-0.00647052
-10.34066878,-0.49633740,-0.00540227
-10.24066879,-0.49194240,-0.00540227
-10.14066879,-0.49084360,-0.00647052
-10.04066879,-0.48754730,-0.00540227
-9.94066879,-0.48315220,-0.00485289
-9.84066880,-0.47985590,-0.00540227
-9.74066880,-0.47436210,-0.00592113
-9.64066880,-0.46996700,-0.00701990
-9.54066880,-0.46886830,-0.00540227
-9.44066881,-0.46221460,-0.00540227
-9.34066881,-0.46001710,-0.00433403
-9.24066881,-0.45452330,-0.00592113
-9.14066881,-0.45012820,-0.00592113
-9.04066882,-0.44573310,-0.00540227
-8.94066882,-0.44243680,-0.00592113
-8.84066882,-0.43804170,-0.00592113
-8.74066882,-0.43474540,-0.00485289
-8.64066883,-0.42925160,-0.00485289
-8.54066883,-0.42699300,-0.00647052
-8.44066883,-0.42149920,-0.00592113
-8.34066883,-0.41600540,-0.00540227
-8.24066884,-0.41380780,-0.00592113
-8.14066884,-0.41051150,-0.00485289
-8.04066884,-0.40282020,-0.00485289
-7.94066884,-0.40062260,-0.00433403
-7.84066885,-0.39622760,-0.00485289
-7.74066885,-0.39183250,-0.00485289
-7.64066885,-0.38737640,-0.00433403
-7.54066885,-0.38408010,-0.00485289
-7.44066886,-0.37858620,-0.00540227
-7.34066886,-0.37419120,-0.00540227
-7.24066886,-0.36979610,-0.00485289
-7.14066886,-0.36430230,-0.00378464
-7.04066887,-0.35990720,-0.00378464
-6.94066887,-0.35770970,-0.00540227
-6.84066887,-0.35111710,-0.00433403
-6.74066888,-0.34775970,-0.00433403
-6.64066888,-0.34116710,-0.00326578
-6.54066888,-0.33896960,-0.00378464
-6.44066888,-0.33347580,-0.00433403
-6.34066889,-0.32798190,-0.00433403
-6.24066889,-0.32248810,-0.00219753
-6.14066889,-0.31919180,-0.00326578
-6.04066889,-0.31369800,-0.00433403
-5.94066890,-0.31150040,-0.00433403
-5.84066890,-0.30484680,-0.00433403
-5.74066890,-0.30155050,-0.00378464
-5.64066890,-0.29495790,-0.00378464
-5.54066891,-0.28836530,-0.00326578
-5.44066891,-0.28397020,-0.00433403
-5.34066891,-0.27957510,-0.00378464
-5.24066891,-0.27518010,-0.00219753
-5.14066892,-0.27072400,-0.00378464
-5.04066892,-0.26523010,-0.00326578
-4.94066892,-0.25863750,-0.00378464
-4.84066892,-0.25534120,-0.00326578
-4.74066893,-0.25094620,-0.00326578
-4.64066893,-0.24655110,-0.00378464
-4.54066893,-0.24105720,-0.00326578
-4.44066893,-0.23556340,-0.00433403
-4.34066894,-0.23000850,-0.00326578
-4.24066894,-0.22451470,-0.00326578
-4.14066894,-0.22011960,-0.00326578
-4.04066894,-0.21572460,-0.00326578
-3.94066895,-0.21023070,-0.00378464
-3.84066895,-0.20583570,-0.00271640
-3.74066895,-0.20034180,-0.00271640
-3.64066895,-0.19704550,-0.00433403
-3.54066896,-0.19039190,-0.00433403
-3.44066896,-0.18489800,-0.00326578
-3.34066896,-0.17940420,-0.00271640
-3.24066896,-0.17500920,-0.00378464
-3.14066897,-0.16951530,-0.00326578
-3.04066897,-0.16292270,-0.00433403
-2.94066897,-0.15742890,-0.00378464
-2.84066897,-0.15407150,-0.00164815
-2.74066898,-0.14857770,-0.00271640
-2.64066898,-0.14308390,-0.00271640
-2.54066898,-0.13868880,-0.00219753
-2.44066898,-0.13209620,-0.00433403
-2.34066899,-0.12660240,-0.00219753
-2.24066899,-0.12330610,-0.00271640
-2.14066899,-0.11891100,-0.00433403
-2.04066899,-0.11115860,-0.00219753
-1.94066900,-0.10566480,-0.00271640
-1.84066900,-0.09907215,-0.00378464
-1.74066900,-0.09577585,-0.00326578
-1.64066900,-0.09138078,-0.00326578
-1.54066901,-0.08368941,-0.00219753
-1.44066901,-0.08039311,-0.00219753
-1.34066901,-0.07264070,-0.00271640
-1.24066901,-0.06934440,-0.00164815
-1.14066902,-0.06275180,-0.00326578
-1.04066902,-0.05725797,-0.00112929
-0.94066902,-0.05176413,-0.00219753
-0.84066902,-0.04736906,-0.00378464
-0.74066903,-0.04297400,-0.00271640
-0.64066903,-0.03412282,-0.00378464
-0.54066903,-0.03082652,-0.00271640
-0.44066903,-0.02533268,-0.00326578
-0.34066904,-0.01874008,-0.00378464
-0.24066904,-0.01434501,-0.00112929
-0.14066904,-0.00775241,-0.00271640
-0.04066904,-0.00225858,-0.00164815
0.05933095,0.00329630,-0.00219753
0.15933095,0.00988890,-0.00164815
0.25933095,0.01318520,-0.00112929
0.35933095,0.01977780,-0.00164815
0.45933094,0.02417287,-0.00164815
0.55933094,0.03076547,-0.00219753
0.65933094,0.03735808,-0.00326578
0.75933094,0.04291295,-0.00219753
0.85933093,0.04840679,-0.00219753
0.95933093,0.05170309,-0.00219753
1.05933093,0.05939446,-0.00164815
1.15933093,0.06488829,-0.00219753
1.25933092,0.06928336,-0.00164815
1.35933092,0.07587596,-0.00006104
1.45933092,0.08143084,-0.00219753
1.55933092,0.08802344,-0.00112929
1.65933091,0.09241851,-0.00164815
1.75933091,0.09901111,-0.00164815
1.85933091,0.10340620,-0.00057990
1.95933091,0.10890000,-0.00057990
2.05933090,0.11549260,-0.00112929
2.15933090,0.11994870,-0.00006104
2.25933090,0.12544260,-0.00006104
2.35933090,0.13313390,0.00048834
2.45933089,0.13862780,-0.00112929
2.55933089,0.14412160,-0.00112929
2.65933089,0.14961540,-0.00006104
2.75933089,0.15626910,-0.00006104
2.85933088,0.16066410,-0.00057990
2.95933088,0.16725670,-0.00112929
3.05933088,0.17165180,-0.00006104
3.15933087,0.17604690,0.00100720
3.25933087,0.18373820,0.00155659
3.35933087,0.19033080,0.00048834
3.45933087,0.19362710,0.00048834
3.55933086,0.20028080,0.00048834
3.65933086,0.20467590,0.00100720
3.75933086,0.21126850,0.00100720
3.85933086,0.21676230,0.00048834
3.95933085,0.22335490,0.00155659
4.05933085,0.22775000,0.00155659
4.15933085,0.23214500,0.00100720
4.25933085,0.23989740,0.00262483
4.35933084,0.24429250,0.00155659
4.45933084,0.24978630,0.00155659
4.55933084,0.25528020,0.00262483
4.65933084,0.26297160,0.00262483
4.75933083,0.26736660,0.00317422
4.85933083,0.27402030,0.00155659
4.95933083,0.28061290,0.00317422
5.05933083,0.28281040,0.00210597
5.15933082,0.28940300,0.00317422
5.25933082,0.29489680,0.00317422
5.35933082,0.30039070,0.00317422
5.45933082,0.30588450,0.00369308
5.55933081,0.31143940,0.00369308
5.65933081,0.31913070,0.00369308
5.75933081,0.32462460,0.00476132
5.85933081,0.32901970,0.00476132
5.95933080,0.33561220,0.00317422
6.05933080,0.34000730,0.00424246
6.15933080,0.34550120,0.00476132
6.25933080,0.35215480,0.00424246
6.35933079,0.35545110,0.00424246
6.45933079,0.36204370,0.00582957
6.55933079,0.36973510,0.00531071
6.65933079,0.37303140,0.00637895
6.75933078,0.37962400,0.00476132
6.85933078,0.38511780,0.00582957
6.95933078,0.39067270,0.00369308
7.05933078,0.39506780,0.00637895
7.15933077,0.40056160,0.00476132
7.25933077,0.40715420,0.00637895
7.35933077,0.41264800,0.00689782
7.45933077,0.41814180,0.00744720
7.55933076,0.42363570,0.00582957
7.65933076,0.43028930,0.00689782
7.75933076,0.43468440,0.00689782
7.85933076,0.43907950,0.00637895
7.95933075,0.44347450,0.00689782
8.05933075,0.44896840,0.00796606
8.15933075,0.45446220,0.00851544
8.25933075,0.45995600,0.00689782
8.35933074,0.46544990,0.00796606
8.45933074,0.47100480,0.00796606
8.55933074,0.47649860,0.00796606
8.65933074,0.47979490,0.00796606
8.75933073,0.48858500,0.00851544
8.85933073,0.49298010,0.00851544
8.95933073,0.49957270,0.00744720
9.05933073,0.50622640,0.00851544
9.15933072,0.50842390,0.00958369
9.25933072,0.51391770,0.00958369
9.35933072,0.51831280,0.00958369
9.45933072,0.52600410,0.01065193
9.55933071,0.52930050,0.01013307
9.65933071,0.53699180,0.01013307
9.75933071,0.54138690,0.01278843
9.85933071,0.54584300,0.01172018
9.95933070,0.55133680,0.01065193
10.05933070,0.55573190,0.01172018
10.15933070,0.56122570,0.01226956
10.25933070,0.56671950,0.01172018
10.35933069,0.57111470,0.01172018
10.45933069,0.57550970,0.01172018
10.55933069,0.58326210,0.01172018
10.65933069,0.58655840,0.01278843
10.75933068,0.59095350,0.01278843
10.85933068,0.59644730,0.01333781
10.95933068,0.60084240,0.01547430
11.05933068,0.60633620,0.01385667
11.15933067,0.61183010,0.01492492
11.25933067,0.61732390,0.01333781
11.35933067,0.62178000,0.01599316
11.45933067,0.62617500,0.01385667
11.55933066,0.63166890,0.01547430
11.65933066,0.63716270,0.01492492
11.75933066,0.64265660,0.01492492
11.85933066,0.64595290,0.01440606
11.95933065,0.65144670,0.01492492
12.05933065,0.65694050,0.01492492
12.15933065,0.66139660,0.01547430
12.25933065,0.66469290,0.01654255
12.35933064,0.66908800,0.01709193
12.45933064,0.67458180,0.01654255
12.55933064,0.67897690,0.01867904
12.65933063,0.68447080,0.01761079
12.75933063,0.68776700,0.01761079
12.85933063,0.69326090,0.01867904
12.95933063,0.69875470,0.01922842
13.05933062,0.70211210,0.01922842
13.15933062,0.70760590,0.02029667
13.25933062,0.71200100,0.02029667
13.35933062,0.71639600,0.02136491
13.45933061,0.72079110,0.02136491
13.55933061,0.72518620,0.02295202
13.65933061,0.73068000,0.02295202
13.75933061,0.73397630,0.02295202
13.85933060,0.73843240,0.02295202
13.95933060,0.74502500,0.02456965
14.05933060,0.74612380,0.02511903
14.15933060,0.75051890,0.02563789
14.25933059,0.75711140,0.02563789
14.35933059,0.76150650,0.02563789
14.45933059,0.76480280,0.02725552
14.55933059,0.77029660,0.02618728
14.65933058,0.77359290,0.02670614
14.75933058,0.77804910,0.02725552
14.85933058,0.78354290,0.02725552
14.95933058,0.78574040,0.02725552
15.05933057,0.79123430,0.02777439
15.15933057,0.79453060,0.02939202
15.25933057,0.79892560,0.03046026
15.35933057,0.80112310,0.02939202
15.45933056,0.80551830,0.02939202
15.55933056,0.80991330,0.03097912
15.65933056,0.81430840,0.02884263
15.75933056,0.81876450,0.03046026
15.85933055,0.82206080,0.03097912
15.95933055,0.82645580,0.03152851
16.05933055,0.82865340,0.03152851
16.15933055,0.83414720,0.03097912
16.25933054,0.83854230,0.03259675
16.35933054,0.84293740,0.03314614
16.45933054,0.84513490,0.03259675
16.55933054,0.85062870,0.03314614
16.65933053,0.85172750,0.03366500
16.75933053,0.85838120,0.03314614
16.85933053,0.86057870,0.03421438
16.95933053,0.86497370,0.03421438
17.05933052,0.86717130,0.03528263
17.15933052,0.87266510,0.03580149
17.25933052,0.87706020,0.03580149
17.35933052,0.88035650,0.03741912
17.45933051,0.88145520,0.03741912
17.55933051,0.88694910,0.03793798
17.65933051,0.88914660,0.03848736
17.75933051,0.89134410,0.04062385
17.85933050,0.89689900,0.04062385
17.95933050,0.89909650,0.04330973
18.05933050,0.90459040,0.04382859
18.15933050,0.90678790,0.04599560
18.25933049,0.91008420,0.04544622
18.35933049,0.91228180,0.04651447
18.45933049,0.91667680,0.04865096
18.55933049,0.91997310,0.04599560
18.65933048,0.92436820,0.04758271
18.75933048,0.92436820,0.04865096
18.85933048,0.92876330,0.04920034
18.95933048,0.93321940,0.04865096
19.05933047,0.93651570,0.05026859
19.15933047,0.93871320,0.05026859
19.25933047,0.94200950,0.05133683
19.35933047,0.94310830,0.05185569
19.45933046,0.94530580,0.05026859
19.55933046,0.94970090,0.05185569
19.65933046,0.95299720,0.05240508
19.75933046,0.95519470,0.05454157
19.85933045,0.95849100,0.05560981
19.95933045,0.96068850,0.05560981
20.05933045,0.96288610,0.05667806
20.15933045,0.96508360,0.05774631
20.25933044,0.96837990,0.05829569
20.35933044,0.97173730,0.06043218
20.45933044,0.97393480,0.06098156
20.55933044,0.97723110,0.06204981
20.65933043,0.97942860,0.06311806
20.75933043,0.98272490,0.06418630
20.85933043,0.98492250,0.06632279
20.95933043,0.98821880,0.06739104
21.05933042,0.99041630,0.06845929
21.15933042,0.99151500,0.07007691
21.25933042,0.99371260,0.07328165
21.35933042,0.99481140,0.07380051
21.45933041,0.99920640,0.07434990
21.55933041,1.00250300,0.08292638
21.65933041,1.00360200,0.08451349
21.75933041,1.00579900,0.08613112
21.85933040,1.00909500,0.08719936
21.95933040,1.00909500,0.08878647
22.05933040,1.01355100,0.09360884
22.15933039,1.01465000,0.09522647
22.25933039,1.01574900,0.09681357
22.35933039,1.01794600,0.09736296
22.45933039,1.02014400,0.10163590
22.55933038,1.02234200,0.10163590
22.65933038,1.02563800,0.10377240
22.75933038,1.02563800,0.10593940
22.85933038,1.02893400,0.10752660
22.95933037,1.02893400,0.14393850
23.05933037,1.03003300,0.15355270
23.15933037,1.03332900,0.15944330
23.25933037,1.03442800,0.16106090
23.35933036,1.03552700,0.16481500
23.45933036,1.03772400,0.16801980
23.55933036,1.03992200,0.16960690
23.65933036,1.04102100,0.17177390
23.75933035,1.04321800,0.17442930
23.85933035,1.04431700,0.17763400
23.95933035,1.04541600,0.17818340
24.05933035,1.04761300,0.18031990
24.15933034,1.04871200,0.18086930
24.25933034,1.04987200,0.18138810
24.35933034,1.05206900,0.18407400
24.45933034,1.05316800,0.18566110
24.55933033,1.05426700,0.18566110
24.65933033,1.05426700,0.18889630
24.75933033,1.05646400,0.19103280
24.85933033,1.05756300,0.19368820
24.95933032,1.05756300,0.19423760
25.05933032,1.05976100,0.19799170
25.15933032,1.06085900,0.19905990
25.25933032,1.06085900,0.20064710
25.35933031,1.06195800,0.20281410
25.45933031,1.06305700,0.20601880
25.55933031,1.06415600,0.21297760
25.65933031,1.06525500,0.21297760
25.75933030,1.06635300,0.21297760
25.85933030,1.06745200,0.21404590
25.95933030,1.06745200,0.21618240
26.05933030,1.06855100,0.21780000
26.15933029,1.06855100,0.21886830
26.25933029,1.06965000,0.21886830
26.35933029,1.06965000,0.22369060
26.45933029,1.07074800,0.22848250
26.55933028,1.07184700,0.22955070
26.65933028,1.07294600,0.23171770
26.75933028,1.07294600,0.23492250
26.85933028,1.07184700,0.23650960
26.95933027,1.07404500,0.23919550
27.05933027,1.07294600,0.24026370
27.15933027,1.07624200,0.24081310
27.25933027,1.07404500,0.24188130
27.35933026,1.07624200,0.24508610
27.45933026,1.07624200,0.24401780
27.55933026,1.07624200,0.24722260
27.65933026,1.07624200,0.25042730
27.75933025,1.07514300,0.25256380
27.85933025,1.07514300,0.28253570
27.95933025,1.07624200,0.28735810
28.05933025,1.07624200,0.30716640
28.15933024,1.07514300,0.30985230
28.25933024,1.07624200,0.32056530
28.35933024,1.07844000,0.32215230
28.45933024,1.07624200,0.32697470
28.55933023,1.07734100,0.33661950
28.65933023,1.07624200,0.33017950
28.75933023,1.07514300,0.34464660
28.85933023,1.07514300,0.34089240
28.95933022,1.07514300,0.34785130
29.05933022,1.07404500,0.35801490
29.15933022,1.07404500,0.36659140
29.25933022,1.07404500,0.35374190
29.35933021,1.07404500,0.35856430
29.45933021,1.07294600,0.36335610
29.55933021,1.07184700,0.36390550
29.65933021,1.07184700,0.37086440
29.75933020,1.07184700,0.38157730
29.85933020,1.07184700,0.37513730
29.95933020,1.07074800,0.36228790
30.05933020,1.06965000,0.36445490
30.15933019,1.06855100,0.37138320
30.25933019,1.06855100,0.37834210
30.35933019,1.06745200,0.37138320
30.45933019,1.06525500,0.36979610
30.55933018,1.06525500,0.37031500
30.65933018,1.06525500,0.37355020
30.75933018,1.06415600,0.37889150
30.85933018,1.06415600,0.38585030
30.95933017,1.06195800,0.40245390
31.05933017,1.06085900,0.39708210
31.15933017,1.05976100,0.39601390
31.25933017,1.05866200,0.40993160
31.35933016,1.05646400,0.39442680
