Frequency,Channel A,Channel C
127.14930215,1.07514300,277.46910000
127.24930215,1.07514300,287.15970000
127.34930215,1.07624200,305.16720000
127.44930214,1.07514300,309.47070000
127.54930214,1.07514300,318.88660000
127.64930214,1.07514300,318.61190000
127.74930214,1.07404500,326.94420000
127.84930213,1.07624200,331.24770000
127.94930213,1.07514300,337.44350000
128.04930213,1.07624200,341.47230000
128.14930213,1.07624200,347.37820000
128.24930212,1.07514300,347.37820000
128.34930212,1.07514300,345.22640000
128.44930212,1.07624200,342.54060000
128.54930212,1.07514300,345.77580000
128.64930211,1.07514300,348.73640000
128.74930211,1.07514300,343.62410000
128.84930211,1.07514300,346.03520000
128.94930211,1.07514300,343.34940000
129.04930210,1.07514300,350.61350000
129.14930210,1.07514300,352.23110000
129.24930210,1.07404500,347.11880000
129.34930210,1.07514300,351.68170000
129.44930209,1.07294600,348.99580000
129.54930209,1.07294600,354.38280000
129.64930209,1.07184700,349.53000000
129.74930209,1.06965000,353.57400000
129.84930208,1.07074800,353.57400000
129.94930208,1.06965000,353.02460000
130.04930208,1.06965000,353.83340000
130.14930208,1.06965000,353.29930000
130.24930207,1.06855100,356.25990000
130.34930207,1.06965000,352.76520000
130.44930207,1.06635300,357.32810000
130.54930207,1.06525500,358.67110000
130.64930206,1.06745200,361.90630000
130.74930206,1.06415600,369.17040000
130.84930206,1.06305700,367.55280000
130.94930206,1.06305700,379.10510000
131.04930205,1.06195800,376.69390000
131.14930205,1.06195800,376.15980000
131.24930205,1.05976100,366.74400000
131.34930205,1.05976100,376.41920000
131.44930204,1.05646400,374.81680000
131.54930204,1.05646400,379.37980000
131.64930204,1.05536600,377.76210000
131.74930204,1.05316800,373.73330000
131.84930203,1.05316800,370.23860000
131.94930203,1.05206900,372.39040000
132.04930203,1.04987200,371.04750000
132.14930203,1.04987200,372.39040000
132.24930202,1.04761300,382.87450000
132.34930202,1.04651500,383.14910000
132.44930202,1.04541600,387.71210000
132.54930202,1.04321800,385.56030000
132.64930201,1.04102100,385.83500000
132.74930201,1.03882300,382.87450000
132.84930201,1.03772400,384.75150000
132.94930201,1.03662600,383.68330000
133.04930200,1.03662600,381.80620000
133.14930200,1.03332900,384.75150000
133.24930200,1.03113200,383.95790000
133.34930199,1.03113200,385.02620000
133.44930199,1.02893400,382.61510000
133.54930199,1.02563800,379.37980000
133.64930199,1.02234200,380.18860000
133.74930198,1.02234200,382.34040000
133.84930198,1.02234200,383.14910000
133.94930198,1.01794600,382.87450000
134.04930198,1.01684800,382.34040000
134.14930197,1.01574900,379.65450000
134.24930197,1.01355100,379.10510000
134.34930197,1.01019400,375.88510000
134.44930197,1.00909500,378.84570000
134.54930196,1.00579900,377.22800000
134.64930196,1.00470000,375.61040000
134.74930196,1.00250300,375.61040000
134.84930196,1.00030500,368.36160000
134.94930195,0.99810770,379.10510000
135.04930195,0.99481140,377.22800000
135.14930195,0.99151500,377.76210000
135.24930195,0.98931750,378.31150000
135.34930194,0.98712000,378.57100000
135.44930194,0.98492250,379.37980000
135.54930194,0.98492250,373.45860000
135.64930194,0.98052740,374.00800000
135.74930193,0.97723110,373.45860000
135.84930193,0.97613230,367.27810000
135.94930193,0.97283600,371.85630000
136.04930193,0.96947870,368.89570000
136.14930192,0.97057750,366.46930000
136.24930192,0.96398480,363.78340000
136.34930192,0.96178730,369.70450000
136.44930192,0.95958980,366.20980000
136.54930191,0.95629350,366.20980000
136.64930191,0.95409600,368.89570000
136.74930191,0.95079960,365.12630000
136.84930191,0.94750330,369.42980000
136.94930190,0.94530580,373.45860000
137.04930190,0.94200950,374.00800000
137.14930190,0.93761440,366.20980000
137.24930190,0.93651570,371.04750000
137.34930189,0.93205960,364.86690000
137.44930189,0.93096080,367.81220000
137.54930189,0.92656570,364.86690000
137.64930189,0.92546700,365.40100000
137.74930188,0.92107190,362.97460000
137.84930188,0.91887440,365.12630000
137.94930188,0.91557810,361.90630000
138.04930188,0.91228180,356.25990000
138.14930187,0.90898540,355.72580000
138.24930187,0.90568920,356.25990000
138.34930187,0.90129410,351.42230000
138.44930187,0.89799780,348.73640000
138.54930186,0.89580020,355.72580000
138.64930186,0.89134410,343.88350000
138.74930186,0.88804780,343.88350000
138.84930186,0.88475160,343.34940000
138.94930185,0.88145520,342.81520000
139.04930185,0.87706020,341.47230000
139.14930185,0.87596140,342.28110000
139.24930185,0.87266510,341.47230000
139.34930184,0.86827000,337.97760000
139.44930184,0.86387500,336.36000000
139.54930184,0.85947990,332.59060000
139.64930184,0.85728240,333.14000000
139.74930183,0.85172750,332.33120000
139.84930183,0.84953000,327.49360000
139.94930183,0.84623370,327.75300000
140.04930183,0.84183860,320.22950000
140.14930182,0.83854230,323.99890000
140.24930182,0.83304850,322.38120000
140.34930182,0.83085090,321.57240000
140.44930182,0.82645580,319.14600000
140.54930181,0.82315960,315.11720000
140.64930181,0.81876450,314.58300000
140.74930181,0.81540720,311.08840000
140.84930181,0.80991330,309.74550000
140.94930180,0.80551830,308.12780000
141.04930180,0.80112310,306.78490000
141.14930180,0.79892560,304.90780000
141.24930180,0.79343180,296.02610000
141.34930179,0.79123430,298.45250000
141.44930179,0.78574040,296.30080000
141.54930179,0.78134540,295.49200000
141.64930179,0.77804910,290.91380000
141.74930178,0.77359290,291.99730000
141.84930178,0.77139540,285.00790000
141.94930178,0.76590160,286.88500000
142.04930178,0.76150650,286.07620000
142.14930177,0.75491390,283.66500000
142.24930177,0.75051890,276.93500000
142.34930177,0.74722250,277.74390000
142.44930177,0.74282750,276.12620000
142.54930176,0.73953120,267.79390000
142.64930176,0.73507510,269.41150000
142.74930176,0.73068000,265.10800000
142.84930175,0.72408740,261.88800000
142.94930175,0.72188990,255.69220000
143.04930175,0.71639600,256.24160000
143.14930175,0.71200100,255.96690000
143.24930174,0.70870470,251.66340000
143.34930174,0.70321080,251.93810000
143.44930174,0.69875470,247.63460000
143.54930174,0.69655720,246.01700000
143.64930173,0.68886580,246.29160000
143.74930173,0.68447080,242.24760000
143.84930173,0.68007570,238.75290000
143.94930173,0.67677940,235.79230000
144.04930172,0.67128560,237.40990000
144.14930172,0.66469290,234.44940000
144.24930172,0.66023680,232.57230000
144.34930172,0.65584180,226.39180000
144.44930171,0.65144670,225.04880000
144.54930171,0.64705160,222.36290000
144.64930171,0.64155780,220.74530000
144.74930171,0.63716270,218.05940000
144.84930170,0.63276770,214.01540000
144.94930170,0.62727380,212.13830000
145.04930170,0.62178000,214.01540000
145.14930170,0.61732390,207.30070000
145.24930169,0.61292880,204.06540000
145.34930169,0.60743500,201.91370000
145.44930169,0.60413870,198.69370000
145.54930169,0.59864490,199.50250000
145.64930168,0.59315100,193.04720000
145.74930168,0.58765720,189.55260000
145.84930168,0.58326210,195.19900000
145.94930168,0.57880600,189.82720000
146.04930167,0.57331220,186.86670000
146.14930167,0.56671950,183.63140000
146.24930167,0.56232450,182.02900000
146.34930167,0.55792940,180.68610000
146.44930166,0.55353440,174.23090000
146.54930166,0.54584300,168.84380000
146.64930166,0.54248570,169.39320000
146.74930166,0.53809060,170.18680000
146.84930165,0.53369550,169.11850000
146.94930165,0.52820170,164.81500000
147.04930165,0.52270780,162.12920000
147.14930165,0.51831280,159.70270000
147.24930164,0.51172020,155.39920000
147.34930164,0.50622640,151.90450000
147.44930164,0.50177030,148.95920000
147.54930164,0.49627640,148.40980000
147.64930163,0.49078260,147.34160000
147.74930163,0.48528870,144.10630000
147.84930163,0.47869610,143.03810000
147.94930163,0.47320230,132.55400000
148.04930162,0.47100480,137.66630000
148.14930162,0.46325230,136.30810000
148.24930162,0.45775850,132.81340000
148.34930162,0.45116590,128.25050000
148.44930161,0.44786960,127.71640000
148.54930161,0.44127700,119.10940000
148.64930161,0.43688190,123.13820000
148.74930161,0.43138810,119.10940000
148.84930160,0.42809180,119.91820000
148.94930160,0.41924060,117.21710000
149.04930160,0.41594430,114.27180000
149.14930160,0.40935170,113.18820000
149.24930159,0.40275910,106.47360000
149.34930159,0.39946280,104.58120000
149.44930159,0.39396900,102.70420000
149.54930159,0.38841410,103.23830000
149.64930158,0.38072270,99.48418000
149.74930158,0.37632770,96.78305000
149.84930158,0.37083380,94.90599000
149.94930158,0.36643880,92.75424000
150.04930157,0.36094490,90.06837000
150.14930157,0.35325360,87.91661000
150.24930157,0.34995730,88.98486000
150.34930157,0.34330360,86.29898000
150.44930156,0.33780980,82.80429000
150.54930156,0.33231600,82.80429000
150.64930156,0.32572340,78.50079000
150.74930156,0.32132830,77.96666000
150.84930155,0.31583450,77.96666000
150.94930155,0.30918080,73.93785000
151.04930155,0.30478570,74.19729000
151.14930155,0.29819310,70.16847000
151.24930154,0.29599560,70.44316000
151.34930154,0.28830420,67.48260000
151.44930154,0.28281040,63.71322000
151.54930154,0.27841530,61.02734000
151.64930153,0.26956420,58.87559000
151.74930153,0.26516910,57.25796000
151.84930153,0.25967530,54.31266000
151.94930153,0.25528020,53.22915000
152.04930152,0.24868760,51.61152000
152.14930152,0.24429250,48.39153000
152.24930152,0.23769990,46.77389000
152.34930151,0.23214500,43.55390000
152.44930151,0.22665120,41.66158000
152.54930151,0.22115740,41.40215000
152.64930151,0.21566350,38.97570000
152.74930150,0.20907090,38.71627000
152.84930150,0.20357710,34.13807000
152.94930150,0.19808330,31.98632000
153.04930150,0.19362710,32.26102000
153.14930149,0.18593580,29.83457000
153.24930149,0.18154070,28.23220000
153.34930149,0.17494810,26.33988000
153.44930149,0.16945430,24.18813000
153.54930148,0.16615800,22.58576000
153.64930148,0.15736780,21.50226000
153.74930148,0.15401050,20.15932000
153.84930148,0.14741790,18.54169000
153.94930147,0.14192410,18.28226000
154.04930147,0.13533150,16.13051000
154.14930147,0.13093640,18.00757000
154.24930147,0.12654130,15.04700000
154.34930146,0.11994870,12.89525000
154.44930146,0.11439380,12.08644000
154.54930146,0.10999880,10.48407000
154.64930146,0.10230740,9.93468400
154.74930145,0.09681357,8.86643800
154.84930145,0.09022097,8.59174600
154.94930145,0.08692467,7.52350100
155.04930145,0.08033207,5.09705700
155.14930144,0.07697473,5.37174900
155.24930144,0.07148089,4.28824300
155.34930144,0.06159199,3.21999700
155.44930144,0.05829569,2.13649100
155.54930143,0.05280185,1.34293700
155.64930143,0.04620925,0.00000000
155.74930143,0.03845684,-0.27469170
155.84930143,0.03625931,-0.54938340
155.94930142,0.02966671,-1.08350600
156.04930142,0.02527164,-0.80881450
156.14930142,0.01867904,-1.89232100
156.24930142,0.01318520,-2.15175200
156.34930141,0.00879014,-2.15175200
156.44930141,0.00000000,-3.23525800
156.54930141,-0.00445611,-4.57819500
156.64930141,-0.00994995,-3.76938100
156.74930140,-0.01544378,-4.85288700
156.84930140,-0.01983885,-5.92113300
156.94930140,-0.02533268,-5.38701000
157.04930140,-0.03082652,-6.72994700
157.14930139,-0.03632035,-7.53876200
157.24930139,-0.04187523,-8.34757600
157.34930139,-0.04736906,-8.60700700
157.44930139,-0.05396166,-9.15639000
157.54930138,-0.05615920,-9.94994400
157.64930138,-0.06385057,-10.49933000
157.74930138,-0.06934440,-11.56757000
157.84930138,-0.07703577,-11.84227000
157.94930137,-0.08149188,-12.65108000
158.04930137,-0.08588695,-12.91051000
158.14930137,-0.09028202,-13.99402000
158.24930137,-0.09577585,-15.33695000
158.34930136,-0.10126970,-16.40520000
158.44930136,-0.10676350,-16.95458000
158.54930136,-0.11335610,-17.48871000
158.64930136,-0.11781220,-17.48871000
158.74930135,-0.12330610,-19.09107000
158.84930135,-0.12770110,-19.89989000
158.94930135,-0.13319500,-20.70870000
159.04930135,-0.13978760,-22.05164000
159.14930134,-0.14528140,-22.05164000
159.24930134,-0.14967650,-23.13515000
159.34930134,-0.15517030,-23.66927000
159.44930134,-0.15962640,-25.28690000
159.54930133,-0.16402150,-26.09571000
159.64930133,-0.17171280,-25.82102000
159.74930133,-0.17500920,-26.88927000
159.84930133,-0.17940420,-26.62984000
159.94930132,-0.18709560,-28.24747000
160.04930132,-0.19039190,-28.50690000
160.14930132,-0.19594680,-29.84983000
160.24930132,-0.20144060,-30.93334000
160.34930131,-0.20473690,-31.46746000
160.44930131,-0.21023070,-32.00158000
160.54930131,-0.21682330,-32.53571000
160.64930131,-0.22231720,-33.61922000
160.74930130,-0.22561350,-33.89390000
160.84930130,-0.23220610,-34.68746000
160.94930130,-0.23556340,-35.23684000
161.04930130,-0.24105720,-36.57978000
161.14930129,-0.24655110,-37.38860000
161.24930129,-0.25094620,-37.64803000
161.34930129,-0.25534120,-38.45684000
161.44930129,-0.25973630,-39.26565000
161.54930128,-0.26632890,-40.07447000
161.64930128,-0.27182270,-40.33390000
161.74930128,-0.27627890,-38.99096000
161.84930127,-0.28067390,-38.99096000
161.94930127,-0.28397020,-40.07447000
162.04930127,-0.29056280,-39.79978000
162.14930127,-0.29495790,-39.26565000
162.24930126,-0.30155050,-39.79978000
162.34930126,-0.30374800,-40.60859000
162.44930126,-0.31034060,-41.41741000
162.54930126,-0.31479670,-41.95153000
162.64930125,-0.31809300,-42.48565000
162.74930125,-0.32358690,-43.03503000
162.84930125,-0.32688320,-43.56916000
162.94930125,-0.33347580,-43.29446000
163.04930124,-0.33677210,-43.82859000
163.14930124,-0.34226590,-44.63740000
163.24930124,-0.34556220,-44.91210000
163.34930124,-0.35111710,-45.44622000
163.44930123,-0.35661090,-45.98034000
163.54930123,-0.36100600,-47.06385000
163.64930123,-0.36320350,-47.32328000
163.74930123,-0.37089490,-48.13209000
163.84930122,-0.37309240,-48.68148000
163.94930122,-0.37858620,-48.94091000
164.04930122,-0.38188250,-49.47503000
164.14930122,-0.38737640,-49.47503000
164.24930121,-0.39073370,-50.02441000
164.34930121,-0.39622760,-50.28385000
164.44930121,-0.40062260,-51.90147000
164.54930121,-0.40282020,-52.43560000
164.64930120,-0.40941280,-52.96972000
164.74930120,-0.41380780,-53.24441000
164.84930120,-0.41600540,-54.05323000
164.94930120,-0.42149920,-54.58735000
165.04930119,-0.42589430,-55.12147000
165.14930119,-0.42925160,-54.86204000
165.24930119,-0.43364670,-55.67085000
165.34930119,-0.43694300,-55.67085000
165.44930118,-0.44133810,-56.20498000
165.54930118,-0.44683190,-57.01379000
165.64930118,-0.45012820,-57.54792000
165.74930118,-0.45342450,-57.27322000
165.84930117,-0.45781960,-57.82261000
165.94930117,-0.46221460,-58.08204000
166.04930117,-0.46551090,-58.08204000
166.14930117,-0.46996700,-59.42497000
166.24930116,-0.47326330,-59.16554000
166.34930116,-0.47765840,-58.35673000
166.44930116,-0.48205350,-58.89085000
166.54930116,-0.48425100,-59.42497000
166.64930115,-0.48974480,-58.61616000
166.74930115,-0.49194240,-59.42497000
166.84930115,-0.49743620,-59.42497000
166.94930115,-0.49963370,-59.16554000
167.04930114,-0.50628740,-60.50848000
167.14930114,-0.50848490,-60.76791000
167.24930114,-0.51178120,-59.97436000
167.34930114,-0.51507750,-61.04260000
167.44930113,-0.51837380,-61.31730000
167.54930113,-0.52167010,-61.31730000
167.64930113,-0.52496640,-61.04260000
167.74930113,-0.52606520,-61.31730000
167.84930112,-0.53265780,-62.12611000
167.94930112,-0.53705290,-61.31730000
168.04930112,-0.54034910,-60.76791000
168.14930112,-0.54364540,-61.85142000
168.24930111,-0.54700280,-61.31730000
168.34930111,-0.55029910,-60.76791000
168.44930111,-0.55249660,-59.97436000
168.54930111,-0.55908920,-58.35673000
168.64930110,-0.56238560,-45.18679000
168.74930110,-0.56128670,-44.37797000
168.84930110,-0.56568180,-43.82859000
168.94930110,-0.56787940,-43.56916000
169.04930109,-0.57227440,-42.76034000
169.14930109,-0.57666950,-42.76034000
169.24930109,-0.57886700,-43.03503000
169.34930109,-0.58106460,-42.76034000
169.44930108,-0.58442190,-42.22622000
169.54930108,-0.58661940,-42.22622000
169.64930108,-0.59101450,-41.67684000
169.74930108,-0.59211330,-41.67684000
169.84930107,-0.59650840,-40.88329000
169.94930107,-0.59870590,-41.41741000
170.04930107,-0.60090340,-41.14272000
170.14930107,-0.60529850,-41.41741000
170.24930106,-0.60859480,-39.26565000
170.34930106,-0.60859480,-39.54035000
170.44930106,-0.61408870,-40.07447000
170.54930106,-0.61408870,-38.99096000
170.64930105,-0.61848370,-39.79978000
170.74930105,-0.62068120,-40.33390000
170.84930105,-0.62293980,-38.99096000
170.94930105,-0.62513730,-38.99096000
171.04930104,-0.62843360,-39.54035000
171.14930104,-0.63063110,-38.73153000
171.24930104,-0.63282870,-38.45684000
171.34930103,-0.63612500,-37.64803000
171.44930103,-0.63722380,-37.64803000
171.54930103,-0.63942130,-37.38860000
171.64930103,-0.64161880,-37.11390000
171.74930102,-0.64491520,-36.30509000
171.84930102,-0.64601390,-36.57978000
171.94930102,-0.64821140,-36.57978000
172.04930102,-0.64931020,-36.83921000
172.14930101,-0.65150770,-36.30509000
172.24930101,-0.65480410,-34.42803000
172.34930101,-0.65810040,-34.96215000
172.44930101,-0.65919910,-34.96215000
172.54930100,-0.66145770,-35.23684000
172.64930100,-0.66475400,-34.15334000
172.74930100,-0.66695150,-35.23684000
172.84930100,-0.66914900,-33.89390000
172.94930099,-0.67134660,-33.89390000
173.04930099,-0.67354410,-33.89390000
173.14930099,-0.67354410,-34.15334000
173.24930099,-0.67574170,-33.89390000
173.34930098,-0.67684040,-33.34452000
173.44930098,-0.67903790,-33.89390000
173.54930098,-0.68013670,-33.89390000
173.64930098,-0.68123550,-33.34452000
173.74930097,-0.68343310,-33.34452000
173.84930097,-0.68453180,-32.81040000
173.94930097,-0.68453180,-32.00158000
174.04930097,-0.68672930,-31.46746000
174.14930096,-0.68892690,-32.27628000
174.24930096,-0.69112440,-32.27628000
174.34930096,-0.69332190,-24.47808000
174.44930096,-0.69112440,-23.13515000
174.54930095,-0.69442070,-22.32633000
174.64930095,-0.69551940,-21.24283000
174.74930095,-0.69771700,-20.44927000
174.84930095,-0.69771700,-19.09107000
174.94930094,-0.69881580,-19.09107000
175.04930094,-0.70107440,-18.55695000
175.14930094,-0.70107440,-17.21401000
175.24930094,-0.70327190,-17.48871000
175.34930093,-0.70217310,-17.48871000
175.44930093,-0.70437060,-17.48871000
175.54930093,-0.70437060,-17.21401000
175.64930093,-0.70656820,-17.21401000
175.74930092,-0.70766690,-16.40520000
175.84930092,-0.70766690,-16.14577000
175.94930092,-0.70986450,-15.59639000
176.04930092,-0.71206200,-15.59639000
176.14930091,-0.70986450,-15.06226000
176.24930091,-0.71206200,-14.80283000
176.34930091,-0.71096320,-14.25345000
176.44930091,-0.71316080,-13.44463000
176.54930090,-0.71316080,-13.71933000
176.64930090,-0.71316080,-13.99402000
176.74930090,-0.71425960,-12.37639000
176.84930090,-0.71645710,-13.18520000
176.94930089,-0.71535830,-12.10170000
177.04930089,-0.71535830,-12.10170000
177.14930089,-0.71755580,-12.91051000
177.24930089,-0.71865460,-12.65108000
177.34930088,-0.71755580,-11.56757000
177.44930088,-0.71865460,-12.10170000
177.54930088,-0.71755580,-11.30814000
177.64930088,-0.71975340,-11.30814000
177.74930087,-0.71865460,-11.84227000
177.84930087,-0.71975340,-11.30814000
177.94930087,-0.71865460,-11.56757000
178.04930087,-0.71975340,-10.75876000
178.14930086,-0.71645710,-10.75876000
178.24930086,-0.71975340,-10.75876000
178.34930086,-0.71865460,-10.75876000
178.44930086,-0.71975340,-11.30814000
178.54930085,-0.71975340,-10.75876000
178.64930085,-0.71755580,-10.49933000
178.74930085,-0.71755580,-11.30814000
178.84930085,-0.71975340,-10.75876000
178.94930084,-0.71535830,-10.49933000
179.04930084,-0.71865460,-10.49933000
179.14930084,-0.71755580,-10.49933000
179.24930084,-0.71755580,-9.94994400
179.34930083,-0.71865460,-10.22464000
179.44930083,-0.71645710,-10.49933000
179.54930083,-0.71535830,-9.94994400
179.64930083,-0.71645710,-10.49933000
179.74930082,-0.71645710,-10.22464000
179.84930082,-0.71316080,-10.22464000
179.94930082,-0.71316080,-10.75876000
180.04930082,-0.71535830,-9.94994400
180.14930081,-0.71206200,-9.41582100
180.24930081,-0.71206200,-9.94994400
180.34930081,-0.70986450,-9.69051400
180.44930081,-0.71096320,-9.94994400
180.54930080,-0.71206200,-10.49933000
180.64930080,-0.70876570,-10.22464000
180.74930080,-0.70876570,-9.69051400
180.84930079,-0.70766690,-9.69051400
180.94930079,-0.70546940,-9.69051400
181.04930079,-0.70546940,-9.69051400
181.14930079,-0.70327190,-9.41582100
181.24930078,-0.70327190,-9.69051400
181.34930078,-0.70107440,-8.60700700
181.44930078,-0.70107440,-9.41582100
181.54930078,-0.70107440,-9.94994400
181.64930077,-0.69661820,-9.41582100
181.74930077,-0.69551940,-8.88169900
181.84930077,-0.69771700,-9.15639000
181.94930077,-0.69551940,-8.88169900
182.04930076,-0.69442070,-8.60700700
182.14930076,-0.69332190,-8.60700700
182.24930076,-0.69112440,-8.34757600
182.34930076,-0.69002560,-8.88169900
182.44930075,-0.68782810,-8.34757600
182.54930075,-0.68563060,-8.34757600
182.64930075,-0.68343310,-8.60700700
182.74930075,-0.68343310,-8.88169900
182.84930074,-0.68453180,-8.60700700
182.94930074,-0.68123550,-8.88169900
183.04930074,-0.67903790,-8.88169900
183.14930074,-0.67574170,-8.07288500
183.24930073,-0.67574170,-8.07288500
183.34930073,-0.67244540,-8.60700700
183.44930073,-0.67244540,-8.60700700
183.54930073,-0.66914900,-7.79819300
183.64930072,-0.66805030,-8.34757600
183.74930072,-0.66585280,-8.34757600
183.84930072,-0.66365520,-8.07288500
183.94930072,-0.66145770,-8.60700700
184.04930071,-0.66145770,-8.07288500
184.14930071,-0.65810040,-8.07288500
184.24930071,-0.65700160,-8.07288500
184.34930071,-0.65480410,-7.79819300
184.44930070,-0.65150770,-7.79819300
184.54930070,-0.64931020,-7.79819300
184.64930070,-0.64821140,-7.79819300
184.74930070,-0.64491520,-7.53876200
184.84930069,-0.64381640,-8.34757600
184.94930069,-0.64161880,-7.79819300
185.04930069,-0.63942130,-7.79819300
185.14930069,-0.63722380,-7.53876200
185.24930068,-0.63612500,-7.79819300
185.34930068,-0.63173000,-7.26407000
185.44930068,-0.62953240,-7.79819300
185.54930068,-0.62513730,-7.00463900
185.64930067,-0.62403860,-7.53876200
185.74930067,-0.62184100,-7.26407000
185.84930067,-0.61848370,-7.26407000
185.94930067,-0.61628620,-7.79819300
186.04930066,-0.61408870,-7.53876200
186.14930066,-0.61189110,-7.53876200
186.24930066,-0.60749600,-7.26407000
186.34930066,-0.60529850,-7.53876200
186.44930065,-0.60200220,-7.26407000
186.54930065,-0.60090340,-7.00463900
186.64930065,-0.59650840,-7.79819300
186.74930065,-0.59321210,-7.26407000
186.84930064,-0.59211330,-7.00463900
186.94930064,-0.58771820,-7.00463900
187.04930064,-0.58552070,-7.00463900
187.14930064,-0.58216330,-7.53876200
187.24930063,-0.57886700,-7.00463900
187.34930063,-0.57666950,-7.53876200
187.44930063,-0.57337320,-7.26407000
187.54930063,-0.57117570,-7.26407000
187.64930062,-0.56568180,-7.26407000
187.74930062,-0.56348430,-7.00463900
187.84930062,-0.55908920,-6.72994700
187.94930062,-0.55579290,-7.53876200
188.04930061,-0.55469420,-7.00463900
188.14930061,-0.54920040,-6.72994700
188.24930061,-0.54810150,-7.00463900
188.34930061,-0.54480530,-6.45525600
188.44930060,-0.54034910,-7.26407000
188.54930060,-0.53595410,-6.45525600
188.64930060,-0.53375660,-6.19582400
188.74930060,-0.52826270,-6.45525600
188.84930059,-0.52496640,-7.00463900
188.94930059,-0.52276890,-7.26407000
189.04930059,-0.51727500,-6.72994700
189.14930059,-0.51507750,-6.72994700
189.24930058,-0.51288000,-6.72994700
189.34930058,-0.50848490,-6.19582400
189.44930058,-0.50402880,-6.72994700
189.54930058,-0.49963370,-6.72994700
189.64930057,-0.49743620,-7.00463900
189.74930057,-0.49523870,-6.72994700
189.84930057,-0.48974480,-6.72994700
189.94930057,-0.48644850,-6.45525600
190.04930056,-0.48095470,-6.72994700
190.14930056,-0.47765840,-6.45525600
190.24930056,-0.47436210,-6.19582400
190.34930055,-0.47326330,-6.45525600
190.44930055,-0.46667070,-6.19582400
190.54930055,-0.46331340,-5.92113300
190.64930055,-0.46001710,-6.45525600
190.74930054,-0.45452330,-6.19582400
190.84930054,-0.45012820,-6.19582400
190.94930054,-0.44683190,-6.45525600
191.04930054,-0.44133810,-5.92113300
191.14930053,-0.43804170,-6.19582400
191.24930053,-0.43474540,-5.66170100
191.34930053,-0.43035040,-5.66170100
191.44930053,-0.42479550,-5.92113300
191.54930052,-0.42259800,-6.45525600
191.64930052,-0.41710410,-5.92113300
191.74930052,-0.41490660,-5.66170100
191.84930052,-0.40941280,-5.38701000
191.94930051,-0.40391890,-5.92113300
192.04930051,-0.39952390,-5.92113300
192.14930051,-0.39622760,-5.38701000
192.24930051,-0.39293130,-5.38701000
192.34930050,-0.38627760,-5.38701000
192.44930050,-0.38188250,-4.85288700
192.54930050,-0.37968500,-5.11231800
192.64930050,-0.37419120,-5.11231800
192.74930049,-0.37089490,-4.85288700
192.84930049,-0.36540100,-5.66170100
192.94930049,-0.35990720,-5.66170100
193.04930049,-0.35551210,-5.66170100
193.14930048,-0.35441340,-5.11231800
193.24930048,-0.34885850,-5.11231800
193.34930048,-0.34116710,-5.38701000
193.44930048,-0.33787080,-5.92113300
193.54930047,-0.33457450,-5.38701000
193.64930047,-0.32908070,-5.11231800
193.74930047,-0.32358690,-5.11231800
193.84930047,-0.31809300,-4.85288700
193.94930046,-0.31699420,-4.85288700
194.04930046,-0.31150040,-4.85288700
194.14930046,-0.30594550,-5.38701000
194.24930046,-0.30155050,-5.11231800
194.34930045,-0.29605660,-4.85288700
194.44930045,-0.29056280,-4.30350400
194.54930045,-0.28506900,-4.57819500
194.64930045,-0.28177270,-4.30350400
194.74930044,-0.27518010,-5.11231800
194.84930044,-0.27182270,-4.57819500
194.94930044,-0.26632890,-4.57819500
195.04930044,-0.25973630,-4.30350400
195.14930043,-0.25644000,-4.57819500
195.24930043,-0.25094620,-4.30350400
195.34930043,-0.24764980,-4.30350400
195.44930043,-0.24215600,-3.50995000
195.54930042,-0.23666220,-4.04407300
195.64930042,-0.23220610,-4.30350400
195.74930042,-0.22561350,-3.76938100
195.84930042,-0.22231720,-3.50995000
195.94930041,-0.21682330,-4.30350400
196.04930041,-0.21023070,-4.30350400
196.14930041,-0.20583570,-3.76938100
196.24930041,-0.20144060,-4.04407300
196.34930040,-0.19594680,-3.76938100
196.44930040,-0.19149070,-4.30350400
196.54930040,-0.18489800,-4.04407300
196.64930040,-0.18050300,-4.04407300
196.74930039,-0.17500920,-3.50995000
196.84930039,-0.17171280,-3.76938100
196.94930039,-0.16621900,-3.23525800
197.04930039,-0.15962640,-3.76938100
197.14930038,-0.15407150,-3.76938100
197.24930038,-0.14857770,-4.04407300
197.34930038,-0.14418260,-3.23525800
197.44930038,-0.14088630,-3.50995000
197.54930037,-0.13209620,-3.50995000
197.64930037,-0.12770110,-3.76938100
197.74930037,-0.12330610,-3.23525800
197.84930037,-0.11891100,-2.70113500
197.94930036,-0.11225740,-4.30350400
198.04930036,-0.10566480,-3.76938100
198.14930036,-0.10126970,-2.70113500
198.24930036,-0.09577585,-3.23525800
198.34930035,-0.09028202,-3.76938100
198.44930035,-0.08698571,-2.96056600
198.54930035,-0.08149188,-2.96056600
198.64930035,-0.07373947,-2.96056600
198.74930034,-0.06934440,-2.70113500
198.84930034,-0.06494933,-3.23525800
198.94930034,-0.05725797,-3.23525800
199.04930034,-0.05286290,-3.23525800
199.14930033,-0.04736906,-2.96056600
199.24930033,-0.04077646,-3.23525800
199.34930033,-0.03632035,-2.70113500
199.44930033,-0.03192528,-3.23525800
199.54930032,-0.02533268,-2.96056600
199.64930032,-0.01874008,-3.50995000
199.74930032,-0.01434501,-2.70113500
199.84930031,-0.00885118,-2.42644400
