Frequency,Channel A,Channel C
124.37085330,1.05097100,0.18996460
124.47085329,1.05206900,0.19423760
124.57085329,1.05316800,0.19423760
124.67085329,1.05426700,0.19692340
124.77085329,1.05536600,0.19957880
124.87085328,1.05756300,0.20064710
124.97085328,1.05756300,0.20388230
125.07085328,1.05976100,0.20922350
125.17085328,1.05976100,0.21673180
125.27085327,1.06195800,0.22259190
125.37085327,1.06195800,0.22796360
125.47085327,1.06195800,0.23278600
125.57085327,1.06635300,0.23650960
125.67085326,1.06525500,0.23599070
125.77085326,1.06745200,0.23867660
125.87085326,1.06745200,0.24453670
125.97085326,1.06745200,0.24670370
126.07085325,1.06855100,0.24990840
126.17085325,1.06855100,0.25149550
126.27085325,1.07074800,0.25952260
126.37085324,1.07074800,0.27933100
126.47085324,1.07184700,0.28039920
126.57085324,1.07074800,0.29431690
126.67085324,1.07184700,0.31787940
126.77085323,1.07514300,0.32108410
126.87085323,1.07184700,0.33500180
126.97085323,1.07404500,0.33445250
127.07085323,1.07294600,0.34196070
127.17085322,1.07404500,0.33927480
127.27085322,1.07294600,0.34251010
127.37085322,1.07514300,0.35212430
127.47085322,1.07514300,0.36390550
127.57085321,1.07404500,0.35801490
127.67085321,1.07514300,0.37889150
127.77085321,1.07514300,0.37889150
127.87085321,1.07514300,0.38371380
127.97085320,1.07514300,0.37406910
128.07085320,1.07404500,0.38316440
128.17085320,1.07404500,0.39012330
128.27085320,1.07404500,0.38371380
128.37085319,1.07514300,0.40886340
128.47085319,1.07514300,0.39280920
128.57085319,1.07514300,0.40190450
128.67085319,1.07404500,0.40352220
128.77085318,1.07514300,0.40779510
128.87085318,1.07514300,0.40138570
128.97085318,1.07404500,0.40510930
129.07085318,1.07294600,0.40617750
129.17085317,1.07404500,0.41475400
129.27085317,1.07404500,0.42064460
129.37085317,1.07184700,0.41154930
129.47085317,1.07294600,0.41850810
129.57085316,1.07184700,0.42116350
129.67085316,1.07294600,0.41850810
129.77085316,1.06965000,0.42278110
129.87085316,1.07074800,0.42705410
129.97085315,1.07074800,0.43401290
130.07085315,1.06965000,0.43721770
130.17085315,1.06855100,0.43828590
130.27085315,1.06855100,0.43401290
130.37085314,1.06635300,0.43401290
130.47085314,1.06635300,0.43025880
130.57085314,1.06525500,0.43508120
130.67085314,1.06525500,0.43080820
130.77085313,1.06415600,0.43456230
130.87085313,1.06305700,0.43242580
130.97085313,1.06195800,0.43990360
131.07085313,1.06085900,0.44045290
131.17085312,1.05866200,0.43938470
131.27085312,1.05866200,0.44472590
131.37085312,1.05866200,0.44204000
131.47085312,1.05536600,0.45757540
131.57085311,1.05536600,0.45702600
131.67085311,1.05426700,0.45382130
131.77085311,1.05316800,0.45595770
131.87085311,1.05316800,0.45330240
131.97085310,1.05097100,0.45809420
132.07085310,1.04871200,0.45757540
132.17085310,1.04871200,0.44686240
132.27085310,1.04651500,0.44097180
132.37085309,1.04431700,0.44204000
132.47085309,1.04321800,0.44793060
132.57085309,1.04102100,0.45220360
132.67085309,1.04102100,0.45595770
132.77085308,1.03882300,0.45275300
132.87085308,1.03772400,0.44899890
132.97085308,1.03442800,0.46935660
133.07085308,1.03223000,0.46184840
133.17085307,1.03223000,0.46718960
133.27085307,1.03003300,0.49450620
133.37085307,1.03003300,0.48754730
133.47085307,1.02783500,0.49023320
133.57085306,1.02563800,0.50091560
133.67085306,1.02344000,0.50091560
133.77085306,1.02124300,0.51376510
133.87085306,1.02014400,0.50305210
133.97085305,1.01684800,0.50360150
134.07085305,1.01465000,0.50842390
134.17085305,1.01245300,0.50842390
134.27085305,1.01245300,0.49502500
134.37085304,1.00909500,0.49664260
134.47085304,1.00909500,0.49343790
134.57085304,1.00579900,0.49984740
134.67085304,1.00250300,0.50305210
134.77085303,1.00140400,0.49609330
134.87085303,0.99810770,0.49932850
134.97085303,0.99700890,0.49609330
135.07085303,0.99261390,0.50573800
135.17085302,0.99151500,0.50949210
135.27085302,0.98821880,0.50787450
135.37085302,0.98712000,0.49932850
135.47085302,0.98382370,0.50305210
135.57085301,0.98162620,0.49236970
135.67085301,0.97832980,0.49343790
135.77085301,0.97613230,0.49771090
135.87085301,0.97393480,0.48217560
135.97085300,0.97173730,0.48541080
136.07085300,0.96947870,0.50091560
136.17085300,0.96618240,0.49502500
136.27085299,0.96398480,0.47576610
136.37085299,0.96178730,0.47521670
136.47085299,0.95739220,0.47362960
136.57085299,0.95739220,0.47308020
136.67085298,0.95189840,0.47256130
136.77085298,0.94970090,0.46987550
136.87085298,0.94640460,0.46880720
136.97085298,0.94310830,0.47256130
137.07085297,0.93981190,0.46935660
137.17085297,0.93761440,0.46184840
137.27085297,0.93431810,0.47042490
137.37085297,0.93321940,0.45650710
137.47085296,0.92986200,0.45595770
137.57085296,0.92546700,0.45916250
137.67085296,0.92217060,0.45650710
137.77085296,0.91887440,0.45543890
137.87085295,0.91667680,0.45382130
137.97085295,0.91447930,0.45275300
138.07085295,0.91008420,0.45168480
138.17085295,0.90459040,0.44848000
138.27085294,0.90349160,0.45220360
138.37085294,0.89909650,0.45061650
138.47085294,0.89799780,0.44741180
138.57085294,0.89244290,0.43938470
138.67085293,0.89024540,0.43828590
138.77085293,0.88585030,0.43721770
138.87085293,0.88475160,0.43563060
138.97085293,0.87925770,0.43614940
139.07085292,0.87706020,0.42974000
139.17085292,0.87376390,0.43025880
139.27085292,0.86936880,0.42653520
139.37085292,0.86607250,0.42705410
139.47085291,0.86057870,0.42760350
139.57085291,0.85838120,0.42384930
139.67085291,0.85618360,0.42491760
139.77085291,0.84953000,0.41689050
139.87085290,0.84623370,0.42491760
139.97085290,0.84183860,0.42384930
140.07085290,0.83964100,0.42653520
140.17085290,0.83524600,0.42330000
140.27085289,0.83304850,0.42812230
140.37085289,0.82755460,0.42278110
140.47085289,0.82535710,0.41689050
140.57085289,0.81986330,0.41637160
140.67085288,0.81766570,0.41475400
140.77085288,0.81211080,0.40993160
140.87085288,0.80771580,0.40941280
140.97085288,0.80332070,0.40404100
141.07085287,0.80002440,0.40831400
141.17085287,0.79562930,0.40245390
141.27085287,0.79233300,0.39869980
141.37085287,0.78903680,0.39442680
141.47085286,0.78244410,0.39012330
141.57085286,0.78024660,0.38798680
141.67085286,0.77579050,0.38423270
141.77085286,0.77139540,0.38264560
141.87085285,0.76700040,0.38636920
141.97085285,0.76260530,0.38209620
142.07085285,0.75821020,0.37889150
142.17085285,0.75601270,0.37782320
142.27085284,0.75051890,0.37620560
142.37085284,0.74612380,0.37138320
142.47085284,0.74172870,0.36765960
142.57085284,0.73617390,0.36711030
142.67085283,0.73177870,0.36552310
142.77085283,0.72848250,0.36176900
142.87085283,0.72408740,0.35801490
142.97085283,0.71969230,0.35374190
143.07085282,0.71529730,0.35160540
143.17085282,0.70980350,0.34998780
143.27085282,0.70650710,0.34623370
143.37085282,0.70101330,0.34251010
143.47085281,0.69655720,0.34034310
143.57085281,0.69216210,0.34464660
143.67085281,0.68666830,0.33768770
143.77085281,0.68337200,0.33661950
143.87085280,0.67787810,0.33500180
143.97085280,0.67348310,0.33124770
144.07085280,0.66689050,0.32911120
144.17085280,0.66469290,0.32428880
144.27085279,0.65803930,0.32108410
144.37085279,0.65474300,0.32001590
144.47085279,0.65144670,0.31574290
144.57085279,0.64485410,0.31305700
144.67085278,0.64155780,0.31092050
144.77085278,0.63386640,0.31037110
144.87085278,0.62947140,0.30502990
144.97085278,0.62507630,0.30127580
145.07085277,0.62178000,0.29807110
145.17085277,0.61622510,0.29700280
145.27085277,0.61073130,0.29645340
145.37085277,0.60523740,0.28949460
145.47085276,0.60194120,0.28522160
145.57085276,0.59644730,0.28577100
145.67085276,0.59315100,0.28039920
145.77085275,0.58765720,0.27344040
145.87085275,0.58210230,0.27078500
145.97085275,0.57660850,0.26809910
146.07085275,0.57221340,0.26220850
146.17085274,0.56671950,0.26168970
146.27085274,0.56232450,0.25793550
146.37085274,0.55573190,0.25579910
146.47085274,0.55133680,0.25311320
146.57085273,0.54584300,0.24884020
146.67085273,0.54138690,0.24670370
146.77085273,0.53699180,0.24081310
146.87085273,0.53149800,0.23757780
146.97085272,0.52600410,0.23437310
147.07085272,0.51941160,0.23061900
147.17085272,0.51501650,0.22848250
147.27085272,0.51062140,0.22527770
147.37085271,0.50622640,0.22314130
147.47085271,0.50177030,0.22527770
147.57085271,0.49298010,0.22475890
147.67085271,0.48858500,0.21938710
147.77085270,0.48309120,0.21511410
147.87085270,0.47649860,0.20977290
147.97085270,0.47430100,0.20922350
148.07085270,0.46880720,0.20495060
148.17085269,0.46105480,0.20440120
148.27085269,0.45665970,0.19799170
148.37085269,0.45006710,0.19692340
148.47085269,0.44567210,0.19261990
148.57085268,0.44017820,0.19048350
148.67085268,0.43358560,0.18566110
148.77085268,0.42809180,0.18138810
148.87085268,0.42253690,0.17656570
148.97085267,0.41814180,0.17336100
149.07085267,0.41264800,0.16853860
149.17085267,0.40825300,0.16371630
149.27085267,0.40166040,0.16533390
149.37085266,0.39836410,0.15837500
149.47085266,0.39067270,0.15837500
149.57085266,0.38621660,0.15462090
149.67085266,0.38072270,0.15089730
149.77085265,0.37522890,0.14714320
149.87085265,0.37083380,0.14607500
149.97085265,0.36534000,0.14018430
150.07085265,0.35874740,0.14018430
150.17085264,0.35325360,0.13749850
150.27085264,0.34879740,0.13215720
150.37085264,0.34330360,0.12464900
150.47085264,0.33780980,0.12037600
150.57085263,0.33011840,0.11769010
150.67085263,0.32572340,0.11448540
150.77085263,0.31913070,0.11448540
150.87085263,0.31363690,0.11128070
150.97085262,0.30918080,0.10752660
151.07085262,0.30368700,0.10593940
151.17085262,0.29709440,0.10325360
151.27085262,0.29160050,0.09949945
151.37085261,0.28720550,0.09736296
151.47085261,0.28061290,0.09308998
151.57085261,0.27621780,0.09467708
151.67085261,0.27066290,0.09147234
151.77085260,0.26516910,0.08826761
151.87085260,0.25857650,0.08558173
151.97085260,0.25418140,0.08451349
152.07085260,0.24868760,0.08130875
152.17085259,0.24099620,0.07810402
152.27085259,0.23660110,0.07648639
152.37085259,0.23104630,0.07596752
152.47085259,0.22555240,0.07328165
152.57085258,0.22005860,0.07328165
152.67085258,0.21346600,0.06900866
152.77085258,0.20907090,0.06739104
152.87085258,0.20137960,0.06256867
152.97085257,0.19588570,0.05774631
153.07085257,0.19142960,0.05615920
153.17085257,0.18593580,0.05402271
153.27085257,0.17934320,0.05240508
153.37085256,0.17384930,0.05185569
153.47085256,0.16835550,0.05185569
153.57085256,0.16396040,0.04971920
153.67085256,0.15736780,0.04599560
153.77085255,0.15291170,0.04117324
153.87085255,0.14412160,0.04117324
153.97085255,0.13972650,0.04062385
154.07085255,0.13423270,0.03793798
154.17085254,0.12873890,0.03793798
154.27085254,0.12434380,0.03473324
154.37085254,0.11775120,0.03421438
154.47085254,0.11109750,0.02939202
154.57085253,0.10670250,0.02725552
154.67085253,0.10120860,0.02670614
154.77085253,0.09571481,0.02350140
154.87085253,0.08912221,0.02081553
154.97085252,0.08252960,0.01922842
155.07085252,0.07923330,0.01599316
155.17085252,0.07367843,0.01440606
155.27085251,0.06818459,0.01333781
155.37085251,0.06159199,0.00958369
155.47085251,0.05499939,0.01065193
155.57085251,0.05060432,0.00851544
155.67085250,0.04511049,0.00744720
155.77085250,0.03845684,0.00531071
155.87085250,0.03406177,0.00476132
155.97085250,0.02637041,0.00317422
156.07085249,0.02307411,0.00155659
156.17085249,0.01758027,0.00048834
156.27085249,0.01208644,-0.00006104
156.37085249,0.00659260,-0.00057990
156.47085248,0.00000000,-0.00271640
156.57085248,-0.00555488,-0.00433403
156.67085248,-0.01214748,-0.00540227
156.77085248,-0.01544378,-0.00485289
156.87085247,-0.02203638,-0.00647052
156.97085247,-0.02862898,-0.00753876
157.07085247,-0.03192528,-0.00701990
157.17085247,-0.03967769,-0.00967525
157.27085246,-0.04297400,-0.00967525
157.37085246,-0.04846783,-0.01074350
157.47085246,-0.05286290,-0.01181174
157.57085246,-0.05945550,-0.01287999
157.67085245,-0.06494933,-0.01397876
157.77085245,-0.07154194,-0.01397876
157.87085245,-0.07483824,-0.01449762
157.97085245,-0.08149188,-0.01663411
158.07085244,-0.08698571,-0.01825174
158.17085244,-0.09138078,-0.02038823
158.27085244,-0.09797338,-0.01983885
158.37085244,-0.10236850,-0.02200586
158.47085243,-0.10786230,-0.02414235
158.57085243,-0.11335610,-0.02521060
158.67085243,-0.11781220,-0.02734709
158.77085243,-0.12550360,-0.02786595
158.87085242,-0.12770110,-0.02896472
158.97085242,-0.13539250,-0.03110121
159.07085242,-0.14088630,-0.03216945
159.17085242,-0.14418260,-0.03482481
159.27085241,-0.14857770,-0.03537419
159.37085241,-0.15297280,-0.03644244
159.47085241,-0.16182400,-0.03806007
159.57085241,-0.16621900,-0.03964717
159.67085240,-0.16951530,-0.03964717
159.77085240,-0.17720670,-0.04178366
159.87085240,-0.18050300,-0.04446954
159.97085240,-0.18819440,-0.04553778
160.07085239,-0.19149070,-0.04715541
160.17085239,-0.19704550,-0.04929191
160.27085239,-0.20144060,-0.04981077
160.37085239,-0.20803320,-0.05249664
160.47085238,-0.21352700,-0.05463313
160.57085238,-0.21792210,-0.05570138
160.67085238,-0.22231720,-0.05731901
160.77085238,-0.22781100,-0.05893664
160.87085237,-0.23336590,-0.06159199
160.97085237,-0.23776100,-0.06479673
161.07085237,-0.24325480,-0.06427786
161.17085237,-0.24874860,-0.06589550
161.27085236,-0.25204490,-0.06696374
161.37085236,-0.25644000,-0.06910023
161.47085236,-0.26083510,-0.06961909
161.57085236,-0.26523010,-0.07337321
161.67085235,-0.27182270,-0.07550970
161.77085235,-0.27737760,-0.07605909
161.87085235,-0.28177270,-0.07712734
161.97085235,-0.28726650,-0.07871445
162.07085234,-0.29056280,-0.08033207
162.17085234,-0.29715540,-0.08194970
162.27085234,-0.30264930,-0.08460505
162.37085234,-0.30704430,-0.08567330
162.47085233,-0.31034060,-0.08835918
162.57085233,-0.31589550,-0.09104505
162.67085233,-0.32138930,-0.09211329
162.77085233,-0.32578440,-0.09318154
162.87085232,-0.32908070,-0.09531803
162.97085232,-0.33347580,-0.09424978
163.07085232,-0.33896960,-0.09424978
163.17085232,-0.34336470,-0.09745452
163.27085231,-0.34885850,-0.09800391
163.37085231,-0.35551210,-0.09586741
163.47085231,-0.35770970,-0.09852277
163.57085231,-0.36210470,-0.09959102
163.67085230,-0.36430230,-0.09693566
163.77085230,-0.37199370,-0.09959102
163.87085230,-0.37528990,-0.10014040
163.97085230,-0.38078380,-0.10065930
164.07085229,-0.38408010,-0.10120860
164.17085229,-0.38847510,-0.10389450
164.27085229,-0.39293130,-0.10496280
164.37085229,-0.39842510,-0.10548160
164.47085228,-0.40062260,-0.10654990
164.57085228,-0.40611650,-0.10496280
164.67085228,-0.40721520,-0.10654990
164.77085227,-0.41490660,-0.10761810
164.87085227,-0.41710410,-0.10868640
164.97085227,-0.42369670,-0.10978510
165.07085227,-0.42699300,-0.10923570
165.17085226,-0.43144910,-0.11137220
165.27085226,-0.43474540,-0.11137220
165.37085226,-0.43914050,-0.11298990
165.47085226,-0.44463430,-0.11350870
165.57085225,-0.44793060,-0.11244050
165.67085225,-0.45122690,-0.11085340
165.77085225,-0.45562200,-0.10868640
165.87085225,-0.45891830,-0.10978510
165.97085224,-0.46331340,-0.11192160
166.07085224,-0.46776950,-0.10923570
166.17085224,-0.46996700,-0.10654990
166.27085224,-0.47655960,-0.10603100
166.37085223,-0.47875720,-0.10441340
166.47085223,-0.48315220,-0.10441340
166.57085223,-0.48644850,-0.10227690
166.67085223,-0.48974480,-0.10227690
166.77085222,-0.49304110,-0.09907215
166.87085222,-0.49743620,-0.09586741
166.97085222,-0.50183130,-0.09424978
167.07085222,-0.50402880,-0.09745452
167.17085221,-0.50848490,-0.09638628
167.27085221,-0.51288000,-0.09586741
167.37085221,-0.51507750,-0.09370040
167.47085221,-0.51837380,-0.09156391
167.57085220,-0.52276890,-0.09476864
167.67085220,-0.52606520,-0.09586741
167.77085220,-0.53046020,-0.09318154
167.87085220,-0.53265780,-0.09263216
167.97085219,-0.53595410,-0.09531803
168.07085219,-0.54144790,-0.09424978
168.17085219,-0.54480530,-0.09370040
168.27085219,-0.54810150,-0.09370040
168.37085218,-0.54920040,-0.09638628
168.47085218,-0.55359540,-0.09586741
168.57085218,-0.55799050,-0.08674154
168.67085218,-0.56128670,-0.08997680
168.77085217,-0.56568180,-0.08942742
168.87085217,-0.56787940,-0.08890855
168.97085217,-0.57117570,-0.08622268
169.07085217,-0.57227440,-0.08567330
169.17085216,-0.57666950,-0.08353680
169.27085216,-0.57886700,-0.08088145
169.37085216,-0.58332310,-0.08353680
169.47085216,-0.58661940,-0.08194970
169.57085215,-0.58881700,-0.08246856
169.67085215,-0.59101450,-0.08301795
169.77085215,-0.59760710,-0.07926382
169.87085215,-0.59650840,-0.07123672
169.97085214,-0.59980460,-0.07123672
170.07085214,-0.60310100,-0.06910023
170.17085214,-0.60419970,-0.06803198
170.27085214,-0.60859480,-0.06803198
170.37085213,-0.61189110,-0.06748261
170.47085213,-0.61518740,-0.05731901
170.57085213,-0.61738490,-0.05356489
170.67085213,-0.61848370,-0.04822366
170.77085212,-0.62293980,-0.05197778
170.87085212,-0.62403860,-0.04874252
170.97085212,-0.62733490,-0.04715541
171.07085212,-0.62843360,-0.04446954
171.17085211,-0.63282870,-0.04446954
171.27085211,-0.63502620,-0.04446954
171.37085211,-0.63612500,-0.04071542
171.47085211,-0.63942130,-0.04233305
171.57085210,-0.64052010,-0.04178366
171.67085210,-0.64381640,-0.03964717
171.77085210,-0.64711270,-0.03592357
171.87085210,-0.64711270,-0.03537419
171.97085209,-0.65040900,-0.02679770
172.07085209,-0.65370530,-0.02734709
172.17085209,-0.65700160,-0.02679770
172.27085209,-0.65700160,-0.02521060
172.37085208,-0.65919910,-0.02414235
172.47085208,-0.66145770,-0.02414235
172.57085208,-0.66365520,-0.02359297
172.67085208,-0.66585280,-0.02359297
172.77085207,-0.66695150,-0.02252472
172.87085207,-0.67024780,-0.02252472
172.97085207,-0.67134660,-0.02307411
173.07085207,-0.67244540,-0.02252472
173.17085206,-0.67574170,-0.02307411
173.27085206,-0.67574170,-0.02307411
173.37085206,-0.67903790,-0.02200586
173.47085206,-0.67903790,-0.02252472
173.57085205,-0.68123550,-0.02145648
173.67085205,-0.68453180,-0.02200586
173.77085205,-0.68453180,-0.02200586
173.87085205,-0.68563060,-0.02093761
173.97085204,-0.68563060,-0.02093761
174.07085204,-0.68782810,-0.02145648
174.17085204,-0.68782810,-0.02038823
174.27085203,-0.69112440,-0.02093761
174.37085203,-0.69222320,-0.02093761
174.47085203,-0.69442070,-0.01931999
174.57085203,-0.69551940,-0.01931999
174.67085202,-0.69661820,-0.01931999
174.77085202,-0.69997560,-0.02093761
174.87085202,-0.69881580,-0.01718349
174.97085202,-0.70217310,-0.01718349
175.07085201,-0.70217310,-0.01718349
175.17085201,-0.70217310,-0.01825174
175.27085201,-0.70327190,-0.01825174
175.37085201,-0.70437060,-0.01663411
175.47085200,-0.70546940,-0.01663411
175.57085200,-0.70546940,-0.01663411
175.67085200,-0.70876570,-0.01825174
175.77085200,-0.70876570,-0.01770236
175.87085199,-0.70876570,-0.01718349
175.97085199,-0.71316080,-0.01611525
176.07085199,-0.71206200,-0.01556586
176.17085199,-0.71206200,-0.01556586
176.27085198,-0.71206200,-0.01611525
176.37085198,-0.71206200,-0.01449762
176.47085198,-0.71425960,-0.01449762
176.57085198,-0.71535830,-0.01449762
176.67085197,-0.71425960,-0.01556586
176.77085197,-0.71645710,-0.01504700
176.87085197,-0.71755580,-0.01397876
176.97085197,-0.71755580,-0.01504700
177.07085196,-0.71645710,-0.01449762
177.17085196,-0.71865460,-0.01449762
177.27085196,-0.71865460,-0.01342937
177.37085196,-0.71865460,-0.01397876
177.47085195,-0.71865460,-0.01287999
177.57085195,-0.71975340,-0.01397876
177.67085195,-0.71755580,-0.01342937
177.77085195,-0.71865460,-0.01287999
177.87085194,-0.71975340,-0.01342937
177.97085194,-0.71975340,-0.01287999
178.07085194,-0.71975340,-0.01342937
178.17085194,-0.71975340,-0.01397876
178.27085193,-0.72085210,-0.01342937
178.37085193,-0.71975340,-0.01287999
178.47085193,-0.71865460,-0.01397876
178.57085193,-0.71975340,-0.01287999
178.67085192,-0.71975340,-0.01287999
178.77085192,-0.71975340,-0.01129288
178.87085192,-0.71865460,-0.01181174
178.97085192,-0.71755580,-0.01236113
179.07085191,-0.71865460,-0.01287999
179.17085191,-0.71865460,-0.01287999
179.27085191,-0.71755580,-0.01074350
179.37085191,-0.71865460,-0.01181174
179.47085190,-0.71645710,-0.01022464
179.57085190,-0.71755580,-0.01181174
179.67085190,-0.71755580,-0.01129288
179.77085190,-0.71645710,-0.00915639
179.87085189,-0.71425960,-0.00967525
179.97085189,-0.71535830,-0.01074350
180.07085189,-0.71425960,-0.01181174
180.17085189,-0.71425960,-0.01074350
180.27085188,-0.71316080,-0.01022464
180.37085188,-0.71206200,-0.01022464
180.47085188,-0.70986450,-0.01022464
180.57085188,-0.71096320,-0.01074350
180.67085187,-0.70876570,-0.01022464
180.77085187,-0.70656820,-0.01022464
180.87085187,-0.70876570,-0.01074350
180.97085187,-0.70656820,-0.01022464
181.07085186,-0.70656820,-0.01022464
181.17085186,-0.70546940,-0.01074350
181.27085186,-0.70546940,-0.01074350
181.37085186,-0.70217310,-0.00967525
181.47085185,-0.70217310,-0.01022464
181.57085185,-0.70107440,-0.01022464
181.67085185,-0.69881580,-0.01074350
181.77085185,-0.69661820,-0.00967525
181.87085184,-0.69771700,-0.00915639
181.97085184,-0.69551940,-0.00860701
182.07085184,-0.69332190,-0.00967525
182.17085184,-0.69112440,-0.00860701
182.27085183,-0.69112440,-0.00967525
182.37085183,-0.69112440,-0.00860701
182.47085183,-0.68892690,-0.00860701
182.57085183,-0.68782810,-0.00915639
182.67085182,-0.68782810,-0.00967525
182.77085182,-0.68453180,-0.00860701
182.87085182,-0.68123550,-0.00808815
182.97085182,-0.68013670,-0.00860701
183.07085181,-0.67903790,-0.00967525
183.17085181,-0.67684040,-0.00701990
183.27085181,-0.67574170,-0.00808815
183.37085181,-0.67244540,-0.00753876
183.47085180,-0.67244540,-0.00808815
183.57085180,-0.66914900,-0.00808815
183.67085180,-0.66805030,-0.00808815
183.77085179,-0.66695150,-0.00860701
183.87085179,-0.66475400,-0.00701990
183.97085179,-0.66365520,-0.00915639
184.07085179,-0.66145770,-0.00808815
184.17085178,-0.65810040,-0.00808815
184.27085178,-0.65590280,-0.00808815
184.37085178,-0.65480410,-0.00808815
184.47085178,-0.65150770,-0.00860701
184.57085177,-0.64931020,-0.00808815
184.67085177,-0.64601390,-0.00753876
184.77085177,-0.64711270,-0.00647052
184.87085177,-0.64491520,-0.00860701
184.97085176,-0.63942130,-0.00808815
185.07085176,-0.63832250,-0.00647052
185.17085176,-0.63612500,-0.00753876
185.27085176,-0.63392750,-0.00808815
185.37085175,-0.63282870,-0.00753876
185.47085175,-0.62733490,-0.00808815
185.57085175,-0.62733490,-0.00753876
185.67085175,-0.62403860,-0.00860701
185.77085174,-0.62068120,-0.00753876
185.87085174,-0.61628620,-0.00808815
185.97085174,-0.61628620,-0.00701990
186.07085174,-0.61298980,-0.00808815
186.17085173,-0.61079230,-0.00808815
186.27085173,-0.60749600,-0.00647052
186.37085173,-0.60529850,-0.00647052
186.47085173,-0.60419970,-0.00701990
186.57085172,-0.59980460,-0.00701990
186.67085172,-0.59650840,-0.00753876
186.77085172,-0.59431080,-0.00592113
186.87085172,-0.59101450,-0.00701990
186.97085171,-0.58661940,-0.00701990
187.07085171,-0.58442190,-0.00701990
187.17085171,-0.58106460,-0.00647052
187.27085171,-0.57776830,-0.00592113
187.37085170,-0.57666950,-0.00701990
187.47085170,-0.57227440,-0.00647052
187.57085170,-0.57117570,-0.00701990
187.67085170,-0.56787940,-0.00753876
187.77085169,-0.56458310,-0.00701990
187.87085169,-0.55908920,-0.00701990
187.97085169,-0.55689170,-0.00540227
188.07085169,-0.55359540,-0.00647052
188.17085168,-0.55029910,-0.00592113
188.27085168,-0.54810150,-0.00647052
188.37085168,-0.54254670,-0.00701990
188.47085168,-0.54144790,-0.00592113
188.57085167,-0.53595410,-0.00701990
188.67085167,-0.53265780,-0.00647052
188.77085167,-0.53046020,-0.00701990
188.87085167,-0.52606520,-0.00540227
188.97085166,-0.52386770,-0.00647052
189.07085166,-0.51947260,-0.00592113
189.17085166,-0.51617630,-0.00540227
189.27085166,-0.51178120,-0.00540227
189.37085165,-0.50628740,-0.00647052
189.47085165,-0.50402880,-0.00592113
189.57085165,-0.50183130,-0.00540227
189.67085165,-0.49633740,-0.00592113
189.77085164,-0.49413990,-0.00701990
189.87085164,-0.48974480,-0.00701990
189.97085164,-0.48644850,-0.00485289
190.07085164,-0.48315220,-0.00540227
190.17085163,-0.47875720,-0.00647052
190.27085163,-0.47436210,-0.00540227
190.37085163,-0.47106580,-0.00485289
190.47085163,-0.46667070,-0.00540227
190.57085162,-0.46221460,-0.00701990
190.67085162,-0.45891830,-0.00540227
190.77085162,-0.45562200,-0.00485289
190.87085162,-0.45012820,-0.00485289
190.97085161,-0.44683190,-0.00540227
191.07085161,-0.44243680,-0.00647052
191.17085161,-0.43694300,-0.00540227
191.27085161,-0.43474540,-0.00592113
191.37085160,-0.42925160,-0.00592113
191.47085160,-0.42589430,-0.00433403
191.57085160,-0.42149920,-0.00592113
191.67085160,-0.41710410,-0.00540227
191.77085159,-0.41380780,-0.00540227
191.87085159,-0.40831400,-0.00540227
191.97085159,-0.40282020,-0.00485289
192.07085159,-0.40172140,-0.00485289
192.17085158,-0.39512880,-0.00433403
192.27085158,-0.39403000,-0.00485289
192.37085158,-0.38627760,-0.00647052
192.47085158,-0.38408010,-0.00540227
192.57085157,-0.37748750,-0.00540227
192.67085157,-0.37419120,-0.00540227
192.77085157,-0.37089490,-0.00485289
192.87085157,-0.36430230,-0.00485289
192.97085156,-0.35990720,-0.00540227
193.07085156,-0.35551210,-0.00540227
193.17085156,-0.35111710,-0.00433403
193.27085155,-0.34666100,-0.00378464
193.37085155,-0.34226590,-0.00433403
193.47085155,-0.33787080,-0.00433403
193.57085155,-0.33237700,-0.00378464
193.67085154,-0.32798190,-0.00540227
193.77085154,-0.32468560,-0.00326578
193.87085154,-0.31809300,-0.00485289
193.97085154,-0.31369800,-0.00485289
194.07085153,-0.30814310,-0.00433403
194.17085153,-0.30484680,-0.00433403
194.27085153,-0.30155050,-0.00433403
194.37085153,-0.29385910,-0.00326578
194.47085152,-0.28836530,-0.00485289
194.57085152,-0.28397020,-0.00485289
194.67085152,-0.27957510,-0.00378464
194.77085152,-0.27518010,-0.00433403
194.87085151,-0.27072400,-0.00485289
194.97085151,-0.26303260,-0.00433403
195.07085151,-0.25863750,-0.00540227
195.17085151,-0.25534120,-0.00540227
195.27085150,-0.25094620,-0.00326578
195.37085150,-0.24764980,-0.00271640
195.47085150,-0.24105720,-0.00485289
195.57085150,-0.23666220,-0.00271640
195.67085149,-0.23220610,-0.00326578
195.77085149,-0.22451470,-0.00433403
195.87085149,-0.22121840,-0.00378464
195.97085149,-0.21572460,-0.00326578
196.07085148,-0.21023070,-0.00433403
196.17085148,-0.20473690,-0.00378464
196.27085148,-0.20034180,-0.00485289
196.37085148,-0.19594680,-0.00378464
196.47085147,-0.19039190,-0.00271640
196.57085147,-0.18599680,-0.00485289
196.67085147,-0.18050300,-0.00326578
196.77085147,-0.17500920,-0.00271640
196.87085146,-0.16951530,-0.00485289
196.97085146,-0.16512020,-0.00326578
197.07085146,-0.15852760,-0.00219753
197.17085146,-0.15297280,-0.00326578
197.27085145,-0.14857770,-0.00326578
197.37085145,-0.14198510,-0.00326578
