Frequency,Channel A,Channel C
126.15932777,1.07074800,161.59500000
126.25932777,1.06965000,161.85450000
126.35932776,1.07074800,162.66330000
126.45932776,1.07074800,167.24150000
126.55932776,1.07184700,173.95620000
126.65932776,1.07184700,178.25970000
126.75932775,1.07404500,177.45090000
126.85932775,1.07294600,179.60260000
126.95932775,1.07514300,181.47960000
127.05932774,1.07514300,182.02900000
127.15932774,1.07514300,181.75430000
127.25932774,1.07624200,183.63140000
127.35932774,1.07514300,183.37200000
127.45932773,1.07624200,185.78320000
127.55932773,1.07404500,185.52370000
127.65932773,1.07844000,189.27780000
127.75932773,1.07624200,188.48430000
127.85932772,1.07624200,188.74370000
127.95932772,1.07844000,190.08670000
128.05932772,1.07844000,190.89550000
128.15932772,1.07734100,191.42960000
128.25932771,1.07734100,192.77250000
128.35932771,1.07624200,191.97900000
128.45932771,1.07844000,195.19900000
128.55932771,1.07624200,196.00780000
128.65932770,1.07844000,196.00780000
128.75932770,1.07734100,196.54190000
128.85932770,1.07624200,197.07600000
128.95932770,1.07624200,196.54190000
129.05932769,1.07624200,198.41900000
129.15932769,1.07624200,198.41900000
129.25932769,1.07624200,199.50250000
129.35932769,1.07514300,198.96840000
129.45932768,1.07404500,200.31130000
129.55932768,1.07404500,200.84540000
129.65932768,1.07404500,200.84540000
129.75932768,1.07294600,202.46300000
129.85932767,1.07184700,212.41300000
129.95932767,1.07184700,217.51010000
130.05932767,1.07074800,220.74530000
130.15932767,1.07074800,225.04880000
130.25932766,1.07184700,225.30830000
130.35932766,1.06855100,224.49940000
130.45932766,1.06745200,224.49940000
130.55932766,1.06745200,223.43120000
130.65932765,1.06635300,226.39180000
130.75932765,1.06635300,228.26880000
130.85932765,1.06635300,231.22940000
130.95932765,1.06415600,229.61180000
131.05932764,1.06195800,230.14590000
131.15932764,1.06415600,232.84700000
131.25932764,1.06195800,233.10640000
131.35932764,1.05976100,235.53290000
131.45932763,1.05756300,238.49350000
131.55932763,1.05756300,237.15050000
131.65932763,1.05756300,236.34170000
131.75932763,1.05536600,234.44940000
131.85932762,1.05536600,231.76350000
131.95932762,1.05316800,232.03820000
132.05932762,1.05097100,231.76350000
132.15932762,1.04987200,236.06700000
132.25932761,1.04761300,234.44940000
132.35932761,1.04761300,235.53290000
132.45932761,1.04541600,237.40990000
132.55932761,1.04321800,243.05640000
132.65932760,1.04321800,244.39930000
132.75932760,1.04211900,237.68460000
132.85932760,1.04102100,240.90460000
132.95932760,1.03772400,240.90460000
133.05932759,1.03662600,243.05640000
133.15932759,1.03442800,243.05640000
133.25932759,1.03442800,250.59510000
133.35932759,1.03113200,249.23700000
133.45932758,1.03003300,250.85460000
133.55932758,1.02783500,248.97750000
133.65932758,1.02453900,256.24160000
133.75932758,1.02344000,256.77570000
133.85932757,1.02234200,259.73630000
133.95932757,1.02014400,259.99570000
134.05932757,1.01684800,262.95630000
134.15932757,1.01574900,261.07920000
134.25932756,1.01465000,265.64220000
134.35932756,1.01245300,265.38270000
134.45932756,1.00909500,267.25980000
134.55932756,1.00799700,272.90620000
134.65932755,1.00470000,295.21730000
134.75932755,1.00360200,291.18850000
134.85932755,1.00030500,294.14900000
134.95932755,0.99810770,310.00490000
135.05932754,0.99481140,317.80310000
135.15932754,0.99261390,326.15060000
135.25932754,0.99041630,328.83650000
135.35932754,0.98821880,357.60280000
135.45932753,0.98712000,367.81220000
135.55932753,0.98382370,394.16730000
135.65932753,0.98052740,424.01720000
135.75932753,0.97723110,454.66060000
135.85932752,0.97613230,447.67120000
135.95932752,0.97173730,444.45120000
136.05932752,0.97057750,444.45120000
136.15932752,0.96728120,451.71530000
136.25932751,0.96398480,453.86700000
136.35932751,0.96068850,448.75470000
136.45932751,0.95739220,470.25700000
136.55932750,0.95629350,448.75470000
136.65932750,0.95299720,464.88520000
136.75932750,0.94860210,449.28880000
136.85932750,0.94640460,463.81700000
136.95932749,0.94530580,471.34050000
137.05932749,0.94091080,478.60450000
137.15932749,0.93761440,Infinity
137.25932749,0.93431810,470.53160000
137.35932748,0.93205960,497.42090000
137.45932748,0.92766450,Infinity
137.55932748,0.92766450,Infinity
137.65932748,0.92326950,Infinity
137.75932747,0.91887440,Infinity
137.85932747,0.91557810,Infinity
137.95932747,0.91228180,Infinity
138.05932747,0.91008420,Infinity
138.15932746,0.90568920,Infinity
138.25932746,0.90239290,Infinity
138.35932746,0.90019530,Infinity
138.45932746,0.89580020,Infinity
138.55932745,0.89354170,Infinity
138.65932745,0.89024540,Infinity
138.75932745,0.88694910,Infinity
138.85932745,0.88365280,Infinity
138.95932744,0.87925770,Infinity
139.05932744,0.87596140,Infinity
139.15932744,0.87156640,Infinity
139.25932744,0.87046750,Infinity
139.35932743,0.86717130,Infinity
139.45932743,0.86277620,Infinity
139.55932743,0.85838120,Infinity
139.65932743,0.85392500,Infinity
139.75932742,0.85062870,499.83210000
139.85932742,0.84843120,497.14620000
139.95932742,0.84293740,495.80330000
140.05932742,0.84073980,490.69100000
140.15932741,0.83634480,485.59390000
140.25932741,0.83194970,485.31920000
140.35932741,0.82755460,475.36930000
140.45932741,0.82315960,478.05510000
140.55932740,0.82096200,477.79570000
140.65932740,0.81430840,478.60450000
140.75932740,0.81211080,470.25700000
140.85932740,0.80881450,471.34050000
140.95932739,0.80441950,467.31160000
141.05932739,0.80222200,459.51350000
141.15932739,0.79672810,461.39050000
141.25932739,0.79123430,459.23880000
141.35932738,0.78793800,455.20990000
141.45932738,0.78244410,450.37230000
141.55932738,0.78024660,450.63180000
141.65932738,0.77579050,450.09760000
141.75932737,0.77139540,443.64240000
141.85932737,0.76809910,445.26000000
141.95932737,0.76370410,440.42240000
142.05932737,0.76040770,441.76530000
142.15932736,0.75381520,439.87300000
142.25932736,0.75051890,435.03540000
142.35932736,0.74722250,429.38890000
142.45932736,0.74063000,428.85480000
142.55932735,0.73727260,424.01720000
142.65932735,0.73397630,422.67430000
142.75932735,0.72848250,415.13550000
142.85932735,0.72408740,406.80320000
142.95932734,0.71969230,404.39200000
143.05932734,0.71529730,400.62260000
143.15932734,0.71090220,403.04900000
143.25932734,0.70650710,400.34790000
143.35932733,0.70211210,399.00500000
143.45932733,0.69765600,392.54970000
143.55932733,0.69106330,384.75150000
143.65932733,0.68886580,389.86390000
143.75932732,0.68227320,385.02620000
143.85932732,0.67787810,380.46330000
143.95932732,0.67458180,377.50270000
144.05932732,0.67128560,375.07630000
144.15932731,0.66469290,370.77280000
144.25932731,0.66139660,370.51330000
144.35932731,0.65474300,361.63170000
144.45932731,0.65034790,357.87750000
144.55932730,0.64705160,356.79400000
144.65932730,0.64045910,353.29930000
144.75932730,0.63826150,350.61350000
144.85932730,0.63276770,346.58460000
144.95932729,0.62617500,346.58460000
145.05932729,0.62062020,343.62410000
145.15932729,0.61622510,338.23710000
145.25932729,0.61292880,336.36000000
145.35932728,0.60743500,326.68480000
145.45932728,0.60194120,327.21890000
145.55932728,0.59534850,318.07780000
145.65932728,0.59095350,318.35240000
145.75932727,0.58545960,311.89720000
145.85932727,0.58100350,321.03830000
145.95932727,0.57550970,316.20070000
146.05932726,0.57111470,312.96540000
146.15932726,0.56562080,307.31900000
146.25932726,0.56012700,306.25070000
146.35932726,0.55683060,302.48140000
146.45932725,0.55023810,297.91840000
146.55932725,0.54474430,294.14900000
146.65932725,0.54028810,291.99730000
146.75932725,0.53479430,287.69380000
146.85932724,0.52930050,283.92440000
146.95932724,0.52490540,279.62090000
147.05932724,0.52160910,275.33270000
147.15932724,0.51611520,272.90620000
147.25932723,0.50952260,271.28860000
147.35932723,0.50396780,268.32800000
147.45932723,0.49847390,263.49040000
147.55932723,0.49298010,259.18690000
147.65932722,0.48968380,256.50100000
147.75932722,0.48309120,256.24160000
147.85932722,0.47869610,253.00630000
147.95932722,0.47320230,248.44340000
148.05932721,0.46770850,246.55110000
148.15932721,0.46215360,243.59050000
148.25932721,0.45775850,234.72410000
148.35932721,0.45226470,230.69530000
148.45932720,0.44567210,227.73470000
148.55932720,0.44017820,224.24000000
148.65932720,0.43578320,221.55410000
148.75932720,0.43028930,218.05940000
148.85932719,0.42583320,216.71650000
148.95932719,0.41924060,213.48120000
149.05932719,0.41264800,207.83480000
149.15932719,0.40825300,205.95770000
149.25932718,0.40385790,200.03660000
149.35932718,0.39836410,197.88490000
149.45932718,0.39287020,195.73310000
149.55932718,0.38731530,193.58140000
149.65932717,0.38182150,187.93490000
149.75932717,0.37522890,184.97430000
149.85932717,0.37083380,183.09730000
149.95932717,0.36534000,179.32790000
150.05932716,0.35874740,174.49030000
150.15932716,0.35325360,165.08970000
150.25932716,0.34995730,169.65270000
150.35932716,0.34330360,165.34920000
150.45932715,0.33890860,160.25210000
150.55932715,0.33121720,155.39920000
150.65932715,0.32572340,154.05630000
150.75932715,0.32022950,150.56160000
150.85932714,0.31363690,140.35220000
150.95932714,0.31027960,147.06690000
151.05932714,0.30368700,142.22930000
151.15932714,0.29819310,140.07750000
151.25932713,0.29379810,131.74520000
151.35932713,0.28720550,122.32940000
151.45932713,0.28171160,125.01530000
151.55932713,0.27731660,115.06530000
151.65932712,0.27176170,113.18820000
151.75932712,0.26626780,110.22770000
151.85932712,0.25967530,109.15940000
151.95932712,0.25418140,102.42950000
152.05932711,0.24758880,103.77240000
152.15932711,0.24209500,99.20949000
152.25932711,0.23769990,95.71480000
152.35932711,0.22994750,93.56305000
152.45932710,0.22555240,88.72543000
152.55932710,0.22225610,87.38249000
152.65932710,0.21676230,83.88779000
152.75932710,0.21016970,80.39310000
152.85932709,0.20247830,78.50079000
152.95932709,0.19918200,75.81491000
153.05932709,0.19252840,73.12904000
153.15932709,0.18373820,71.25198000
153.25932708,0.18044190,66.39909000
153.35932708,0.17604690,64.24734000
153.45932708,0.16945430,55.65559000
153.55932708,0.16505920,54.31266000
153.65932707,0.15956540,49.73446000
153.75932707,0.15510930,41.40215000
153.85932707,0.14741790,40.86802000
153.95932707,0.14192410,37.63276000
154.05932706,0.13643020,32.52045000
154.15932706,0.13093640,30.36869000
154.25932706,0.12434380,28.49163000
154.35932706,0.11994870,22.31107000
154.45932705,0.11439380,18.54169000
154.55932705,0.10890000,16.93932000
154.65932705,0.10120860,15.58112000
154.75932705,0.09571481,15.32169000
154.85932704,0.09131974,13.16994000
154.95932704,0.08582591,12.63582000
155.05932704,0.08143084,10.74350000
155.15932704,0.07367843,9.67525300
155.25932703,0.06818459,8.05762400
155.35932703,0.06269076,5.37174900
155.45932703,0.05829569,3.75412000
155.55932702,0.05170309,2.41118300
155.65932702,0.04620925,1.87706000
155.75932702,0.04181419,1.60236800
155.85932702,0.03625931,-0.27469170
155.95932701,0.03076547,-0.80881450
156.05932701,0.02527164,-0.80881450
156.15932701,0.01977780,-1.89232100
156.25932701,0.01428397,-1.61762900
156.35932700,0.00769137,-2.70113500
156.45932700,0.00109877,-3.23525800
156.55932700,-0.00445611,-4.04407300
156.65932700,-0.00885118,-4.30350400
156.75932699,-0.01434501,-5.38701000
156.85932699,-0.01983885,-5.66170100
156.95932699,-0.02423391,-6.19582400
157.05932699,-0.03082652,-7.00463900
157.15932698,-0.03741912,-8.07288500
157.25932698,-0.04077646,-8.60700700
157.35932698,-0.04627030,-9.69051400
157.45932698,-0.05176413,-11.03345000
157.55932697,-0.05725797,-12.10170000
157.65932697,-0.06275180,-13.44463000
157.75932697,-0.06934440,-13.18520000
157.85932697,-0.07483824,-14.25345000
157.95932696,-0.08039311,-15.33695000
158.05932696,-0.08588695,-16.14577000
158.15932696,-0.08918325,-16.67989000
158.25932696,-0.09577585,-17.48871000
158.35932695,-0.10236850,-18.83164000
158.45932695,-0.10896110,-19.89989000
158.55932695,-0.11225740,-21.79221000
158.65932695,-0.11891100,-22.86045000
158.75932694,-0.12330610,-24.73751000
158.85932694,-0.12770110,-25.54633000
158.95932694,-0.13319500,-26.09571000
159.05932694,-0.13868880,-28.50690000
159.15932693,-0.14308390,-29.59040000
159.25932693,-0.14857770,-31.19277000
159.35932693,-0.15407150,-32.81040000
159.45932693,-0.15962640,-34.42803000
159.55932692,-0.16512020,-35.23684000
159.65932692,-0.17171280,-36.03040000
159.75932692,-0.17500920,-38.18215000
159.85932692,-0.17940420,-39.26565000
159.95932691,-0.18489800,-41.14272000
160.05932691,-0.19149070,-43.03503000
160.15932691,-0.19704550,-44.63740000
160.25932691,-0.20144060,-46.52972000
160.35932690,-0.20473690,-48.13209000
160.45932690,-0.21242830,-49.47503000
160.55932690,-0.21682330,-51.36735000
160.65932690,-0.22121840,-52.43560000
160.75932689,-0.22451470,-53.77853000
160.85932689,-0.23220610,-56.20498000
160.95932689,-0.23666220,-57.82261000
161.05932689,-0.24215600,-59.42497000
161.15932688,-0.24655110,-61.57673000
161.25932688,-0.25094620,-62.12611000
161.35932688,-0.25644000,-64.00317000
161.45932688,-0.26083510,-65.34610000
161.55932687,-0.26523010,-67.77254000
161.65932687,-0.26962520,-68.84080000
161.75932687,-0.27627890,-70.45842000
161.85932687,-0.28177270,-71.80136000
161.95932686,-0.28397020,-72.86961000
162.05932686,-0.29056280,-74.21255000
162.15932686,-0.29605660,-76.36430000
162.25932686,-0.30045170,-78.51604000
162.35932685,-0.30264930,-79.06543000
162.45932685,-0.30924180,-81.47662000
162.55932685,-0.31369800,-82.28543000
162.65932685,-0.31919180,-83.62836000
162.75932684,-0.32248810,-84.43718000
162.85932684,-0.32688320,-85.78011000
162.95932684,-0.33127820,-86.58893000
163.05932684,-0.33677210,-87.93187000
163.15932683,-0.34226590,-89.00011000
163.25932683,-0.34666100,-90.89243000
163.35932683,-0.35111710,-91.70125000
163.45932683,-0.35661090,-91.42656000
163.55932682,-0.35990720,-93.57831000
163.65932682,-0.36430230,-94.92125000
163.75932682,-0.36759860,-94.11243000
163.85932682,-0.37419120,-92.23537000
163.95932681,-0.37748750,-92.49480000
164.05932681,-0.38188250,-93.57831000
164.15932681,-0.38737640,-91.42656000
164.25932681,-0.39073370,-91.96068000
164.35932680,-0.39512880,-89.80893000
164.45932680,-0.40172140,-90.35831000
164.55932680,-0.40391890,-86.58893000
164.65932680,-0.40831400,-86.84837000
164.75932679,-0.41270910,-87.39775000
164.85932679,-0.41600540,-80.94249000
164.95932679,-0.42040040,-77.17311000
165.05932678,-0.42699300,-78.25661000
165.15932678,-0.43035040,-79.32487000
165.25932678,-0.43474540,-77.44781000
165.35932678,-0.43804170,-76.36430000
165.45932677,-0.44133810,-74.76193000
165.55932677,-0.44573310,-75.83017000
165.65932677,-0.45122690,-70.71785000
165.75932677,-0.45342450,-58.35673000
165.85932676,-0.45781960,-61.31730000
165.95932676,-0.46111580,-72.33549000
166.05932676,-0.46441220,-68.30667000
166.15932676,-0.46886830,-70.99255000
166.25932675,-0.47326330,-75.83017000
166.35932675,-0.47875720,-80.13368000
166.45932675,-0.48095470,-78.25661000
166.55932675,-0.48425100,-77.44781000
166.65932674,-0.48864610,-76.36430000
166.75932674,-0.49304110,-75.55548000
166.85932674,-0.49633740,-75.55548000
166.95932674,-0.49963370,-69.37492000
167.05932673,-0.50512750,-79.85899000
167.15932673,-0.50738610,-80.13368000
167.25932673,-0.51068250,-76.91368000
167.35932673,-0.51507750,-71.80136000
167.45932672,-0.51727500,-69.64961000
167.55932672,-0.51947260,-69.90904000
167.65932672,-0.52496640,-64.53729000
167.75932672,-0.53265780,-66.96374000
167.85932671,-0.53375660,-60.50848000
167.95932671,-0.53815160,-57.82261000
168.05932671,-0.53925040,-59.42497000
168.15932671,-0.54480530,-58.89085000
168.25932670,-0.54810150,-51.09266000
168.35932670,-0.55029910,-54.32792000
168.45932670,-0.55469420,-56.20498000
168.55932670,-0.55689170,-55.67085000
168.65932669,-0.56018800,-54.86204000
168.75932669,-0.56348430,-49.47503000
168.85932669,-0.56678060,-50.02441000
168.95932669,-0.56897810,-47.59797000
169.05932668,-0.57227440,-47.87266000
169.15932668,-0.57557080,-46.52972000
169.25932668,-0.57776830,-44.63740000
169.35932668,-0.58332310,-36.30509000
169.45932667,-0.58332310,-34.42803000
169.55932667,-0.58661940,-34.15334000
169.65932667,-0.59101450,-32.81040000
169.75932667,-0.59211330,-31.46746000
169.85932666,-0.59650840,-30.65865000
169.95932666,-0.59980460,-30.38396000
170.05932666,-0.60200220,-30.38396000
170.15932666,-0.60419970,-29.84983000
170.25932665,-0.60859480,-29.59040000
170.35932665,-0.60969350,-29.31571000
170.45932665,-0.61298980,-29.59040000
170.55932665,-0.61298980,-29.31571000
170.65932664,-0.61738490,-28.50690000
170.75932664,-0.61848370,-27.97277000
170.85932664,-0.62403860,-28.50690000
170.95932664,-0.62403860,-26.35514000
171.05932663,-0.62843360,-25.54633000
171.15932663,-0.63173000,-21.79221000
171.25932663,-0.63392750,-20.70870000
171.35932663,-0.63502620,-19.89989000
171.45932662,-0.63832250,-19.89989000
171.55932662,-0.63942130,-19.64046000
171.65932662,-0.64271760,-19.64046000
171.75932662,-0.64491520,-19.64046000
171.85932661,-0.64711270,-19.36577000
171.95932661,-0.65040900,-19.36577000
172.05932661,-0.64931020,-19.36577000
172.15932661,-0.65150770,-19.36577000
172.25932660,-0.65590280,-18.83164000
172.35932660,-0.65810040,-18.83164000
172.45932660,-0.65919910,-18.55695000
172.55932660,-0.66145770,-18.02283000
172.65932659,-0.66255650,-18.02283000
172.75932659,-0.66695150,-18.55695000
172.85932659,-0.66805030,-18.02283000
172.95932659,-0.67024780,-16.40520000
173.05932658,-0.67134660,-14.80283000
173.15932658,-0.67354410,-13.71933000
173.25932658,-0.67574170,-13.18520000
173.35932658,-0.67684040,-12.91051000
173.45932657,-0.67793920,-12.91051000
173.55932657,-0.68123550,-12.65108000
173.65932657,-0.68343310,-12.65108000
173.75932657,-0.68453180,-11.84227000
173.85932656,-0.68233420,-12.10170000
173.95932656,-0.68453180,-11.56757000
174.05932656,-0.68782810,-11.30814000
174.15932656,-0.68892690,-11.03345000
174.25932655,-0.69112440,-11.56757000
174.35932655,-0.69222320,-11.30814000
174.45932655,-0.69222320,-11.56757000
174.55932654,-0.69442070,-11.56757000
174.65932654,-0.69551940,-11.56757000
174.75932654,-0.69661820,-11.03345000
174.85932654,-0.69661820,-10.75876000
174.95932653,-0.69997560,-10.49933000
175.05932653,-0.69997560,-10.75876000
175.15932653,-0.70107440,-10.22464000
175.25932653,-0.70217310,-10.75876000
175.35932652,-0.70217310,-10.75876000
175.45932652,-0.70437060,-10.75876000
175.55932652,-0.70546940,-10.49933000
175.65932652,-0.70656820,-11.03345000
175.75932651,-0.70876570,-10.49933000
175.85932651,-0.70876570,-10.49933000
175.95932651,-0.70986450,-10.75876000
176.05932651,-0.70986450,-9.69051400
176.15932650,-0.71096320,-10.75876000
176.25932650,-0.70986450,-10.22464000
176.35932650,-0.71096320,-10.22464000
176.45932650,-0.71206200,-10.22464000
176.55932649,-0.71316080,-10.49933000
176.65932649,-0.71316080,-10.22464000
176.75932649,-0.71425960,-9.94994400
176.85932649,-0.71535830,-9.94994400
176.95932648,-0.71535830,-10.22464000
177.05932648,-0.71316080,-10.22464000
177.15932648,-0.71645710,-9.69051400
177.25932648,-0.71755580,-9.94994400
177.35932647,-0.71755580,-9.94994400
177.45932647,-0.71645710,-9.69051400
177.55932647,-0.71535830,-9.94994400
177.65932647,-0.71975340,-9.15639000
177.75932646,-0.71975340,-9.41582100
177.85932646,-0.72085210,-10.22464000
177.95932646,-0.71755580,-9.94994400
178.05932646,-0.71865460,-9.94994400
178.15932645,-0.71865460,-9.69051400
178.25932645,-0.71755580,-9.41582100
178.35932645,-0.71755580,-9.15639000
178.45932645,-0.71975340,-9.41582100
178.55932644,-0.71645710,-8.88169900
178.65932644,-0.71865460,-9.94994400
178.75932644,-0.71975340,-9.41582100
178.85932644,-0.71975340,-9.41582100
178.95932643,-0.71755580,-8.88169900
179.05932643,-0.71645710,-9.69051400
179.15932643,-0.71865460,-9.41582100
179.25932643,-0.71645710,-8.34757600
179.35932642,-0.71755580,-9.69051400
179.45932642,-0.71645710,-8.88169900
179.55932642,-0.71535830,-9.15639000
179.65932642,-0.71316080,-8.88169900
179.75932641,-0.71425960,-8.60700700
179.85932641,-0.71425960,-9.41582100
179.95932641,-0.71425960,-9.41582100
180.05932641,-0.71535830,-8.88169900
180.15932640,-0.71096320,-8.88169900
180.25932640,-0.71316080,-8.60700700
180.35932640,-0.70986450,-8.88169900
180.45932640,-0.70986450,-8.88169900
180.55932639,-0.71096320,-7.79819300
180.65932639,-0.70766690,-8.34757600
180.75932639,-0.70656820,-8.88169900
180.85932639,-0.70656820,-9.15639000
180.95932638,-0.70546940,-8.34757600
181.05932638,-0.70546940,-8.88169900
181.15932638,-0.70327190,-9.15639000
181.25932638,-0.70217310,-8.60700700
181.35932637,-0.70217310,-8.34757600
181.45932637,-0.70107440,-8.34757600
181.55932637,-0.69997560,-8.34757600
181.65932637,-0.69771700,-8.60700700
181.75932636,-0.69551940,-9.15639000
181.85932636,-0.69551940,-8.34757600
181.95932636,-0.69442070,-8.34757600
182.05932636,-0.69222320,-8.34757600
182.15932635,-0.69222320,-8.07288500
182.25932635,-0.69112440,-8.60700700
182.35932635,-0.69002560,-7.79819300
182.45932635,-0.68782810,-8.60700700
182.55932634,-0.68343310,-8.60700700
182.65932634,-0.68453180,-8.34757600
182.75932634,-0.68233420,-7.26407000
182.85932634,-0.68123550,-8.07288500
182.95932633,-0.67903790,-7.79819300
183.05932633,-0.68013670,-8.07288500
183.15932633,-0.67684040,-8.34757600
183.25932633,-0.67464290,-8.34757600
183.35932632,-0.67134660,-7.53876200
183.45932632,-0.67024780,-7.53876200
183.55932632,-0.66914900,-7.79819300
183.65932632,-0.66585280,-7.79819300
183.75932631,-0.66475400,-7.79819300
183.85932631,-0.66365520,-7.53876200
183.95932631,-0.66029790,-7.79819300
184.05932630,-0.66029790,-7.53876200
184.15932630,-0.65919910,-7.26407000
184.25932630,-0.65590280,-7.53876200
184.35932630,-0.65480410,-7.26407000
184.45932629,-0.65150770,-7.26407000
184.55932629,-0.64931020,-7.53876200
184.65932629,-0.64931020,-7.79819300
184.75932629,-0.64491520,-7.53876200
184.85932628,-0.64381640,-7.26407000
184.95932628,-0.64161880,-7.79819300
185.05932628,-0.63612500,-8.07288500
185.15932628,-0.63502620,-7.79819300
185.25932627,-0.63392750,-7.26407000
185.35932627,-0.63063110,-7.53876200
185.45932627,-0.63063110,-7.26407000
185.55932627,-0.62623610,-7.53876200
185.65932626,-0.62403860,-7.26407000
185.75932626,-0.62293980,-7.26407000
185.85932626,-0.61958250,-6.45525600
185.95932626,-0.61518740,-7.00463900
186.05932625,-0.61518740,-7.00463900
186.15932625,-0.61079230,-7.53876200
186.25932625,-0.60639730,-6.72994700
186.35932625,-0.60419970,-6.72994700
186.45932624,-0.59980460,-6.72994700
186.55932624,-0.59870590,-6.72994700
186.65932624,-0.59650840,-7.00463900
186.75932624,-0.59431080,-7.00463900
186.85932623,-0.59211330,-6.72994700
186.95932623,-0.58771820,-7.53876200
187.05932623,-0.58442190,-7.26407000
187.15932623,-0.58216330,-7.00463900
187.25932622,-0.57886700,-7.00463900
187.35932622,-0.57666950,-7.26407000
187.45932622,-0.57337320,-6.72994700
187.55932622,-0.56787940,-6.45525600
187.65932621,-0.56568180,-6.72994700
187.75932621,-0.56238560,-6.72994700
187.85932621,-0.56018800,-7.00463900
187.95932621,-0.55579290,-6.72994700
188.05932620,-0.55139790,-6.19582400
188.15932620,-0.55029910,-6.72994700
188.25932620,-0.54810150,-6.45525600
188.35932620,-0.54364540,-7.00463900
188.45932619,-0.54254670,-6.45525600
188.55932619,-0.53815160,-7.00463900
188.65932619,-0.53265780,-5.92113300
188.75932619,-0.53046020,-6.72994700
188.85932618,-0.52606520,-6.19582400
188.95932618,-0.52167010,-6.19582400
189.05932618,-0.51947260,-6.19582400
189.15932618,-0.51288000,-5.66170100
189.25932617,-0.51288000,-6.45525600
189.35932617,-0.50958370,-6.19582400
189.45932617,-0.50402880,-5.92113300
189.55932617,-0.50073250,-5.92113300
189.65932616,-0.49743620,-5.66170100
189.75932616,-0.49413990,-6.45525600
189.85932616,-0.48974480,-5.92113300
189.95932616,-0.48644850,-5.92113300
190.05932615,-0.48205350,-6.45525600
190.15932615,-0.47765840,-5.92113300
190.25932615,-0.47436210,-5.38701000
190.35932615,-0.47106580,-6.19582400
190.45932614,-0.46551090,-5.66170100
190.55932614,-0.46221460,-5.66170100
190.65932614,-0.45781960,-5.66170100
190.75932614,-0.45452330,-5.66170100
190.85932613,-0.45012820,-5.92113300
190.95932613,-0.44902940,-5.38701000
191.05932613,-0.44243680,-5.92113300
191.15932613,-0.43804170,-5.38701000
191.25932612,-0.43364670,-5.66170100
191.35932612,-0.43254790,-5.66170100
191.45932612,-0.42699300,-5.38701000
191.55932612,-0.42259800,-4.85288700
191.65932611,-0.41930170,-5.38701000
191.75932611,-0.41270910,-5.11231800
191.85932611,-0.41051150,-4.85288700
191.95932611,-0.40391890,-5.66170100
192.05932610,-0.39842510,-4.85288700
192.15932610,-0.39622760,-5.66170100
192.25932610,-0.39183250,-5.11231800
192.35932610,-0.38737640,-5.11231800
192.45932609,-0.38188250,-5.38701000
192.55932609,-0.37748750,-5.11231800
192.65932609,-0.37528990,-5.11231800
192.75932609,-0.36869730,-5.11231800
192.85932608,-0.36540100,-5.38701000
192.95932608,-0.36100600,-5.38701000
193.05932608,-0.35551210,-4.57819500
193.15932608,-0.35111710,-4.30350400
193.25932607,-0.34666100,-5.11231800
193.35932607,-0.34116710,-5.38701000
193.45932607,-0.33896960,-4.85288700
193.55932606,-0.33347580,-4.85288700
193.65932606,-0.33017950,-4.57819500
193.75932606,-0.32468560,-4.85288700
193.85932606,-0.31919180,-4.85288700
193.95932605,-0.31479670,-5.38701000
194.05932605,-0.31034060,-4.30350400
194.15932605,-0.30704430,-4.57819500
194.25932605,-0.30045170,-4.57819500
194.35932604,-0.29276030,-5.11231800
194.45932604,-0.29166160,-4.57819500
194.55932604,-0.28726650,-4.85288700
194.65932604,-0.28067390,-4.30350400
194.75932603,-0.27627890,-4.30350400
194.85932603,-0.27072400,-4.57819500
194.95932603,-0.26742770,-3.50995000
195.05932603,-0.26083510,-4.57819500
195.15932602,-0.25644000,-4.04407300
195.25932602,-0.25204490,-3.76938100
195.35932602,-0.24655110,-3.50995000
195.45932602,-0.24105720,-4.04407300
195.55932601,-0.23776100,-4.30350400
195.65932601,-0.23220610,-4.57819500
195.75932601,-0.22561350,-4.04407300
195.85932601,-0.22011960,-4.30350400
195.95932600,-0.21682330,-4.04407300
196.05932600,-0.21242830,-3.50995000
196.15932600,-0.20693440,-4.04407300
196.25932600,-0.20253940,-4.30350400
196.35932599,-0.19814430,-3.76938100
196.45932599,-0.19149070,-4.04407300
196.55932599,-0.18489800,-2.96056600
196.65932599,-0.18050300,-3.23525800
196.75932598,-0.17610790,-3.50995000
196.85932598,-0.17061410,-3.76938100
196.95932598,-0.16402150,-3.23525800
197.05932598,-0.16072520,-4.04407300
197.15932597,-0.15407150,-3.50995000
197.25932597,-0.14967650,-3.23525800
197.35932597,-0.14418260,-2.70113500
197.45932597,-0.13868880,-3.76938100
197.55932596,-0.13429370,-3.50995000
197.65932596,-0.12879990,-3.76938100
197.75932596,-0.12440480,-2.96056600
197.85932596,-0.11781220,-3.76938100
197.95932595,-0.11225740,-3.76938100
198.05932595,-0.10676350,-2.70113500
198.15932595,-0.10017090,-2.96056600
198.25932595,-0.09577585,-4.04407300
198.35932594,-0.09028202,-3.23525800
198.45932594,-0.08368941,-2.70113500
198.55932594,-0.07929435,-2.70113500
198.65932594,-0.07373947,-2.42644400
198.75932593,-0.06934440,-2.42644400
198.85932593,-0.06275180,-2.70113500
198.95932593,-0.05945550,-2.96056600
199.05932593,-0.05176413,-3.50995000
