Frequency,Channel A,Channel C
-2.96698211,-0.16182400,-4.04407300
-2.86698211,-0.15633010,-4.57819500
-2.76698211,-0.15187400,-4.30350400
-2.66698211,-0.14747890,-3.50995000
-2.56698212,-0.13978760,-3.76938100
-2.46698212,-0.13649130,-3.76938100
-2.36698212,-0.12879990,-4.04407300
-2.26698213,-0.12550360,-3.23525800
-2.16698213,-0.12000980,-3.50995000
-2.06698213,-0.11225740,-3.76938100
-1.96698213,-0.10896110,-3.76938100
-1.86698214,-0.10236850,-4.04407300
-1.76698214,-0.09797338,-3.50995000
-1.66698214,-0.09247955,-3.76938100
-1.56698214,-0.08588695,-2.96056600
-1.46698215,-0.08149188,-3.50995000
-1.36698215,-0.07593700,-3.23525800
-1.26698215,-0.07044317,-2.96056600
-1.16698215,-0.06494933,-2.96056600
-1.06698216,-0.05945550,-2.96056600
-0.96698216,-0.05396166,-3.23525800
-0.86698216,-0.04846783,-2.96056600
-0.76698216,-0.04407276,-2.70113500
-0.66698217,-0.03741912,-2.70113500
-0.56698217,-0.03192528,-2.96056600
-0.46698217,-0.02643145,-2.15175200
-0.36698217,-0.01983885,-2.70113500
-0.26698218,-0.01654255,-2.70113500
-0.16698218,-0.01214748,-2.96056600
-0.06698218,-0.00445611,-2.42644400
0.03301782,0.00219753,-2.70113500
0.13301781,0.00549384,-2.42644400
0.23301781,0.01208644,-2.42644400
0.33301781,0.01758027,-2.42644400
0.43301781,0.02307411,-2.15175200
0.53301780,0.02746917,-1.89232100
0.63301780,0.03406177,-2.42644400
0.73301780,0.03961665,-2.42644400
0.83301780,0.04511049,-1.61762900
0.93301779,0.05060432,-2.15175200
1.03301779,0.05609816,-1.61762900
1.13301779,0.06269076,-1.61762900
1.23301779,0.06818459,-1.89232100
1.33301778,0.07367843,-1.89232100
1.43301778,0.07697473,-1.89232100
1.53301778,0.08362837,-1.89232100
1.63301778,0.09022097,-1.61762900
1.73301777,0.09681357,-1.35819800
1.83301777,0.10340620,-1.08350600
1.93301777,0.10780120,-1.89232100
2.03301777,0.11329510,-1.35819800
2.13301776,0.11665240,-1.08350600
2.23301776,0.12544260,-0.54938340
2.33301776,0.13093640,-0.80881450
2.43301776,0.13643020,-1.08350600
2.53301775,0.14082530,-1.35819800
2.63301775,0.14631910,-0.80881450
2.73301775,0.15291170,-0.80881450
2.83301775,0.15846660,-0.54938340
2.93301774,0.16396040,-0.27469170
3.03301774,0.16835550,0.00000000
3.13301774,0.17384930,0.00000000
3.23301774,0.18044190,-0.54938340
3.33301773,0.18483700,-0.27469170
3.43301773,0.19142960,0.25943110
3.53301773,0.19698450,0.53412280
3.63301773,0.20357710,0.53412280
3.73301772,0.20907090,0.53412280
3.83301772,0.21456480,0.00000000
3.93301772,0.22005860,0.25943110
4.03301772,0.22665120,0.53412280
4.13301771,0.22994750,0.53412280
4.23301771,0.23660110,0.79355380
4.33301771,0.24319370,0.79355380
4.43301771,0.24868760,0.79355380
4.53301770,0.25418140,0.79355380
4.63301770,0.25747770,1.06824600
4.73301770,0.26407030,0.53412280
4.83301770,0.27066290,0.79355380
4.93301769,0.27621780,1.60236800
5.03301769,0.28171160,1.87706000
5.13301769,0.28720550,1.60236800
5.23301769,0.29269930,1.60236800
5.33301768,0.29929190,2.13649100
5.43301768,0.30368700,1.87706000
5.53301768,0.30918080,2.13649100
5.63301768,0.31473570,2.41118300
5.73301767,0.32242700,2.68587400
5.83301767,0.32682210,2.41118300
5.93301767,0.33121720,2.68587400
6.03301767,0.33780980,2.68587400
6.13301766,0.34330360,2.94530600
6.23301766,0.34879740,3.21999700
6.33301766,0.35435230,3.49468900
6.43301766,0.35874740,3.49468900
6.53301765,0.36314250,3.49468900
6.63301765,0.37083380,3.49468900
6.73301765,0.37632770,3.75412000
6.83301765,0.38072270,3.75412000
6.93301764,0.38957390,4.28824300
7.03301764,0.39396900,4.83762600
7.13301764,0.39836410,4.56293400
7.23301763,0.40275910,4.83762600
7.33301763,0.40935170,4.83762600
7.43301763,0.41704310,4.83762600
7.53301763,0.42033940,4.83762600
7.63301762,0.42473450,4.83762600
7.73301762,0.43138810,5.64644100
7.83301762,0.43578320,5.90587200
7.93301762,0.44237580,5.90587200
8.03301761,0.44786960,6.18056300
8.13301761,0.45446220,6.43999500
8.23301761,0.45665970,6.43999500
8.33301761,0.46325230,6.71468600
8.43301760,0.47100480,6.43999500
8.53301760,0.47430100,6.71468600
8.63301760,0.48089370,6.98937800
8.73301760,0.48419000,6.71468600
8.83301759,0.48968380,7.52350100
8.93301759,0.49517760,7.78293200
9.03301759,0.50177030,7.78293200
9.13301759,0.50622640,7.24880900
9.23301758,0.50952260,8.33231500
9.33301758,0.51611520,8.33231500
9.43301758,0.52270780,8.33231500
9.53301758,0.52600410,9.14112900
9.63301757,0.53149800,9.67525300
9.73301757,0.53699180,10.20938000
9.83301757,0.54028810,10.74350000
9.93301757,0.54804050,10.48407000
10.03301756,0.55243560,10.74350000
10.13301756,0.55902820,12.08644000
10.23301756,0.56342330,12.08644000
10.33301756,0.56781830,12.36113000
10.43301755,0.57331220,13.16994000
10.53301755,0.57770720,12.89525000
10.63301755,0.58436090,13.97876000
10.73301755,0.58765720,13.97876000
10.83301754,0.59424980,14.23819000
10.93301754,0.59974360,15.32169000
11.03301754,0.60413870,14.78757000
11.13301754,0.60963250,15.04700000
11.23301753,0.61512640,15.32169000
11.33301753,0.61842260,16.38994000
11.43301753,0.62287880,16.66463000
11.53301753,0.62617500,17.19875000
11.63301752,0.63276770,18.00757000
11.73301752,0.63936020,17.73288000
11.83301752,0.64265660,16.66463000
11.93301752,0.64924920,17.47345000
12.03301751,0.65144670,17.19875000
12.13301751,0.66023680,18.00757000
12.23301751,0.66249540,17.19875000
12.33301751,0.66798930,18.54169000
12.43301750,0.67128560,19.62520000
12.53301750,0.67787810,20.15932000
12.63301750,0.68337200,20.69344000
12.73301750,0.68556950,20.69344000
12.83301749,0.68996460,20.96813000
12.93301749,0.69435970,21.77695000
13.03301749,0.69991450,22.03638000
13.13301749,0.70430960,23.11989000
13.23301748,0.70980350,23.37932000
13.33301748,0.71309970,23.65401000
13.43301748,0.71969230,24.18813000
13.53301748,0.72188990,25.27164000
13.63301747,0.72848250,26.33988000
13.73301747,0.73287760,27.95751000
13.83301747,0.73397630,28.23220000
13.93301747,0.73953120,29.02576000
14.03301746,0.74612380,29.30045000
14.13301746,0.74942010,31.45220000
14.23301746,0.75491390,32.79514000
14.33301746,0.75930900,33.87864000
14.43301745,0.76260530,35.75571000
14.53301745,0.76590160,35.75571000
14.63301745,0.77029660,36.56452000
14.73301745,0.77469170,37.09864000
14.83301744,0.77914790,38.16689000
14.93301744,0.78244410,38.16689000
15.03301744,0.78683920,39.52509000
15.13301744,0.79233300,40.05921000
15.23301743,0.79562930,40.59333000
15.33301743,0.80002440,40.59333000
15.43301743,0.80332070,40.31864000
15.53301743,0.80881450,40.31864000
15.63301742,0.81211080,41.12746000
15.73301742,0.81656690,40.86802000
15.83301742,0.81986330,41.93627000
15.93301742,0.82535710,41.66158000
16.03301741,0.82865340,42.21096000
16.13301741,0.83194970,42.74508000
16.23301741,0.83744350,43.55390000
16.33301741,0.83964100,43.81333000
16.43301740,0.84293740,44.08802000
16.53301740,0.84623370,44.08802000
16.63301740,0.85282620,44.36271000
16.73301739,0.85508480,45.17153000
16.83301739,0.85838120,46.23977000
16.93301739,0.86057870,46.23977000
17.03301739,0.86497370,48.11683000
17.13301738,0.86827000,48.92565000
17.23301738,0.87266510,49.20034000
17.33301738,0.87815890,49.73446000
17.43301738,0.87925770,51.61152000
17.53301737,0.88365280,51.07740000
17.63301737,0.88694910,51.88621000
17.73301737,0.89134410,52.42034000
17.83301737,0.89470150,52.69503000
17.93301736,0.89799780,54.57209000
18.03301736,0.90019530,54.57209000
18.13301736,0.90459040,55.65559000
18.23301736,0.90678790,55.38090000
18.33301735,0.91118300,56.99853000
18.43301735,0.91338050,57.25796000
18.53301735,0.91777560,57.80735000
18.63301735,0.91997310,57.80735000
18.73301734,0.92217060,59.15028000
18.83301734,0.92656570,59.15028000
18.93301734,0.92986200,59.40971000
19.03301734,0.93431810,60.49322000
19.13301733,0.93651570,60.75265000
19.23301733,0.93871320,62.64497000
19.33301733,0.94200950,63.98791000
19.43301733,0.94640460,65.05615000
19.53301732,0.94750330,66.13966000
19.63301732,0.94970090,66.67378000
19.73301732,0.95519470,67.75729000
19.83301732,0.95519470,68.82554000
19.93301731,0.95958980,69.10023000
20.03301731,0.96288610,69.89378000
20.13301731,0.96508360,70.44316000
20.23301731,0.96728120,70.44316000
20.33301730,0.97057750,76.08960000
20.43301730,0.97393480,77.69198000
20.53301730,0.97613230,79.05017000
20.63301730,0.97942860,80.11842000
20.73301729,0.98052740,80.11842000
20.83301729,0.98492250,81.99548000
20.93301729,0.98602120,84.14722000
21.03301729,0.98602120,84.95605000
21.13301728,0.98931750,87.10780000
21.23301728,0.99371260,88.19130000
21.33301728,0.99481140,88.98486000
21.43301728,0.99810770,91.68599000
21.53301727,0.99920640,91.41130000
21.63301727,1.00250300,93.02893000
21.73301727,1.00360200,94.63129000
21.83301727,1.00689800,95.18068000
21.93301726,1.00909500,95.44012000
22.03301726,1.01135400,96.78305000
22.13301726,1.01245300,98.12599000
22.23301726,1.01465000,101.08650000
22.33301725,1.01684800,102.70420000
22.43301725,1.01794600,102.17010000
22.53301725,1.02124300,102.42950000
22.63301725,1.02453900,102.70420000
22.73301724,1.02453900,104.58120000
22.83301724,1.02673700,105.66470000
22.93301724,1.02783500,105.92420000
23.03301724,1.03003300,104.85590000
23.13301723,1.03223000,107.54180000
23.23301723,1.03552700,109.96830000
23.33301723,1.03662600,110.50240000
23.43301723,1.03772400,111.03650000
23.53301722,1.03882300,112.65410000
23.63301722,1.04102100,113.18820000
23.73301722,1.04211900,114.80590000
23.83301722,1.04431700,115.34000000
23.93301721,1.04541600,116.68290000
24.03301721,1.04761300,119.64350000
24.13301721,1.04761300,119.91820000
24.23301721,1.04987200,119.10940000
24.33301720,1.04987200,121.52060000
24.43301720,1.05097100,124.48110000
24.53301720,1.05426700,125.01530000
24.63301720,1.05646400,126.35820000
24.73301719,1.05646400,127.44170000
24.83301719,1.05646400,129.59350000
24.93301719,1.05976100,129.86810000
25.03301719,1.05866200,130.66170000
25.13301718,1.06085900,130.66170000
25.23301718,1.06305700,133.08810000
25.33301718,1.06415600,133.08810000
25.43301718,1.06635300,134.15640000
25.53301717,1.06525500,135.51460000
25.63301717,1.06525500,137.11690000
25.73301717,1.06525500,136.85750000
25.83301717,1.06635300,141.16100000
25.93301716,1.06965000,143.57220000
26.03301716,1.06855100,145.18980000
26.13301716,1.06965000,145.99860000
26.23301715,1.06965000,147.87570000
26.33301715,1.07074800,150.30220000
26.43301715,1.07184700,151.64510000
26.53301715,1.07184700,153.52220000
26.63301714,1.07294600,153.52220000
26.73301714,1.07294600,154.86510000
26.83301714,1.07294600,155.39920000
26.93301714,1.07404500,155.94860000
27.03301713,1.07514300,157.29150000
27.13301713,1.07514300,158.10030000
27.23301713,1.07734100,157.82570000
27.33301713,1.07624200,159.44330000
27.43301712,1.07624200,161.32030000
27.53301712,1.07624200,160.51150000
27.63301712,1.07624200,165.08970000
27.73301712,1.07734100,166.43260000
27.83301711,1.07624200,167.50090000
27.93301711,1.07734100,169.92740000
28.03301711,1.07624200,170.73620000
28.13301711,1.07844000,171.27030000
28.23301710,1.07734100,169.39320000
28.33301710,1.07734100,168.03500000
28.43301710,1.07734100,169.65270000
28.53301710,1.07734100,171.80440000
28.63301709,1.07624200,171.27030000
28.73301709,1.07624200,173.14730000
28.83301709,1.07734100,173.95620000
28.93301709,1.07734100,173.95620000
29.03301708,1.07404500,175.57380000
29.13301708,1.07624200,177.45090000
29.23301708,1.07514300,180.41140000
29.33301708,1.07624200,182.02900000
29.43301707,1.07404500,184.18080000
29.53301707,1.07404500,185.24900000
29.63301707,1.07294600,185.52370000
29.73301707,1.07404500,186.33250000
29.83301706,1.07294600,186.05790000
29.93301706,1.07294600,186.05790000
30.03301706,1.07184700,184.18080000
30.13301706,1.07074800,187.40080000
30.23301705,1.07074800,189.01840000
30.33301705,1.07074800,189.82720000
30.43301705,1.06965000,189.01840000
30.53301705,1.06745200,190.08670000
30.63301704,1.06635300,193.85600000
30.73301704,1.06745200,193.04720000
30.83301704,1.06525500,193.04720000
30.93301704,1.06635300,194.92430000
31.03301703,1.06415600,199.77720000
31.13301703,1.06195800,205.14890000
31.23301703,1.06305700,205.68310000
31.33301703,1.06195800,203.80600000
31.43301702,1.05866200,204.34010000
31.53301702,1.05756300,204.87420000
31.63301702,1.05646400,204.06540000
31.73301702,1.05536600,202.99720000
31.83301701,1.05536600,203.80600000
31.93301701,1.05426700,202.72250000
32.03301701,1.05206900,203.27190000
32.13301701,1.05097100,201.65420000
32.23301700,1.04987200,201.12010000
32.33301700,1.04871200,201.91370000
32.43301700,1.04761300,201.65420000
32.53301700,1.04541600,201.37960000
32.63301699,1.04321800,202.18840000
32.73301699,1.04321800,201.65420000
32.83301699,1.03992200,201.37960000
32.93301699,1.03882300,204.61480000
33.03301698,1.03662600,201.37960000
33.13301698,1.03552700,201.91370000
33.23301698,1.03332900,201.91370000
33.33301698,1.03223000,200.03660000
33.43301697,1.03003300,204.61480000
33.53301697,1.03003300,202.72250000
33.63301697,1.02673700,204.34010000
33.73301697,1.02344000,204.06540000
33.83301696,1.02344000,202.18840000
33.93301696,1.02124300,204.34010000
34.03301696,1.02014400,204.61480000
34.13301696,1.01684800,206.76660000
34.23301695,1.01574900,207.02600000
34.33301695,1.01465000,207.02600000
34.43301695,1.01135400,208.36890000
34.53301695,1.00799700,206.76660000
34.63301694,1.00689800,207.02600000
34.73301694,1.00360200,208.10950000
34.83301694,1.00250300,207.83480000
34.93301694,1.00030500,207.02600000
35.03301693,0.99700890,205.95770000
35.13301693,0.99700890,204.87420000
35.23301693,0.99371260,204.61480000
35.33301693,0.99041630,206.49190000
35.43301692,0.98821880,205.14890000
35.53301692,0.98492250,205.68310000
35.63301692,0.98272490,203.80600000
35.73301691,0.98052740,203.27190000
35.83301691,0.97942860,204.87420000
35.93301691,0.97613230,204.34010000
36.03301691,0.97393480,204.87420000
36.13301690,0.96837990,203.80600000
36.23301690,0.96837990,208.36890000
36.33301690,0.96398480,205.42360000
36.43301690,0.96178730,222.08820000
36.53301689,0.96068850,210.26120000
36.63301689,0.95519470,214.29010000
36.73301689,0.95519470,227.73470000
36.83301689,0.95189840,226.11710000
36.93301688,0.94750330,223.96530000
37.03301688,0.94530580,225.04880000
37.13301688,0.94200950,223.43120000
37.23301688,0.93871320,221.27940000
37.33301687,0.93541690,219.93650000
37.43301687,0.93321940,221.55410000
37.53301687,0.93205960,219.66180000
37.63301687,0.92766450,221.27940000
37.73301686,0.92326950,221.27940000
37.83301686,0.92107190,220.47060000
37.93301686,0.91667680,221.00470000
38.03301686,0.91338050,220.21120000
38.13301685,0.91228180,218.85300000
38.23301685,0.90568920,216.71650000
38.33301685,0.90459040,216.97590000
38.43301685,0.90239290,215.09890000
38.53301684,0.89799780,214.82420000
38.63301684,0.89354170,213.75590000
38.73301684,0.89134410,212.13830000
38.83301684,0.88804780,212.13830000
38.93301683,0.88365280,215.09890000
39.03301683,0.88035650,218.31890000
39.13301683,0.87706020,220.74530000
39.23301683,0.87376390,218.59360000
39.33301682,0.86936880,215.90770000
39.43301682,0.86607250,219.40240000
39.53301682,0.86277620,224.24000000
39.63301682,0.85947990,222.36290000
39.73301681,0.85392500,222.89710000
39.83301681,0.84953000,222.08820000
39.93301681,0.84843120,219.66180000
40.03301681,0.84403610,219.66180000
40.13301680,0.84073980,217.51010000
40.23301680,0.83524600,219.40240000
40.33301680,0.83194970,215.90770000
40.43301680,0.82755460,213.20650000
40.53301679,0.82425830,213.48120000
40.63301679,0.81986330,212.67240000
40.73301679,0.81540720,211.60420000
40.83301679,0.81211080,210.26120000
40.93301678,0.80881450,208.64360000
41.03301678,0.80441950,208.64360000
41.13301678,0.80002440,207.83480000
41.23301678,0.79453060,206.76660000
41.33301677,0.79233300,205.68310000
41.43301677,0.78793800,204.61480000
41.53301677,0.78464170,202.72250000
41.63301677,0.78024660,199.77720000
41.73301676,0.77579050,200.03660000
41.83301676,0.77139540,197.62540000
41.93301676,0.76809910,196.54190000
42.03301676,0.76260530,195.19900000
42.13301675,0.75711140,193.04720000
42.23301675,0.75491390,188.20960000
42.33301675,0.74942010,191.17020000
42.43301675,0.74502500,190.36140000
42.53301674,0.74172870,189.01840000
42.63301674,0.73727260,186.59200000
42.73301674,0.73287760,185.52370000
42.83301674,0.72738370,184.18080000
42.93301673,0.72408740,182.56320000
43.03301673,0.71859360,180.68610000
43.13301673,0.71639600,179.06850000
43.23301673,0.70980350,178.79380000
43.33301672,0.70540830,175.83320000
43.43301672,0.69991450,174.76500000
43.53301672,0.69655720,173.14730000
43.63301672,0.69216210,167.77560000
43.73301671,0.68666830,166.96680000
43.83301671,0.68227320,165.89850000
43.93301671,0.67787810,166.15800000
44.03301671,0.67238430,164.81500000
44.13301670,0.66798930,162.38860000
44.23301670,0.66359420,161.85450000
44.33301670,0.65913810,158.89390000
44.43301670,0.65364420,157.01680000
44.53301669,0.64924920,159.97740000
44.63301669,0.64375530,157.01680000
44.73301669,0.63936020,155.67390000
44.83301669,0.63606390,151.90450000
44.93301668,0.63057010,154.05630000
45.03301668,0.62617500,153.79680000
45.13301668,0.61952140,151.64510000
45.23301667,0.61512640,151.09570000
45.33301667,0.61073130,148.40980000
45.43301667,0.60633620,147.06690000
45.53301667,0.59974360,144.91510000
45.63301666,0.59424980,143.57220000
45.73301666,0.59095350,141.16100000
45.83301666,0.58545960,140.88630000
45.93301666,0.57880600,137.39160000
46.03301665,0.57441090,135.77400000
46.13301665,0.57111470,134.70580000
46.23301665,0.56342330,133.89700000
46.33301665,0.56012700,131.74520000
46.43301664,0.55243560,129.59350000
46.53301664,0.55023810,127.71640000
46.63301664,0.54358440,123.94700000
46.73301664,0.53918930,124.75580000
46.83301663,0.53479430,122.32940000
46.93301663,0.52710290,121.79520000
47.03301663,0.52270780,119.10940000
47.13301663,0.51831280,117.21710000
47.23301662,0.51281890,119.36880000
47.33301662,0.50732510,113.99710000
47.43301662,0.50286900,112.37940000
47.53301662,0.49737520,109.69360000
47.63301661,0.49188130,108.62530000
47.73301661,0.48638750,109.69360000
47.83301661,0.48089370,106.47360000
47.93301661,0.47539980,102.42950000
48.03301660,0.46990600,101.08650000
48.13301660,0.46325230,102.42950000
48.23301660,0.45885730,97.59187000
48.33301660,0.45446220,94.63129000
48.43301659,0.44896840,93.56305000
48.53301659,0.44237580,94.37186000
48.63301659,0.43798070,90.60248000
48.73301659,0.43248690,89.53424000
48.83301658,0.42693200,81.18666000
48.93301658,0.42253690,79.05017000
49.03301658,0.41704310,78.24136000
49.13301658,0.41154930,76.08960000
49.23301657,0.40605540,73.66316000
49.33301657,0.40056160,71.78610000
49.43301657,0.39506780,70.16847000
49.53301657,0.38957390,70.16847000
49.63301656,0.38292030,68.01672000
49.73301656,0.37852520,66.67378000
49.83301656,0.37193260,65.33084000
49.93301656,0.36753750,63.17909000
50.03301655,0.36314250,61.83616000
50.13301655,0.35764860,61.83616000
50.23301655,0.35105600,60.75265000
50.33301655,0.34550120,59.68441000
50.43301654,0.34000730,56.72384000
50.53301654,0.33451350,55.10621000
50.63301654,0.32901970,53.50384000
50.73301654,0.32242700,52.69503000
50.83301653,0.31803200,51.61152000
50.93301653,0.31363690,50.00915000
51.03301653,0.30698330,49.20034000
51.13301653,0.30039070,46.51447000
51.23301652,0.29379810,44.36271000
51.33301652,0.28830420,44.36271000
51.43301652,0.28500790,43.55390000
51.53301652,0.27841530,42.21096000
51.63301651,0.27176170,42.21096000
51.73301651,0.26736660,40.31864000
51.83301651,0.26297160,38.44158000
51.93301651,0.25857650,37.63276000
52.03301650,0.25088510,37.37333000
52.13301650,0.24539130,36.82395000
52.23301650,0.23879870,35.48101000
52.33301650,0.23330480,36.82395000
52.43301649,0.22775000,35.48101000
52.53301649,0.22225610,35.75571000
52.63301649,0.21566350,34.41277000
52.73301649,0.21016970,33.06983000
52.83301648,0.20687340,32.26102000
52.93301648,0.19808330,29.30045000
53.03301648,0.19478700,27.42339000
53.13301648,0.18813330,24.72225000
53.23301647,0.18373820,23.37932000
53.33301647,0.17824440,22.58576000
53.43301647,0.17055300,21.22757000
53.53301647,0.16725670,20.15932000
53.63301646,0.16066410,18.54169000
53.73301646,0.15401050,18.28226000
53.83301646,0.14851670,18.54169000
53.93301646,0.14412160,17.73288000
54.03301645,0.13643020,14.23819000
54.13301645,0.13313390,12.36113000
54.23301645,0.12654130,12.08644000
54.33301645,0.11885000,11.55231000
54.43301644,0.11549260,10.20938000
54.53301644,0.11109750,9.14112900
54.63301644,0.10230740,8.59174600
54.73301643,0.09901111,8.05762400
54.83301643,0.09241851,6.43999500
54.93301643,0.08692467,5.37174900
55.03301643,0.08252960,5.37174900
55.13301642,0.07477719,4.56293400
55.23301642,0.07148089,4.02881200
55.33301642,0.06269076,3.75412000
55.43301642,0.05719692,2.41118300
55.53301641,0.05390062,2.13649100
55.63301641,0.04950555,1.87706000
55.73301641,0.04401172,1.06824600
55.83301641,0.03735808,0.53412280
55.93301640,0.03186424,0.00000000
56.03301640,0.02527164,-0.54938340
56.13301640,0.01977780,-1.61762900
56.23301640,0.01758027,-1.89232100
56.33301639,0.00879014,-2.42644400
56.43301639,0.00219753,-3.23525800
56.53301639,-0.00335734,-3.23525800
56.63301639,-0.00885118,-4.30350400
56.73301638,-0.01214748,-4.57819500
56.83301638,-0.01874008,-4.85288700
56.93301638,-0.02423391,-5.38701000
57.03301638,-0.03082652,-6.72994700
57.13301637,-0.03632035,-7.00463900
57.23301637,-0.04077646,-8.07288500
57.33301637,-0.04627030,-8.34757600
57.43301637,-0.05176413,-9.15639000
57.53301636,-0.05615920,-9.69051400
57.63301636,-0.06275180,-9.94994400
57.73301636,-0.06824563,-11.30814000
57.83301636,-0.07373947,-11.84227000
57.93301635,-0.08039311,-12.37639000
58.03301635,-0.08588695,-13.18520000
58.13301635,-0.08808448,-13.44463000
58.23301635,-0.09467708,-14.52814000
58.33301634,-0.10017090,-15.33695000
58.43301634,-0.10676350,-15.33695000
58.53301634,-0.11225740,-17.74814000
58.63301634,-0.11671350,-17.48871000
58.73301633,-0.12220730,-19.36577000
58.83301633,-0.12660240,-19.64046000
58.93301633,-0.13099740,-20.44927000
59.03301633,-0.13649130,-20.44927000
59.13301632,-0.14308390,-21.51752000
59.23301632,-0.14638020,-22.60102000
59.33301632,-0.15297280,-23.66927000
59.43301632,-0.15852760,-23.94396000
59.53301631,-0.16512020,-25.01221000
59.63301631,-0.16951530,-25.54633000
59.73301631,-0.17281160,-26.62984000
59.83301631,-0.17940420,-27.43865000
59.93301630,-0.18489800,-27.69808000
60.03301630,-0.19039190,-29.59040000
60.13301630,-0.19484800,-29.84983000
60.23301630,-0.19924310,-31.74215000
60.33301629,-0.20473690,-32.00158000
60.43301629,-0.20913200,-32.53571000
60.53301629,-0.21462580,-33.61922000
60.63301629,-0.22011960,-34.15334000
60.73301628,-0.22671220,-34.96215000
60.83301628,-0.23000850,-36.03040000
60.93301628,-0.23446460,-36.83921000
61.03301628,-0.24105720,-37.38860000
61.13301627,-0.24655110,-38.45684000
61.23301627,-0.25204490,-39.26565000
61.33301627,-0.25534120,-39.54035000
61.43301627,-0.25973630,-40.33390000
61.53301626,-0.26523010,-41.14272000
61.63301626,-0.26852640,-41.67684000
61.73301626,-0.27408130,-41.95153000
61.83301626,-0.28067390,-42.48565000
61.93301625,-0.28616770,-42.76034000
62.03301625,-0.28946410,-42.22622000
62.13301625,-0.29385910,-38.99096000
62.23301625,-0.29935290,-39.26565000
62.33301624,-0.30484680,-39.54035000
62.43301624,-0.30704430,-39.54035000
62.53301624,-0.31369800,-40.88329000
62.63301624,-0.31919180,-41.14272000
62.73301623,-0.32248810,-42.22622000
62.83301623,-0.32798190,-42.48565000
62.93301623,-0.33127820,-43.82859000
63.03301623,-0.33677210,-43.56916000
63.13301622,-0.34116710,-43.82859000
63.23301622,-0.34556220,-44.37797000
63.33301622,-0.35001830,-44.63740000
63.43301622,-0.35441340,-45.44622000
63.53301621,-0.35990720,-45.44622000
63.63301621,-0.36430230,-45.98034000
63.73301621,-0.37089490,-45.72091000
63.83301621,-0.37309240,-46.78915000
63.93301620,-0.37748750,-47.32328000
64.03301620,-0.38408010,-48.13209000
64.13301620,-0.38737640,-48.68148000
64.23301619,-0.39293130,-47.87266000
64.33301619,-0.39403000,-47.87266000
64.43301619,-0.40062260,-47.87266000
64.53301619,-0.40391890,-48.68148000
64.63301618,-0.40941280,-48.68148000
64.73301618,-0.41161030,-49.47503000
64.83301618,-0.41820290,-50.28385000
64.93301618,-0.42040040,-50.02441000
65.03301617,-0.42369670,-51.09266000
65.13301617,-0.42699300,-51.36735000
65.23301617,-0.43364670,-51.62679000
65.33301617,-0.43914050,-51.62679000
65.43301616,-0.44243680,-52.17617000
65.53301616,-0.44683190,-52.96972000
65.63301616,-0.45122690,-52.96972000
65.73301616,-0.45452330,-53.51910000
65.83301615,-0.45891830,-53.77853000
65.93301615,-0.46001710,-54.32792000
66.03301615,-0.46667070,-54.86204000
66.13301615,-0.46886830,-54.58735000
66.23301614,-0.47326330,-54.86204000
66.33301614,-0.47655960,-55.67085000
66.43301614,-0.47875720,-55.12147000
66.53301614,-0.48534980,-55.12147000
66.63301613,-0.48864610,-55.12147000
66.73301613,-0.49194240,-55.93028000
66.83301613,-0.49743620,-56.20498000
66.93301613,-0.50073250,-55.93028000
67.03301612,-0.50402880,-56.47967000
67.13301612,-0.50738610,-56.47967000
67.23301612,-0.50958370,-55.93028000
67.33301612,-0.51507750,-55.93028000
67.43301611,-0.51837380,-56.20498000
67.53301611,-0.52167010,-56.47967000
67.63301611,-0.52606520,-57.27322000
67.73301611,-0.52936150,-57.01379000
67.83301610,-0.53375660,-56.20498000
67.93301610,-0.53595410,-55.12147000
68.03301610,-0.54034910,-54.32792000
68.13301610,-0.54364540,-54.58735000
68.23301609,-0.54810150,-54.58735000
68.33301609,-0.54810150,-54.32792000
68.43301609,-0.55359540,-52.17617000
68.53301609,-0.55579290,-53.24441000
68.63301608,-0.55908920,-53.51910000
68.73301608,-0.56238560,-52.96972000
68.83301608,-0.56568180,-52.96972000
68.93301608,-0.57117570,-52.71029000
69.03301607,-0.57227440,-44.63740000
69.13301607,-0.57447200,-43.82859000
69.23301607,-0.57776830,-43.29446000
69.33301607,-0.58216330,-43.82859000
69.43301606,-0.58771820,-43.29446000
69.53301606,-0.58881700,-43.56916000
69.63301606,-0.58991580,-42.48565000
69.73301606,-0.59431080,-43.29446000
69.83301605,-0.59650840,-44.10328000
69.93301605,-0.59760710,-43.29446000
70.03301605,-0.60310100,-43.82859000
70.13301605,-0.60639730,-42.76034000
70.23301604,-0.60749600,-43.29446000
70.33301604,-0.60969350,-42.48565000
70.43301604,-0.61408870,-41.41741000
70.53301604,-0.61518740,-41.14272000
70.63301603,-0.61738490,-38.45684000
70.73301603,-0.62068120,-38.73153000
70.83301603,-0.62184100,-38.18215000
70.93301603,-0.62623610,-38.45684000
71.03301602,-0.62733490,-36.03040000
71.13301602,-0.63063110,-36.03040000
71.23301602,-0.63063110,-32.81040000
71.33301602,-0.63502620,-32.27628000
71.43301601,-0.63722380,-33.08509000
71.53301601,-0.63942130,-31.46746000
71.63301601,-0.64381640,-32.00158000
71.73301601,-0.64491520,-30.93334000
71.83301600,-0.64601390,-30.65865000
71.93301600,-0.65040900,-30.38396000
72.03301600,-0.65040900,-30.93334000
72.13301600,-0.65260650,-30.65865000
