Frequency,Channel A,Channel C
(ms),(V),(mV)

126.87085323,1.07514300,239.02760000
126.97085323,1.07294600,241.71350000
127.07085323,1.07624200,214.82420000
127.17085322,1.07404500,214.56480000
127.27085322,1.07624200,217.51010000
127.37085322,1.07404500,214.29010000
127.47085322,1.07844000,217.25060000
127.57085321,1.07514300,220.74530000
127.67085321,1.07624200,224.24000000
127.77085321,1.07734100,220.21120000
127.87085321,1.07624200,223.15650000
127.97085320,1.07734100,226.39180000
128.07085320,1.07734100,225.04880000
128.17085320,1.07624200,228.54350000
128.27085320,1.07734100,232.84700000
128.37085319,1.07734100,238.75290000
128.47085319,1.07734100,243.33110000
128.57085319,1.07844000,245.20810000
128.67085319,1.07624200,244.94870000
128.77085318,1.07624200,247.35990000
128.87085318,1.07624200,248.44340000
128.97085318,1.07624200,247.89400000
129.07085318,1.07624200,248.97750000
129.17085317,1.07514300,250.32040000
129.27085317,1.07514300,254.62400000
129.37085317,1.07514300,254.62400000
129.47085317,1.07404500,257.84400000
129.57085316,1.07404500,261.07920000
129.67085316,1.07184700,260.52980000
129.77085316,1.07294600,265.38270000
129.87085316,1.07184700,264.57390000
129.97085315,1.07184700,265.38270000
130.07085315,1.07074800,266.98510000
130.17085315,1.06855100,266.72560000
130.27085315,1.06745200,265.10800000
130.37085314,1.06855100,263.76510000
130.47085314,1.06745200,262.95630000
130.57085314,1.06745200,270.75450000
130.67085314,1.06635300,273.44030000
130.77085313,1.06415600,278.55270000
130.87085313,1.06305700,279.08680000
130.97085313,1.06415600,281.77260000
131.07085313,1.06305700,280.70440000
131.17085312,1.06085900,290.12020000
131.27085312,1.06085900,284.47380000
131.37085312,1.05866200,282.58150000
131.47085312,1.05866200,290.37970000
131.57085311,1.05756300,296.56020000
131.67085311,1.05646400,294.14900000
131.77085311,1.05646400,295.76670000
131.87085311,1.05316800,293.06550000
131.97085310,1.05316800,288.50260000
132.07085310,1.05097100,287.41910000
132.17085310,1.04987200,286.62550000
132.27085310,1.04651500,290.65440000
132.37085309,1.04541600,290.65440000
132.47085309,1.04211900,297.64370000
132.57085309,1.04211900,295.49200000
132.67085309,1.04211900,293.61490000
132.77085308,1.03992200,293.06550000
132.87085308,1.03882300,291.46320000
132.97085308,1.03772400,294.68320000
133.07085308,1.03552700,290.91380000
133.17085307,1.03223000,294.68320000
133.27085307,1.03223000,300.32960000
133.37085307,1.03003300,290.37970000
133.47085307,1.02783500,290.37970000
133.57085306,1.02783500,287.69380000
133.67085306,1.02453900,291.46320000
133.77085306,1.02234200,287.15970000
133.87085306,1.02124300,291.72260000
133.97085305,1.01684800,290.65440000
134.07085305,1.01684800,289.31140000
134.17085305,1.01465000,289.57090000
134.27085305,1.01355100,291.18850000
134.37085304,1.01135400,289.03670000
134.47085304,1.00799700,289.57090000
134.57085304,1.00689800,285.81670000
134.67085304,1.00360200,290.37970000
134.77085303,1.00140400,289.57090000
134.87085303,1.00030500,286.35090000
134.97085303,0.99700890,287.15970000
135.07085303,0.99481140,285.26730000
135.17085302,0.99261390,282.04730000
135.27085302,0.99041630,283.11560000
135.37085302,0.98821880,278.27800000
135.47085302,0.98602120,280.97910000
135.57085301,0.98272490,282.85610000
135.67085301,0.98162620,281.23850000
135.77085301,0.97723110,285.26730000
135.87085301,0.97503360,285.26730000
135.97085300,0.97173730,278.27800000
136.07085300,0.96947870,278.27800000
136.17085300,0.96728120,285.26730000
136.27085299,0.96508360,275.59210000
136.37085299,0.96288610,280.70440000
136.47085299,0.95958980,276.67560000
136.57085299,0.95629350,276.93500000
136.67085298,0.95299720,280.42970000
136.77085298,0.94970090,269.41150000
136.87085298,0.94640460,270.47980000
136.97085298,0.94640460,272.90620000
137.07085297,0.94420710,271.56330000
137.17085297,0.93871320,271.28860000
137.27085297,0.93651570,270.22040000
137.37085297,0.93321940,270.22040000
137.47085296,0.93096080,269.41150000
137.57085296,0.92546700,267.79390000
137.67085296,0.92436820,266.45100000
137.77085296,0.91997310,266.98510000
137.87085295,0.91777560,264.83330000
137.97085295,0.91338050,265.10800000
138.07085295,0.91008420,264.29920000
138.17085295,0.90788670,261.33860000
138.27085294,0.90459040,261.07920000
138.37085294,0.90239290,257.58450000
138.47085294,0.89689900,258.11870000
138.57085294,0.89244290,257.30980000
138.67085293,0.88914660,254.62400000
138.77085293,0.88694910,256.24160000
138.87085293,0.88255400,252.73160000
138.97085293,0.88035650,252.19750000
139.07085292,0.87815890,247.63460000
139.17085292,0.87376390,247.35990000
139.27085292,0.87156640,246.01700000
139.37085292,0.86717130,242.79700000
139.47085291,0.86277620,244.67400000
139.57085291,0.85838120,245.48280000
139.67085291,0.85508480,243.59050000
139.77085291,0.85062870,241.98810000
139.87085290,0.84843120,239.83640000
139.97085290,0.84403610,239.02760000
140.07085290,0.84183860,242.24760000
140.17085290,0.83634480,240.37050000
140.27085289,0.83414720,237.68460000
140.37085289,0.82975210,237.15050000
140.47085289,0.82645580,234.44940000
140.57085289,0.82206080,231.50410000
140.67085288,0.81766570,230.14590000
140.77085288,0.81430840,226.11710000
140.87085288,0.80881450,226.39180000
140.97085288,0.80551830,226.92590000
141.07085287,0.80222200,224.77410000
141.17085287,0.79782690,223.43120000
141.27085287,0.79233300,221.55410000
141.37085287,0.78903680,219.12770000
141.47085286,0.78683920,218.05940000
141.57085286,0.78134540,219.12770000
141.67085286,0.77688930,216.16710000
141.77085286,0.77359290,213.20650000
141.87085285,0.76809910,211.07010000
141.97085285,0.76480280,209.45240000
142.07085285,0.76040770,205.95770000
142.17085285,0.75601270,206.76660000
142.27085284,0.75161760,205.14890000
142.37085284,0.74722250,205.14890000
142.47085284,0.74063000,202.99720000
142.57085284,0.73727260,200.57070000
142.67085283,0.73397630,199.22780000
142.77085283,0.72848250,198.15950000
142.87085283,0.72408740,197.07600000
142.97085283,0.71969230,194.39020000
143.07085282,0.71419850,190.89550000
143.17085282,0.71200100,190.36140000
143.27085282,0.70760590,188.74370000
143.37085282,0.70211210,187.40080000
143.47085281,0.69655720,186.33250000
143.57085281,0.69216210,184.71490000
143.67085281,0.68996460,182.56320000
143.77085281,0.68337200,180.94550000
143.87085280,0.67897690,179.60260000
143.97085280,0.67348310,178.25970000
144.07085280,0.66908800,176.64200000
144.17085280,0.66469290,175.03970000
144.27085279,0.66023680,172.88790000
144.37085279,0.65474300,173.68150000
144.47085279,0.65144670,172.61320000
144.57085279,0.64595290,168.84380000
144.67085278,0.64155780,168.03500000
144.77085278,0.63716270,167.24150000
144.87085278,0.63166890,165.62390000
144.97085278,0.62617500,163.47210000
145.07085277,0.62287880,161.04560000
145.17085277,0.61622510,159.97740000
145.27085277,0.61183010,158.63450000
145.37085277,0.60853370,158.63450000
145.47085276,0.60084240,156.48270000
145.57085276,0.59644730,152.98800000
145.67085276,0.59315100,154.33100000
145.77085275,0.58655840,150.56160000
145.87085275,0.58326210,149.21860000
145.97085275,0.57660850,148.40980000
146.07085275,0.57221340,145.44930000
146.17085274,0.56671950,146.53280000
146.27085274,0.56232450,141.69510000
146.37085274,0.55792940,140.07750000
146.47085274,0.55133680,138.45990000
146.57085273,0.54474430,135.77400000
146.67085273,0.54138690,133.62230000
146.77085273,0.53589300,129.59350000
146.87085273,0.53149800,127.71640000
146.97085272,0.52600410,126.09880000
147.07085272,0.52160910,123.94700000
147.17085272,0.51501650,123.13820000
147.27085272,0.50952260,121.79520000
147.37085271,0.50396780,120.17760000
147.47085271,0.49957270,118.57530000
147.57085271,0.49407890,115.06530000
147.67085271,0.48858500,113.72240000
147.77085270,0.48309120,109.69360000
147.87085270,0.47759740,108.07590000
147.97085270,0.47210350,105.39010000
148.07085270,0.46660970,105.13060000
148.17085269,0.46105480,103.77240000
148.27085269,0.45665970,101.89540000
148.37085269,0.45116590,100.01830000
148.47085269,0.44457330,98.67536000
148.57085268,0.43907950,94.90599000
148.67085268,0.43468440,95.71480000
148.77085268,0.43028930,93.02893000
148.87085268,0.42473450,91.41130000
148.97085267,0.41924060,90.60248000
149.07085267,0.41154930,87.91661000
149.17085267,0.40825300,86.29898000
149.27085267,0.40166040,85.49017000
149.37085266,0.39616650,81.18666000
149.47085266,0.39067270,78.77547000
149.57085266,0.38621660,77.15785000
149.67085266,0.37852520,76.34904000
149.77085265,0.37413010,74.47198000
149.87085265,0.37083380,72.04553000
149.97085265,0.36204370,70.70259000
150.07085265,0.35874740,69.89378000
150.17085264,0.35325360,67.20791000
150.27085264,0.34659990,66.13966000
150.37085264,0.34110610,64.79673000
150.47085264,0.33671100,62.64497000
150.57085263,0.33121720,61.30203000
150.67085263,0.32572340,59.15028000
150.77085263,0.31803200,57.80735000
150.87085263,0.31363690,55.91502000
150.97085262,0.30918080,55.10621000
151.07085262,0.30258820,52.95446000
151.17085262,0.29819310,49.73446000
151.27085262,0.29379810,50.81797000
151.37085261,0.28500790,48.66621000
151.47085261,0.28171160,47.85740000
151.57085261,0.27511900,45.17153000
151.67085261,0.26846540,44.89684000
151.77085260,0.26407030,43.27921000
151.87085260,0.25857650,41.12746000
151.97085260,0.25198390,38.44158000
152.07085260,0.24758880,36.01514000
152.17085259,0.24209500,36.28983000
152.27085259,0.23660110,34.41277000
152.37085259,0.22994750,33.06983000
152.47085259,0.22445370,31.72689000
152.57085258,0.21895980,31.17751000
152.67085258,0.21346600,29.57514000
152.77085258,0.20797220,26.33988000
152.87085258,0.20137960,24.46282000
152.97085257,0.19478700,24.99695000
153.07085257,0.19033080,23.37932000
153.17085257,0.18483700,21.77695000
153.27085257,0.17824440,19.07581000
153.37085256,0.17384930,18.28226000
153.47085256,0.16945430,17.73288000
153.57085256,0.16176290,16.66463000
153.67085256,0.15736780,16.38994000
153.77085255,0.15071420,14.51288000
153.87085255,0.14522040,13.97876000
153.97085255,0.13972650,12.63582000
154.07085255,0.13423270,11.55231000
154.17085254,0.12983760,11.29288000
154.27085254,0.12214630,9.40056100
154.37085254,0.11665240,8.86643800
154.47085254,0.10999880,7.78293200
154.57085253,0.10450490,6.98937800
154.67085253,0.10120860,5.64644100
154.77085253,0.09461604,4.56293400
154.87085253,0.08912221,4.56293400
154.97085252,0.08362837,3.21999700
155.07085252,0.07813454,2.94530600
155.17085252,0.07367843,1.87706000
155.27085251,0.06708582,2.94530600
155.37085251,0.06159199,1.34293700
155.47085251,0.05499939,0.53412280
155.57085251,0.04950555,0.79355380
155.67085250,0.04511049,0.25943110
155.77085250,0.03845684,-0.54938340
155.87085250,0.03186424,-0.54938340
155.97085250,0.02746917,-1.61762900
156.07085249,0.02417287,-1.35819800
156.17085249,0.01758027,-1.61762900
156.27085249,0.01098767,-2.70113500
156.37085249,0.00549384,-2.42644400
156.47085248,0.00109877,-3.50995000
156.57085248,-0.00555488,-3.76938100
156.67085248,-0.01104871,-4.85288700
156.77085248,-0.01764131,-5.11231800
156.87085247,-0.02313515,-4.85288700
156.97085247,-0.02753022,-5.92113300
157.07085247,-0.03302405,-5.92113300
157.17085247,-0.03741912,-7.53876200
157.27085246,-0.04407276,-7.79819300
157.37085246,-0.04956660,-8.07288500
157.47085246,-0.05506043,-8.60700700
157.57085246,-0.06055427,-9.15639000
157.67085245,-0.06604810,-10.49933000
157.77085245,-0.07154194,-10.49933000
157.87085245,-0.07593700,-11.84227000
157.97085245,-0.08149188,-12.37639000
158.07085244,-0.08918325,-13.44463000
158.17085244,-0.09247955,-13.99402000
158.27085244,-0.09687462,-13.99402000
158.37085244,-0.10346720,-15.33695000
158.47085243,-0.10896110,-16.40520000
158.57085243,-0.11445490,-16.67989000
158.67085243,-0.11891100,-17.74814000
158.77085243,-0.12330610,-17.48871000
158.87085242,-0.12989870,-19.09107000
158.97085242,-0.13539250,-19.89989000
159.07085242,-0.13978760,-20.70870000
159.17085242,-0.14638020,-21.51752000
159.27085241,-0.14967650,-22.32633000
159.37085241,-0.15633010,-22.86045000
159.47085241,-0.16292270,-23.66927000
159.57085241,-0.16621900,-25.01221000
159.67085240,-0.17391040,-25.54633000
159.77085240,-0.17610790,-26.35514000
159.87085240,-0.18160180,-27.16396000
159.97085240,-0.18819440,-26.88927000
160.07085239,-0.19368820,-27.43865000
160.17085239,-0.19704550,-28.78159000
160.27085239,-0.20363810,-29.04102000
160.37085239,-0.20913200,-30.38396000
160.47085238,-0.21242830,-30.65865000
160.57085238,-0.21792210,-32.00158000
160.67085238,-0.22341590,-32.00158000
160.77085238,-0.22890980,-32.53571000
160.87085237,-0.23446460,-33.61922000
160.97085237,-0.23885970,-34.15334000
161.07085237,-0.24435360,-35.49627000
161.17085237,-0.24874860,-35.77097000
161.27085236,-0.25204490,-36.57978000
161.37085236,-0.25753880,-37.11390000
161.47085236,-0.26193380,-37.92271000
161.57085236,-0.26742770,-38.73153000
161.67085235,-0.27182270,-39.54035000
161.77085235,-0.27737760,-40.60859000
161.87085235,-0.28506900,-41.67684000
161.97085235,-0.28946410,-42.22622000
162.07085234,-0.29495790,-43.29446000
162.17085234,-0.29825420,-43.82859000
162.27085234,-0.30374800,-44.37797000
162.37085234,-0.30594550,-45.18679000
162.47085233,-0.31150040,-46.25504000
162.57085233,-0.31589550,-46.78915000
162.67085233,-0.32138930,-47.59797000
162.77085233,-0.32468560,-48.13209000
162.87085232,-0.32908070,-49.21560000
162.97085232,-0.33457450,-50.02441000
163.07085232,-0.34116710,-50.83323000
163.17085232,-0.34336470,-51.90147000
163.27085231,-0.34885850,-52.17617000
163.37085231,-0.35551210,-52.96972000
163.47085231,-0.35770970,-53.24441000
163.57085231,-0.36320350,-54.58735000
163.67085230,-0.36759860,-55.12147000
163.77085230,-0.37089490,-55.67085000
163.87085230,-0.37638870,-56.47967000
163.97085230,-0.37968500,-57.27322000
164.07085229,-0.38517890,-57.82261000
164.17085229,-0.39073370,-59.42497000
164.27085229,-0.39403000,-59.42497000
164.37085229,-0.39732630,-59.97436000
164.47085228,-0.40172140,-60.76791000
164.57085228,-0.40611650,-61.31730000
164.67085228,-0.41051150,-61.85142000
164.77085227,-0.41490660,-62.91967000
164.87085227,-0.41710410,-62.91967000
164.97085227,-0.42369670,-63.46905000
165.07085227,-0.42589430,-64.26260000
165.17085226,-0.43035040,-65.07141000
165.27085226,-0.43584420,-65.34610000
165.37085226,-0.43914050,-66.41435000
165.47085226,-0.44353560,-65.62080000
165.57085225,-0.44683190,-66.15492000
165.67085225,-0.45232570,-65.88023000
165.77085225,-0.45452330,-66.41435000
165.87085225,-0.46001710,-68.03197000
165.97085224,-0.46441220,-68.56610000
166.07085224,-0.46776950,-69.11549000
166.17085224,-0.47326330,-70.99255000
166.27085224,-0.47655960,-71.52667000
166.37085223,-0.47985590,-72.61018000
166.47085223,-0.48315220,-73.41899000
166.57085223,-0.48534980,-73.67842000
166.67085223,-0.48864610,-75.02136000
166.77085222,-0.49413990,-75.29605000
166.87085222,-0.49853500,-76.36430000
166.97085222,-0.50073250,-76.63899000
167.07085222,-0.50293000,-77.17311000
167.17085221,-0.50848490,-77.98193000
167.27085221,-0.51397870,-77.70724000
167.37085221,-0.51617630,-78.25661000
167.47085221,-0.51947260,-78.79074000
167.57085220,-0.52276890,-79.59956000
167.67085220,-0.52496640,-79.85899000
167.77085220,-0.52936150,-79.59956000
167.87085220,-0.53375660,-80.13368000
167.97085219,-0.53705290,-80.13368000
168.07085219,-0.54480530,-80.94249000
168.17085219,-0.54590400,-80.94249000
168.27085219,-0.54700280,-80.94249000
168.37085218,-0.55249660,-82.01074000
168.47085218,-0.55359540,-82.28543000
168.57085218,-0.55689170,-81.75130000
168.67085218,-0.56018800,-81.75130000
168.77085217,-0.56458310,-81.47662000
168.87085217,-0.56568180,-81.47662000
168.97085217,-0.57007690,-80.40836000
169.07085217,-0.57447200,-79.59956000
169.17085216,-0.57666950,-79.59956000
169.27085216,-0.57996580,-79.59956000
169.37085216,-0.58106460,-79.06543000
169.47085216,-0.58661940,-79.59956000
169.57085215,-0.58991580,-79.85899000
169.67085215,-0.59101450,-79.85899000
169.77085215,-0.59540960,-80.40836000
169.87085215,-0.59650840,-80.66780000
169.97085214,-0.59980460,-78.79074000
170.07085214,-0.60310100,-78.25661000
170.17085214,-0.60639730,-78.51604000
170.27085214,-0.60749600,-78.79074000
170.37085213,-0.61079230,-78.79074000
170.47085213,-0.61408870,-78.25661000
170.57085213,-0.61628620,-77.44781000
170.67085213,-0.61848370,-77.17311000
170.77085212,-0.62184100,-76.36430000
170.87085212,-0.62403860,-76.10487000
170.97085212,-0.62623610,-74.48724000
171.07085212,-0.62953240,-73.14429000
171.17085211,-0.63282870,-73.41899000
171.27085211,-0.63392750,-72.06079000
171.37085211,-0.63612500,-69.37492000
171.47085211,-0.63942130,-63.46905000
171.57085210,-0.63942130,-64.00317000
171.67085210,-0.64381640,-54.32792000
171.77085210,-0.64601390,-44.10328000
171.87085210,-0.64821140,-42.22622000
171.97085209,-0.64931020,-41.95153000
172.07085209,-0.65260650,-40.60859000
172.17085209,-0.65370530,-39.79978000
172.27085209,-0.65700160,-36.30509000
172.37085208,-0.65810040,-34.68746000
172.47085208,-0.65919910,-34.15334000
172.57085208,-0.66365520,-33.08509000
172.67085208,-0.66585280,-31.19277000
172.77085207,-0.66695150,-30.12453000
172.87085207,-0.67024780,-28.24747000
172.97085207,-0.67024780,-23.39458000
173.07085207,-0.67134660,-22.05164000
173.17085206,-0.67464290,-22.05164000
173.27085206,-0.67574170,-22.05164000
173.37085206,-0.67684040,-21.24283000
173.47085206,-0.67793920,-21.24283000
173.57085205,-0.68013670,-19.89989000
173.67085205,-0.68343310,-19.89989000
173.77085205,-0.68453180,-19.64046000
173.87085205,-0.68453180,-19.36577000
173.97085204,-0.68782810,-18.29752000
174.07085204,-0.68782810,-19.09107000
174.17085204,-0.69002560,-18.02283000
174.27085203,-0.69002560,-17.74814000
174.37085203,-0.69332190,-17.74814000
174.47085203,-0.69551940,-17.74814000
174.57085203,-0.69442070,-17.21401000
174.67085202,-0.69661820,-17.48871000
174.77085202,-0.69661820,-15.59639000
174.87085202,-0.69771700,-15.87108000
174.97085202,-0.69997560,-15.06226000
175.07085201,-0.70327190,-15.87108000
175.17085201,-0.70217310,-14.80283000
175.27085201,-0.70437060,-14.80283000
175.37085201,-0.70437060,-14.52814000
175.47085200,-0.70437060,-14.52814000
175.57085200,-0.70656820,-14.25345000
175.67085200,-0.70656820,-14.80283000
175.77085200,-0.70876570,-14.25345000
175.87085199,-0.70766690,-13.99402000
175.97085199,-0.70986450,-14.25345000
176.07085199,-0.71096320,-14.25345000
176.17085199,-0.71206200,-13.99402000
176.27085198,-0.71206200,-14.25345000
176.37085198,-0.71096320,-14.25345000
176.47085198,-0.71206200,-14.25345000
176.57085198,-0.71425960,-13.71933000
176.67085197,-0.71645710,-14.52814000
176.77085197,-0.71535830,-13.71933000
176.87085197,-0.71535830,-13.71933000
176.97085197,-0.71645710,-13.44463000
177.07085196,-0.71535830,-13.99402000
177.17085196,-0.71535830,-13.71933000
177.27085196,-0.71865460,-13.18520000
177.37085196,-0.71865460,-12.91051000
177.47085195,-0.71865460,-13.44463000
177.57085195,-0.71755580,-12.91051000
177.67085195,-0.71865460,-12.65108000
177.77085195,-0.71865460,-13.18520000
177.87085194,-0.71865460,-13.99402000
177.97085194,-0.71975340,-12.65108000
178.07085194,-0.71755580,-13.18520000
178.17085194,-0.71865460,-12.65108000
178.27085193,-0.71975340,-12.65108000
178.37085193,-0.71975340,-12.91051000
178.47085193,-0.71865460,-12.37639000
178.57085193,-0.71975340,-12.10170000
178.67085192,-0.71865460,-12.37639000
178.77085192,-0.71975340,-13.18520000
178.87085192,-0.72085210,-12.37639000
178.97085192,-0.71645710,-12.10170000
179.07085191,-0.71865460,-12.10170000
179.17085191,-0.71865460,-12.10170000
179.27085191,-0.71755580,-12.10170000
179.37085191,-0.71755580,-12.37639000
179.47085190,-0.71755580,-12.10170000
179.57085190,-0.71645710,-12.10170000
179.67085190,-0.71645710,-12.37639000
179.77085190,-0.71645710,-11.84227000
179.87085189,-0.71316080,-12.10170000
179.97085189,-0.71425960,-12.37639000
180.07085189,-0.71096320,-11.56757000
180.17085189,-0.71206200,-11.56757000
180.27085188,-0.71206200,-11.56757000
180.37085188,-0.71096320,-11.30814000
180.47085188,-0.70876570,-11.84227000
180.57085188,-0.70876570,-11.84227000
180.67085187,-0.70766690,-11.30814000
180.77085187,-0.70766690,-11.03345000
180.87085187,-0.70656820,-11.03345000
180.97085187,-0.70656820,-11.56757000
181.07085186,-0.70656820,-10.75876000
181.17085186,-0.70217310,-11.03345000
181.27085186,-0.70327190,-11.03345000
181.37085186,-0.70327190,-11.03345000
181.47085185,-0.70107440,-11.03345000
181.57085185,-0.69881580,-10.75876000
181.67085185,-0.69661820,-10.75876000
181.77085185,-0.69551940,-11.03345000
181.87085184,-0.69551940,-11.30814000
181.97085184,-0.69551940,-10.49933000
182.07085184,-0.69332190,-10.75876000
182.17085184,-0.69222320,-10.49933000
182.27085183,-0.69002560,-10.22464000
182.37085183,-0.69002560,-10.75876000
182.47085183,-0.68672930,-9.94994400
182.57085183,-0.68563060,-10.22464000
182.67085182,-0.68343310,-10.49933000
182.77085182,-0.68343310,-10.22464000
182.87085182,-0.68123550,-10.22464000
182.97085182,-0.67903790,-9.94994400
183.07085181,-0.68013670,-10.22464000
183.17085181,-0.67464290,-10.22464000
183.27085181,-0.67464290,-10.49933000
183.37085181,-0.67354410,-9.94994400
183.47085180,-0.67024780,-9.69051400
183.57085180,-0.67024780,-9.69051400
183.67085180,-0.66695150,-10.49933000
183.77085179,-0.66365520,-9.41582100
183.87085179,-0.66365520,-9.94994400
183.97085179,-0.66145770,-9.94994400
184.07085179,-0.65919910,-9.69051400
184.17085178,-0.65700160,-9.15639000
184.27085178,-0.65590280,-9.41582100
184.37085178,-0.65260650,-9.15639000
184.47085178,-0.65040900,-9.69051400
184.57085177,-0.64821140,-9.41582100
184.67085177,-0.64601390,-9.41582100
184.77085177,-0.64491520,-9.41582100
184.87085177,-0.64161880,-9.15639000
184.97085176,-0.64161880,-9.15639000
185.07085176,-0.63832250,-9.15639000
185.17085176,-0.63502620,-8.88169900
185.27085176,-0.63282870,-9.41582100
185.37085175,-0.63063110,-9.15639000
185.47085175,-0.62733490,-8.88169900
185.57085175,-0.62403860,-8.34757600
185.67085175,-0.62293980,-8.34757600
185.77085174,-0.62068120,-9.15639000
185.87085174,-0.61738490,-8.60700700
185.97085174,-0.61628620,-8.34757600
186.07085174,-0.61189110,-8.07288500
186.17085173,-0.60859480,-8.88169900
186.27085173,-0.60749600,-8.60700700
186.37085173,-0.60419970,-8.88169900
186.47085173,-0.60200220,-8.88169900
186.57085172,-0.59980460,-8.34757600
186.67085172,-0.59650840,-8.34757600
186.77085172,-0.59431080,-9.15639000
186.87085172,-0.59101450,-8.34757600
186.97085171,-0.58771820,-8.34757600
187.07085171,-0.58442190,-8.34757600
187.17085171,-0.58106460,-8.34757600
187.27085171,-0.57776830,-8.07288500
187.37085170,-0.57447200,-8.07288500
187.47085170,-0.57117570,-7.53876200
187.57085170,-0.57117570,-7.53876200
187.67085170,-0.56348430,-7.79819300
187.77085169,-0.56238560,-7.53876200
187.87085169,-0.56018800,-8.34757600
187.97085169,-0.55469420,-8.07288500
188.07085169,-0.55249660,-7.79819300
188.17085168,-0.55029910,-6.72994700
188.27085168,-0.54700280,-7.53876200
188.37085168,-0.54364540,-7.79819300
188.47085168,-0.53815160,-7.53876200
188.57085167,-0.53595410,-7.26407000
188.67085167,-0.53155900,-7.53876200
188.77085167,-0.52826270,-6.72994700
188.87085167,-0.52386770,-7.53876200
188.97085166,-0.52167010,-7.26407000
189.07085166,-0.51727500,-7.00463900
189.17085166,-0.51397870,-7.53876200
189.27085166,-0.50958370,-7.26407000
189.37085165,-0.50628740,-7.26407000
189.47085165,-0.50512750,-7.53876200
189.57085165,-0.49963370,-7.00463900
189.67085165,-0.49523870,-7.53876200
189.77085164,-0.49194240,-7.00463900
189.87085164,-0.48974480,-7.53876200
189.97085164,-0.48534980,-6.72994700
190.07085164,-0.48095470,-7.26407000
190.17085163,-0.47655960,-6.19582400
190.27085163,-0.47326330,-6.19582400
190.37085163,-0.46886830,-6.45525600
190.47085163,-0.46441220,-6.72994700
190.57085162,-0.46111580,-7.26407000
190.67085162,-0.45672080,-7.00463900
190.77085162,-0.45342450,-6.19582400
190.87085162,-0.44902940,-6.72994700
190.97085161,-0.44573310,-6.72994700
191.07085161,-0.44133810,-5.92113300
191.17085161,-0.43694300,-6.19582400
191.27085161,-0.43144910,-6.19582400
191.37085160,-0.42925160,-7.26407000
191.47085160,-0.42479550,-6.19582400
191.57085160,-0.42040040,-6.19582400
191.67085160,-0.41710410,-5.92113300
191.77085159,-0.41270910,-7.00463900
191.87085159,-0.40831400,-5.92113300
191.97085159,-0.40391890,-5.66170100
192.07085159,-0.39952390,-6.72994700
192.17085158,-0.39512880,-6.72994700
192.27085158,-0.39073370,-5.66170100
192.37085158,-0.38627760,-5.66170100
192.47085158,-0.38188250,-5.66170100
192.57085157,-0.37858620,-5.66170100
192.67085157,-0.37309240,-5.92113300
192.77085157,-0.36649980,-6.45525600
192.87085157,-0.36540100,-5.66170100
192.97085156,-0.35880850,-5.92113300
193.07085156,-0.35551210,-5.38701000
193.17085156,-0.35111710,-5.38701000
193.27085155,-0.34666100,-5.92113300
193.37085155,-0.33896960,-5.38701000
193.47085155,-0.33677210,-5.92113300
193.57085155,-0.33237700,-5.92113300
193.67085154,-0.32798190,-5.11231800
193.77085154,-0.32248810,-5.11231800
193.87085154,-0.31699420,-5.66170100
193.97085154,-0.31479670,-5.66170100
194.07085153,-0.30924180,-5.66170100
194.17085153,-0.30155050,-5.38701000
194.27085153,-0.29715540,-5.11231800
194.37085153,-0.29276030,-4.85288700
194.47085152,-0.28836530,-4.85288700
194.57085152,-0.28397020,-4.85288700
194.67085152,-0.27957510,-5.11231800
194.77085152,-0.27518010,-5.11231800
194.87085151,-0.27072400,-4.85288700
194.97085151,-0.26413140,-4.57819500
195.07085151,-0.26083510,-4.85288700
195.17085151,-0.25534120,-4.04407300
195.27085150,-0.24984740,-4.85288700
195.37085150,-0.24545230,-4.30350400
195.47085150,-0.23995850,-4.57819500
195.57085150,-0.23556340,-4.04407300
195.67085149,-0.22890980,-4.57819500
195.77085149,-0.22671220,-4.04407300
195.87085149,-0.22011960,-4.30350400
195.97085149,-0.21462580,-4.30350400
196.07085148,-0.21023070,-4.04407300
196.17085148,-0.20473690,-4.30350400
196.27085148,-0.20034180,-4.57819500
196.37085148,-0.19368820,-4.57819500
196.47085147,-0.18929310,-4.04407300
196.57085147,-0.18379930,-4.30350400
196.67085147,-0.17830540,-4.30350400
196.77085147,-0.17391040,-4.30350400
196.87085146,-0.16841660,-3.76938100
196.97085146,-0.16292270,-3.50995000
197.07085146,-0.15852760,-4.30350400
197.17085146,-0.15187400,-4.04407300
197.27085145,-0.14528140,-3.50995000
197.37085145,-0.14308390,-3.76938100
197.47085145,-0.13759000,-2.96056600
197.57085145,-0.12989870,-3.50995000
197.67085144,-0.12660240,-3.50995000
197.77085144,-0.12110850,-3.50995000
197.87085144,-0.11445490,-3.50995000
197.97085144,-0.11115860,-3.50995000
198.07085143,-0.10566480,-2.70113500
198.17085143,-0.09907215,-3.23525800
198.27085143,-0.09467708,-3.23525800
198.37085143,-0.09028202,-3.50995000
198.47085142,-0.08368941,-2.96056600
198.57085142,-0.07929435,-3.23525800
198.67085142,-0.07373947,-3.23525800
198.77085142,-0.06714687,-2.70113500
198.87085141,-0.06055427,-3.23525800
198.97085141,-0.05725797,-3.23525800
199.07085141,-0.05176413,-2.70113500
199.17085141,-0.04627030,-3.23525800
199.27085140,-0.04187523,-2.96056600
199.37085140,-0.03412282,-2.42644400
199.47085140,-0.02972775,-3.23525800
