Frequency,Channel A,Channel C
125.12464467,1.06195800,102.17010000
125.22464467,1.06195800,102.42950000
125.32464466,1.06305700,103.23830000
125.42464466,1.06415600,104.04710000
125.52464466,1.06525500,105.39010000
125.62464466,1.06525500,104.58120000
125.72464465,1.06745200,105.92420000
125.82464465,1.06635300,107.28240000
125.92464465,1.06855100,108.07590000
126.02464465,1.06855100,108.62530000
126.12464464,1.07074800,109.96830000
126.22464464,1.07074800,110.22770000
126.32464464,1.07074800,110.77710000
126.42464463,1.07294600,112.37940000
126.52464463,1.07294600,113.46290000
126.62464463,1.07294600,115.06530000
126.72464463,1.07404500,115.06530000
126.82464462,1.07514300,116.14880000
126.92464462,1.07404500,116.14880000
127.02464462,1.07514300,117.49180000
127.12464462,1.07624200,118.30060000
127.22464461,1.07624200,118.57530000
127.32464461,1.07624200,119.64350000
127.42464461,1.07514300,119.36880000
127.52464461,1.07734100,120.45230000
127.62464460,1.07624200,122.06990000
127.72464460,1.07734100,122.60410000
127.82464460,1.07734100,123.41290000
127.92464460,1.07734100,123.41290000
128.02464459,1.07953800,124.22170000
128.12464459,1.07844000,124.75580000
128.22464459,1.07953800,125.56460000
128.32464459,1.07844000,125.56460000
128.42464458,1.07734100,127.44170000
128.52464458,1.07734100,126.90760000
128.62464458,1.07624200,127.71640000
128.72464458,1.07734100,128.25050000
128.82464457,1.07734100,128.78460000
128.92464457,1.07734100,129.59350000
129.02464457,1.07734100,129.31880000
129.12464457,1.07734100,129.86810000
129.22464456,1.07514300,130.66170000
129.32464456,1.07624200,130.40230000
129.42464456,1.07514300,131.74520000
129.52464456,1.07514300,131.21110000
129.62464455,1.07514300,133.36280000
129.72464455,1.07514300,132.81340000
129.82464455,1.07294600,134.96520000
129.92464455,1.07294600,138.20050000
130.02464454,1.07184700,140.61160000
130.12464454,1.07184700,142.50400000
130.22464454,1.06965000,144.65570000
130.32464454,1.07074800,145.72400000
130.42464453,1.07074800,147.60100000
130.52464453,1.06745200,147.60100000
130.62464453,1.06745200,150.02750000
130.72464453,1.06745200,151.09570000
130.82464452,1.06525500,152.71330000
130.92464452,1.06525500,152.71330000
131.02464452,1.06415600,154.05630000
131.12464452,1.06415600,153.79680000
131.22464451,1.06195800,154.05630000
131.32464451,1.05976100,154.86510000
131.42464451,1.05976100,158.10030000
131.52464451,1.05866200,158.35980000
131.62464450,1.05756300,157.29150000
131.72464450,1.05756300,157.82570000
131.82464450,1.05426700,157.82570000
131.92464450,1.05206900,161.59500000
132.02464449,1.05206900,163.47210000
132.12464449,1.05097100,164.00620000
132.22464449,1.04987200,163.19740000
132.32464449,1.04871200,164.00620000
132.42464448,1.04651500,164.28090000
132.52464448,1.04541600,164.28090000
132.62464448,1.04211900,165.08970000
132.72464448,1.04211900,164.81500000
132.82464447,1.03992200,166.69210000
132.92464447,1.03882300,166.43260000
133.02464447,1.03992200,166.43260000
133.12464447,1.03552700,167.24150000
133.22464446,1.03332900,166.43260000
133.32464446,1.03223000,168.03500000
133.42464446,1.03003300,168.30970000
133.52464446,1.02893400,168.30970000
133.62464445,1.02563800,169.39320000
133.72464445,1.02563800,168.30970000
133.82464445,1.02344000,168.30970000
133.92464445,1.02124300,167.24150000
134.02464444,1.01904500,168.58440000
134.12464444,1.01794600,179.32790000
134.22464444,1.01574900,180.94550000
134.32464444,1.01245300,179.32790000
134.42464443,1.01019400,182.02900000
134.52464443,1.00909500,179.87730000
134.62464443,1.00579900,180.13670000
134.72464443,1.00360200,180.94550000
134.82464442,1.00140400,180.13670000
134.92464442,1.00140400,179.60260000
135.02464442,1.00030500,177.98500000
135.12464442,0.99591010,179.32790000
135.22464441,0.99371260,179.60260000
135.32464441,0.99041630,179.60260000
135.42464441,0.98712000,180.68610000
135.52464441,0.98602120,179.87730000
135.62464440,0.98272490,178.25970000
135.72464440,0.97942860,179.87730000
135.82464440,0.97942860,177.98500000
135.92464439,0.97613230,177.19140000
136.02464439,0.97283600,179.60260000
136.12464439,0.96947870,180.94550000
136.22464439,0.96837990,179.06850000
136.32464438,0.96398480,178.53430000
136.42464438,0.96178730,177.45090000
136.52464438,0.95958980,177.19140000
136.62464438,0.95409600,175.29910000
136.72464437,0.95409600,176.10790000
136.82464437,0.95189840,175.03970000
136.92464437,0.94860210,173.95620000
137.02464437,0.94530580,174.49030000
137.12464436,0.94310830,174.23090000
137.22464436,0.93981190,172.88790000
137.32464436,0.93541690,170.73620000
137.42464436,0.93205960,172.61320000
137.52464435,0.92986200,171.80440000
137.62464435,0.92766450,172.88790000
137.72464435,0.92326950,173.95620000
137.82464435,0.92107190,173.95620000
137.92464434,0.91777560,173.42200000
138.02464434,0.91447930,172.33850000
138.12464434,0.91118300,171.27030000
138.22464434,0.90898540,171.54500000
138.32464433,0.90349160,170.46150000
138.42464433,0.90019530,170.46150000
138.52464433,0.89689900,170.73620000
138.62464433,0.89470150,169.11850000
138.72464432,0.89024540,166.96680000
138.82464432,0.88694910,166.96680000
138.92464432,0.88365280,167.24150000
139.02464432,0.88035650,166.15800000
139.12464431,0.87706020,164.81500000
139.22464431,0.87266510,165.34920000
139.32464431,0.86936880,165.08970000
139.42464431,0.86607250,165.34920000
139.52464430,0.86277620,162.93800000
139.62464430,0.85947990,162.93800000
139.72464430,0.85392500,161.59500000
139.82464430,0.85172750,159.97740000
139.92464429,0.84843120,159.70270000
140.02464429,0.84403610,158.10030000
140.12464429,0.84183860,157.82570000
140.22464429,0.83744350,156.74210000
140.32464428,0.83304850,155.67390000
140.42464428,0.82865340,155.13980000
140.52464428,0.82425830,155.13980000
140.62464428,0.81876450,154.05630000
140.72464427,0.81656690,154.05630000
140.82464427,0.81320960,153.24750000
140.92464427,0.80991330,153.24750000
141.02464427,0.80332070,151.64510000
141.12464426,0.79892560,150.83630000
141.22464426,0.79782690,150.83630000
141.32464426,0.79233300,150.02750000
141.42464426,0.78683920,148.40980000
141.52464425,0.78354290,148.15040000
141.62464425,0.77914790,147.60100000
141.72464425,0.77579050,145.72400000
141.82464425,0.77249420,144.91510000
141.92464424,0.76809910,144.38100000
142.02464424,0.76150650,144.65570000
142.12464424,0.75821020,143.84690000
142.22464424,0.75381520,142.22930000
142.32464423,0.75051890,141.16100000
142.42464423,0.74612380,140.07750000
142.52464423,0.74172870,139.26870000
142.62464423,0.73617390,139.80280000
142.72464422,0.73287760,138.45990000
142.82464422,0.72848250,137.39160000
142.92464422,0.72298860,137.66630000
143.02464422,0.71859360,135.51460000
143.12464421,0.71419850,135.23990000
143.22464421,0.70980350,135.51460000
143.32464421,0.70540830,133.89700000
143.42464421,0.70101330,131.74520000
143.52464420,0.69765600,131.74520000
143.62464420,0.69216210,128.50990000
143.72464420,0.68776700,128.78460000
143.82464420,0.68227320,129.31880000
143.92464419,0.67787810,127.97580000
144.02464419,0.67348310,126.63290000
144.12464419,0.66908800,125.01530000
144.22464419,0.66249540,123.94700000
144.32464418,0.65803930,122.06990000
144.42464418,0.65364420,121.26110000
144.52464418,0.64924920,120.98640000
144.62464418,0.64375530,119.91820000
144.72464417,0.64045910,119.10940000
144.82464417,0.63496520,119.91820000
144.92464417,0.63057010,118.30060000
145.02464417,0.62507630,118.02590000
145.12464416,0.62062020,117.76640000
145.22464416,0.61512640,116.42350000
145.32464416,0.60963250,115.61470000
145.42464416,0.60523740,113.72240000
145.52464415,0.59974360,111.84530000
145.62464415,0.59534850,110.77710000
145.72464415,0.58985470,108.62530000
145.82464414,0.58655840,107.81650000
145.92464414,0.57880600,106.73300000
146.02464414,0.57441090,105.13060000
146.12464414,0.57001580,103.77240000
146.22464413,0.56671950,102.97890000
146.32464413,0.55902820,101.36120000
146.42464413,0.55573190,99.74361000
146.52464413,0.55023810,99.48418000
146.62464412,0.54474430,97.33243000
146.72464412,0.53918930,96.24892000
146.82464412,0.53479430,94.63129000
146.92464412,0.52820170,93.83774000
147.02464411,0.52270780,92.22012000
147.12464411,0.51941160,91.41130000
147.22464411,0.51391770,89.79367000
147.32464411,0.50952260,87.91661000
147.42464410,0.50177030,85.23074000
147.52464410,0.49847390,85.23074000
147.62464410,0.49298010,83.33841000
147.72464410,0.48638750,82.27017000
147.82464409,0.48089370,81.18666000
147.92464409,0.47539980,79.84373000
148.02464409,0.46880720,77.96666000
148.12464409,0.46544990,77.43254000
148.22464408,0.45995600,75.54022000
148.32464408,0.45446220,74.19729000
148.42464408,0.44677080,73.12904000
148.52464408,0.44347450,70.97729000
148.62464407,0.43798070,69.89378000
148.72464407,0.43358560,67.75729000
148.82464407,0.42693200,67.20791000
148.92464407,0.42253690,65.05615000
149.02464406,0.41594430,63.17909000
149.12464406,0.41154930,62.37028000
149.22464406,0.40495660,60.21853000
149.32464406,0.40166040,59.40971000
149.42464405,0.39396900,58.34147000
149.52464405,0.38841410,56.18972000
149.62464405,0.38401900,55.10621000
149.72464405,0.37852520,53.76328000
149.82464404,0.37413010,53.22915000
149.92464404,0.36753750,50.81797000
150.02464404,0.35984620,48.92565000
150.12464404,0.35545110,48.39153000
150.22464403,0.35105600,46.77389000
150.32464403,0.34550120,45.17153000
150.42464403,0.33890860,43.55390000
150.52464403,0.33451350,42.47039000
150.62464402,0.32901970,40.86802000
150.72464402,0.32352580,39.25039000
150.82464402,0.31803200,37.90746000
150.92464402,0.31027960,37.09864000
151.02464401,0.30698330,35.48101000
151.12464401,0.30039070,34.41277000
151.22464401,0.29489680,33.32926000
151.32464401,0.28940300,31.72689000
151.42464400,0.28281040,30.36869000
151.52464400,0.27841530,29.83457000
151.62464400,0.27292150,28.23220000
151.72464400,0.26736660,27.68282000
151.82464399,0.26077400,26.08045000
151.92464399,0.25528020,25.27164000
152.02464399,0.25088510,24.46282000
152.12464399,0.24429250,22.84519000
152.22464398,0.23989740,23.11989000
152.32464398,0.23330480,20.96813000
152.42464398,0.22775000,20.43401000
152.52464398,0.22225610,19.62520000
152.62464397,0.21786110,19.07581000
152.72464397,0.21126850,17.19875000
152.82464397,0.20577460,16.13051000
152.92464397,0.20028080,15.85582000
153.02464396,0.19362710,14.78757000
153.12464396,0.18923210,14.23819000
153.22464396,0.18263950,13.70406000
153.32464396,0.17714560,12.63582000
153.42464395,0.17165180,12.08644000
153.52464395,0.16615800,11.29288000
153.62464395,0.15956540,10.74350000
153.72464395,0.15401050,10.20938000
153.82464394,0.14741790,9.67525300
153.92464394,0.14522040,9.67525300
154.02464394,0.13643020,9.14112900
154.12464394,0.13203520,8.33231500
154.22464393,0.12544260,8.05762400
154.32464393,0.12104750,7.24880900
154.42464393,0.11549260,6.98937800
154.52464393,0.11109750,7.24880900
154.62464392,0.10340620,6.71468600
154.72464392,0.09791234,6.18056300
154.82464392,0.09131974,5.37174900
154.92464392,0.08582591,5.09705700
155.02464391,0.08252960,4.28824300
155.12464391,0.07477719,3.75412000
155.22464391,0.06928336,4.02881200
155.32464390,0.06598706,2.68587400
155.42464390,0.05939446,2.41118300
155.52464390,0.05280185,1.06824600
155.62464390,0.04730802,0.00000000
155.72464389,0.04071542,0.00000000
155.82464389,0.03625931,-1.08350600
155.92464389,0.02966671,-1.35819800
156.02464389,0.02637041,-2.42644400
156.12464388,0.01977780,-1.61762900
156.22464388,0.01318520,-2.70113500
156.32464388,0.00879014,-2.96056600
156.42464388,0.00439507,-3.50995000
156.52464387,-0.00225858,-3.76938100
156.62464387,-0.00994995,-4.57819500
156.72464387,-0.01544378,-4.57819500
156.82464387,-0.01983885,-5.38701000
156.92464386,-0.02423391,-5.66170100
157.02464386,-0.02972775,-5.66170100
157.12464386,-0.03522158,-7.00463900
157.22464386,-0.04187523,-7.26407000
157.32464385,-0.04846783,-7.79819300
157.42464385,-0.05286290,-8.34757600
157.52464385,-0.05615920,-8.34757600
157.62464385,-0.06165303,-9.15639000
157.72464384,-0.06934440,-9.94994400
157.82464384,-0.07373947,-10.49933000
157.92464384,-0.08039311,-11.03345000
158.02464384,-0.08588695,-11.30814000
158.12464383,-0.08918325,-11.84227000
158.22464383,-0.09577585,-13.18520000
158.32464383,-0.10126970,-13.71933000
158.42464383,-0.10566480,-14.80283000
158.52464382,-0.11225740,-15.06226000
158.62464382,-0.11671350,-16.40520000
158.72464382,-0.12220730,-17.48871000
158.82464382,-0.12770110,-17.74814000
158.92464381,-0.13099740,-18.83164000
159.02464381,-0.13649130,-19.64046000
159.12464381,-0.14308390,-20.70870000
159.22464381,-0.14857770,-20.70870000
159.32464380,-0.15297280,-22.05164000
159.42464380,-0.15962640,-22.86045000
159.52464380,-0.16402150,-23.39458000
159.62464380,-0.16951530,-24.73751000
159.72464379,-0.17391040,-24.73751000
159.82464379,-0.18050300,-25.28690000
159.92464379,-0.18379930,-26.35514000
160.02464379,-0.18819440,-27.16396000
160.12464378,-0.19594680,-27.97277000
160.22464378,-0.20034180,-28.78159000
160.32464378,-0.20473690,-29.31571000
160.42464378,-0.21023070,-29.31571000
160.52464377,-0.21462580,-30.93334000
160.62464377,-0.22011960,-30.93334000
160.72464377,-0.22561350,-32.53571000
160.82464377,-0.22890980,-33.34452000
160.92464376,-0.23556340,-33.89390000
161.02464376,-0.23995850,-34.96215000
161.12464376,-0.24545230,-36.03040000
161.22464376,-0.24874860,-36.83921000
161.32464375,-0.25644000,-38.18215000
161.42464375,-0.26083510,-38.45684000
161.52464375,-0.26413140,-40.33390000
161.62464375,-0.27072400,-41.41741000
161.72464374,-0.27627890,-42.22622000
161.82464374,-0.28177270,-42.76034000
161.92464374,-0.28616770,-44.10328000
162.02464374,-0.28836530,-45.18679000
162.12464373,-0.29385910,-45.72091000
162.22464373,-0.29935290,-46.25504000
162.32464373,-0.30264930,-47.87266000
162.42464373,-0.30924180,-48.40678000
162.52464372,-0.31589550,-49.47503000
162.62464372,-0.31919180,-50.28385000
162.72464372,-0.32468560,-52.17617000
162.82464372,-0.32578440,-52.43560000
162.92464371,-0.33237700,-53.24441000
163.02464371,-0.33677210,-54.05323000
163.12464371,-0.34006840,-55.12147000
163.22464371,-0.34336470,-55.67085000
163.32464370,-0.35111710,-45.98034000
163.42464370,-0.35551210,-45.98034000
163.52464370,-0.35770970,-46.25504000
163.62464370,-0.36430230,-46.78915000
163.72464369,-0.36869730,-47.87266000
163.82464369,-0.37199370,-47.59797000
163.92464369,-0.37858620,-47.87266000
164.02464369,-0.38188250,-47.87266000
164.12464368,-0.38627760,-48.94091000
164.22464368,-0.38963500,-48.68148000
164.32464368,-0.39512880,-49.74972000
164.42464368,-0.39842510,-50.28385000
164.52464367,-0.40282020,-50.83323000
164.62464367,-0.41051150,-51.62679000
164.72464367,-0.41270910,-52.43560000
164.82464366,-0.41600540,-52.43560000
164.92464366,-0.42149920,-52.43560000
165.02464366,-0.42589430,-53.24441000
165.12464366,-0.43035040,-53.51910000
165.22464365,-0.43254790,-53.77853000
165.32464365,-0.43804170,-53.51910000
165.42464365,-0.44133810,-51.90147000
165.52464365,-0.44573310,-52.43560000
165.62464364,-0.44902940,-52.71029000
165.72464364,-0.45452330,-52.43560000
165.82464364,-0.45781960,-52.43560000
165.92464364,-0.46221460,-51.62679000
166.02464363,-0.46441220,-52.43560000
166.12464363,-0.46996700,-51.36735000
166.22464363,-0.47436210,-50.28385000
166.32464363,-0.47546090,-50.83323000
166.42464362,-0.47985590,-50.83323000
166.52464362,-0.48644850,-51.90147000
166.62464362,-0.48864610,-52.17617000
166.72464362,-0.49194240,-51.90147000
166.82464361,-0.49633740,-51.90147000
166.92464361,-0.50073250,-49.47503000
167.02464361,-0.50402880,-49.47503000
167.12464361,-0.50738610,-48.94091000
167.22464360,-0.51068250,-48.40678000
167.32464360,-0.51507750,-49.21560000
167.42464360,-0.51837380,-48.94091000
167.52464360,-0.52276890,-48.68148000
167.62464359,-0.52386770,-46.78915000
167.72464359,-0.52826270,-46.78915000
167.82464359,-0.53155900,-47.59797000
167.92464359,-0.53485530,-47.06385000
168.02464358,-0.53815160,-47.06385000
168.12464358,-0.54254670,-47.06385000
168.22464358,-0.54480530,-47.87266000
168.32464358,-0.54920040,-46.78915000
168.42464357,-0.55249660,-46.25504000
168.52464357,-0.55469420,-45.98034000
168.62464357,-0.55908920,-45.72091000
168.72464357,-0.56238560,-37.11390000
168.82464356,-0.56678060,-36.83921000
168.92464356,-0.56897810,-36.30509000
169.02464356,-0.57337320,-36.83921000
169.12464356,-0.57666950,-36.03040000
169.22464355,-0.57776830,-35.77097000
169.32464355,-0.58106460,-36.83921000
169.42464355,-0.58552070,-35.49627000
169.52464355,-0.58661940,-34.96215000
169.62464354,-0.58881700,-35.49627000
169.72464354,-0.59321210,-35.49627000
169.82464354,-0.59650840,-33.89390000
169.92464354,-0.59760710,-34.42803000
170.02464353,-0.60090340,-34.68746000
170.12464353,-0.60639730,-34.96215000
170.22464353,-0.60639730,-30.38396000
170.32464353,-0.60859480,-30.93334000
170.42464352,-0.61408870,-31.19277000
170.52464352,-0.61518740,-29.84983000
170.62464352,-0.61848370,-30.12453000
170.72464352,-0.62068120,-28.50690000
170.82464351,-0.62403860,-28.50690000
170.92464351,-0.62403860,-26.62984000
171.02464351,-0.62953240,-27.69808000
171.12464351,-0.63063110,-27.16396000
171.22464350,-0.63173000,-26.62984000
171.32464350,-0.63612500,-26.09571000
171.42464350,-0.63612500,-26.62984000
171.52464350,-0.63722380,-26.09571000
171.62464349,-0.64052010,-24.73751000
171.72464349,-0.64381640,-25.54633000
171.82464349,-0.64711270,-22.05164000
171.92464349,-0.64931020,-19.89989000
172.02464348,-0.65150770,-18.83164000
172.12464348,-0.65260650,-18.55695000
172.22464348,-0.65590280,-18.29752000
172.32464348,-0.65700160,-17.48871000
172.42464347,-0.66029790,-17.48871000
172.52464347,-0.66145770,-16.67989000
172.62464347,-0.66475400,-16.95458000
172.72464347,-0.66475400,-15.59639000
172.82464346,-0.66695150,-16.14577000
172.92464346,-0.66805030,-16.67989000
173.02464346,-0.67024780,-15.87108000
173.12464346,-0.67134660,-16.14577000
173.22464345,-0.67244540,-15.87108000
173.32464345,-0.67684040,-15.87108000
173.42464345,-0.67903790,-15.33695000
173.52464345,-0.68013670,-15.33695000
173.62464344,-0.68013670,-15.06226000
173.72464344,-0.68233420,-14.80283000
173.82464344,-0.68233420,-15.33695000
173.92464344,-0.68343310,-15.06226000
174.02464343,-0.68782810,-14.80283000
174.12464343,-0.69002560,-15.06226000
174.22464343,-0.69112440,-15.06226000
174.32464342,-0.69002560,-15.06226000
174.42464342,-0.69222320,-14.25345000
174.52464342,-0.69551940,-15.59639000
174.62464342,-0.69551940,-13.99402000
174.72464341,-0.69661820,-14.80283000
174.82464341,-0.69771700,-14.52814000
174.92464341,-0.69881580,-14.25345000
175.02464341,-0.70107440,-14.52814000
175.12464340,-0.69997560,-14.25345000
175.22464340,-0.70327190,-14.80283000
175.32464340,-0.70327190,-14.25345000
175.42464340,-0.70327190,-14.25345000
175.52464339,-0.70546940,-13.99402000
175.62464339,-0.70766690,-14.25345000
175.72464339,-0.70656820,-13.71933000
175.82464339,-0.70766690,-14.52814000
175.92464338,-0.70986450,-14.52814000
176.02464338,-0.70986450,-13.71933000
176.12464338,-0.70986450,-13.99402000
176.22464338,-0.71206200,-14.25345000
176.32464337,-0.71206200,-13.71933000
176.42464337,-0.71425960,-13.44463000
176.52464337,-0.71316080,-13.71933000
176.62464337,-0.71316080,-13.71933000
176.72464336,-0.71645710,-13.71933000
176.82464336,-0.71425960,-13.71933000
176.92464336,-0.71645710,-13.18520000
177.02464336,-0.71535830,-13.44463000
177.12464335,-0.71865460,-13.18520000
177.22464335,-0.71755580,-12.91051000
177.32464335,-0.71645710,-13.71933000
177.42464335,-0.71755580,-13.18520000
177.52464334,-0.71645710,-12.91051000
177.62464334,-0.71975340,-13.18520000
177.72464334,-0.71975340,-12.65108000
177.82464334,-0.71975340,-13.18520000
177.92464333,-0.71975340,-12.91051000
178.02464333,-0.71865460,-12.65108000
178.12464333,-0.71865460,-13.18520000
178.22464333,-0.71975340,-12.91051000
178.32464332,-0.71865460,-12.91051000
178.42464332,-0.71975340,-12.10170000
178.52464332,-0.71865460,-12.91051000
178.62464332,-0.71975340,-12.65108000
178.72464331,-0.71975340,-11.84227000
178.82464331,-0.71865460,-11.84227000
178.92464331,-0.71975340,-11.56757000
179.02464331,-0.71865460,-12.37639000
179.12464330,-0.71755580,-11.56757000
179.22464330,-0.71755580,-11.56757000
179.32464330,-0.71645710,-12.10170000
179.42464330,-0.71535830,-11.84227000
179.52464329,-0.71535830,-11.84227000
179.62464329,-0.71645710,-12.10170000
179.72464329,-0.71645710,-11.03345000
179.82464329,-0.71425960,-11.03345000
179.92464328,-0.71425960,-11.84227000
180.02464328,-0.71425960,-10.75876000
180.12464328,-0.71425960,-11.56757000
180.22464328,-0.71316080,-11.03345000
180.32464327,-0.71316080,-11.30814000
180.42464327,-0.70986450,-11.30814000
180.52464327,-0.71096320,-10.75876000
180.62464327,-0.70766690,-11.03345000
180.72464326,-0.70876570,-11.03345000
180.82464326,-0.70876570,-10.75876000
180.92464326,-0.70766690,-10.75876000
181.02464326,-0.70327190,-9.94994400
181.12464325,-0.70327190,-11.03345000
181.22464325,-0.70327190,-10.49933000
181.32464325,-0.70217310,-11.30814000
181.42464325,-0.70107440,-9.94994400
181.52464324,-0.70107440,-10.49933000
181.62464324,-0.69661820,-10.75876000
181.72464324,-0.69771700,-10.49933000
181.82464324,-0.69661820,-10.75876000
181.92464323,-0.69442070,-9.94994400
182.02464323,-0.69222320,-10.22464000
182.12464323,-0.69332190,-10.22464000
182.22464323,-0.69112440,-9.94994400
182.32464322,-0.69002560,-10.22464000
182.42464322,-0.68672930,-10.75876000
182.52464322,-0.68672930,-9.41582100
182.62464322,-0.68672930,-10.22464000
182.72464321,-0.68453180,-10.49933000
182.82464321,-0.68233420,-9.41582100
182.92464321,-0.68123550,-9.69051400
183.02464321,-0.67903790,-9.94994400
183.12464320,-0.67574170,-9.41582100
183.22464320,-0.67684040,-9.41582100
183.32464320,-0.67354410,-10.22464000
183.42464320,-0.67244540,-9.94994400
183.52464319,-0.67024780,-9.41582100
183.62464319,-0.66914900,-9.69051400
183.72464319,-0.66585280,-9.41582100
183.82464318,-0.66475400,-9.15639000
183.92464318,-0.66255650,-8.88169900
184.02464318,-0.66145770,-9.41582100
184.12464318,-0.65919910,-9.41582100
184.22464317,-0.65590280,-9.15639000
184.32464317,-0.65480410,-9.15639000
184.42464317,-0.65150770,-8.88169900
184.52464317,-0.65040900,-9.15639000
184.62464316,-0.64821140,-9.15639000
184.72464316,-0.64601390,-8.60700700
184.82464316,-0.64271760,-8.88169900
184.92464316,-0.64271760,-8.34757600
185.02464315,-0.63832250,-8.88169900
185.12464315,-0.63612500,-8.60700700
185.22464315,-0.63502620,-9.41582100
185.32464315,-0.63063110,-8.88169900
185.42464314,-0.63063110,-9.15639000
185.52464314,-0.62623610,-8.88169900
185.62464314,-0.62513730,-8.88169900
185.72464314,-0.62293980,-8.88169900
185.82464313,-0.61958250,-9.15639000
185.92464313,-0.61848370,-9.15639000
186.02464313,-0.61298980,-8.60700700
186.12464313,-0.60969350,-8.88169900
186.22464312,-0.60859480,-8.60700700
186.32464312,-0.60639730,-8.88169900
186.42464312,-0.60200220,-8.34757600
186.52464312,-0.60090340,-8.60700700
186.62464311,-0.59650840,-8.88169900
186.72464311,-0.59540960,-8.60700700
186.82464311,-0.59211330,-8.07288500
186.92464311,-0.58881700,-8.60700700
187.02464310,-0.58552070,-8.07288500
187.12464310,-0.58442190,-8.07288500
187.22464310,-0.57996580,-8.07288500
187.32464310,-0.57666950,-8.34757600
187.42464309,-0.57337320,-8.34757600
187.52464309,-0.56897810,-8.07288500
187.62464309,-0.56787940,-8.07288500
187.72464309,-0.56458310,-8.07288500
187.82464308,-0.56128670,-7.79819300
187.92464308,-0.55908920,-8.34757600
188.02464308,-0.55579290,-7.53876200
188.12464308,-0.55139790,-8.07288500
188.22464307,-0.54920040,-7.79819300
188.32464307,-0.54590400,-7.53876200
188.42464307,-0.54034910,-7.00463900
188.52464307,-0.53705290,-7.26407000
188.62464306,-0.53375660,-7.53876200
188.72464306,-0.52936150,-7.53876200
188.82464306,-0.52606520,-7.26407000
188.92464306,-0.52167010,-7.26407000
189.02464305,-0.51947260,-7.53876200
189.12464305,-0.51507750,-7.79819300
189.22464305,-0.51288000,-7.26407000
189.32464305,-0.50848490,-8.07288500
189.42464304,-0.50628740,-8.07288500
189.52464304,-0.49963370,-7.79819300
189.62464304,-0.49633740,-7.26407000
189.72464304,-0.49413990,-7.53876200
189.82464303,-0.49084360,-7.79819300
189.92464303,-0.48754730,-7.79819300
190.02464303,-0.48315220,-7.26407000
190.12464303,-0.47985590,-7.26407000
190.22464302,-0.47436210,-6.72994700
190.32464302,-0.47106580,-6.72994700
190.42464302,-0.46776950,-7.53876200
190.52464302,-0.46441220,-7.00463900
190.62464301,-0.45891830,-7.00463900
190.72464301,-0.45452330,-6.72994700
190.82464301,-0.45122690,-7.00463900
190.92464301,-0.44902940,-7.00463900
191.02464300,-0.44463430,-6.45525600
191.12464300,-0.43804170,-6.72994700
191.22464300,-0.43474540,-6.45525600
191.32464300,-0.43144910,-6.19582400
191.42464299,-0.42815290,-6.72994700
191.52464299,-0.42369670,-6.45525600
191.62464299,-0.41600540,-5.92113300
191.72464299,-0.41490660,-6.72994700
191.82464298,-0.41051150,-6.45525600
191.92464298,-0.40721520,-6.72994700
192.02464298,-0.40282020,-6.45525600
192.12464298,-0.39622760,-6.19582400
192.22464297,-0.39293130,-6.45525600
192.32464297,-0.38963500,-5.66170100
192.42464297,-0.38408010,-6.45525600
192.52464297,-0.37858620,-6.19582400
192.62464296,-0.37528990,-6.45525600
192.72464296,-0.36869730,-6.72994700
192.82464296,-0.36649980,-6.45525600
192.92464296,-0.36210470,-6.19582400
193.02464295,-0.35661090,-6.19582400
193.12464295,-0.35221580,-5.11231800
193.22464295,-0.34556220,-6.45525600
193.32464294,-0.34336470,-6.19582400
193.42464294,-0.33896960,-6.19582400
193.52464294,-0.33457450,-5.38701000
193.62464294,-0.33017950,-5.92113300
193.72464293,-0.32468560,-5.66170100
193.82464293,-0.32029060,-5.66170100
193.92464293,-0.31479670,-5.38701000
194.02464293,-0.30924180,-5.11231800
194.12464292,-0.30484680,-5.38701000
194.22464292,-0.30045170,-5.38701000
194.32464292,-0.29605660,-5.11231800
194.42464292,-0.29166160,-5.38701000
194.52464291,-0.28726650,-5.11231800
194.62464291,-0.28287140,-5.38701000
194.72464291,-0.27627890,-5.38701000
194.82464291,-0.27072400,-4.85288700
194.92464290,-0.26742770,-5.38701000
195.02464290,-0.26303260,-4.85288700
195.12464290,-0.25863750,-4.57819500
195.22464290,-0.25314370,-4.85288700
195.32464289,-0.24874860,-4.57819500
195.42464289,-0.24215600,-4.57819500
195.52464289,-0.23776100,-5.11231800
195.62464289,-0.23110730,-4.30350400
195.72464288,-0.22781100,-4.57819500
195.82464288,-0.22231720,-5.11231800
195.92464288,-0.21682330,-4.57819500
196.02464288,-0.21352700,-4.30350400
196.12464287,-0.20693440,-4.57819500
196.22464287,-0.20363810,-4.30350400
196.32464287,-0.19704550,-4.04407300
196.42464287,-0.19149070,-4.04407300
196.52464286,-0.18709560,-4.04407300
196.62464286,-0.18270050,-4.30350400
196.72464286,-0.17720670,-4.04407300
196.82464286,-0.17171280,-4.04407300
196.92464285,-0.16621900,-4.04407300
197.02464285,-0.16182400,-4.57819500
197.12464285,-0.15633010,-3.50995000
197.22464285,-0.15187400,-4.04407300
197.32464284,-0.14528140,-3.76938100
197.42464284,-0.13868880,-4.30350400
197.52464284,-0.13539250,-4.04407300
197.62464284,-0.12879990,-3.50995000
197.72464283,-0.12440480,-3.23525800
197.82464283,-0.11891100,-3.50995000
197.92464283,-0.11335610,-3.50995000
198.02464283,-0.10786230,-3.23525800
