Frequency,Channel A,Channel C
124.37395976,1.04987200,0.21618240
124.47395975,1.05316800,0.21511410
124.57395975,1.05316800,0.21725060
124.67395975,1.05536600,0.21831890
124.77395975,1.05646400,0.21831890
124.87395974,1.05646400,0.21938710
124.97395974,1.05756300,0.22207300
125.07395974,1.05756300,0.23116840
125.17395974,1.06085900,0.23278600
125.27395973,1.06085900,0.23867660
125.37395973,1.06085900,0.23812720
125.47395973,1.06415600,0.24188130
125.57395973,1.06305700,0.24508610
125.67395972,1.06525500,0.24670370
125.77395972,1.06745200,0.24829080
125.87395972,1.06745200,0.25204490
125.97395972,1.06745200,0.25686730
126.07395971,1.06855100,0.26007200
126.17395971,1.06965000,0.26648150
126.27395971,1.07074800,0.26754980
126.37395971,1.07074800,0.26864850
126.47395970,1.07074800,0.27130390
126.57395970,1.07184700,0.27185320
126.67395970,1.07404500,0.27237210
126.77395970,1.07294600,0.27450860
126.87395969,1.07294600,0.27560740
126.97395969,1.07404500,0.27933100
127.07395969,1.07404500,0.28146750
127.17395969,1.07404500,0.28522160
127.27395968,1.07404500,0.29324870
127.37395968,1.07514300,0.31092050
127.47395968,1.07624200,0.31305700
127.57395968,1.07624200,0.31626170
127.67395967,1.07624200,0.32056530
127.77395967,1.07624200,0.32911120
127.87395967,1.07734100,0.32911120
127.97395967,1.07624200,0.34141130
128.07395966,1.07624200,0.34409720
128.17395966,1.07514300,0.34251010
128.27395966,1.07624200,0.35053720
128.37395966,1.07624200,0.35856430
128.47395965,1.07514300,0.36390550
128.57395965,1.07514300,0.36283730
128.67395965,1.07624200,0.36497380
128.77395965,1.07404500,0.36283730
128.87395964,1.07514300,0.37461850
128.97395964,1.07514300,0.36497380
129.07395964,1.07404500,0.37889150
129.17395964,1.07514300,0.39119150
129.27395963,1.07404500,0.38691860
129.37395963,1.07294600,0.38960440
129.47395963,1.07294600,0.39280920
129.57395963,1.07184700,0.40297280
129.67395962,1.07294600,0.40190450
129.77395962,1.07184700,0.39442680
129.87395962,1.06965000,0.40404100
129.97395962,1.07074800,0.42171280
130.07395961,1.06855100,0.42223170
130.17395961,1.06965000,0.43025880
130.27395961,1.06745200,0.42384930
130.37395960,1.06745200,0.43242580
130.47395960,1.06525500,0.43135760
130.57395960,1.06635300,0.42439870
130.67395960,1.06415600,0.42705410
130.77395959,1.06305700,0.43456230
130.87395959,1.06415600,0.43456230
130.97395959,1.06195800,0.44152120
131.07395959,1.06085900,0.46078010
131.17395958,1.06085900,0.45702600
131.27395958,1.06085900,0.45006710
131.37395958,1.05756300,0.45275300
131.47395958,1.05646400,0.45488950
131.57395957,1.05646400,0.46718960
131.67395957,1.05536600,0.46239780
131.77395957,1.05206900,0.46398480
131.87395957,1.04987200,0.46398480
131.97395956,1.04987200,0.48434260
132.07395956,1.05097100,0.48379320
132.17395956,1.04761300,0.48699790
132.27395956,1.04651500,0.48272490
132.37395955,1.04541600,0.48058840
132.47395955,1.04431700,0.48058840
132.57395955,1.04211900,0.47469780
132.67395955,1.03992200,0.47042490
132.77395954,1.03882300,0.48592970
132.87395954,1.03772400,0.48379320
132.97395954,1.03552700,0.47952020
133.07395954,1.03442800,0.48272490
133.17395953,1.03223000,0.48541080
133.27395953,1.03113200,0.51376510
133.37395953,1.02673700,0.50146500
133.47395953,1.02673700,0.49716150
133.57395952,1.02563800,0.48379320
133.67395952,1.02234200,0.49182030
133.77395952,1.02234200,0.47521670
133.87395952,1.02124300,0.47042490
133.97395951,1.01904500,0.48913440
134.07395951,1.01574900,0.48003910
134.17395951,1.01465000,0.47952020
134.27395951,1.01245300,0.47631550
134.37395950,1.00909500,0.48110730
134.47395950,1.00799700,0.48058840
134.57395950,1.00689800,0.48434260
134.67395950,1.00250300,0.48806620
134.77395949,1.00140400,0.48913440
134.87395949,0.99920640,0.48754730
134.97395949,0.99700890,0.49130140
135.07395949,0.99481140,0.49023320
135.17395948,0.99151500,0.48861550
135.27395948,0.99041630,0.48379320
135.37395948,0.98821880,0.48110730
135.47395948,0.98382370,0.48058840
135.57395947,0.98272490,0.48541080
135.67395947,0.97942860,0.48379320
135.77395947,0.97723110,0.48592970
135.87395947,0.97393480,0.48217560
135.97395946,0.97173730,0.48165670
136.07395946,0.96947870,0.48165670
136.17395946,0.96728120,0.47790260
136.27395946,0.96508360,0.48058840
136.37395945,0.96178730,0.48058840
136.47395945,0.95849100,0.48754730
136.57395945,0.95519470,0.48327430
136.67395945,0.95189840,0.48165670
136.77395944,0.94860210,0.48165670
136.87395944,0.94640460,0.47738370
136.97395944,0.94310830,0.48434260
137.07395944,0.93871320,0.47308020
137.17395943,0.93871320,0.47201200
137.27395943,0.93321940,0.46773900
137.37395943,0.93205960,0.47256130
137.47395943,0.92766450,0.46987550
137.57395942,0.92546700,0.46023070
137.67395942,0.92436820,0.46184840
137.77395942,0.91997310,0.45864360
137.87395942,0.91557810,0.45330240
137.97395941,0.91447930,0.45702600
138.07395941,0.91008420,0.44686240
138.17395941,0.90568920,0.45061650
138.27395941,0.90459040,0.44686240
138.37395940,0.90019530,0.44417650
138.47395940,0.89689900,0.44152120
138.57395940,0.89470150,0.43990360
138.67395940,0.89134410,0.43242580
138.77395939,0.88694910,0.43508120
138.87395939,0.88365280,0.43669880
138.97395939,0.87925770,0.43025880
139.07395939,0.87596140,0.42812230
139.17395938,0.87266510,0.42705410
139.27395938,0.86936880,0.42384930
139.37395938,0.86497370,0.42439870
139.47395938,0.86167740,0.42919060
139.57395937,0.85838120,0.42491760
139.67395937,0.85508480,0.41154930
139.77395937,0.85172750,0.41313640
139.87395936,0.84843120,0.41261750
139.97395936,0.84513490,0.41206810
140.07395936,0.84073980,0.41048100
140.17395936,0.83524600,0.40565860
140.27395935,0.83194970,0.40672690
140.37395935,0.82865340,0.40510930
140.47395935,0.82315960,0.40138570
140.57395935,0.81986330,0.40028690
140.67395934,0.81656690,0.39549510
140.77395934,0.81320960,0.39067270
140.87395934,0.80771580,0.38798680
140.97395934,0.80441950,0.38960440
141.07395933,0.80002440,0.38853620
141.17395933,0.79562930,0.38691860
141.27395933,0.79233300,0.38585030
141.37395933,0.78903680,0.38636920
141.47395932,0.78354290,0.38478210
141.57395932,0.78024660,0.38264560
141.67395932,0.77579050,0.37834210
141.77395932,0.77139540,0.37355020
141.87395931,0.76809910,0.37193260
141.97395931,0.76260530,0.36228790
142.07395931,0.75821020,0.36445490
142.17395931,0.75491390,0.36228790
142.27395930,0.75161760,0.36228790
142.37395930,0.74502500,0.35963250
142.47395930,0.74172870,0.35694660
142.57395930,0.73727260,0.35160540
142.67395929,0.73397630,0.35212430
142.77395929,0.72848250,0.34891950
142.87395929,0.72298860,0.34837020
142.97395929,0.71969230,0.34409720
143.07395928,0.71529730,0.34141130
143.17395928,0.71090220,0.33820660
143.27395928,0.70650710,0.33713830
143.37395928,0.70211210,0.33072880
143.47395927,0.69655720,0.32966060
143.57395927,0.69435970,0.32215230
143.67395927,0.68886580,0.31839820
143.77395927,0.68447080,0.31733000
143.87395926,0.67897690,0.31681110
143.97395926,0.67458180,0.31681110
144.07395926,0.66798930,0.31198880
144.17395926,0.66469290,0.31198880
144.27395925,0.66023680,0.30716640
144.37395925,0.65474300,0.30609820
144.47395925,0.65034790,0.30127580
144.57395925,0.64595290,0.30127580
144.67395924,0.64045910,0.29538520
144.77395924,0.63826150,0.29486630
144.87395924,0.63166890,0.29059330
144.97395924,0.62617500,0.28683920
145.07395923,0.62178000,0.28201680
145.17395923,0.61732390,0.27988030
145.27395923,0.61183010,0.27988030
145.37395923,0.60633620,0.27826270
145.47395922,0.60303990,0.27667560
145.57395922,0.59644730,0.26971680
145.67395922,0.59095350,0.26864850
145.77395922,0.58545960,0.26489440
145.87395921,0.58100350,0.26007200
145.97395921,0.57660850,0.26220850
146.07395921,0.57111470,0.25524960
146.17395921,0.56671950,0.25256380
146.27395920,0.56012700,0.24935900
146.37395920,0.55573190,0.24722260
146.47395920,0.55243560,0.24508610
146.57395920,0.54584300,0.24081310
146.67395919,0.53918930,0.23812720
146.77395919,0.53369550,0.23437310
146.87395919,0.52930050,0.23010010
146.97395919,0.52490540,0.22475890
147.07395918,0.52051030,0.22420950
147.17395918,0.51501650,0.21938710
147.27395918,0.50842390,0.21780000
147.37395918,0.50396780,0.21563300
147.47395917,0.49847390,0.21297760
147.57395917,0.49188130,0.20867410
147.67395917,0.48968380,0.20760590
147.77395917,0.48309120,0.20281410
147.87395916,0.47759740,0.20064710
147.97395916,0.47210350,0.19637410
148.07395916,0.46660970,0.19423760
148.17395916,0.46105480,0.19103280
148.27395915,0.45665970,0.18407400
148.37395915,0.45006710,0.18300570
148.47395915,0.44567210,0.18300570
148.57395915,0.44017820,0.17870220
148.67395914,0.43468440,0.17549750
148.77395914,0.42809180,0.17229280
148.87395914,0.42363570,0.16908800
148.97395914,0.41814180,0.16319740
149.07395913,0.41264800,0.16106090
149.17395913,0.40715420,0.15837500
149.27395913,0.40275910,0.15730680
149.37395912,0.39726530,0.15303380
149.47395912,0.39177140,0.15248440
149.57395912,0.38621660,0.14927970
149.67395912,0.38072270,0.14445730
149.77395911,0.37522890,0.14177150
149.87395911,0.36863630,0.13911610
149.97395911,0.36424120,0.13536200
150.07395911,0.35984620,0.13322550
150.17395910,0.35435230,0.13108900
150.27395910,0.34659990,0.12733490
150.37395910,0.34220490,0.12037600
150.47395910,0.33671100,0.11982660
150.57395909,0.33011840,0.11503480
150.67395909,0.32462460,0.11396650
150.77395909,0.31803200,0.11289830
150.87395909,0.31363690,0.11448540
150.97395908,0.30808200,0.11073130
151.07395908,0.30478570,0.10700770
151.17395908,0.29819310,0.10539010
151.27395908,0.29269930,0.10377240
151.37395907,0.28720550,0.10056770
151.47395907,0.28171160,0.09681357
151.57395907,0.27511900,0.09574533
151.67395907,0.27066290,0.09202173
151.77395906,0.26516910,0.09095348
151.87395906,0.25747770,0.08664998
151.97395906,0.25308260,0.08399463
152.07395906,0.24758880,0.07862288
152.17395905,0.24099620,0.07596752
152.27395905,0.23769990,0.07273227
152.37395905,0.22994750,0.07328165
152.47395905,0.22445370,0.07007691
152.57395904,0.22115740,0.06845929
152.67395904,0.21456480,0.06470516
152.77395904,0.20797220,0.06311806
152.87395904,0.20137960,0.06204981
152.97395903,0.19698450,0.05829569
153.07395903,0.19033080,0.05509095
153.17395903,0.18483700,0.05560981
153.27395903,0.17934320,0.05078745
153.37395902,0.17384930,0.04920034
153.47395902,0.16835550,0.04706385
153.57395902,0.16396040,0.04651447
153.67395902,0.15736780,0.04224148
153.77395901,0.15291170,0.04010499
153.87395901,0.14631910,0.03903675
153.97395901,0.14082530,0.03741912
154.07395901,0.13423270,0.03473324
154.17395900,0.12983760,0.03259675
154.27395900,0.12324500,0.03152851
154.37395900,0.11994870,0.02884263
154.47395900,0.11329510,0.02618728
154.57395899,0.10780120,0.02405079
154.67395899,0.10010990,0.02405079
154.77395899,0.09681357,0.02295202
154.87395899,0.09022097,0.02029667
154.97395898,0.08362837,0.01867904
155.07395898,0.07923330,0.01654255
155.17395898,0.07477719,0.01440606
155.27395898,0.06818459,0.01333781
155.37395897,0.06378952,0.01226956
155.47395897,0.05719692,0.01013307
155.57395897,0.05170309,0.00906483
155.67395897,0.04511049,0.00851544
155.77395896,0.03961665,0.00637895
155.87395896,0.03516054,0.00424246
155.97395896,0.02966671,0.00476132
156.07395896,0.02307411,0.00369308
156.17395895,0.01758027,0.00100720
156.27395895,0.01318520,0.00100720
156.37395895,0.00769137,-0.00112929
156.47395895,0.00000000,-0.00219753
156.57395894,-0.00555488,-0.00485289
156.67395894,-0.00994995,-0.00433403
156.77395894,-0.01324625,-0.00647052
156.87395894,-0.01983885,-0.00808815
156.97395893,-0.02423391,-0.01022464
157.07395893,-0.03412282,-0.01129288
157.17395893,-0.03741912,-0.01397876
157.27395893,-0.04297400,-0.01449762
157.37395892,-0.04736906,-0.01611525
157.47395892,-0.05176413,-0.01770236
157.57395892,-0.05835673,-0.01877060
157.67395892,-0.06385057,-0.01931999
157.77395891,-0.07044317,-0.02307411
157.87395891,-0.07593700,-0.02414235
157.97395891,-0.08149188,-0.02572946
158.07395891,-0.08588695,-0.02679770
158.17395890,-0.09247955,-0.02896472
158.27395890,-0.09797338,-0.03110121
158.37395890,-0.10346720,-0.03110121
158.47395890,-0.10786230,-0.03110121
158.57395889,-0.11115860,-0.03375656
158.67395889,-0.12000980,-0.03430595
158.77395889,-0.12330610,-0.03592357
158.87395888,-0.12879990,-0.03644244
158.97395888,-0.13429370,-0.03857893
159.07395888,-0.14088630,-0.03964717
159.17395888,-0.14418260,-0.04071542
159.27395887,-0.15187400,-0.04285191
159.37395887,-0.15407150,-0.04285191
159.47395887,-0.16072520,-0.04608717
159.57395887,-0.16512020,-0.04822366
159.67395886,-0.17061410,-0.04981077
159.77395886,-0.17610790,-0.05090953
159.87395886,-0.18160180,-0.05356489
159.97395886,-0.18709560,-0.05570138
160.07395885,-0.19149070,-0.05570138
160.17395885,-0.19594680,-0.05731901
160.27395885,-0.20144060,-0.06000488
160.37395885,-0.20693440,-0.06320962
160.47395884,-0.21132950,-0.06534611
160.57395884,-0.21682330,-0.06534611
160.67395884,-0.22341590,-0.06696374
160.77395884,-0.22781100,-0.06961909
160.87395883,-0.23220610,-0.07230496
160.97395883,-0.23666220,-0.07230496
161.07395883,-0.24215600,-0.07499084
161.17395883,-0.24764980,-0.07605909
161.27395882,-0.25204490,-0.07819558
161.37395882,-0.25644000,-0.07926382
161.47395882,-0.26193380,-0.08088145
161.57395882,-0.26632890,-0.08194970
161.67395881,-0.27182270,-0.08408619
161.77395881,-0.27737760,-0.08622268
161.87395881,-0.28177270,-0.08890855
161.97395881,-0.28726650,-0.08997680
162.07395880,-0.29166160,-0.09104505
162.17395880,-0.29605660,-0.09211329
162.27395880,-0.30264930,-0.09424978
162.37395880,-0.30704430,-0.09531803
162.47395879,-0.31150040,-0.09959102
162.57395879,-0.31589550,-0.09907215
162.67395879,-0.32029060,-0.10014040
162.77395879,-0.32578440,-0.10227690
162.87395878,-0.33017950,-0.10496280
162.97395878,-0.33457450,-0.10654990
163.07395878,-0.34006840,-0.10761810
163.17395878,-0.34336470,-0.10868640
163.27395877,-0.34775970,-0.10923570
163.37395877,-0.35331460,-0.11137220
163.47395877,-0.35551210,-0.11192160
163.57395877,-0.35990720,-0.11137220
163.67395876,-0.36430230,-0.11137220
163.77395876,-0.37089490,-0.11298990
163.87395876,-0.37638870,-0.11512640
163.97395876,-0.38078380,-0.11671350
164.07395875,-0.38298130,-0.11726280
164.17395875,-0.38847510,-0.11671350
164.27395875,-0.39293130,-0.11833110
164.37395875,-0.39842510,-0.11671350
164.47395874,-0.40062260,-0.11350870
164.57395874,-0.40501770,-0.11457700
164.67395874,-0.40941280,-0.11350870
164.77395874,-0.41270910,-0.11192160
164.87395873,-0.41820290,-0.11512640
164.97395873,-0.42369670,-0.11457700
165.07395873,-0.42589430,-0.11405810
165.17395873,-0.43144910,-0.11619460
165.27395872,-0.43474540,-0.11781220
165.37395872,-0.43914050,-0.11671350
165.47395872,-0.44243680,-0.11244050
165.57395872,-0.44793060,-0.11244050
165.67395871,-0.45122690,-0.11405810
165.77395871,-0.45562200,-0.11244050
165.87395871,-0.46001710,-0.11350870
165.97395871,-0.46441220,-0.11350870
166.07395870,-0.46776950,-0.11350870
166.17395870,-0.46886830,-0.11350870
166.27395870,-0.47655960,-0.11137220
166.37395870,-0.47875720,-0.10923570
166.47395869,-0.48534980,-0.10603100
166.57395869,-0.48534980,-0.10334510
166.67395869,-0.48974480,-0.10227690
166.77395869,-0.49413990,-0.10389450
166.87395868,-0.49633740,-0.10282630
166.97395868,-0.50183130,-0.10172750
167.07395868,-0.50512750,-0.09745452
167.17395868,-0.50738610,-0.09424978
167.27395867,-0.51288000,-0.09211329
167.37395867,-0.51507750,-0.09104505
167.47395867,-0.52057140,-0.09263216
167.57395867,-0.52496640,-0.09531803
167.67395866,-0.52606520,-0.09370040
167.77395866,-0.53155900,-0.09263216
167.87395866,-0.53485530,-0.08835918
167.97395866,-0.53925040,-0.08729093
168.07395865,-0.54034910,-0.08622268
168.17395865,-0.54480530,-0.08784031
168.27395865,-0.54810150,-0.08729093
168.37395864,-0.55139790,-0.08784031
168.47395864,-0.55359540,-0.07657795
168.57395864,-0.55799050,-0.08033207
168.67395864,-0.56128670,-0.08729093
168.77395863,-0.56568180,-0.08784031
168.87395863,-0.56787940,-0.08460505
168.97395863,-0.57227440,-0.08408619
169.07395863,-0.57337320,-0.08674154
169.17395862,-0.57666950,-0.08674154
169.27395862,-0.57886700,-0.08674154
169.37395862,-0.58332310,-0.08622268
169.47395862,-0.58332310,-0.08729093
169.57395861,-0.58771820,-0.08088145
169.67395861,-0.59211330,-0.08301795
169.77395861,-0.59431080,-0.08460505
169.87395861,-0.59650840,-0.08353680
169.97395860,-0.60090340,-0.08353680
170.07395860,-0.60200220,-0.08033207
170.17395860,-0.60529850,-0.07871445
170.27395860,-0.60859480,-0.07871445
170.37395859,-0.61189110,-0.07605909
170.47395859,-0.61408870,-0.07337321
170.57395859,-0.61738490,-0.07068734
170.67395859,-0.61848370,-0.07123672
170.77395858,-0.62184100,-0.06266023
170.87395858,-0.62403860,-0.05570138
170.97395858,-0.62953240,-0.06052374
171.07395858,-0.62953240,-0.05783787
171.17395857,-0.63173000,-0.06052374
171.27395857,-0.63612500,-0.05893664
171.37395857,-0.63612500,-0.05893664
171.47395857,-0.63942130,-0.05838725
171.57395856,-0.64161880,-0.05731901
171.67395856,-0.64271760,-0.05518252
171.77395856,-0.64601390,-0.05142840
171.87395856,-0.64821140,-0.05249664
171.97395855,-0.65040900,-0.04233305
172.07395855,-0.65260650,-0.03592357
172.17395855,-0.65590280,-0.03216945
172.27395855,-0.65810040,-0.03055182
172.37395854,-0.65919910,-0.03055182
172.47395854,-0.66029790,-0.02734709
172.57395854,-0.66255650,-0.02572946
172.67395854,-0.66585280,-0.02521060
172.77395853,-0.66585280,-0.02414235
172.87395853,-0.66805030,-0.02307411
172.97395853,-0.67244540,-0.02252472
173.07395853,-0.67244540,-0.02307411
173.17395852,-0.67244540,-0.02252472
173.27395852,-0.67684040,-0.02200586
173.37395852,-0.67903790,-0.02145648
173.47395852,-0.67903790,-0.02145648
173.57395851,-0.68013670,-0.01983885
173.67395851,-0.68343310,-0.02038823
173.77395851,-0.68453180,-0.02093761
173.87395851,-0.68453180,-0.02145648
173.97395850,-0.68782810,-0.02093761
174.07395850,-0.68782810,-0.01877060
174.17395850,-0.69112440,-0.01770236
174.27395850,-0.69222320,-0.01718349
174.37395849,-0.69332190,-0.01825174
174.47395849,-0.69332190,-0.01504700
174.57395849,-0.69551940,-0.01449762
174.67395849,-0.69661820,-0.01397876
174.77395848,-0.69881580,-0.01449762
174.87395848,-0.69771700,-0.01342937
174.97395848,-0.70107440,-0.01449762
175.07395848,-0.70217310,-0.01397876
175.17395847,-0.70217310,-0.01397876
175.27395847,-0.70437060,-0.01236113
175.37395847,-0.70437060,-0.01129288
175.47395847,-0.70546940,-0.01129288
175.57395846,-0.70766690,-0.01074350
175.67395846,-0.70766690,-0.01236113
175.77395846,-0.70876570,-0.01181174
175.87395846,-0.70876570,-0.01181174
175.97395845,-0.71096320,-0.01129288
176.07395845,-0.71096320,-0.01129288
176.17395845,-0.71096320,-0.01129288
176.27395845,-0.71206200,-0.01074350
176.37395844,-0.71206200,-0.01022464
176.47395844,-0.71425960,-0.00967525
176.57395844,-0.71316080,-0.01074350
176.67395844,-0.71535830,-0.01129288
176.77395843,-0.71645710,-0.01022464
176.87395843,-0.71645710,-0.01074350
176.97395843,-0.71535830,-0.01074350
177.07395843,-0.71425960,-0.01022464
177.17395842,-0.71755580,-0.01074350
177.27395842,-0.71865460,-0.01022464
177.37395842,-0.71755580,-0.01022464
177.47395842,-0.71755580,-0.01022464
177.57395841,-0.71865460,-0.01074350
177.67395841,-0.71755580,-0.01074350
177.77395841,-0.71975340,-0.01074350
177.87395841,-0.71975340,-0.01074350
177.97395840,-0.71865460,-0.00967525
178.07395840,-0.72085210,-0.01074350
178.17395840,-0.72085210,-0.00915639
178.27395839,-0.71975340,-0.01074350
178.37395839,-0.72085210,-0.00967525
178.47395839,-0.71975340,-0.01022464
178.57395839,-0.72085210,-0.00915639
178.67395838,-0.71975340,-0.00967525
178.77395838,-0.72085210,-0.01022464
178.87395838,-0.71865460,-0.00967525
178.97395838,-0.71755580,-0.01022464
179.07395837,-0.71755580,-0.00967525
179.17395837,-0.71755580,-0.00967525
179.27395837,-0.71755580,-0.00967525
179.37395837,-0.71755580,-0.01022464
179.47395836,-0.71645710,-0.00860701
179.57395836,-0.71755580,-0.00967525
179.67395836,-0.71645710,-0.01022464
179.77395836,-0.71535830,-0.00967525
179.87395835,-0.71535830,-0.01022464
179.97395835,-0.71425960,-0.00967525
180.07395835,-0.71316080,-0.01022464
180.17395835,-0.71425960,-0.00915639
180.27395834,-0.71316080,-0.00967525
180.37395834,-0.71316080,-0.00860701
180.47395834,-0.71096320,-0.00860701
180.57395834,-0.70986450,-0.00915639
180.67395833,-0.70876570,-0.01022464
180.77395833,-0.70876570,-0.00967525
180.87395833,-0.70656820,-0.00860701
180.97395833,-0.70546940,-0.00967525
181.07395832,-0.70656820,-0.00860701
181.17395832,-0.70437060,-0.00967525
181.27395832,-0.70437060,-0.00915639
181.37395832,-0.70327190,-0.00808815
181.47395831,-0.70107440,-0.00915639
181.57395831,-0.70217310,-0.00915639
181.67395831,-0.69771700,-0.00860701
181.77395831,-0.69771700,-0.00915639
181.87395830,-0.69661820,-0.00860701
181.97395830,-0.69442070,-0.00915639
182.07395830,-0.69332190,-0.00860701
182.17395830,-0.69332190,-0.00860701
182.27395829,-0.69222320,-0.00915639
182.37395829,-0.69002560,-0.00860701
182.47395829,-0.68892690,-0.00915639
182.57395829,-0.68672930,-0.00967525
182.67395828,-0.68343310,-0.00701990
182.77395828,-0.68343310,-0.00860701
182.87395828,-0.68123550,-0.00860701
182.97395828,-0.67903790,-0.00915639
183.07395827,-0.67793920,-0.00701990
183.17395827,-0.67793920,-0.00860701
183.27395827,-0.67574170,-0.00860701
183.37395827,-0.67464290,-0.00915639
183.47395826,-0.67024780,-0.00860701
183.57395826,-0.67024780,-0.00860701
183.67395826,-0.66805030,-0.00860701
183.77395826,-0.66695150,-0.00860701
183.87395825,-0.66475400,-0.00860701
183.97395825,-0.66255650,-0.00753876
184.07395825,-0.66145770,-0.00860701
184.17395825,-0.65810040,-0.00808815
184.27395824,-0.65590280,-0.00808815
184.37395824,-0.65480410,-0.00753876
184.47395824,-0.65260650,-0.00808815
184.57395824,-0.64931020,-0.00860701
184.67395823,-0.64711270,-0.00808815
184.77395823,-0.64601390,-0.00753876
184.87395823,-0.64491520,-0.00860701
184.97395823,-0.64052010,-0.00860701
185.07395822,-0.63832250,-0.00808815
185.17395822,-0.63612500,-0.00808815
185.27395822,-0.63282870,-0.00808815
185.37395822,-0.63173000,-0.00808815
185.47395821,-0.62843360,-0.00753876
185.57395821,-0.62623610,-0.00753876
185.67395821,-0.62293980,-0.00753876
185.77395821,-0.62184100,-0.00701990
185.87395820,-0.61738490,-0.00860701
185.97395820,-0.61518740,-0.00860701
186.07395820,-0.61408870,-0.00701990
186.17395820,-0.61079230,-0.00701990
186.27395819,-0.60859480,-0.00808815
186.37395819,-0.60419970,-0.00701990
186.47395819,-0.60310100,-0.00808815
186.57395819,-0.59760710,-0.00701990
186.67395818,-0.59321210,-0.00753876
186.77395818,-0.59211330,-0.00753876
186.87395818,-0.59101450,-0.00647052
186.97395818,-0.58881700,-0.00753876
187.07395817,-0.58552070,-0.00753876
187.17395817,-0.58332310,-0.00592113
187.27395817,-0.57886700,-0.00701990
187.37395817,-0.57557080,-0.00808815
187.47395816,-0.57117570,-0.00753876
187.57395816,-0.57117570,-0.00808815
187.67395816,-0.56678060,-0.00753876
187.77395815,-0.56348430,-0.00808815
187.87395815,-0.55908920,-0.00808815
187.97395815,-0.55689170,-0.00701990
188.07395815,-0.55249660,-0.00701990
188.17395814,-0.54920040,-0.00647052
188.27395814,-0.54700280,-0.00808815
188.37395814,-0.54364540,-0.00753876
188.47395814,-0.54034910,-0.00647052
188.57395813,-0.53705290,-0.00647052
188.67395813,-0.53375660,-0.00701990
188.77395813,-0.53046020,-0.00753876
188.87395813,-0.52826270,-0.00701990
188.97395812,-0.52386770,-0.00540227
189.07395812,-0.52057140,-0.00592113
189.17395812,-0.51617630,-0.00701990
189.27395812,-0.51068250,-0.00701990
189.37395811,-0.50738610,-0.00701990
189.47395811,-0.50402880,-0.00647052
189.57395811,-0.49963370,-0.00753876
189.67395811,-0.49743620,-0.00647052
189.77395810,-0.49304110,-0.00647052
189.87395810,-0.49084360,-0.00647052
189.97395810,-0.48754730,-0.00647052
190.07395810,-0.48205350,-0.00701990
190.17395809,-0.47765840,-0.00592113
190.27395809,-0.47546090,-0.00592113
190.37395809,-0.46996700,-0.00647052
190.47395809,-0.46667070,-0.00540227
190.57395808,-0.46221460,-0.00647052
190.67395808,-0.46001710,-0.00592113
190.77395808,-0.45562200,-0.00701990
190.87395808,-0.45012820,-0.00647052
190.97395807,-0.44573310,-0.00485289
191.07395807,-0.44133810,-0.00701990
191.17395807,-0.43804170,-0.00540227
191.27395807,-0.43474540,-0.00540227
191.37395806,-0.43035040,-0.00592113
191.47395806,-0.42815290,-0.00540227
191.57395806,-0.42149920,-0.00485289
191.67395806,-0.41600540,-0.00701990
191.77395805,-0.41490660,-0.00540227
191.87395805,-0.40721520,-0.00592113
191.97395805,-0.40501770,-0.00485289
192.07395805,-0.40172140,-0.00592113
192.17395804,-0.39512880,-0.00433403
192.27395804,-0.39183250,-0.00485289
192.37395804,-0.38737640,-0.00485289
192.47395804,-0.38188250,-0.00540227
192.57395803,-0.37968500,-0.00540227
192.67395803,-0.37309240,-0.00592113
192.77395803,-0.36869730,-0.00540227
192.87395803,-0.36540100,-0.00540227
192.97395802,-0.35990720,-0.00378464
193.07395802,-0.35551210,-0.00485289
193.17395802,-0.35221580,-0.00485289
193.27395802,-0.34556220,-0.00433403
193.37395801,-0.34226590,-0.00540227
193.47395801,-0.33677210,-0.00433403
193.57395801,-0.33347580,-0.00485289
193.67395801,-0.32908070,-0.00433403
193.77395800,-0.32248810,-0.00433403
193.87395800,-0.32029060,-0.00378464
193.97395800,-0.31589550,-0.00592113
194.07395800,-0.30924180,-0.00326578
194.17395799,-0.30594550,-0.00485289
194.27395799,-0.30045170,-0.00378464
194.37395799,-0.29495790,-0.00433403
194.47395799,-0.29056280,-0.00326578
194.57395798,-0.28616770,-0.00485289
194.67395798,-0.28177270,-0.00540227
194.77395798,-0.27408130,-0.00326578
194.87395798,-0.27072400,-0.00433403
194.97395797,-0.26523010,-0.00485289
195.07395797,-0.25973630,-0.00485289
195.17395797,-0.25644000,-0.00433403
195.27395797,-0.25204490,-0.00485289
195.37395796,-0.24655110,-0.00433403
195.47395796,-0.24215600,-0.00433403
195.57395796,-0.23666220,-0.00433403
195.67395796,-0.23220610,-0.00378464
195.77395795,-0.22451470,-0.00326578
195.87395795,-0.22011960,-0.00378464
195.97395795,-0.21572460,-0.00326578
196.07395795,-0.21023070,-0.00326578
196.17395794,-0.20583570,-0.00433403
196.27395794,-0.19924310,-0.00271640
196.37395794,-0.19594680,-0.00485289
196.47395794,-0.19039190,-0.00433403
196.57395793,-0.18489800,-0.00378464
196.67395793,-0.17940420,-0.00326578
196.77395793,-0.17610790,-0.00326578
196.87395793,-0.16951530,-0.00433403
196.97395792,-0.16512020,-0.00378464
197.07395792,-0.15852760,-0.00326578
197.17395792,-0.15407150,-0.00378464
197.27395791,-0.14747890,-0.00326578
197.37395791,-0.14198510,-0.00378464
